Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
10.00,0.00,260.75,8.25,-96.62,-1.31,-0.69,0.69,0.00,1.02
10.00,1.00,282.25,-7.50,-40.00,-2.00,0.94,1.19,0.00,1.02
10.00,2.00,320.12,-15.56,25.44,-1.12,-0.44,0.31,0.00,1.02
10.00,0.00,260.75,8.25,-96.62,-1.00,-0.31,0.56,0.01,1.04
10.00,1.00,282.25,-7.50,-39.94,-2.88,1.12,1.50,0.01,1.04
10.00,2.00,320.12,-15.56,25.50,-1.88,-1.44,0.75,0.01,1.04
10.00,0.00,260.75,8.25,-96.62,-1.44,0.19,0.25,0.04,1.06
10.00,1.00,282.19,-7.50,-39.94,-2.44,1.56,1.44,0.04,1.06
10.00,2.00,320.06,-15.56,25.50,-2.62,-2.31,1.19,0.04,1.06
10.00,0.00,260.75,8.25,-96.56,-1.12,0.44,0.06,0.06,1.08
10.00,1.00,282.12,-7.50,-39.88,-2.31,1.75,1.25,0.06,1.08
10.00,2.00,320.06,-15.56,25.56,-2.25,-1.50,1.50,0.06,1.08
10.00,0.00,260.75,8.25,-96.56,-0.88,0.12,0.12,0.07,1.10
10.00,1.00,282.12,-7.50,-39.81,-2.62,1.25,0.81,0.07,1.10
10.00,2.00,320.00,-15.56,25.62,-1.25,-0.31,0.56,0.07,1.10
10.00,0.00,260.75,8.25,-96.56,-0.50,-0.31,-0.38,0.07,1.12
10.00,1.00,282.06,-7.50,-39.81,-2.25,1.00,0.50,0.07,1.12
10.00,2.00,320.00,-15.56,25.62,-0.56,0.00,-0.38,0.07,1.12
10.00,0.00,260.81,8.25,-96.56,-0.31,-0.75,-0.94,0.07,1.14
10.00,1.00,282.06,-7.56,-39.75,-0.94,1.81,0.38,0.07,1.14
10.00,2.00,320.00,-15.56,25.69,-0.12,-0.44,-0.50,0.07,1.14
10.00,0.00,260.81,8.19,-96.56,-0.62,-1.06,-0.88,0.05,1.16
10.00,1.00,282.06,-7.56,-39.75,-0.25,0.56,0.00,0.05,1.16
10.00,2.00,320.00,-15.56,25.69,0.19,-0.44,-0.19,0.05,1.16
10.00,0.00,260.88,8.19,-96.56,-0.25,-0.12,-0.50,0.02,1.18
10.00,1.00,282.06,-7.56,-39.75,0.38,-0.56,-1.12,0.02,1.18
10.00,2.00,320.00,-15.56,25.69,1.25,0.56,-0.75,0.02,1.18
10.00,0.00,260.88,8.19,-96.56,0.06,0.12,-0.19,-0.02,1.20
10.00,1.00,282.12,-7.56,-39.75,0.69,-0.50,-1.81,-0.02,1.20
10.00,2.00,320.06,-15.56,25.69,1.81,0.50,-1.38,-0.02,1.20
10.00,0.00,260.88,8.19,-96.56,0.12,0.44,0.44,-0.04,1.22
10.00,1.00,282.12,-7.62,-39.75,0.12,-0.50,-1.56,-0.04,1.22
10.00,2.00,320.06,-15.56,25.69,1.38,0.12,-1.38,-0.04,1.22
10.00,0.00,260.81,8.19,-96.56,-0.50,-0.06,0.62,-0.07,1.24
10.00,1.00,282.19,-7.62,-39.75,-1.06,-0.50,-1.06,-0.07,1.24
10.00,2.00,320.12,-15.56,25.69,0.56,-0.19,-1.31,-0.07,1.24
10.00,0.00,260.81,8.19,-96.56,-0.81,-0.50,0.44,-0.08,1.26
10.00,1.00,282.19,-7.62,-39.75,-1.25,-0.50,-0.50,-0.08,1.26
10.00,2.00,320.12,-15.56,25.69,-0.19,-0.38,-0.88,-0.08,1.26
10.00,0.00,260.88,8.19,-96.50,-0.94,-1.31,-0.44,-0.08,1.28
10.00,1.00,282.19,-7.62,-39.69,-0.94,-1.19,-0.44,-0.08,1.28
10.00,2.00,320.12,-15.56,25.69,-0.75,-0.69,-1.06,-0.08,1.28
10.00,0.00,260.94,8.19,-96.50,-0.75,-1.75,-0.81,-0.09,1.30
10.00,1.00,282.19,-7.62,-39.69,-1.06,-1.56,-1.25,-0.09,1.30
10.00,2.00,320.19,-15.56,25.75,-0.62,-0.56,-1.50,-0.09,1.30
10.00,0.00,261.00,8.19,-96.50,-0.50,-1.12,-1.31,-0.09,1.32
10.00,1.00,282.25,-7.62,-39.62,-0.75,-2.12,-2.25,-0.09,1.32
10.00,2.00,320.19,-15.56,25.75,-0.25,-0.31,-1.50,-0.09,1.32
10.00,0.00,261.00,8.12,-96.50,-0.12,-0.81,-1.25,-0.10,1.34
10.00,1.00,282.31,-7.62,-39.62,-0.62,-2.06,-2.94,-0.10,1.34
10.00,2.00,320.25,-15.50,25.75,0.44,0.69,-1.75,-0.10,1.34
10.00,0.00,261.06,8.12,-96.50,0.25,-1.06,-1.19,-0.12,1.36
10.00,1.00,282.38,-7.62,-39.62,-0.38,-1.38,-2.31,-0.12,1.36
10.00,2.00,320.25,-15.50,25.75,1.00,1.31,-1.44,-0.12,1.36
10.00,0.00,261.12,8.06,-96.50,0.12,-1.94,-0.75,-0.13,1.38
10.00,1.00,282.44,-7.62,-39.62,-0.38,-1.00,-1.38,-0.13,1.38
10.00,2.00,320.31,-15.56,25.75,0.50,0.81,-1.19,-0.13,1.38
10.00,0.00,261.12,8.06,-96.50,-0.12,-1.94,0.06,-0.13,1.40
10.00,1.00,282.44,-7.62,-39.56,-0.06,-2.94,0.69,-0.13,1.40
10.00,2.00,320.31,-15.50,25.75,0.31,-1.75,-0.12,-0.13,1.40
10.00,0.00,261.19,8.12,-96.56,0.00,-2.06,1.75,-0.17,1.42
10.00,1.00,282.44,-7.56,-39.56,0.25,-3.62,1.00,-0.17,1.42
10.00,2.00,320.31,-15.50,25.75,1.56,-3.25,0.12,-0.17,1.42
10.00,0.00,261.12,8.19,-96.56,0.81,-1.19,4.19,-0.20,1.44
10.00,1.00,282.44,-7.50,-39.56,-0.88,-1.75,0.75,-0.20,1.44
10.00,2.00,320.31,-15.44,25.69,2.25,-3.69,0.06,-0.20,1.44
10.00,0.00,261.00,8.31,-96.62,2.69,0.69,7.94,-0.17,1.46
10.00,1.00,282.44,-7.50,-39.50,-3.81,1.12,0.62,-0.17,1.46
10.00,2.00,320.31,-15.38,25.69,1.56,-3.06,-0.31,-0.17,1.46
10.00,0.00,260.69,8.56,-96.69,6.75,2.69,12.56,0.00,1.48
10.00,1.00,282.44,-7.50,-39.44,-5.44,2.25,0.56,0.00,1.48
10.00,2.00,320.25,-15.38,25.62,-1.56,-0.31,0.38,0.00,1.48
10.00,0.00,260.25,8.88,-96.88,10.62,4.81,17.31,0.35,1.50
10.00,1.00,282.38,-7.56,-39.38,-7.44,3.00,0.88,0.35,1.50
10.00,2.00,320.19,-15.31,25.75,-6.00,-4.88,2.12,0.35,1.50
10.00,0.00,259.69,9.25,-97.12,15.50,7.88,18.31,0.90,1.52
10.00,1.00,282.31,-7.56,-39.25,-7.50,3.81,0.81,0.90,1.52
10.00,2.00,320.12,-15.25,25.94,-11.00,-2.94,3.50,0.90,1.52
10.00,0.00,259.06,9.62,-97.50,22.75,9.94,18.19,1.58,1.54
10.00,1.00,282.25,-7.62,-39.12,-6.12,6.75,1.00,1.58,1.54
10.00,2.00,320.00,-15.31,26.12,-9.62,2.56,4.69,1.58,1.54
10.00,0.00,258.38,10.00,-98.06,32.06,10.25,18.38,2.39,1.56
10.00,1.00,282.19,-7.69,-39.00,-7.81,8.94,0.62,2.39,1.56
10.00,2.00,319.88,-15.44,26.19,-6.75,5.62,6.38,2.39,1.56
10.00,0.00,258.00,10.19,-98.44,42.62,7.25,16.62,3.40,1.58
10.00,1.00,282.06,-7.81,-38.88,-8.25,9.75,0.88,3.40,1.58
10.00,2.00,319.81,-15.56,26.25,-5.44,6.62,9.44,3.40,1.58
10.00,0.00,257.38,10.50,-99.25,52.62,2.81,12.56,4.69,1.60
10.00,1.00,281.94,-7.88,-38.81,-7.94,11.50,1.88,4.69,1.60
10.00,2.00,319.50,-15.88,26.31,-8.94,5.81,13.19,4.69,1.60
10.00,0.00,256.88,10.75,-100.38,64.75,-1.38,9.56,6.29,1.62
10.00,1.00,281.75,-8.00,-38.69,-8.00,11.00,2.19,6.29,1.62
10.00,2.00,319.19,-16.06,26.44,-12.00,3.31,14.94,6.29,1.62
10.00,0.00,256.44,10.88,-101.69,75.62,-2.69,4.31,8.09,1.64
10.00,1.00,281.69,-8.12,-38.56,-6.88,10.19,1.38,8.09,1.64
10.00,2.00,318.88,-16.19,26.62,-10.19,1.81,14.19,8.09,1.64
10.00,0.00,256.12,10.94,-103.19,84.88,-1.50,-0.44,10.05,1.66
10.00,1.00,281.56,-8.25,-38.44,-4.56,11.56,1.94,10.05,1.66
10.00,2.00,318.56,-16.31,26.69,-8.75,-0.12,15.06,10.05,1.66
10.00,0.00,255.69,10.88,-104.88,88.56,-0.75,-1.12,12.09,1.68
10.00,1.00,281.44,-8.38,-38.44,-3.62,12.62,2.38,12.09,1.68
10.00,2.00,318.38,-16.38,26.75,-8.62,-0.88,18.25,12.09,1.68
10.00,0.00,255.25,10.88,-106.69,95.94,0.25,-1.00,14.28,1.70
