Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
32.00,0.00,263.31,5.69,-99.44,0.06,0.00,0.12,0.00,0.00
32.00,1.00,267.81,-4.81,-43.50,0.06,0.31,0.12,0.00,0.00
32.00,2.00,294.81,-13.06,22.38,0.06,-0.50,0.50,0.00,0.00
32.00,0.00,263.38,5.62,-99.44,0.19,-1.12,-0.69,-0.03,1.02
32.00,1.00,267.81,-4.81,-43.50,0.19,0.44,-0.62,-0.03,1.02
32.00,2.00,294.62,-13.19,22.44,1.25,0.25,0.50,-0.03,1.02
32.00,0.00,263.44,5.62,-99.44,-0.06,-0.81,-0.62,-0.06,1.04
32.00,1.00,267.81,-4.88,-43.50,0.31,0.56,-0.38,-0.06,1.04
32.00,2.00,294.62,-13.25,22.44,0.69,-0.31,0.50,-0.06,1.04
32.00,0.00,263.44,5.62,-99.44,-0.12,-0.88,-0.44,-0.08,1.06
32.00,1.00,267.81,-4.88,-43.50,0.25,0.06,0.00,-0.08,1.06
32.00,2.00,294.62,-13.25,22.38,0.62,-0.44,0.56,-0.08,1.06
32.00,0.00,263.50,5.62,-99.44,-0.31,-0.94,-0.31,-0.12,1.08
32.00,1.00,267.81,-4.88,-43.50,0.38,-0.12,0.06,-0.12,1.08
32.00,2.00,294.62,-13.25,22.38,0.94,-0.50,0.69,-0.12,1.08
32.00,0.00,263.50,5.62,-99.44,-0.25,-0.88,-0.31,-0.17,1.10
32.00,1.00,267.81,-4.88,-43.50,0.62,-0.19,0.06,-0.17,1.10
32.00,2.00,294.62,-13.25,22.38,1.31,-0.62,0.62,-0.17,1.10
32.00,0.00,263.50,5.62,-99.44,-0.25,-0.94,-0.38,-0.21,1.12
32.00,1.00,267.81,-4.88,-43.50,0.44,0.25,0.06,-0.21,1.12
32.00,2.00,294.56,-13.25,22.38,1.19,-0.31,0.81,-0.21,1.12
32.00,0.00,263.56,5.62,-99.44,-0.19,-1.12,-0.31,-0.27,1.14
32.00,1.00,267.81,-4.88,-43.50,0.31,0.56,0.19,-0.27,1.14
32.00,2.00,294.56,-13.25,22.31,1.75,-0.44,0.88,-0.27,1.14
32.00,0.00,263.56,5.62,-99.44,-0.62,-1.38,-0.12,-0.34,1.16
32.00,1.00,267.81,-4.88,-43.50,0.38,0.81,0.44,-0.34,1.16
32.00,2.00,294.56,-13.31,22.25,1.69,-0.69,1.06,-0.34,1.16
32.00,0.00,263.62,5.56,-99.44,-0.75,-1.31,0.06,-0.42,1.18
32.00,1.00,267.81,-4.88,-43.50,0.50,1.25,0.69,-0.42,1.18
32.00,2.00,294.56,-13.31,22.25,1.75,-0.62,1.06,-0.42,1.18
32.00,0.00,263.62,5.56,-99.38,-0.88,-1.19,0.06,-0.49,1.20
32.00,1.00,267.81,-4.88,-43.50,0.50,1.31,1.06,-0.49,1.20
32.00,2.00,294.50,-13.31,22.19,1.31,-0.88,1.88,-0.49,1.20
32.00,0.00,263.69,5.56,-99.38,-0.62,-0.69,-0.12,-0.54,1.22
32.00,1.00,267.75,-4.88,-43.50,0.50,1.44,0.94,-0.54,1.22
32.00,2.00,294.50,-13.31,22.19,1.19,-1.00,1.75,-0.54,1.22
32.00,0.00,263.69,5.56,-99.38,-0.62,-0.88,-0.12,-0.61,1.24
32.00,1.00,267.75,-4.88,-43.50,0.44,1.56,1.00,-0.61,1.24
32.00,2.00,294.44,-13.31,22.12,1.62,-0.62,1.56,-0.61,1.24
32.00,0.00,263.69,5.56,-99.38,-0.62,-1.00,-0.12,-0.68,1.26
32.00,1.00,267.69,-4.88,-43.50,0.56,1.88,0.94,-0.68,1.26
32.00,2.00,294.44,-13.31,22.12,1.62,-0.69,1.56,-0.68,1.26
32.00,0.00,263.75,5.56,-99.38,-0.81,-1.31,-0.06,-0.76,1.28
32.00,1.00,267.69,-4.88,-43.50,0.31,1.75,0.94,-0.76,1.28
32.00,2.00,294.38,-13.31,22.06,1.75,-0.62,1.69,-0.76,1.28
32.00,0.00,263.75,5.56,-99.31,-1.00,-1.19,-0.12,-0.84,1.30
32.00,1.00,267.62,-4.94,-43.56,0.50,1.81,0.88,-0.84,1.30
32.00,2.00,294.38,-13.38,22.00,1.44,-0.44,1.69,-0.84,1.30
32.00,0.00,263.81,5.56,-99.31,-0.62,-0.88,-0.19,-0.89,1.32
32.00,1.00,267.62,-4.94,-43.56,0.31,1.81,0.81,-0.89,1.32
32.00,2.00,294.31,-13.38,22.00,1.00,-0.62,1.75,-0.89,1.32
32.00,0.00,263.81,5.56,-99.31,-0.50,-1.19,-0.25,-0.95,1.34
32.00,1.00,267.56,-4.94,-43.56,0.38,1.69,0.56,-0.95,1.34
32.00,2.00,294.31,-13.38,22.00,1.50,-0.62,1.19,-0.95,1.34
32.00,0.00,263.81,5.56,-99.31,-0.69,-1.06,-0.56,-1.01,1.36
32.00,1.00,267.56,-4.94,-43.56,0.94,1.38,0.75,-1.01,1.36
32.00,2.00,294.25,-13.38,21.94,1.50,-1.81,1.12,-1.01,1.36
32.00,0.00,263.88,5.56,-99.31,-0.69,-1.00,-0.44,-1.08,1.38
32.00,1.00,267.56,-4.94,-43.56,0.88,1.00,0.75,-1.08,1.38
32.00,2.00,294.25,-13.38,21.94,1.38,-3.12,0.38,-1.08,1.38
32.00,0.00,263.88,5.56,-99.31,-0.12,-0.50,-0.25,-1.19,1.40
32.00,1.00,267.50,-5.00,-43.56,0.06,0.88,0.69,-1.19,1.40
32.00,2.00,294.25,-13.31,21.88,3.50,-4.38,-0.38,-1.19,1.40
32.00,0.00,263.81,5.56,-99.38,0.94,-0.06,0.31,-1.30,1.42
32.00,1.00,267.50,-5.00,-43.56,-0.31,0.81,0.44,-1.30,1.42
32.00,2.00,294.25,-13.25,21.81,4.62,-5.62,-1.19,-1.30,1.42
32.00,0.00,263.75,5.62,-99.44,2.69,1.62,2.12,-1.34,1.44
32.00,1.00,267.50,-5.00,-43.56,-0.50,1.25,0.19,-1.34,1.44
32.00,2.00,294.25,-13.12,21.69,3.88,-7.25,-0.38,-1.34,1.44
32.00,0.00,263.69,5.69,-99.44,4.31,4.44,5.81,-1.21,1.46
32.00,1.00,267.50,-5.00,-43.56,-1.19,1.12,0.38,-1.21,1.46
32.00,2.00,294.19,-13.00,21.62,0.06,-10.75,-0.06,-1.21,1.46
32.00,0.00,263.44,5.81,-99.56,8.94,7.06,9.69,-0.90,1.48
32.00,1.00,267.50,-5.00,-43.56,-1.88,1.19,0.12,-0.90,1.48
32.00,2.00,294.19,-12.81,21.62,-1.19,-10.81,0.88,-0.90,1.48
32.00,0.00,263.00,6.06,-99.75,15.75,9.12,15.88,-0.41,1.50
32.00,1.00,267.50,-5.06,-43.50,-0.50,-1.06,-0.75,-0.41,1.50
32.00,2.00,294.12,-12.62,21.62,0.12,-6.00,0.75,-0.41,1.50
32.00,0.00,262.44,6.44,-100.06,22.62,9.12,20.19,0.26,1.52
32.00,1.00,267.50,-5.06,-43.50,-0.75,-0.06,-1.50,0.26,1.52
32.00,2.00,294.06,-12.56,21.62,0.75,-2.94,1.06,0.26,1.52
32.00,0.00,261.75,6.81,-100.50,29.38,7.50,20.69,1.16,1.54
32.00,1.00,267.50,-5.12,-43.50,-1.50,0.62,-1.31,1.16,1.54
32.00,2.00,294.06,-12.50,21.62,0.38,-2.12,1.25,1.16,1.54
32.00,0.00,261.12,7.25,-101.12,37.06,4.81,19.44,2.26,1.56
32.00,1.00,267.56,-5.12,-43.50,-2.06,0.56,-1.50,2.26,1.56
32.00,2.00,294.00,-12.50,21.56,1.44,-1.81,3.38,2.26,1.56
32.00,0.00,260.50,7.62,-101.88,44.12,-0.88,17.88,3.63,1.58
32.00,1.00,267.56,-5.12,-43.44,-1.12,0.31,-1.62,3.63,1.58
32.00,2.00,293.94,-12.50,21.56,-0.50,-1.94,5.56,3.63,1.58
32.00,0.00,260.06,7.94,-102.81,51.75,-8.06,16.94,5.34,1.60
32.00,1.00,267.62,-5.19,-43.44,-1.19,0.94,-0.62,5.34,1.60
32.00,2.00,293.75,-12.50,21.56,-3.69,-2.81,5.62,5.34,1.60
32.00,0.00,259.81,8.25,-103.88,63.44,-15.94,18.50,7.43,1.62
32.00,1.00,267.62,-5.19,-43.38,-1.81,0.44,-0.94,7.43,1.62
32.00,2.00,293.62,-12.50,21.62,-4.00,-1.75,4.88,7.43,1.62
32.00,0.00,259.62,8.50,-105.19,68.62,-18.75,19.81,9.57,1.64
32.00,1.00,267.62,-5.19,-43.38,-1.31,-0.12,-1.56,9.57,1.64
32.00,2.00,293.50,-12.50,21.62,-0.94,-1.50,3.56,9.57,1.64
32.00,0.00,259.50,8.75,-106.75,78.00,-22.31,16.25,11.89,1.66
32.00,1.00,267.69,-5.25,-43.38,-0.25,-1.44,-2.50,11.89,1.66
32.00,2.00,293.50,-12.50,21.62,2.94,-1.69,3.25,11.89,1.66
32.00,0.00,259.44,8.88,-108.31,80.88,-22.50,14.88,14.23,1.68
32.00,1.00,267.75,-5.25,-43.38,1.38,-1.88,-2.69,14.23,1.68
32.00,2.00,293.44,-12.50,21.50,5.06,-3.56,5.81,14.23,1.68
32.00,0.00,259.50,9.06,-110.00,84.62,-15.75,14.38,16.70,1.70
32.00,1.00,267.81,-5.25,-43.38,2.25,-2.06,-2.44,16.70,1.70
32.00,2.00,293.31,-12.50,21.38,4.62,-6.00,8.12,16.70,1.70
32.00,0.00,259.19,9.19,-111.75,83.69,-8.62,13.56,19.16,1.72
32.00,1.00,267.88,-5.25,-43.44,2.06,-1.38,-0.69,19.16,1.72
32.00,2.00,293.00,-12.44,21.19,4.12,-5.56,9.50,19.16,1.72
