Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
61.00,0.00,258.56,9.69,-103.19,-0.50,0.56,0.69,-0.07,1.02
61.00,1.00,339.00,-5.38,-40.75,0.31,0.44,-0.06,-0.07,1.02
61.00,2.00,245.38,-12.94,25.94,1.38,-0.12,0.00,-0.07,1.02
61.00,0.00,258.56,9.75,-103.19,-0.25,0.88,0.88,-0.12,1.04
61.00,1.00,339.00,-5.38,-40.75,0.50,0.31,-0.06,-0.12,1.04
61.00,2.00,245.38,-12.94,25.94,1.19,-0.56,0.06,-0.12,1.04
61.00,0.00,258.50,9.75,-103.19,-0.38,1.31,1.19,-0.17,1.06
61.00,1.00,339.00,-5.38,-40.75,0.56,0.38,0.25,-0.17,1.06
61.00,2.00,245.38,-12.94,25.94,1.12,-0.75,0.44,-0.17,1.06
61.00,0.00,258.50,9.75,-103.19,-0.88,1.69,1.12,-0.23,1.08
61.00,1.00,339.00,-5.38,-40.75,-0.12,0.44,0.12,-0.23,1.08
61.00,2.00,245.38,-12.94,25.88,0.81,-0.88,0.19,-0.23,1.08
61.00,0.00,258.44,9.81,-103.12,-0.38,2.19,1.38,-0.28,1.10
61.00,1.00,339.00,-5.38,-40.75,0.00,0.56,0.25,-0.28,1.10
61.00,2.00,245.38,-12.88,25.88,1.06,-0.88,0.25,-0.28,1.10
61.00,0.00,258.38,9.81,-103.12,-0.31,2.00,1.50,-0.33,1.12
61.00,1.00,339.00,-5.38,-40.75,0.50,0.25,0.56,-0.33,1.12
61.00,2.00,245.38,-12.88,25.88,1.06,-0.88,0.19,-0.33,1.12
61.00,0.00,258.25,9.88,-103.12,-0.44,2.00,1.62,-0.39,1.14
61.00,1.00,339.00,-5.38,-40.75,0.62,0.12,0.50,-0.39,1.14
61.00,2.00,245.38,-12.88,25.81,1.19,-1.00,0.50,-0.39,1.14
61.00,0.00,258.19,9.88,-103.12,-0.62,1.81,1.19,-0.46,1.16
61.00,1.00,339.00,-5.38,-40.75,0.69,0.19,0.38,-0.46,1.16
61.00,2.00,245.38,-12.88,25.81,1.50,-0.88,0.56,-0.46,1.16
61.00,0.00,258.19,9.88,-103.12,-0.69,1.12,0.62,-0.54,1.18
61.00,1.00,339.00,-5.38,-40.81,0.69,0.19,0.38,-0.54,1.18
61.00,2.00,245.38,-12.81,25.75,1.44,-0.81,0.50,-0.54,1.18
61.00,0.00,258.12,9.88,-103.12,-0.31,0.94,0.50,-0.60,1.20
61.00,1.00,339.00,-5.38,-40.81,0.69,0.19,0.38,-0.60,1.20
61.00,2.00,245.38,-12.81,25.75,1.50,-0.56,0.56,-0.60,1.20
61.00,0.00,258.12,9.88,-103.12,-0.06,0.56,0.56,-0.65,1.22
61.00,1.00,339.00,-5.38,-40.81,0.50,-0.25,0.44,-0.65,1.22
61.00,2.00,245.38,-12.81,25.69,1.12,-0.44,0.44,-0.65,1.22
61.00,0.00,258.12,9.88,-103.12,-0.12,0.75,0.75,-0.67,1.24
61.00,1.00,339.00,-5.38,-40.81,0.19,-0.31,0.56,-0.67,1.24
61.00,2.00,245.38,-12.81,25.69,0.62,-0.69,0.31,-0.67,1.24
61.00,0.00,258.12,9.94,-103.12,0.06,0.44,0.75,-0.69,1.26
61.00,1.00,339.00,-5.38,-40.81,0.62,-0.06,0.25,-0.69,1.26
61.00,2.00,245.38,-12.81,25.69,0.44,-0.88,0.12,-0.69,1.26
61.00,0.00,258.12,9.94,-103.12,0.25,0.50,0.69,-0.72,1.28
61.00,1.00,339.00,-5.38,-40.81,0.44,-1.25,-0.25,-0.72,1.28
61.00,2.00,245.38,-12.81,25.69,1.19,-3.06,-0.38,-0.72,1.28
61.00,0.00,258.06,9.94,-103.12,1.31,1.00,1.00,-0.77,1.30
61.00,1.00,339.00,-5.38,-40.81,0.75,-4.31,-1.25,-0.77,1.30
61.00,2.00,245.38,-12.75,25.69,2.69,-7.12,-2.06,-0.77,1.30
