Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
23.00,0.00,259.31,6.50,-98.12,-0.88,-2.44,-0.75,-0.09,1.00
23.00,1.00,277.88,-6.12,-47.00,2.00,3.06,-0.69,-0.09,1.02
23.00,2.00,309.12,-15.00,18.56,1.94,1.44,1.56,-0.09,1.02
23.00,0.00,259.38,6.50,-98.12,-1.00,-2.31,-0.94,-0.17,1.02
23.00,1.00,277.88,-6.19,-47.06,2.06,2.81,-0.56,-0.17,1.02
23.00,2.00,309.12,-15.00,18.56,1.50,0.62,1.69,-0.17,1.04
23.00,0.00,259.44,6.44,-98.12,-0.25,-1.81,-1.00,-0.23,1.04
23.00,1.00,277.88,-6.25,-47.12,2.25,2.00,-0.69,-0.23,1.04
23.00,2.00,309.06,-15.06,18.50,1.44,0.38,1.38,-0.23,1.04
23.00,0.00,259.44,6.44,-98.12,0.25,-1.31,-0.75,-0.28,1.06
23.00,1.00,277.88,-6.25,-47.12,3.19,1.88,-1.06,-0.28,1.06
23.00,2.00,309.06,-15.06,18.50,2.00,0.69,1.00,-0.28,1.06
23.00,0.00,259.50,6.44,-98.12,0.56,-1.25,-1.06,-0.35,1.08
23.00,1.00,277.88,-6.31,-47.19,2.62,2.06,-1.00,-0.35,1.08
23.00,2.00,309.06,-15.06,18.44,2.56,1.56,0.88,-0.35,1.08
23.00,0.00,259.56,6.38,-98.12,0.38,-1.88,-1.00,-0.41,1.10
23.00,1.00,277.88,-6.31,-47.25,1.94,1.81,-0.38,-0.41,1.10
23.00,2.00,309.06,-15.12,18.44,2.38,2.19,0.69,-0.41,1.10
23.00,0.00,259.62,6.38,-98.12,0.25,-2.19,-1.06,-0.46,1.12
23.00,1.00,277.88,-6.38,-47.31,1.88,2.00,0.25,-0.46,1.12
23.00,2.00,309.06,-15.19,18.38,1.56,1.25,1.19,-0.46,1.12
23.00,0.00,259.69,6.38,-98.12,-0.06,-2.19,-1.19,-0.49,1.14
23.00,1.00,277.88,-6.38,-47.31,1.88,2.00,0.69,-0.49,1.14
23.00,2.00,309.00,-15.19,18.38,0.88,0.81,1.44,-0.49,1.14
23.00,0.00,259.75,6.31,-98.12,0.12,-1.44,-0.75,-0.50,1.16
23.00,1.00,277.81,-6.44,-47.38,1.75,2.44,0.81,-0.50,1.16
23.00,2.00,309.00,-15.25,18.31,0.50,0.75,1.69,-0.50,1.16
23.00,0.00,259.75,6.31,-98.19,0.19,-0.56,-0.44,-0.50,1.18
23.00,1.00,277.81,-6.44,-47.38,1.31,1.75,0.56,-0.50,1.18
23.00,2.00,308.94,-15.25,18.31,0.06,0.88,1.88,-0.50,1.18
23.00,0.00,259.75,6.31,-98.19,0.69,-0.56,-0.38,-0.48,1.20
23.00,1.00,277.81,-6.44,-47.38,0.75,1.50,0.88,-0.48,1.20
23.00,2.00,308.94,-15.31,18.31,0.12,0.75,1.44,-0.48,1.20
23.00,0.00,259.75,6.31,-98.19,0.38,0.00,-0.25,-0.47,1.22
23.00,1.00,277.75,-6.44,-47.44,0.56,1.25,1.31,-0.47,1.22
23.00,2.00,308.88,-15.31,18.31,0.06,0.25,1.12,-0.47,1.22
23.00,0.00,259.75,6.31,-98.19,0.12,0.25,-0.44,-0.45,1.24
23.00,1.00,277.69,-6.44,-47.44,0.44,0.88,1.50,-0.45,1.24
23.00,2.00,308.88,-15.31,18.31,-0.31,-0.50,1.38,-0.45,1.24
23.00,0.00,259.75,6.31,-98.19,0.00,0.81,-0.31,-0.44,1.26
23.00,1.00,277.69,-6.44,-47.44,0.12,0.75,1.19,-0.44,1.26
23.00,2.00,308.88,-15.31,18.31,-0.31,-0.75,1.19,-0.44,1.26
23.00,0.00,259.75,6.38,-98.19,0.31,1.81,-0.25,-0.43,1.28
23.00,1.00,277.69,-6.44,-47.38,0.06,0.12,1.06,-0.43,1.28
23.00,2.00,308.81,-15.31,18.38,0.06,-0.50,0.81,-0.43,1.28
23.00,0.00,259.69,6.38,-98.19,0.31,2.00,0.31,-0.42,1.30
23.00,1.00,277.62,-6.44,-47.38,0.19,-0.31,0.81,-0.42,1.30
23.00,2.00,308.81,-15.31,18.38,-0.12,-0.81,0.12,-0.42,1.30
23.00,0.00,259.62,6.38,-98.19,0.19,2.06,0.38,-0.40,1.32
23.00,1.00,277.62,-6.44,-47.38,-0.19,-0.75,0.25,-0.40,1.32
23.00,2.00,308.81,-15.31,18.38,-0.31,-0.88,0.25,-0.40,1.32
23.00,0.00,259.56,6.38,-98.19,0.19,1.12,0.69,-0.39,1.34
23.00,1.00,277.69,-6.44,-47.38,-0.62,-1.00,-0.06,-0.39,1.34
23.00,2.00,308.81,-15.31,18.38,-0.19,-0.31,-0.06,-0.39,1.34
23.00,0.00,259.56,6.38,-98.19,0.12,0.06,0.31,-0.38,1.36
23.00,1.00,277.69,-6.38,-47.38,-0.56,-0.75,0.31,-0.38,1.36
23.00,2.00,308.81,-15.31,18.38,-0.31,-0.38,-0.62,-0.38,1.36
23.00,0.00,259.56,6.38,-98.19,-0.25,-1.06,0.19,-0.40,1.38
23.00,1.00,277.69,-6.38,-47.38,-0.62,-0.88,0.00,-0.40,1.38
23.00,2.00,308.81,-15.31,18.38,0.56,-0.62,-0.75,-0.40,1.38
23.00,0.00,259.56,6.38,-98.19,-0.62,-2.12,0.62,-0.52,1.40
23.00,1.00,277.69,-6.38,-47.38,-1.31,1.06,-0.31,-0.52,1.40
23.00,2.00,308.81,-15.31,18.31,3.00,-0.25,-0.19,-0.52,1.40
23.00,0.00,259.62,6.44,-98.19,-0.50,-2.25,2.19,-0.60,1.42
