Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
4.00,0.00,259.38,8.81,-98.00,0.12,-4.81,-0.50,0.02,1.00
4.00,1.00,288.81,-4.19,-42.06,-1.19,2.94,-0.06,0.02,1.00
4.00,2.00,328.81,-14.38,23.25,-1.00,0.56,0.50,0.02,1.02
4.00,0.00,259.50,8.81,-98.06,0.19,-5.44,-0.38,0.04,1.02
4.00,1.00,288.81,-4.19,-42.06,-1.06,2.69,-0.19,0.04,1.02
4.00,2.00,328.75,-14.38,23.25,-0.31,0.50,0.75,0.04,1.02
4.00,0.00,259.62,8.81,-98.06,0.94,-5.69,-0.06,0.05,1.04
4.00,1.00,288.81,-4.19,-42.06,-0.56,2.06,-0.19,0.05,1.04
4.00,2.00,328.75,-14.44,23.25,0.31,0.38,0.75,0.05,1.04
4.00,0.00,259.75,8.81,-98.12,1.75,-5.00,0.19,0.08,1.06
4.00,1.00,288.81,-4.25,-42.06,0.25,1.44,0.00,0.08,1.06
4.00,2.00,328.75,-14.44,23.25,0.44,0.38,1.06,0.08,1.06
4.00,0.00,259.81,8.81,-98.19,1.75,-3.25,0.75,0.08,1.08
4.00,1.00,288.75,-4.25,-42.06,0.50,0.88,0.19,0.08,1.08
4.00,2.00,328.75,-14.44,23.25,1.50,-0.50,0.75,0.08,1.08
4.00,0.00,259.81,8.81,-98.19,1.62,-0.81,1.25,0.08,1.10
4.00,1.00,288.75,-4.25,-42.06,0.81,0.25,0.12,0.08,1.10
4.00,2.00,328.75,-14.50,23.25,1.62,-0.50,0.88,0.08,1.10
4.00,0.00,259.75,8.81,-98.25,1.56,1.69,1.62,0.08,1.12
4.00,1.00,288.75,-4.25,-42.06,1.19,-0.62,0.19,0.08,1.12
4.00,2.00,328.69,-14.50,23.19,1.88,-1.31,1.00,0.08,1.12
4.00,0.00,259.69,8.88,-98.25,1.88,2.94,1.69,0.07,1.14
4.00,1.00,288.75,-4.25,-42.12,1.12,-0.38,0.12,0.07,1.14
4.00,2.00,328.69,-14.44,23.19,2.12,-1.19,1.25,0.07,1.14
4.00,0.00,259.56,8.94,-98.31,1.81,2.75,1.44,0.06,1.16
4.00,1.00,288.75,-4.25,-42.12,1.12,-0.25,-0.12,0.06,1.16
4.00,2.00,328.69,-14.44,23.12,2.12,-1.25,1.19,0.06,1.16
4.00,0.00,259.50,8.94,-98.31,1.81,1.62,0.75,0.08,1.18
4.00,1.00,288.75,-4.25,-42.12,1.31,-0.38,0.19,0.08,1.18
4.00,2.00,328.62,-14.44,23.12,1.00,-0.62,1.44,0.08,1.18
4.00,0.00,259.50,8.94,-98.31,1.25,0.06,0.25,0.10,1.20
4.00,1.00,288.81,-4.25,-42.19,1.44,-0.12,0.44,0.10,1.20
4.00,2.00,328.62,-14.50,23.12,0.38,-0.50,0.81,0.10,1.20
4.00,0.00,259.50,8.94,-98.38,1.06,-1.75,-0.12,0.12,1.22
4.00,1.00,288.75,-4.25,-42.19,0.94,0.44,0.38,0.12,1.22
4.00,2.00,328.62,-14.50,23.12,0.31,-0.12,-0.31,0.12,1.22
4.00,0.00,259.56,8.94,-98.44,2.06,-3.38,-0.12,0.14,1.24
4.00,1.00,288.75,-4.25,-42.19,0.25,0.62,-0.31,0.14,1.24
4.00,2.00,328.62,-14.50,23.12,1.06,0.62,-0.56,0.14,1.24
4.00,0.00,259.62,8.94,-98.50,3.81,-3.88,0.38,0.21,1.26
4.00,1.00,288.75,-4.31,-42.19,-0.31,1.75,-0.81,0.21,1.26
4.00,2.00,328.62,-14.50,23.12,0.56,1.44,-0.31,0.21,1.26
4.00,0.00,259.69,8.94,-98.56,7.81,-4.00,2.19,0.39,1.28
4.00,1.00,288.75,-4.31,-42.19,-1.25,2.25,-1.25,0.39,1.28
4.00,2.00,328.62,-14.56,23.12,-0.31,1.88,0.19,0.39,1.28
4.00,0.00,259.69,8.94,-98.75,14.31,-3.19,5.81,0.72,1.30
4.00,1.00,288.75,-4.38,-42.19,-1.44,2.81,-1.06,0.72,1.30
4.00,2.00,328.62,-14.56,23.19,-1.12,1.25,1.00,0.72,1.30
4.00,0.00,259.56,9.06,-99.06,22.56,-2.88,9.88,1.22,1.32
4.00,1.00,288.81,-4.44,-42.12,-2.12,2.50,-1.62,1.22,1.32
4.00,2.00,328.62,-14.62,23.19,-0.50,1.75,0.94,1.22,1.32
4.00,0.00,259.31,9.31,-99.56,31.00,-3.62,13.56,1.84,1.34
4.00,1.00,288.81,-4.50,-42.06,-2.50,3.19,-2.06,1.84,1.34
4.00,2.00,328.56,-14.69,23.12,2.56,0.94,3.62,1.84,1.34
4.00,0.00,259.00,9.56,-100.25,35.12,-4.44,14.94,2.54,1.36
4.00,1.00,288.81,-4.56,-42.00,-2.56,3.81,-2.06,2.54,1.36
4.00,2.00,328.50,-14.75,23.06,3.06,0.81,5.00,2.54,1.36
4.00,0.00,258.69,9.81,-101.06,51.94,-9.75,18.94,3.61,1.38
4.00,1.00,288.81,-4.69,-42.00,-2.94,5.00,-1.56,3.61,1.38
4.00,2.00,328.38,-14.81,22.94,2.94,-2.31,7.12,3.61,1.38
4.00,0.00,258.38,10.19,-102.19,65.56,-14.75,21.06,4.99,1.40
4.00,1.00,288.81,-4.75,-41.94,-2.50,4.94,-0.88,4.99,1.40
4.00,2.00,328.25,-14.81,22.88,2.12,-4.38,7.81,4.99,1.40
4.00,0.00,257.94,10.50,-103.62,71.94,-16.88,21.25,6.51,1.42
4.00,1.00,288.75,-4.81,-41.88,-2.25,4.62,-0.06,6.51,1.42
4.00,2.00,328.06,-14.75,22.75,1.88,-4.50,8.19,6.51,1.42
4.00,0.00,257.69,10.75,-105.25,87.31,-21.25,16.69,8.41,1.44
4.00,1.00,288.69,-4.94,-41.81,-2.50,5.19,0.81,8.41,1.44
4.00,2.00,327.88,-14.75,22.69,0.00,-5.12,9.44,8.41,1.44
4.00,0.00,257.50,10.94,-107.06,92.25,-22.50,15.62,10.42,1.46
4.00,1.00,288.62,-5.00,-41.81,-1.56,5.38,1.06,10.42,1.46
4.00,2.00,327.69,-14.75,22.69,0.12,-5.75,9.81,10.42,1.46
4.00,0.00,257.38,11.06,-109.12,105.06,-27.62,15.00,12.71,1.48
4.00,1.00,288.56,-5.00,-41.81,-0.44,4.75,1.44,12.71,1.48
4.00,2.00,327.44,-14.69,22.62,-0.12,-9.19,11.75,12.71,1.48
4.00,0.00,257.31,11.12,-111.31,110.25,-34.25,12.50,15.13,1.50
4.00,1.00,288.50,-5.06,-41.81,-0.88,4.62,1.12,15.13,1.50
4.00,2.00,327.06,-14.56,22.50,-1.00,-9.00,11.75,15.13,1.50
4.00,0.00,257.50,11.12,-113.62,113.06,-35.81,12.75,17.60,1.52
4.00,1.00,288.50,-5.12,-41.81,0.56,4.25,0.81,17.60,1.52
4.00,2.00,326.94,-14.56,22.50,-0.69,-8.75,11.56,17.60,1.52
4.00,0.00,257.56,11.06,-116.00,119.38,-32.81,10.94,20.16,1.54
4.00,1.00,288.44,-5.19,-41.81,0.94,3.38,0.44,20.16,1.54
4.00,2.00,326.50,-14.44,22.38,2.06,-10.69,12.31,20.16,1.54
4.00,0.00,257.50,10.94,-118.44,121.31,-31.00,9.62,22.76,1.56
4.00,1.00,288.44,-5.25,-41.88,1.12,3.38,0.00,22.76,1.56
4.00,2.00,326.38,-14.38,22.31,1.75,-10.12,12.38,22.76,1.56
4.00,0.00,257.69,10.81,-120.94,124.62,-25.38,7.88,25.44,1.58
4.00,1.00,288.38,-5.25,-41.88,1.06,2.69,-0.19,25.44,1.58
4.00,2.00,325.94,-14.12,22.19,1.62,-17.88,11.06,25.44,1.58
4.00,0.00,257.19,10.75,-123.50,128.44,-16.94,9.06,28.21,1.60
4.00,1.00,288.38,-5.31,-41.94,2.00,0.94,-0.62,28.21,1.60
4.00,2.00,325.81,-14.00,22.12,1.19,-19.19,11.56,28.21,1.60
4.00,0.00,256.56,10.81,-126.06,130.25,-9.12,9.88,31.01,1.62
4.00,1.00,288.38,-5.31,-41.94,2.31,-0.25,-0.25,31.01,1.62
4.00,2.00,325.50,-13.75,22.06,1.62,-20.06,11.69,31.01,1.62
4.00,0.00,255.25,10.94,-128.62,128.75,-1.19,10.94,33.78,1.64
4.00,1.00,288.44,-5.31,-42.00,3.00,0.00,-0.31,33.78,1.64
4.00,2.00,325.12,-13.25,21.94,1.25,-23.19,8.19,33.78,1.64
4.00,0.00,253.62,11.12,-131.06,125.31,5.25,10.94,36.46,1.66
4.00,1.00,288.44,-5.31,-42.06,3.88,-0.44,-0.06,36.46,1.66
4.00,2.00,325.00,-13.06,21.88,2.31,-23.06,6.38,36.46,1.66
4.00,0.00,251.81,11.38,-133.44,120.75,7.00,8.94,39.04,1.68
4.00,1.00,288.44,-5.31,-42.12,4.38,-1.44,0.06,39.04,1.68
4.00,2.00,324.81,-12.75,21.75,2.00,-20.88,4.12,39.04,1.68
4.00,0.00,249.88,11.56,-135.69,116.00,6.56,9.31,41.57,1.70
4.00,1.00,288.44,-5.31,-42.25,4.19,-2.12,0.00,41.57,1.70
4.00,2.00,324.62,-12.19,21.75,-0.19,-22.25,3.19,41.57,1.70
4.00,0.00,102.62,11.81,-137.88,108.56,6.62,8.00,43.95,1.72
4.00,1.00,288.50,-5.31,-42.31,3.56,-2.56,-0.19,43.95,1.72
4.00,2.00,324.56,-12.00,21.75,-0.94,-22.56,2.44,43.95,1.72
4.00,0.00,102.44,11.94,-139.88,101.00,3.50,5.44,46.16,1.74
4.00,1.00,288.56,-5.31,-42.31,4.12,-3.44,-1.25,46.16,1.74
4.00,2.00,324.44,-11.50,21.88,-0.50,-19.94,0.06,46.16,1.74
4.00,0.00,102.31,12.00,-141.69,92.25,1.31,3.12,48.15,1.76
4.00,1.00,288.62,-5.31,-42.38,4.25,-3.38,-2.25,48.15,1.76
4.00,2.00,324.38,-11.31,21.88,1.12,-18.69,-0.94,48.15,1.76
4.00,0.00,102.25,12.00,-143.38,82.56,-1.00,1.62,49.86,1.78
4.00,1.00,288.69,-5.31,-42.44,3.50,-3.12,-2.94,49.86,1.78
