Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
13.00,0.00,257.56,9.06,-97.56,2.19,0.50,-1.12,0.10,1.02
13.00,1.00,278.69,-4.06,-44.25,-2.00,0.50,-1.56,0.10,1.02
13.00,2.00,315.06,-13.56,21.31,-1.75,1.88,0.38,0.10,1.02
13.00,0.00,257.62,9.00,-97.62,2.06,-1.44,-1.62,0.18,1.04
13.00,1.00,278.75,-4.06,-44.19,-1.62,0.69,-2.25,0.18,1.04
13.00,2.00,315.06,-13.62,21.38,-0.69,2.62,-0.31,0.18,1.04
13.00,0.00,257.75,8.94,-97.69,1.44,-2.94,-2.69,0.21,1.06
13.00,1.00,278.75,-4.12,-44.19,-0.19,0.56,-2.12,0.21,1.06
13.00,2.00,315.12,-13.62,21.44,0.12,2.25,-0.44,0.21,1.06
13.00,0.00,257.88,8.88,-97.69,1.06,-5.25,-4.00,0.19,1.08
13.00,1.00,278.81,-4.12,-44.19,1.50,-0.06,-2.19,0.19,1.08
13.00,2.00,315.12,-13.69,21.44,1.94,2.44,-0.94,0.19,1.08
13.00,0.00,258.12,8.75,-97.75,1.12,-6.69,-4.19,0.15,1.10
13.00,1.00,278.88,-4.19,-44.19,2.06,0.62,-1.75,0.15,1.10
13.00,2.00,315.19,-13.75,21.38,2.56,3.44,-1.44,0.15,1.10
13.00,0.00,258.31,8.69,-97.81,1.19,-6.19,-3.38,0.14,1.12
13.00,1.00,278.88,-4.25,-44.25,2.44,1.56,-0.88,0.14,1.12
13.00,2.00,315.19,-13.81,21.38,1.44,3.44,-1.62,0.14,1.12
13.00,0.00,258.50,8.62,-97.81,0.62,-4.75,-2.81,0.20,1.14
13.00,1.00,278.88,-4.25,-44.31,1.19,2.50,0.62,0.20,1.14
13.00,2.00,315.25,-13.81,21.38,-1.50,1.75,-0.69,0.20,1.14
13.00,0.00,258.62,8.56,-97.81,0.12,-3.75,-2.31,0.28,1.16
13.00,1.00,278.81,-4.25,-44.31,0.38,3.50,2.12,0.28,1.16
13.00,2.00,315.25,-13.88,21.44,-2.94,-0.12,-0.50,0.28,1.16
13.00,0.00,258.75,8.50,-97.81,-1.12,-3.88,-2.69,0.29,1.18
13.00,1.00,278.75,-4.31,-44.38,2.31,2.81,1.75,0.29,1.18
13.00,2.00,315.19,-13.81,21.50,-1.62,-3.06,0.88,0.29,1.18
13.00,0.00,258.94,8.44,-97.81,-1.75,-4.94,-2.38,0.19,1.20
13.00,1.00,278.69,-4.31,-44.44,3.19,2.19,1.50,0.19,1.20
13.00,2.00,315.19,-13.75,21.44,2.12,-3.31,1.81,0.19,1.20
13.00,0.00,259.12,8.38,-97.81,-1.50,-5.31,-1.81,0.04,1.22
13.00,1.00,278.62,-4.31,-44.44,2.44,2.88,1.38,0.04,1.22
13.00,2.00,315.12,-13.75,21.38,4.38,-0.69,1.88,0.04,1.22
13.00,0.00,259.25,8.31,-97.81,-0.44,-4.69,-0.81,-0.06,1.24
13.00,1.00,278.62,-4.38,-44.50,1.12,3.06,0.69,-0.06,1.24
13.00,2.00,315.12,-13.75,21.31,3.38,-0.06,0.75,-0.06,1.24
13.00,0.00,259.31,8.31,-97.81,0.06,-2.38,0.00,-0.12,1.26
13.00,1.00,278.56,-4.38,-44.50,0.56,2.62,0.00,-0.12,1.26
13.00,2.00,315.12,-13.75,21.25,2.06,-1.25,-0.50,-0.12,1.26
13.00,0.00,259.31,8.31,-97.81,0.25,0.69,0.62,-0.17,1.28
13.00,1.00,278.56,-4.44,-44.50,1.31,1.25,-0.44,-0.17,1.28
13.00,2.00,315.12,-13.75,21.25,2.38,-1.44,-1.19,-0.17,1.28
13.00,0.00,259.25,8.38,-97.81,-0.31,2.69,0.25,-0.26,1.30
13.00,1.00,278.62,-4.44,-44.56,2.12,0.06,-1.25,-0.26,1.30
13.00,2.00,315.19,-13.75,21.19,3.12,-1.50,-1.19,-0.26,1.30
13.00,0.00,259.19,8.38,-97.75,-0.25,2.00,-0.06,-0.34,1.32
13.00,1.00,278.62,-4.50,-44.62,1.31,-0.44,-2.00,-0.34,1.32
13.00,2.00,315.19,-13.75,21.12,2.88,-0.31,-1.19,-0.34,1.32
13.00,0.00,259.19,8.38,-97.75,0.31,0.25,-0.50,-0.41,1.34
13.00,1.00,278.69,-4.56,-44.62,1.00,-0.31,-1.94,-0.41,1.34
13.00,2.00,315.25,-13.75,21.06,2.69,0.44,-1.25,-0.41,1.34
