Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
54.00,0.00,252.56,8.81,-100.62,-0.50,-2.75,0.25,0.00,1.02
54.00,1.00,322.44,-6.19,-42.25,-0.31,1.81,1.12,0.00,1.02
54.00,2.00,249.56,-13.31,24.31,-0.62,-0.19,1.81,0.00,1.02
54.00,0.00,252.56,8.81,-100.62,-0.50,-2.44,0.31,0.03,1.02
54.00,1.00,322.44,-6.19,-42.25,-0.25,1.81,1.00,0.03,1.02
54.00,2.00,249.50,-13.31,24.31,-1.25,-0.88,2.06,0.03,1.04
54.00,0.00,252.62,8.81,-100.62,-0.56,-0.88,0.50,0.07,1.04
54.00,1.00,322.38,-6.19,-42.25,-0.62,2.12,1.12,0.07,1.04
54.00,2.00,249.50,-13.31,24.31,-1.69,-0.88,2.06,0.07,1.04
54.00,0.00,252.56,8.81,-100.62,-1.00,1.50,0.44,0.10,1.06
54.00,1.00,322.38,-6.19,-42.25,-0.75,1.88,0.94,0.10,1.06
54.00,2.00,249.44,-13.31,24.31,-1.94,-1.00,2.06,0.10,1.06
54.00,0.00,252.56,8.81,-100.56,-0.38,2.56,0.50,0.15,1.08
54.00,1.00,322.31,-6.25,-42.25,-0.94,1.62,1.00,0.15,1.08
54.00,2.00,249.38,-13.31,24.38,-2.00,-1.31,1.94,0.15,1.08
54.00,0.00,252.50,8.81,-100.56,0.69,2.00,1.00,0.23,1.10
54.00,1.00,322.31,-6.25,-42.19,-1.31,1.25,0.94,0.23,1.10
54.00,2.00,249.31,-13.31,24.38,-1.81,-1.25,1.62,0.23,1.10
54.00,0.00,252.44,8.81,-100.56,0.31,2.19,0.56,0.29,1.12
54.00,1.00,322.31,-6.25,-42.19,-0.94,0.94,0.56,0.29,1.12
54.00,2.00,249.31,-13.31,24.44,-1.38,-1.00,1.25,0.29,1.12
54.00,0.00,252.38,8.81,-100.56,0.94,2.00,0.12,0.32,1.14
54.00,1.00,322.25,-6.25,-42.19,-0.56,1.19,-0.12,0.32,1.14
54.00,2.00,249.31,-13.25,24.44,-0.12,-0.75,0.56,0.32,1.14
54.00,0.00,252.38,8.81,-100.56,1.00,0.31,-0.12,0.35,1.16
54.00,1.00,322.25,-6.25,-42.19,-0.44,1.12,-0.56,0.35,1.16
54.00,2.00,249.31,-13.25,24.44,0.06,-0.12,0.44,0.35,1.16
54.00,0.00,252.44,8.81,-100.56,1.12,-0.12,-0.25,0.39,1.18
54.00,1.00,322.25,-6.25,-42.19,-1.00,0.62,-0.38,0.39,1.18
54.00,2.00,249.31,-13.31,24.44,0.00,0.69,-0.31,0.39,1.18
54.00,0.00,252.44,8.75,-100.62,1.06,-0.25,-0.50,0.43,1.20
