Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
28.00,0.00,261.81,5.44,-97.94,0.19,-0.44,-0.62,0.01,1.00
28.00,1.00,269.25,-5.56,-45.50,-0.06,0.38,-0.25,0.01,1.02
28.00,2.00,300.12,-14.69,20.56,-0.06,0.12,0.00,0.01,1.02
28.00,0.00,261.88,5.38,-97.94,-0.06,-0.69,-0.69,0.01,1.02
28.00,1.00,269.25,-5.56,-45.50,0.06,0.44,-0.38,0.01,1.02
28.00,2.00,300.12,-14.69,20.62,-0.06,0.06,0.06,0.01,1.02
28.00,0.00,261.88,5.38,-97.94,0.25,-0.38,-0.62,0.02,1.04
28.00,1.00,269.25,-5.56,-45.50,-0.12,0.06,-0.44,0.02,1.04
28.00,2.00,300.12,-14.69,20.62,-0.06,0.12,0.06,0.02,1.06
28.00,0.00,261.88,5.38,-97.94,-0.06,-0.62,-0.50,0.00,1.06
28.00,1.00,269.25,-5.56,-45.50,0.06,0.44,-0.50,0.00,1.06
28.00,2.00,300.12,-14.75,20.62,0.38,0.31,-0.25,0.00,1.06
28.00,0.00,261.88,5.38,-97.94,0.56,-0.69,-0.44,0.02,1.08
28.00,1.00,269.25,-5.56,-45.50,0.12,0.12,-0.56,0.02,1.08
28.00,2.00,300.12,-14.75,20.62,0.25,0.12,0.12,0.02,1.10
28.00,0.00,261.94,5.38,-97.94,0.19,-0.75,-0.50,0.01,1.10
28.00,1.00,269.25,-5.56,-45.50,-0.12,0.50,-0.44,0.01,1.10
28.00,2.00,300.12,-14.75,20.62,0.25,0.38,0.12,0.01,1.12
28.00,0.00,261.94,5.38,-97.94,-0.19,-0.44,-0.44,0.02,1.12
28.00,1.00,269.25,-5.56,-45.50,-0.12,0.50,-0.38,0.02,1.12
28.00,2.00,300.12,-14.75,20.62,-0.31,-0.12,0.44,0.02,1.12
28.00,0.00,261.94,5.38,-97.94,-0.06,-0.62,-0.50,0.02,1.14
28.00,1.00,269.25,-5.56,-45.50,-0.12,0.38,-0.12,0.02,1.14
28.00,2.00,300.12,-14.81,20.62,-0.25,-0.38,0.25,0.02,1.16
28.00,0.00,261.94,5.38,-97.94,-0.12,-0.38,-0.50,0.02,1.16
28.00,1.00,269.25,-5.56,-45.50,-0.19,0.06,-0.38,0.02,1.16
28.00,2.00,300.12,-14.81,20.62,0.00,-0.19,0.00,0.02,1.16
28.00,0.00,261.94,5.38,-97.94,0.12,-0.50,-0.25,0.02,1.18
28.00,1.00,269.25,-5.56,-45.50,-0.19,0.06,-0.56,0.02,1.18
28.00,2.00,300.12,-14.81,20.62,0.19,-0.06,-0.44,0.02,1.20
28.00,0.00,261.94,5.38,-97.94,0.06,-0.81,-0.38,0.02,1.20
28.00,1.00,269.25,-5.56,-45.50,-0.06,0.06,-0.38,0.02,1.20
28.00,2.00,300.12,-14.81,20.62,-0.06,-0.12,-0.19,0.02,1.22
28.00,0.00,261.94,5.38,-97.94,0.00,-0.81,-0.25,0.02,1.22
28.00,1.00,269.25,-5.56,-45.50,-0.38,-0.19,-0.38,0.02,1.22
28.00,2.00,300.12,-14.81,20.62,0.00,-0.44,-0.19,0.02,1.22
28.00,0.00,261.94,5.38,-97.94,-0.12,-0.75,-0.38,0.01,1.24
28.00,1.00,269.25,-5.56,-45.50,-0.38,-0.12,-0.25,0.01,1.24
28.00,2.00,300.12,-14.81,20.62,0.12,-0.19,-0.06,0.01,1.24
28.00,0.00,262.00,5.38,-97.94,-0.19,-0.94,-0.31,0.01,1.26
28.00,1.00,269.25,-5.56,-45.50,-0.38,0.00,-0.38,0.01,1.26
28.00,2.00,300.12,-14.88,20.62,0.00,0.00,-0.06,0.01,1.26
28.00,0.00,262.00,5.38,-97.94,-0.25,-0.69,-0.25,0.00,1.28
28.00,1.00,269.25,-5.56,-45.50,-0.38,0.06,-0.19,0.00,1.28
28.00,2.00,300.12,-14.88,20.62,-0.19,-0.06,0.06,0.00,1.28
28.00,0.00,262.00,5.38,-97.94,0.12,-0.69,-0.19,0.01,1.30
28.00,1.00,269.25,-5.56,-45.50,-0.12,0.31,-0.12,0.01,1.30
28.00,2.00,300.12,-14.88,20.62,-0.12,0.31,0.06,0.01,1.30
28.00,0.00,262.00,5.38,-97.94,-0.06,-1.62,-0.12,-0.01,1.32
28.00,1.00,269.25,-5.56,-45.44,-0.81,0.69,-0.38,-0.01,1.32
28.00,2.00,300.12,-14.88,20.62,0.62,-0.25,0.06,-0.01,1.32
28.00,0.00,262.06,5.38,-98.00,0.25,-2.31,-0.06,-0.03,1.34
28.00,1.00,269.25,-5.56,-45.44,-0.75,0.88,-0.31,-0.03,1.34
28.00,2.00,300.12,-14.88,20.62,0.75,-1.94,0.50,-0.03,1.34
28.00,0.00,262.12,5.38,-98.06,0.81,-3.31,0.19,0.00,1.36
28.00,1.00,269.19,-5.56,-45.44,-2.31,1.69,-0.62,0.00,1.36
28.00,2.00,300.06,-14.81,20.62,-0.06,-3.00,0.62,0.00,1.36
28.00,0.00,262.19,5.38,-98.12,3.25,-3.50,1.19,0.11,1.38
28.00,1.00,269.25,-5.62,-45.38,-3.31,1.94,-1.62,0.11,1.38
28.00,2.00,300.06,-14.81,20.62,0.06,-2.69,1.81,0.11,1.38
28.00,0.00,262.25,5.44,-98.25,6.62,-5.06,3.94,0.38,1.40
28.00,1.00,269.25,-5.69,-45.31,-3.38,3.00,-2.12,0.38,1.40
28.00,2.00,300.00,-14.81,20.62,-1.25,-2.06,2.94,0.38,1.40
28.00,0.00,262.19,5.56,-98.44,10.12,-5.94,7.62,0.85,1.42
28.00,1.00,269.25,-5.75,-45.25,-3.38,3.62,-1.81,0.85,1.42
28.00,2.00,299.88,-14.75,20.62,-3.56,-2.88,3.38,0.85,1.42
