Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
2.00,0.00,258.00,7.25,-97.56,0.25,-1.19,-0.94,-0.02,1.02
2.00,1.00,289.69,-5.19,-44.62,-0.12,-0.19,-0.88,-0.02,1.02
2.00,2.00,330.31,-15.25,21.25,0.44,0.31,-0.50,-0.02,1.02
2.00,0.00,258.00,7.25,-97.56,0.00,-0.94,-1.00,-0.02,1.02
2.00,1.00,289.69,-5.25,-44.62,-0.06,-0.19,-0.88,-0.02,1.02
2.00,2.00,330.31,-15.25,21.25,0.38,0.44,-0.44,-0.02,1.04
2.00,0.00,258.06,7.25,-97.56,0.19,-0.69,-0.75,-0.03,1.04
2.00,1.00,289.75,-5.25,-44.62,-0.25,-0.31,-0.75,-0.03,1.04
2.00,2.00,330.31,-15.25,21.25,0.31,0.25,-0.12,-0.03,1.04
2.00,0.00,258.06,7.25,-97.56,0.31,-0.31,-0.50,-0.02,1.06
2.00,1.00,289.75,-5.25,-44.62,-0.25,-0.31,-0.81,-0.02,1.06
2.00,2.00,330.31,-15.25,21.25,-0.12,-0.06,-0.12,-0.02,1.06
2.00,0.00,258.06,7.25,-97.56,0.44,0.00,-0.19,-0.01,1.08
2.00,1.00,289.75,-5.25,-44.62,-0.56,-0.25,-0.94,-0.01,1.08
2.00,2.00,330.31,-15.31,21.25,0.31,-0.06,-0.75,-0.01,1.08
2.00,0.00,258.06,7.25,-97.56,0.19,-0.12,-0.50,-0.01,1.10
2.00,1.00,289.75,-5.25,-44.62,0.25,-0.25,-0.75,-0.01,1.10
2.00,2.00,330.31,-15.31,21.25,0.06,-0.31,-0.19,-0.01,1.10
2.00,0.00,258.06,7.25,-97.56,-0.12,-0.06,-0.38,-0.01,1.12
2.00,1.00,289.75,-5.25,-44.62,-0.19,0.12,-0.56,-0.01,1.12
2.00,2.00,330.31,-15.31,21.25,-0.12,0.06,-0.12,-0.01,1.12
2.00,0.00,258.06,7.25,-97.56,0.12,0.12,-0.25,0.00,1.14
2.00,1.00,289.75,-5.25,-44.62,-0.81,-0.25,-0.44,0.00,1.14
2.00,2.00,330.31,-15.31,21.25,-0.38,0.25,0.00,0.00,1.14
2.00,0.00,258.06,7.25,-97.56,0.06,-0.06,-0.06,0.01,1.16
2.00,1.00,289.75,-5.25,-44.62,-0.69,0.75,-0.06,0.01,1.16
2.00,2.00,330.31,-15.31,21.25,-0.50,-0.19,0.06,0.01,1.16
2.00,0.00,258.06,7.25,-97.56,0.19,0.25,-0.06,0.03,1.18
2.00,1.00,289.75,-5.25,-44.62,-0.56,0.56,0.31,0.03,1.18
2.00,2.00,330.31,-15.31,21.31,-0.62,-0.31,0.06,0.03,1.18
2.00,0.00,258.06,7.25,-97.56,-0.19,0.50,-0.25,0.03,1.20
2.00,1.00,289.75,-5.25,-44.62,-0.62,-0.06,0.06,0.03,1.20
2.00,2.00,330.31,-15.31,21.31,-0.38,-0.31,0.06,0.03,1.20
2.00,0.00,258.06,7.25,-97.56,-0.38,0.19,-0.44,0.03,1.22
2.00,1.00,289.75,-5.25,-44.62,-0.44,-0.12,0.25,0.03,1.22
2.00,2.00,330.31,-15.31,21.31,-0.38,-0.50,0.12,0.03,1.22
2.00,0.00,258.06,7.25,-97.56,0.12,0.06,-0.31,0.02,1.24
2.00,1.00,289.75,-5.25,-44.62,-0.12,-0.19,0.12,0.02,1.24
2.00,2.00,330.31,-15.38,21.31,0.50,-0.50,-0.06,0.02,1.24
2.00,0.00,258.06,7.25,-97.56,0.12,-0.38,-0.12,0.02,1.26
2.00,1.00,289.75,-5.25,-44.62,-0.19,-0.38,0.00,0.02,1.26
2.00,2.00,330.31,-15.38,21.31,0.50,-0.50,0.00,0.02,1.26
2.00,0.00,258.06,7.25,-97.56,0.06,0.19,0.25,0.01,1.28
2.00,1.00,289.75,-5.25,-44.62,-0.12,-0.25,-0.12,0.01,1.28
2.00,2.00,330.31,-15.38,21.31,0.25,-0.50,0.00,0.01,1.28
2.00,0.00,258.06,7.25,-97.56,-0.06,0.31,0.69,0.02,1.30
2.00,1.00,289.75,-5.25,-44.62,-0.25,-0.25,-0.06,0.02,1.30
2.00,2.00,330.31,-15.38,21.31,-0.31,-0.81,0.19,0.02,1.30
2.00,0.00,258.06,7.25,-97.56,-0.25,0.19,0.38,0.01,1.32
2.00,1.00,289.75,-5.25,-44.62,-0.50,0.06,-0.25,0.01,1.32
2.00,2.00,330.31,-15.38,21.38,0.06,-0.19,-0.06,0.01,1.32
2.00,0.00,258.06,7.25,-97.56,0.12,-0.44,-0.12,0.01,1.34
2.00,1.00,289.75,-5.25,-44.62,-0.12,0.44,-0.19,0.01,1.34
2.00,2.00,330.31,-15.38,21.38,0.12,0.25,-0.06,0.01,1.34
2.00,0.00,258.06,7.25,-97.56,0.00,-0.69,-0.69,0.00,1.36
2.00,1.00,289.75,-5.25,-44.62,0.00,0.31,-0.31,0.00,1.36
2.00,2.00,330.31,-15.38,21.38,0.44,0.50,0.19,0.00,1.36
2.00,0.00,258.12,7.25,-97.56,0.12,-1.12,-0.81,0.00,1.38
2.00,1.00,289.75,-5.25,-44.56,-0.06,0.06,-0.06,0.00,1.38
2.00,2.00,330.31,-15.38,21.38,0.31,0.50,0.38,0.00,1.38
2.00,0.00,258.12,7.19,-97.56,0.19,-1.25,-0.50,-0.01,1.40
2.00,1.00,289.75,-5.31,-44.56,0.06,0.00,0.31,-0.01,1.40
2.00,2.00,330.31,-15.38,21.38,0.44,-0.06,-0.12,-0.01,1.40
2.00,0.00,258.19,7.25,-97.56,0.31,-1.81,0.31,-0.01,1.42
2.00,1.00,289.75,-5.31,-44.56,0.06,-0.38,-0.12,-0.01,1.42
2.00,2.00,330.31,-15.44,21.38,0.44,0.62,-0.12,-0.01,1.42
2.00,0.00,258.19,7.25,-97.62,1.38,-3.50,2.06,-0.03,1.44
2.00,1.00,289.75,-5.31,-44.56,-0.75,0.69,-1.00,-0.03,1.44
2.00,2.00,330.31,-15.44,21.38,2.12,2.25,0.00,-0.03,1.44
2.00,0.00,258.19,7.31,-97.69,3.00,-4.75,5.25,0.01,1.46
2.00,1.00,289.75,-5.38,-44.50,-5.19,6.38,-1.44,0.01,1.46
2.00,2.00,330.31,-15.50,21.31,1.12,7.19,1.62,0.01,1.46
2.00,0.00,258.12,7.50,-97.75,5.56,-4.25,11.50,0.14,1.48
2.00,1.00,289.69,-5.56,-44.38,-7.00,11.19,0.19,0.14,1.48
2.00,2.00,330.31,-15.62,21.31,-0.62,7.94,2.88,0.14,1.48
2.00,0.00,257.81,7.81,-97.94,8.06,-3.25,18.25,0.49,1.50
2.00,1.00,289.56,-5.69,-44.31,-7.62,13.50,2.06,0.49,1.50
2.00,2.00,330.19,-15.81,21.38,-8.81,4.69,8.94,0.49,1.50
2.00,0.00,257.38,8.25,-98.19,13.31,0.50,24.38,1.01,1.52
2.00,1.00,289.38,-5.81,-44.19,-8.19,11.75,1.44,1.01,1.52
2.00,2.00,330.00,-15.94,21.56,-12.19,3.44,10.62,1.01,1.52
2.00,0.00,256.69,8.81,-98.50,20.06,5.62,28.81,1.66,1.54
2.00,1.00,289.25,-5.94,-44.12,-9.19,12.25,-0.44,1.66,1.54
2.00,2.00,329.75,-16.12,21.75,-11.00,3.75,10.81,1.66,1.54
2.00,0.00,256.25,9.06,-98.75,28.12,5.81,29.62,2.41,1.56
2.00,1.00,289.12,-6.06,-43.94,-9.94,13.69,-1.50,2.41,1.56
2.00,2.00,329.56,-16.25,21.88,-8.38,4.69,10.44,2.41,1.56
2.00,0.00,255.50,9.62,-99.31,38.44,2.50,29.19,3.38,1.58
2.00,1.00,289.06,-6.25,-43.81,-10.62,14.50,-2.12,3.38,1.58
2.00,2.00,329.31,-16.38,21.94,-8.81,4.44,11.06,3.38,1.58
2.00,0.00,254.69,10.25,-100.19,52.56,-3.31,30.88,4.64,1.60
2.00,1.00,289.00,-6.50,-43.62,-12.12,13.75,-3.38,4.64,1.60
2.00,2.00,329.12,-16.50,22.06,-8.44,3.38,9.31,4.64,1.60
2.00,0.00,254.06,10.81,-101.31,67.38,-8.00,28.94,6.21,1.62
2.00,1.00,288.94,-6.75,-43.44,-10.00,11.31,-4.31,6.21,1.62
2.00,2.00,328.94,-16.62,22.19,-8.81,3.25,9.06,6.21,1.62
2.00,0.00,253.38,11.25,-102.75,81.31,-11.56,23.75,8.07,1.64
2.00,1.00,288.94,-6.94,-43.25,-9.00,8.94,-5.25,8.07,1.64
2.00,2.00,328.75,-16.75,22.31,-8.81,-0.56,8.75,8.07,1.64
2.00,0.00,252.88,11.62,-104.44,88.00,-14.31,21.56,10.05,1.66
2.00,1.00,289.00,-7.12,-43.06,-8.19,6.75,-5.81,10.05,1.66
2.00,2.00,328.56,-16.75,22.44,-8.06,-1.88,6.31,10.05,1.66
2.00,0.00,252.44,11.94,-106.44,109.31,-20.44,18.19,12.42,1.68
2.00,1.00,289.06,-7.31,-42.94,-7.19,5.25,-7.19,12.42,1.68
2.00,2.00,328.44,-16.75,22.56,-5.38,-3.62,5.94,12.42,1.68
2.00,0.00,252.00,12.12,-108.69,118.62,-23.12,14.00,14.92,1.70
2.00,1.00,289.19,-7.44,-42.81,-5.25,5.00,-7.19,14.92,1.70
2.00,2.00,328.25,-16.69,22.62,-2.38,-3.62,8.12,14.92,1.70
2.00,0.00,252.00,12.19,-111.12,122.19,-24.38,12.44,17.52,1.72
2.00,1.00,289.25,-7.62,-42.69,-6.06,5.81,-6.75,17.52,1.72
2.00,2.00,328.06,-16.69,22.62,-3.88,-4.38,9.25,17.52,1.72
2.00,0.00,251.62,12.25,-113.69,130.62,-24.25,14.69,20.37,1.74
2.00,1.00,289.31,-7.81,-42.56,-8.56,6.19,-7.00,20.37,1.74
2.00,2.00,327.88,-16.69,22.69,-7.81,-3.56,9.56,20.37,1.74
2.00,0.00,251.06,12.31,-116.38,135.00,-22.50,16.44,23.32,1.76
2.00,1.00,289.44,-8.00,-42.38,-8.69,4.88,-8.19,23.32,1.76
2.00,2.00,327.56,-16.69,22.75,-7.75,-9.31,12.00,23.32,1.76
2.00,0.00,250.50,12.44,-119.25,141.81,-15.19,12.06,26.31,1.78
2.00,1.00,289.56,-8.19,-42.25,-4.94,5.62,-7.44,26.31,1.78
2.00,2.00,327.25,-16.56,22.75,-3.50,-12.06,14.19,26.31,1.78
2.00,0.00,249.50,12.50,-122.06,139.19,-9.69,9.81,29.31,1.80
2.00,1.00,289.62,-8.38,-42.12,-5.75,7.31,-6.50,29.31,1.80
