Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
3.00,0.00,261.69,10.19,-99.06,12.19,3.12,-6.38,0.30,1.00
3.00,1.00,289.44,-6.88,-42.50,2.19,-5.06,-2.75,0.30,1.00
3.00,2.00,329.44,-16.12,23.81,-1.75,-3.00,-0.56,0.30,1.02
3.00,0.00,261.69,10.12,-99.19,13.69,3.69,-5.31,0.60,1.02
3.00,1.00,289.50,-6.81,-42.50,2.50,-5.81,-2.38,0.60,1.02
3.00,2.00,329.38,-16.12,23.88,-0.75,-2.44,2.06,0.60,1.02
3.00,0.00,261.62,10.12,-99.44,12.50,7.31,-2.81,0.81,1.04
3.00,1.00,289.62,-6.81,-42.50,2.44,-5.19,-2.25,0.81,1.04
3.00,2.00,329.38,-16.12,23.88,2.69,-0.44,3.50,0.81,1.04
3.00,0.00,261.38,10.12,-99.62,10.44,9.00,-0.25,0.91,1.06
3.00,1.00,289.69,-6.81,-42.50,2.50,-3.44,-1.62,0.91,1.06
3.00,2.00,329.25,-16.19,23.69,5.75,0.31,4.38,0.91,1.06
3.00,0.00,261.12,10.19,-99.81,10.88,9.31,1.38,1.03,1.08
3.00,1.00,289.69,-6.81,-42.56,2.19,-0.94,-0.12,1.03,1.08
3.00,2.00,329.19,-16.19,23.56,4.94,-1.56,6.19,1.03,1.08
3.00,0.00,260.81,10.25,-100.00,11.25,9.19,2.12,1.22,1.10
3.00,1.00,289.69,-6.75,-42.62,2.06,0.50,2.56,1.22,1.10
3.00,2.00,329.12,-16.19,23.50,2.38,-3.75,6.75,1.22,1.10
3.00,0.00,260.50,10.31,-100.19,10.75,9.69,2.44,1.46,1.12
3.00,1.00,289.62,-6.75,-42.69,1.50,0.88,4.25,1.46,1.12
3.00,2.00,328.94,-16.19,23.44,-0.56,-5.50,6.88,1.46,1.12
3.00,0.00,260.19,10.38,-100.31,9.38,8.81,2.25,1.68,1.14
3.00,1.00,289.50,-6.69,-42.69,1.31,0.38,4.62,1.68,1.14
3.00,2.00,328.81,-16.12,23.38,-1.06,-5.31,6.62,1.68,1.14
3.00,0.00,260.00,10.44,-100.44,8.12,7.12,1.94,1.84,1.16
3.00,1.00,289.44,-6.62,-42.75,1.06,-0.50,3.94,1.84,1.16
3.00,2.00,328.69,-16.12,23.38,0.94,-3.44,4.69,1.84,1.16
3.00,0.00,259.81,10.44,-100.56,7.38,5.38,0.38,1.95,1.18
3.00,1.00,289.38,-6.62,-42.75,1.44,-0.50,2.88,1.95,1.18
3.00,2.00,328.56,-16.12,23.31,2.12,-1.88,3.12,1.95,1.18
3.00,0.00,259.75,10.38,-100.62,6.88,3.69,-1.94,2.05,1.20
3.00,1.00,289.31,-6.56,-42.75,0.88,-0.38,2.00,2.05,1.20
3.00,2.00,328.50,-16.06,23.25,2.00,-1.56,2.38,2.05,1.20
3.00,0.00,259.75,10.31,-100.69,5.62,3.50,-4.94,2.14,1.22
3.00,1.00,289.31,-6.56,-42.81,0.75,-0.50,0.56,2.14,1.22
3.00,2.00,328.50,-16.12,23.31,1.50,1.12,1.31,2.14,1.22
3.00,0.00,259.94,10.19,-100.81,7.00,-0.31,-5.31,2.24,1.24
3.00,1.00,289.38,-6.56,-42.81,1.00,-1.44,-0.81,2.24,1.24
3.00,2.00,328.50,-16.12,23.38,2.25,2.12,0.38,2.24,1.24
3.00,0.00,260.06,10.12,-100.94,6.69,-2.12,-5.00,2.33,1.26
3.00,1.00,289.38,-6.56,-42.81,-0.25,-1.06,-1.88,2.33,1.26
3.00,2.00,328.56,-16.19,23.38,2.25,3.44,-3.25,2.33,1.26
3.00,0.00,260.19,10.00,-101.06,6.00,-2.19,-5.50,2.44,1.28
3.00,1.00,289.44,-6.56,-42.81,-0.62,-1.56,-2.19,2.44,1.28
3.00,2.00,328.69,-16.19,23.38,0.94,1.44,-2.44,2.44,1.28
3.00,0.00,260.31,9.88,-101.19,6.25,-2.06,-4.69,2.56,1.30
3.00,1.00,289.50,-6.56,-42.75,-0.38,-1.88,-2.19,2.56,1.30
3.00,2.00,328.69,-16.19,23.38,0.69,0.81,-1.88,2.56,1.30
3.00,0.00,260.38,9.81,-101.31,5.81,-2.44,-3.94,2.68,1.32
3.00,1.00,289.56,-6.56,-42.75,0.00,-1.94,-1.94,2.68,1.32
3.00,2.00,328.75,-16.19,23.38,-0.12,-0.75,-0.31,2.68,1.32
3.00,0.00,260.44,9.75,-101.44,3.06,-1.62,-3.56,2.75,1.34
3.00,1.00,289.62,-6.56,-42.75,0.31,-2.44,-1.25,2.75,1.34
3.00,2.00,328.75,-16.19,23.38,-0.25,-0.38,-0.50,2.75,1.34
3.00,0.00,260.50,9.69,-101.50,1.50,-3.12,-2.81,2.78,1.36
3.00,1.00,289.62,-6.56,-42.75,-0.50,-0.62,-1.12,2.78,1.36
3.00,2.00,328.75,-16.19,23.38,0.06,1.00,-1.06,2.78,1.36
3.00,0.00,260.69,9.62,-101.56,2.56,-6.75,-1.94,2.79,1.38
3.00,1.00,289.62,-6.56,-42.75,-1.31,0.12,-0.31,2.79,1.38
3.00,2.00,328.81,-16.19,23.38,2.44,0.56,-3.00,2.79,1.38
3.00,0.00,260.94,9.56,-101.69,5.25,-9.56,-1.50,2.85,1.40
3.00,1.00,289.62,-6.56,-42.69,-1.88,1.00,-0.31,2.85,1.40
3.00,2.00,328.88,-16.19,23.31,2.12,0.69,-2.94,2.85,1.40
3.00,0.00,261.19,9.50,-101.88,9.19,-13.31,0.12,2.98,1.42
3.00,1.00,289.62,-6.56,-42.69,-2.62,1.62,-0.31,2.98,1.42
3.00,2.00,328.88,-16.19,23.31,3.00,1.62,0.75,2.98,1.42
3.00,0.00,261.44,9.50,-102.19,16.81,-18.31,4.56,3.25,1.44
3.00,1.00,289.56,-6.62,-42.69,-6.75,5.75,-0.06,3.25,1.44
3.00,2.00,328.88,-16.25,23.25,4.06,4.75,1.12,3.25,1.44
3.00,0.00,261.69,9.56,-102.81,30.94,-25.56,11.44,3.78,1.46
3.00,1.00,289.50,-6.69,-42.56,-8.69,6.38,-0.69,3.78,1.46
3.00,2.00,328.88,-16.38,23.12,6.00,4.50,0.94,3.78,1.46
3.00,0.00,261.88,9.69,-103.81,50.38,-32.69,16.00,4.61,1.48
3.00,1.00,289.44,-6.81,-42.44,-11.00,7.88,-3.75,4.61,1.48
3.00,2.00,328.88,-16.38,22.94,11.25,0.31,2.25,4.61,1.48
3.00,0.00,262.00,9.88,-105.25,76.75,-32.44,18.50,5.96,1.50
3.00,1.00,289.44,-6.94,-42.31,-8.88,9.88,-4.06,5.96,1.50
3.00,2.00,328.88,-16.38,22.69,13.12,-0.31,4.19,5.96,1.50
3.00,0.00,261.81,10.12,-107.31,107.75,-25.69,23.31,7.98,1.52
3.00,1.00,289.38,-7.06,-42.19,-6.50,8.75,-3.00,7.98,1.52
3.00,2.00,328.75,-16.38,22.38,12.19,-14.12,13.94,7.98,1.52
3.00,0.00,261.94,10.31,-108.56,137.00,-12.44,23.31,10.65,1.54
3.00,1.00,289.38,-7.19,-42.06,-3.44,6.19,-1.62,10.65,1.54
3.00,2.00,328.38,-16.19,22.06,11.19,-18.44,18.06,10.65,1.54
3.00,0.00,260.31,10.88,-112.88,155.81,-0.06,21.38,13.76,1.56
3.00,1.00,289.31,-7.31,-42.06,-2.50,5.50,-0.06,13.76,1.56
3.00,2.00,327.94,-15.94,21.69,9.12,-21.62,22.38,13.76,1.56
3.00,0.00,259.62,11.06,-114.44,163.06,0.00,23.31,17.09,1.58
3.00,1.00,289.25,-7.31,-42.00,-1.62,5.50,1.38,17.09,1.58
3.00,2.00,327.44,-15.75,21.38,5.44,-19.44,18.62,17.09,1.58
3.00,0.00,258.25,11.44,-117.69,165.00,-11.12,26.62,20.47,1.60
3.00,1.00,289.19,-7.38,-42.00,-0.81,5.75,1.69,20.47,1.60
3.00,2.00,327.06,-15.50,21.12,5.62,-18.44,17.19,20.47,1.60
3.00,0.00,257.00,11.75,-120.94,164.69,-24.38,24.50,23.86,1.62
3.00,1.00,289.12,-7.44,-42.00,-0.12,5.19,1.31,23.86,1.62
3.00,2.00,326.69,-15.25,20.94,4.75,-21.19,13.62,23.86,1.62
3.00,0.00,256.19,11.88,-124.25,159.44,-29.38,13.56,27.17,1.64
3.00,1.00,289.06,-7.50,-42.06,2.19,2.88,0.94,27.17,1.64
3.00,2.00,326.38,-15.00,20.94,3.12,-22.31,11.88,27.17,1.64
3.00,0.00,255.62,11.69,-127.44,153.38,-27.81,4.56,30.42,1.66
3.00,1.00,289.06,-7.50,-42.12,2.81,1.56,-0.19,30.42,1.66
3.00,2.00,326.19,-14.69,20.81,-0.12,-17.75,8.25,30.42,1.66
3.00,0.00,255.00,11.44,-130.50,149.56,-22.75,-2.06,33.65,1.68
3.00,1.00,289.12,-7.62,-42.12,3.19,0.62,-0.75,33.65,1.68
3.00,2.00,326.00,-14.44,20.94,-2.69,-13.19,4.38,33.65,1.68
3.00,0.00,254.50,11.06,-133.38,141.19,-18.31,-4.38,36.65,1.70
3.00,1.00,289.19,-7.69,-42.19,6.50,-1.88,-2.00,36.65,1.70
3.00,2.00,325.94,-14.25,20.94,-0.75,-13.06,0.12,36.65,1.70
3.00,0.00,104.50,10.81,-136.06,122.12,-4.88,-4.94,38.98,1.72
3.00,1.00,289.31,-7.75,-42.25,6.75,-0.94,-3.31,38.98,1.72
3.00,2.00,325.81,-13.88,20.62,12.19,-14.88,5.50,38.98,1.72
3.00,0.00,104.44,10.69,-138.38,113.06,-0.81,-4.88,41.15,1.74
3.00,1.00,289.31,-7.75,-42.38,7.50,0.75,-2.06,41.15,1.74
3.00,2.00,325.75,-13.75,20.50,10.69,-14.94,6.88,41.15,1.74
3.00,0.00,104.19,10.75,-140.38,97.81,8.69,4.88,43.21,1.76
3.00,1.00,289.38,-7.81,-42.50,5.56,1.38,-0.12,43.21,1.76
3.00,2.00,325.50,-13.50,20.31,0.88,-23.50,7.38,43.21,1.76
3.00,0.00,104.06,11.00,-142.19,92.75,8.69,7.12,45.15,1.78
3.00,1.00,289.38,-7.81,-42.62,4.25,0.50,1.00,45.15,1.78
3.00,2.00,325.31,-13.12,20.25,1.12,-26.44,4.81,45.15,1.78
3.00,0.00,104.00,11.19,-143.88,76.00,10.88,6.00,46.77,1.80
3.00,1.00,289.38,-7.88,-42.69,3.38,-0.62,-0.06,46.77,1.80
3.00,2.00,325.19,-12.69,20.19,-0.50,-25.50,1.25,46.77,1.80
3.00,0.00,103.88,11.44,-145.25,65.81,12.75,1.25,48.13,1.82
3.00,1.00,289.44,-7.94,-42.69,2.88,-2.31,-2.69,48.13,1.82
3.00,2.00,325.12,-12.25,20.19,1.44,-19.88,-3.94,48.13,1.82
3.00,0.00,103.94,11.69,-146.50,62.62,12.25,1.75,49.42,1.84
3.00,1.00,289.62,-8.00,-42.75,2.88,-4.38,-5.00,49.42,1.84
3.00,2.00,325.19,-11.81,20.12,1.94,-19.81,-5.38,49.42,1.84
3.00,0.00,103.81,11.88,-147.62,52.31,9.12,7.56,50.46,1.86
3.00,1.00,289.75,-8.00,-42.75,1.06,-5.12,-5.69,50.46,1.86
3.00,2.00,325.25,-11.38,20.06,3.12,-21.25,-9.00,50.46,1.86
3.00,0.00,103.81,12.12,-148.56,47.69,9.19,8.69,51.51,1.88
3.00,1.00,289.94,-8.06,-42.69,0.69,-5.94,-7.31,51.51,1.88
3.00,2.00,325.38,-11.00,20.06,-2.19,-16.06,-9.94,51.51,1.88
3.00,0.00,103.94,12.38,-149.38,31.50,9.44,5.94,52.13,1.90
3.00,1.00,290.19,-8.06,-42.69,2.25,-7.25,-8.25,52.13,1.90
3.00,2.00,325.56,-10.75,20.19,2.31,-11.88,-10.88,52.13,1.90
3.00,0.00,103.94,12.56,-149.94,25.88,8.44,3.69,52.63,1.92
3.00,1.00,290.38,-8.12,-42.69,1.44,-6.69,-9.25,52.63,1.92
3.00,2.00,325.75,-10.50,20.19,2.31,-11.12,-11.88,52.63,1.92
3.00,0.00,103.88,12.69,-150.25,17.00,5.00,0.38,52.95,1.94
3.00,1.00,290.62,-8.12,-42.69,1.12,-7.06,-9.94,52.95,1.94
3.00,2.00,325.94,-10.25,20.19,2.19,-5.94,-12.88,52.95,1.94
3.00,0.00,103.81,12.69,-150.50,11.00,2.56,-0.31,53.11,1.96
3.00,1.00,290.88,-8.19,-42.69,1.50,-6.62,-10.19,53.11,1.96
3.00,2.00,326.19,-10.12,20.19,3.38,-4.06,-12.25,53.11,1.96
3.00,0.00,103.81,12.69,-150.62,4.38,0.19,-1.06,53.11,1.98
3.00,1.00,291.12,-8.19,-42.69,1.25,-6.25,-10.12,53.11,1.98
3.00,2.00,326.44,-10.00,20.12,4.44,-1.94,-10.38,53.11,1.98
3.00,0.00,103.75,12.69,-150.62,-1.62,-0.44,-2.12,53.01,2.00
3.00,1.00,291.38,-8.25,-42.69,-0.69,-3.31,-9.38,53.01,2.00
3.00,2.00,326.56,-9.94,20.06,2.69,4.56,-7.12,53.01,2.00
3.00,0.00,103.75,12.62,-150.56,-3.62,-2.31,-1.69,52.93,2.02
3.00,1.00,291.50,-8.38,-42.69,-2.44,-0.44,-7.75,52.93,2.02
3.00,2.00,326.75,-10.00,20.06,0.44,6.50,-6.56,52.93,2.02
3.00,0.00,103.75,12.56,-150.50,-3.25,-4.94,-0.56,52.87,2.04
3.00,1.00,291.56,-8.44,-42.62,-4.56,2.12,-6.06,52.87,2.04
3.00,2.00,326.88,-10.12,20.12,-0.44,10.19,-6.19,52.87,2.04
3.00,0.00,103.81,12.50,-150.44,-3.75,-5.06,-0.88,52.81,2.06
3.00,1.00,291.62,-8.50,-42.62,-3.75,2.00,-4.81,52.81,2.06
3.00,2.00,327.00,-10.25,20.12,-0.94,8.31,-4.44,52.81,2.06
3.00,0.00,103.75,12.38,-150.31,-5.31,-4.88,-3.19,52.73,2.08
3.00,1.00,291.69,-8.50,-42.62,-3.81,2.94,-3.00,52.73,2.08
3.00,2.00,327.12,-10.38,20.19,-1.50,7.81,-1.81,52.73,2.08
3.00,0.00,103.75,12.25,-150.19,-6.62,-4.38,-2.50,52.66,2.10
3.00,1.00,291.62,-8.56,-42.62,-4.88,4.62,-1.69,52.66,2.10
3.00,2.00,327.12,-10.56,20.19,-3.50,6.62,0.75,52.66,2.10
3.00,0.00,103.75,12.19,-150.12,-6.44,-3.44,-1.50,52.61,2.12
3.00,1.00,291.62,-8.62,-42.56,-5.25,5.69,-0.69,52.61,2.12
3.00,2.00,327.12,-10.69,20.25,-4.19,6.19,1.19,52.61,2.12
3.00,0.00,103.75,12.19,-150.19,-5.12,-1.81,-2.69,52.59,2.14
3.00,1.00,291.56,-8.69,-42.50,-4.56,5.94,-0.19,52.59,2.14
3.00,2.00,327.06,-10.81,20.31,-4.12,7.44,2.94,52.59,2.14
3.00,0.00,103.75,12.12,-150.12,-5.19,-0.94,-3.88,52.53,2.16
3.00,1.00,291.50,-8.75,-42.44,-3.94,5.81,1.00,52.53,2.16
3.00,2.00,327.00,-11.00,20.31,-2.19,9.19,5.31,52.53,2.16
3.00,0.00,103.69,12.06,-149.94,-7.62,-1.00,-3.94,52.41,2.18
3.00,1.00,291.38,-8.81,-42.44,-4.88,7.06,2.50,52.41,2.18
3.00,2.00,326.88,-11.25,20.25,-2.12,9.06,8.00,52.41,2.18
3.00,0.00,103.62,12.00,-149.75,-11.81,-2.25,-4.38,52.26,2.20
3.00,1.00,291.25,-8.88,-42.44,-5.94,7.88,3.50,52.26,2.20
3.00,2.00,326.75,-11.50,20.25,-4.38,9.75,8.19,52.26,2.20
3.00,0.00,103.56,11.88,-149.44,-17.69,-5.31,-6.44,51.99,2.22
3.00,1.00,291.06,-8.94,-42.38,-8.31,9.38,3.94,51.99,2.22
3.00,2.00,326.62,-11.75,20.31,-5.19,12.50,8.00,51.99,2.22
3.00,0.00,103.44,11.69,-149.00,-22.56,-10.06,-8.38,51.64,2.24
3.00,1.00,290.88,-9.00,-42.31,-10.50,11.81,3.81,51.64,2.24
3.00,2.00,326.50,-12.06,20.44,-6.00,16.00,6.62,51.64,2.24
3.00,0.00,103.31,11.31,-148.50,-25.56,-15.25,-10.94,51.26,2.26
3.00,1.00,290.69,-9.12,-42.19,-12.75,14.06,3.31,51.26,2.26
3.00,2.00,326.44,-12.44,20.56,-7.62,19.44,6.19,51.26,2.26
3.00,0.00,103.25,10.88,-148.00,-27.56,-18.69,-12.62,50.91,2.28
3.00,1.00,290.50,-9.31,-42.00,-13.31,14.88,2.06,50.91,2.28
3.00,2.00,326.31,-12.88,20.75,-11.12,19.38,7.69,50.91,2.28
3.00,0.00,103.06,10.44,-147.38,-30.00,-19.62,-12.94,50.52,2.30
3.00,1.00,290.31,-9.50,-41.81,-14.56,16.56,1.12,50.52,2.30
3.00,2.00,326.19,-13.25,20.94,-11.44,20.31,8.12,50.52,2.30
