Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
21.00,0.00,254.50,7.00,-99.12,0.25,1.12,0.44,0.02,1.02
21.00,1.00,277.19,-5.19,-47.81,-0.69,-0.12,0.06,0.02,1.02
21.00,2.00,309.94,-15.44,17.31,-0.25,0.31,0.31,0.02,1.02
21.00,0.00,254.50,7.00,-99.12,0.25,1.31,0.31,0.06,1.04
21.00,1.00,277.19,-5.25,-47.81,-0.25,0.38,0.44,0.06,1.04
21.00,2.00,309.94,-15.44,17.38,-0.94,-0.56,0.12,0.06,1.04
21.00,0.00,254.44,7.00,-99.12,0.06,1.31,0.19,0.08,1.06
21.00,1.00,277.19,-5.25,-47.81,-0.31,0.00,0.38,0.08,1.06
21.00,2.00,309.94,-15.44,17.38,-0.56,-0.12,0.25,0.08,1.06
21.00,0.00,254.44,7.00,-99.12,0.12,1.06,-0.12,0.09,1.08
21.00,1.00,277.19,-5.25,-47.81,-0.19,-0.06,-0.06,0.09,1.08
21.00,2.00,309.94,-15.44,17.38,-0.31,0.00,0.19,0.09,1.08
21.00,0.00,254.44,7.00,-99.12,0.44,0.38,-0.19,0.11,1.10
21.00,1.00,277.25,-5.25,-47.75,0.12,-0.31,0.19,0.11,1.10
21.00,2.00,309.94,-15.50,17.44,0.06,0.00,0.06,0.11,1.10
21.00,0.00,254.44,7.00,-99.12,0.56,-0.25,-0.31,0.11,1.12
21.00,1.00,277.25,-5.25,-47.75,0.19,-0.12,0.19,0.11,1.12
21.00,2.00,309.94,-15.50,17.44,0.38,0.19,-0.50,0.11,1.12
21.00,0.00,254.44,7.00,-99.12,0.25,-0.19,-0.25,0.11,1.14
21.00,1.00,277.25,-5.25,-47.75,0.00,-0.19,0.00,0.11,1.14
21.00,2.00,309.94,-15.50,17.44,0.25,0.31,-0.12,0.11,1.14
21.00,0.00,254.44,7.00,-99.12,0.19,0.31,-0.19,0.13,1.16
21.00,1.00,277.25,-5.31,-47.75,0.06,-0.25,0.19,0.13,1.16
21.00,2.00,309.94,-15.50,17.44,-0.25,-0.31,0.12,0.13,1.16
21.00,0.00,254.44,7.00,-99.12,0.25,0.06,-0.06,0.15,1.18
21.00,1.00,277.25,-5.31,-47.75,0.00,-0.19,0.31,0.15,1.18
21.00,2.00,309.94,-15.50,17.44,-0.50,-0.06,0.25,0.15,1.18
21.00,0.00,254.44,7.00,-99.12,0.44,0.19,-0.31,0.17,1.20
21.00,1.00,277.25,-5.31,-47.75,-0.31,-0.38,0.12,0.17,1.20
21.00,2.00,309.94,-15.50,17.44,-0.06,0.06,0.19,0.17,1.22
21.00,0.00,254.44,7.00,-99.12,0.62,-0.25,-0.25,0.18,1.22
21.00,1.00,277.25,-5.31,-47.75,-0.06,-0.12,0.31,0.18,1.22
21.00,2.00,309.94,-15.50,17.50,0.19,0.06,0.06,0.18,1.22
21.00,0.00,254.44,7.00,-99.12,0.50,0.19,-0.25,0.19,1.24
21.00,1.00,277.25,-5.31,-47.75,-0.25,0.25,0.25,0.19,1.24
21.00,2.00,309.94,-15.56,17.50,0.25,0.56,0.19,0.19,1.24
21.00,0.00,254.44,7.00,-99.12,0.25,-0.12,-0.06,0.20,1.26
21.00,1.00,277.25,-5.31,-47.75,-0.06,0.25,0.25,0.20,1.26
