Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
1.00,0.00,257.00,7.12,-98.00,-0.31,0.56,0.00,0.01,1.02
1.00,1.00,293.94,-5.44,-45.56,-0.44,-0.12,-0.25,0.01,1.02
1.00,2.00,331.94,-15.88,20.25,-0.69,0.00,-0.12,0.01,1.02
1.00,0.00,257.00,7.12,-98.00,0.38,-0.50,-0.56,0.01,1.04
1.00,1.00,293.94,-5.44,-45.56,-0.19,-0.19,-0.38,0.01,1.04
1.00,2.00,331.94,-15.88,20.25,0.06,0.44,-0.06,0.01,1.04
1.00,0.00,257.00,7.12,-98.00,0.56,-0.75,-0.56,0.02,1.06
1.00,1.00,293.94,-5.44,-45.56,0.00,-0.06,-0.31,0.02,1.06
1.00,2.00,331.94,-15.88,20.25,0.31,0.50,-0.38,0.02,1.06
1.00,0.00,257.00,7.12,-98.00,0.19,-0.06,-0.44,0.02,1.08
1.00,1.00,293.94,-5.44,-45.56,-0.06,-0.06,-0.62,0.02,1.08
1.00,2.00,331.94,-15.88,20.25,0.31,0.31,-0.12,0.02,1.08
1.00,0.00,257.00,7.12,-98.00,0.19,0.12,-0.25,0.02,1.10
1.00,1.00,294.00,-5.50,-45.56,-0.19,-0.19,-0.62,0.02,1.10
1.00,2.00,331.94,-15.88,20.25,-0.06,0.50,0.06,0.02,1.10
1.00,0.00,257.00,7.12,-98.00,0.56,0.38,-0.25,0.04,1.12
1.00,1.00,294.00,-5.50,-45.56,0.00,0.00,-0.44,0.04,1.12
1.00,2.00,331.94,-15.88,20.25,-0.19,0.25,0.00,0.04,1.12
1.00,0.00,257.00,7.12,-98.00,0.38,-0.56,-0.38,0.04,1.14
1.00,1.00,294.00,-5.50,-45.56,-0.06,0.19,-0.44,0.04,1.14
1.00,2.00,331.94,-15.88,20.25,0.12,0.44,-0.12,0.04,1.14
1.00,0.00,257.06,7.06,-98.00,0.31,-0.88,-0.88,0.04,1.16
1.00,1.00,294.00,-5.50,-45.56,-0.12,0.12,-0.50,0.04,1.16
1.00,2.00,331.94,-15.88,20.25,0.19,0.50,-0.06,0.04,1.16
1.00,0.00,257.06,7.06,-98.00,0.38,-1.19,-0.81,0.04,1.18
1.00,1.00,294.00,-5.50,-45.56,-0.19,-0.06,-0.50,0.04,1.18
1.00,2.00,331.94,-15.88,20.25,0.50,0.12,-0.12,0.04,1.18
1.00,0.00,257.12,7.06,-98.00,0.31,-0.69,-0.69,0.04,1.20
1.00,1.00,294.00,-5.50,-45.56,-0.19,0.31,-0.50,0.04,1.20
1.00,2.00,331.94,-15.88,20.25,0.31,0.31,-0.06,0.04,1.20
1.00,0.00,257.12,7.06,-98.00,0.31,-0.56,-0.38,0.04,1.22
1.00,1.00,294.00,-5.50,-45.56,-0.12,0.12,-0.19,0.04,1.22
1.00,2.00,331.94,-15.88,20.25,0.25,0.12,-0.12,0.04,1.22
1.00,0.00,257.12,7.06,-98.00,0.25,-0.19,-0.25,0.05,1.24
1.00,1.00,294.00,-5.50,-45.56,-0.31,0.31,-0.31,0.05,1.24
1.00,2.00,331.94,-15.88,20.25,0.12,0.31,0.06,0.05,1.24
1.00,0.00,257.12,7.06,-98.00,0.44,-0.38,-0.31,0.06,1.26
1.00,1.00,294.00,-5.50,-45.62,0.06,0.38,-0.19,0.06,1.26
1.00,2.00,331.94,-15.88,20.25,-0.06,0.75,0.06,0.06,1.26
1.00,0.00,257.12,7.06,-98.00,1.12,-2.19,0.12,0.07,1.28
1.00,1.00,294.00,-5.50,-45.62,-0.06,0.19,-0.31,0.07,1.28
1.00,2.00,331.94,-15.88,20.25,0.44,1.44,-0.25,0.07,1.28
1.00,0.00,257.19,7.06,-98.06,2.25,-3.69,1.25,0.10,1.30
1.00,1.00,294.00,-5.56,-45.62,-1.12,1.38,-0.62,0.10,1.30
1.00,2.00,331.94,-15.88,20.25,0.56,1.94,-1.06,0.10,1.30
1.00,0.00,257.19,7.12,-98.12,3.56,-3.50,4.44,0.19,1.32
1.00,1.00,294.00,-5.56,-45.62,-2.44,2.88,-1.31,0.19,1.32
1.00,2.00,331.94,-15.94,20.25,-0.88,1.88,0.88,0.19,1.32
1.00,0.00,257.19,7.19,-98.25,5.25,-2.31,7.69,0.38,1.34
1.00,1.00,293.94,-5.62,-45.62,-3.44,4.38,-1.00,0.38,1.34
1.00,2.00,331.94,-16.00,20.25,-4.25,1.62,1.81,0.38,1.34
1.00,0.00,256.94,7.44,-98.44,6.25,-2.31,9.12,0.63,1.36
1.00,1.00,293.94,-5.69,-45.56,-4.31,5.00,-0.31,0.63,1.36
1.00,2.00,331.88,-16.00,20.38,-6.06,1.00,1.81,0.63,1.36
1.00,0.00,256.69,7.69,-98.75,11.06,-2.00,13.12,0.99,1.38
1.00,1.00,293.88,-5.75,-45.50,-4.69,4.62,-0.88,0.99,1.38
1.00,2.00,331.81,-16.06,20.50,-7.19,1.00,2.00,0.99,1.38
1.00,0.00,256.38,8.00,-99.12,12.81,-2.06,13.81,1.37,1.40
1.00,1.00,293.88,-5.81,-45.44,-4.75,5.31,-1.50,1.37,1.40
1.00,2.00,331.75,-16.06,20.62,-6.12,2.00,2.44,1.37,1.40
1.00,0.00,256.06,8.25,-99.50,17.25,-5.69,14.00,1.84,1.42
1.00,1.00,293.88,-5.94,-45.31,-4.50,4.62,-1.75,1.84,1.42
1.00,2.00,331.69,-16.12,20.75,-6.31,1.56,2.50,1.84,1.42
1.00,0.00,255.94,8.50,-99.88,20.56,-10.12,13.00,2.37,1.44
1.00,1.00,293.88,-6.06,-45.25,-4.38,4.25,-1.94,2.37,1.44
1.00,2.00,331.62,-16.19,20.88,-5.69,1.94,2.25,2.37,1.44
1.00,0.00,255.81,8.75,-100.31,22.75,-12.00,13.19,2.92,1.46
1.00,1.00,293.88,-6.12,-45.19,-5.12,4.12,-2.12,2.92,1.46
1.00,2.00,331.62,-16.25,20.94,-5.00,2.19,1.94,2.92,1.46
1.00,0.00,255.81,8.94,-100.88,29.88,-18.62,16.00,3.63,1.48
1.00,1.00,293.88,-6.19,-45.06,-5.06,3.50,-2.06,3.63,1.48
1.00,2.00,331.56,-16.31,21.06,-5.31,1.81,2.75,3.63,1.48
1.00,0.00,255.81,9.19,-101.75,31.88,-20.31,16.50,4.40,1.50
1.00,1.00,293.88,-6.25,-45.06,-4.50,2.94,-2.00,4.40,1.50
1.00,2.00,331.50,-16.38,21.12,-6.88,2.19,3.38,4.40,1.50
1.00,0.00,255.88,9.38,-102.50,38.81,-21.88,16.75,5.30,1.52
1.00,1.00,293.88,-6.38,-44.94,-5.38,3.06,-2.50,5.30,1.52
1.00,2.00,331.38,-16.44,21.25,-6.00,2.75,3.25,5.30,1.52
1.00,0.00,255.88,9.62,-103.38,44.81,-18.75,19.00,6.32,1.54
1.00,1.00,293.88,-6.44,-44.81,-5.25,4.00,-3.06,6.32,1.54
1.00,2.00,331.31,-16.50,21.38,-6.38,2.19,4.31,6.32,1.54
1.00,0.00,255.88,9.94,-104.31,47.69,-17.44,20.00,7.41,1.56
1.00,1.00,293.88,-6.50,-44.75,-5.06,4.69,-3.06,7.41,1.56
1.00,2.00,331.25,-16.56,21.44,-6.75,2.25,4.44,7.41,1.56
1.00,0.00,255.69,10.25,-105.44,53.56,-17.31,21.62,8.75,1.58
1.00,1.00,293.94,-6.62,-44.62,-6.12,5.88,-3.38,8.75,1.58
1.00,2.00,331.12,-16.69,21.62,-13.38,3.44,5.00,8.75,1.58
1.00,0.00,255.44,10.56,-106.62,60.44,-20.00,24.06,10.21,1.60
1.00,1.00,293.94,-6.75,-44.56,-6.62,6.25,-3.31,10.21,1.60
1.00,2.00,331.00,-16.75,21.88,-12.56,2.75,5.06,10.21,1.60
1.00,0.00,255.19,10.94,-108.00,66.75,-21.56,27.06,11.69,1.62
1.00,1.00,293.94,-6.94,-44.38,-6.62,6.06,-4.62,11.69,1.62
1.00,2.00,330.88,-16.88,22.06,-7.25,1.62,4.88,11.69,1.62
1.00,0.00,254.81,11.31,-109.50,72.00,-22.12,27.25,13.24,1.64
1.00,1.00,294.00,-7.06,-44.25,-5.81,5.50,-5.75,13.24,1.64
1.00,2.00,330.75,-16.94,22.19,-5.38,1.38,4.44,13.24,1.64
1.00,0.00,254.81,11.62,-111.06,75.12,-22.38,25.56,14.84,1.66
1.00,1.00,294.06,-7.19,-44.25,-5.12,5.56,-5.62,14.84,1.66
1.00,2.00,330.69,-17.00,22.25,-5.19,0.75,4.56,14.84,1.66
1.00,0.00,254.50,11.88,-112.69,78.88,-25.50,25.25,16.52,1.68
1.00,1.00,294.12,-7.38,-44.06,-4.88,5.38,-5.44,16.52,1.68
1.00,2.00,330.50,-17.00,22.38,-5.12,-1.81,4.12,16.52,1.68
1.00,0.00,254.25,12.12,-114.44,84.12,-28.69,26.81,18.29,1.70
1.00,1.00,294.19,-7.50,-44.00,-4.69,5.06,-5.81,18.29,1.70
1.00,2.00,330.44,-17.00,22.44,-4.19,-6.06,4.75,18.29,1.70
1.00,0.00,254.31,12.31,-116.31,87.81,-31.56,25.44,20.14,1.72
1.00,1.00,294.25,-7.69,-43.94,-3.25,4.25,-6.12,20.14,1.72
1.00,2.00,330.31,-16.94,22.50,-4.69,-6.19,4.00,20.14,1.72
1.00,0.00,254.19,12.50,-118.19,91.88,-33.50,24.56,22.04,1.74
1.00,1.00,294.38,-7.81,-43.81,-3.31,3.12,-6.19,22.04,1.74
1.00,2.00,330.19,-16.81,22.62,-3.19,-5.69,0.75,22.04,1.74
1.00,0.00,254.31,12.56,-120.19,94.25,-33.00,24.62,23.97,1.76
1.00,1.00,294.44,-7.88,-43.81,-3.06,2.31,-6.38,23.97,1.76
1.00,2.00,330.19,-16.75,22.62,-2.25,-6.69,-0.38,23.97,1.76
1.00,0.00,254.06,12.62,-122.25,96.19,-32.19,22.31,25.89,1.78
1.00,1.00,294.56,-8.06,-43.69,-1.88,1.31,-6.75,25.89,1.78
1.00,2.00,330.12,-16.50,22.69,0.38,-10.25,-0.50,25.89,1.78
1.00,0.00,253.88,12.62,-124.25,96.81,-30.31,18.25,27.81,1.80
1.00,1.00,294.62,-8.12,-43.69,-1.69,0.50,-6.75,27.81,1.80
1.00,2.00,330.12,-16.38,22.69,0.62,-11.88,-1.88,27.81,1.80
1.00,0.00,253.81,12.56,-126.25,96.50,-25.00,15.50,29.68,1.82
1.00,1.00,294.81,-8.25,-43.62,-1.25,-1.75,-7.69,29.68,1.82
1.00,2.00,330.19,-16.19,22.69,2.88,-8.38,-4.25,29.68,1.82
1.00,0.00,253.31,12.56,-128.25,98.06,-18.69,14.06,31.55,1.84
1.00,1.00,295.00,-8.31,-43.56,-1.81,-3.00,-8.31,31.55,1.84
1.00,2.00,330.25,-16.00,22.62,4.75,-7.25,-3.56,31.55,1.84
1.00,0.00,252.50,12.56,-130.25,98.56,-13.44,14.25,33.41,1.86
1.00,1.00,295.19,-8.44,-43.56,-1.00,-2.75,-8.75,33.41,1.86
1.00,2.00,330.25,-15.94,22.62,5.31,-9.06,-3.69,33.41,1.86
1.00,0.00,251.50,12.62,-132.19,96.62,-10.31,12.56,35.26,1.88
1.00,1.00,295.38,-8.50,-43.50,0.00,-3.00,-8.25,35.26,1.88
1.00,2.00,330.38,-15.56,22.50,4.44,-12.94,-4.81,35.26,1.88
1.00,0.00,250.38,12.75,-134.12,95.25,-6.56,13.69,37.06,1.90
1.00,1.00,295.56,-8.62,-43.50,-0.25,-3.25,-8.06,37.06,1.90
1.00,2.00,330.38,-15.44,22.44,5.06,-12.81,-5.50,37.06,1.90
1.00,0.00,249.06,12.81,-136.00,91.81,-5.19,12.38,38.81,1.92
1.00,1.00,295.75,-8.69,-43.44,-0.06,-2.69,-7.38,38.81,1.92
1.00,2.00,330.50,-15.06,22.31,4.56,-14.06,-4.88,38.81,1.92
1.00,0.00,105.44,12.88,-137.75,87.06,-4.50,9.38,40.47,1.94
1.00,1.00,295.88,-8.75,-43.44,0.00,-2.12,-6.62,40.47,1.94
1.00,2.00,330.50,-14.94,22.25,3.75,-18.56,-5.06,40.47,1.94
1.00,0.00,105.44,12.94,-139.44,83.62,-6.44,7.31,42.05,1.96
1.00,1.00,296.00,-8.81,-43.44,0.19,-2.50,-6.06,42.05,1.96
1.00,2.00,330.50,-14.62,22.19,4.56,-16.25,-3.75,42.05,1.96
