Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
66.00,0.00,245.44,9.56,-91.69,-0.94,8.88,7.81,0.12,1.00
66.00,1.00,357.25,-5.50,-47.00,-1.00,0.00,-0.81,0.12,1.02
66.00,2.00,251.44,-15.31,16.31,-4.56,1.75,-0.62,0.12,1.02
66.00,0.00,245.19,9.69,-91.62,0.06,4.88,5.06,0.44,1.02
66.00,1.00,357.25,-5.50,-47.00,-0.06,2.25,1.69,0.44,1.02
66.00,2.00,251.44,-15.31,16.50,-9.38,2.38,-3.69,0.44,1.02
66.00,0.00,245.19,9.69,-91.69,2.19,-4.62,-0.44,0.86,1.04
66.00,1.00,357.19,-5.50,-47.00,0.19,2.75,2.75,0.86,1.04
66.00,2.00,251.50,-15.31,16.62,-10.31,4.38,-5.81,0.86,1.04
66.00,0.00,245.44,9.62,-91.75,4.12,-12.50,-4.69,1.38,1.06
66.00,1.00,357.06,-5.44,-47.00,-0.06,1.56,4.81,1.38,1.06
66.00,2.00,251.69,-15.38,16.88,-11.31,5.81,-10.25,1.38,1.06
66.00,0.00,245.94,9.44,-91.94,4.00,-17.88,-8.94,1.89,1.08
66.00,1.00,356.94,-5.38,-47.00,-1.06,1.06,5.69,1.89,1.08
66.00,2.00,251.94,-15.44,17.19,-11.19,6.31,-12.75,1.89,1.08
66.00,0.00,246.56,9.19,-92.00,1.56,-20.69,-12.25,2.29,1.10
66.00,1.00,356.88,-5.31,-47.00,-1.25,0.94,4.69,2.29,1.10
66.00,2.00,252.12,-15.50,17.44,-10.19,6.31,-11.25,2.29,1.10
66.00,0.00,247.25,8.94,-92.06,-0.88,-20.75,-14.31,2.59,1.12
66.00,1.00,356.81,-5.31,-47.00,-1.62,1.00,2.50,2.59,1.12
66.00,2.00,252.25,-15.50,17.69,-9.88,5.00,-7.38,2.59,1.12
66.00,0.00,247.94,8.62,-92.12,-1.06,-21.38,-14.25,2.86,1.14
66.00,1.00,356.75,-5.31,-46.94,-0.81,1.19,0.75,2.86,1.14
66.00,2.00,252.38,-15.56,17.94,-9.12,3.44,-4.62,2.86,1.14
66.00,0.00,248.56,8.38,-92.12,-1.56,-19.38,-12.12,3.07,1.16
66.00,1.00,356.75,-5.31,-46.94,-0.88,2.00,-0.69,3.07,1.16
66.00,2.00,252.44,-15.62,18.06,-7.56,2.56,-3.25,3.07,1.16
66.00,0.00,249.12,8.12,-92.12,-2.88,-13.31,-10.44,3.13,1.18
66.00,1.00,356.75,-5.38,-46.94,-0.69,2.69,-1.50,3.13,1.18
66.00,2.00,252.44,-15.62,18.19,-4.62,1.19,-2.00,3.13,1.18
66.00,0.00,249.38,8.00,-92.12,-2.81,-4.44,-5.38,3.05,1.20
66.00,1.00,356.81,-5.44,-46.94,1.00,1.50,-2.38,3.05,1.20
66.00,2.00,252.50,-15.62,18.25,-0.44,1.44,-0.50,3.05,1.20
66.00,0.00,249.38,8.00,-92.06,-0.50,3.69,1.62,2.92,1.22
66.00,1.00,356.81,-5.50,-47.00,3.38,0.38,-3.00,2.92,1.22
66.00,2.00,252.50,-15.69,18.19,3.25,2.69,1.06,2.92,1.22
66.00,0.00,249.06,8.12,-92.06,1.06,9.38,6.69,2.76,1.24
66.00,1.00,356.94,-5.56,-47.06,4.75,-0.12,-4.06,2.76,1.24
66.00,2.00,252.50,-15.81,18.12,5.88,4.25,1.81,2.76,1.24
66.00,0.00,248.69,8.31,-92.06,2.25,10.00,9.00,2.61,1.26
66.00,1.00,357.00,-5.62,-47.12,4.69,-0.94,-4.62,2.61,1.26
66.00,2.00,252.50,-15.94,18.00,6.56,5.31,0.94,2.61,1.26
66.00,0.00,248.50,8.38,-92.06,1.62,7.62,8.88,2.44,1.28
66.00,1.00,357.12,-5.69,-47.25,4.06,-0.75,-4.44,2.44,1.28
66.00,2.00,252.50,-16.00,17.88,6.75,2.50,0.00,2.44,1.28
66.00,0.00,248.19,8.56,-92.06,1.50,4.19,7.75,2.22,1.30
66.00,1.00,357.19,-5.75,-47.25,2.88,-0.62,-3.44,2.22,1.30
66.00,2.00,252.50,-16.00,17.75,8.06,-0.81,-0.56,2.22,1.30
66.00,0.00,248.00,8.69,-92.12,2.25,1.44,8.31,2.03,1.32
66.00,1.00,357.25,-5.75,-47.31,0.94,1.06,-2.38,2.03,1.32
66.00,2.00,252.50,-16.00,17.56,7.69,-1.38,1.12,2.03,1.32
66.00,0.00,247.75,8.88,-92.19,4.56,2.44,12.00,2.09,1.34
66.00,1.00,357.25,-5.81,-47.31,-0.31,3.75,0.00,2.09,1.34
66.00,2.00,252.50,-16.00,17.50,2.88,-1.44,3.62,2.09,1.34
66.00,0.00,247.44,9.12,-92.25,10.19,4.44,16.62,2.44,1.36
66.00,1.00,357.12,-5.81,-47.31,-0.75,4.88,2.81,2.44,1.36
66.00,2.00,252.38,-16.00,17.44,-0.25,-2.75,6.31,2.44,1.36
66.00,0.00,246.94,9.50,-92.50,12.88,7.44,19.25,3.00,1.38
66.00,1.00,357.06,-5.88,-47.31,-1.81,6.12,3.19,3.00,1.38
66.00,2.00,252.19,-16.06,17.44,-3.75,2.88,8.50,3.00,1.38
66.00,0.00,246.19,9.94,-92.81,23.38,13.62,26.25,4.02,1.40
66.00,1.00,356.88,-5.88,-47.25,-4.56,7.56,4.69,4.02,1.40
66.00,2.00,252.00,-16.19,17.50,-6.81,6.19,10.12,4.02,1.40
66.00,0.00,245.31,10.50,-93.25,27.50,13.25,27.75,5.27,1.42
66.00,1.00,356.69,-5.94,-47.19,-5.25,7.62,4.50,5.27,1.42
66.00,2.00,251.81,-16.44,17.62,-9.56,7.12,11.62,5.27,1.42
66.00,0.00,244.38,11.06,-93.88,40.56,4.94,31.38,6.96,1.44
66.00,1.00,356.56,-5.94,-47.12,-4.25,6.38,3.94,6.96,1.44
66.00,2.00,251.56,-16.62,17.75,-9.62,5.94,12.75,6.96,1.44
66.00,0.00,243.50,11.69,-94.69,48.44,0.12,33.31,8.83,1.46
66.00,1.00,356.44,-6.00,-47.06,-3.38,6.06,3.19,8.83,1.46
66.00,2.00,251.25,-16.75,17.88,-7.12,5.25,13.06,8.83,1.46
66.00,0.00,242.62,12.31,-95.69,52.38,-1.06,33.38,10.75,1.48
66.00,1.00,356.31,-6.00,-47.00,-2.50,6.19,3.12,10.75,1.48
66.00,2.00,251.00,-16.94,17.88,-4.56,4.56,14.25,10.75,1.48
66.00,0.00,241.75,13.00,-96.88,65.06,-2.50,33.44,13.05,1.50
66.00,1.00,356.19,-6.06,-47.00,-3.00,7.88,3.88,13.05,1.50
66.00,2.00,250.69,-17.12,17.88,-3.06,4.25,16.00,13.05,1.50
66.00,0.00,240.81,13.62,-98.19,67.69,-2.19,30.94,15.53,1.52
66.00,1.00,356.00,-6.12,-46.94,-4.12,9.19,5.06,15.53,1.52
66.00,2.00,250.38,-17.31,17.88,-6.00,3.31,18.31,15.53,1.52
66.00,0.00,240.06,14.12,-99.62,76.62,-3.88,24.69,18.42,1.54
66.00,1.00,355.81,-6.12,-46.88,-4.19,8.81,6.25,18.42,1.54
66.00,2.00,249.94,-17.44,17.94,-9.06,-0.81,19.12,18.42,1.54
66.00,0.00,239.25,14.56,-101.12,79.19,-3.12,22.06,21.46,1.56
66.00,1.00,355.62,-6.19,-46.81,-3.56,8.06,5.62,21.46,1.56
66.00,2.00,249.56,-17.50,18.00,-11.00,-4.00,18.19,21.46,1.56
66.00,0.00,238.38,14.94,-102.75,81.25,-3.50,22.25,24.49,1.58
66.00,1.00,355.50,-6.19,-46.81,-2.75,7.25,4.88,24.49,1.58
66.00,2.00,249.19,-17.50,18.12,-8.69,-5.69,16.44,24.49,1.58
66.00,0.00,237.56,15.38,-104.50,86.88,-7.88,24.06,27.62,1.60
66.00,1.00,355.38,-6.25,-46.75,-3.69,6.50,3.25,27.62,1.60
66.00,2.00,248.88,-17.44,18.12,-5.94,-5.19,13.44,27.62,1.60
66.00,0.00,236.75,15.75,-106.31,89.62,-13.75,23.25,30.80,1.62
66.00,1.00,355.25,-6.31,-46.69,-3.75,4.94,1.62,30.80,1.62
66.00,2.00,248.62,-17.44,18.19,-4.81,-5.38,11.25,30.80,1.62
66.00,0.00,236.06,16.12,-108.19,92.50,-18.00,25.00,34.04,1.64
66.00,1.00,355.19,-6.38,-46.62,-2.94,3.88,0.50,34.04,1.64
66.00,2.00,248.38,-17.44,18.19,-3.56,-5.88,9.25,34.04,1.64
66.00,0.00,235.25,16.44,-110.12,92.69,-18.88,26.75,37.17,1.66
66.00,1.00,355.19,-6.44,-46.62,-2.06,2.94,-0.69,37.17,1.66
66.00,2.00,248.19,-17.38,18.19,-0.19,-7.81,8.69,37.17,1.66
66.00,0.00,234.50,16.81,-112.06,90.31,-19.06,25.75,40.16,1.68
66.00,1.00,355.19,-6.50,-46.56,-2.44,2.69,-0.56,40.16,1.68
66.00,2.00,248.00,-17.25,18.06,1.44,-10.44,10.31,40.16,1.68
66.00,0.00,233.69,17.12,-113.94,87.81,-16.81,24.38,43.13,1.70
66.00,1.00,355.19,-6.50,-46.50,-2.81,2.12,-0.19,43.13,1.70
66.00,2.00,247.75,-17.06,18.00,-0.25,-11.88,9.94,43.13,1.70
66.00,0.00,232.81,17.44,-115.75,86.69,-13.19,24.62,46.06,1.72
66.00,1.00,355.12,-6.56,-46.50,-1.50,1.81,0.62,46.06,1.72
66.00,2.00,247.50,-16.94,17.94,-0.38,-11.62,11.69,46.06,1.72
66.00,0.00,231.75,17.75,-117.44,83.88,-8.06,23.94,48.91,1.74
66.00,1.00,355.12,-6.56,-46.44,-1.62,2.25,1.38,48.91,1.74
66.00,2.00,247.19,-16.75,17.81,-0.75,-15.12,11.75,48.91,1.74
66.00,0.00,230.62,18.12,-119.12,81.88,-6.50,24.56,51.71,1.76
66.00,1.00,355.06,-6.56,-46.44,-1.56,2.12,1.81,51.71,1.76
66.00,2.00,246.94,-16.50,17.75,-1.19,-17.56,10.38,51.71,1.76
66.00,0.00,229.38,18.44,-120.75,79.25,-5.62,24.75,54.44,1.78
66.00,1.00,355.00,-6.56,-46.38,-2.31,1.56,2.12,54.44,1.78
66.00,2.00,246.69,-16.25,17.69,-1.56,-16.94,8.81,54.44,1.78
