Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
49.00,0.00,255.94,9.69,-100.06,-1.12,0.88,0.88,-0.13,1.02
49.00,1.00,307.69,-6.25,-43.56,1.69,0.50,0.31,-0.13,1.02
49.00,2.00,251.12,-14.50,22.88,3.25,-0.44,1.56,-0.13,1.02
49.00,0.00,255.88,9.69,-100.06,-0.44,0.94,1.56,-0.22,1.04
49.00,1.00,307.69,-6.25,-43.56,1.06,0.50,0.44,-0.22,1.04
49.00,2.00,251.06,-14.50,22.81,2.56,0.00,0.69,-0.22,1.04
49.00,0.00,255.88,9.69,-100.06,-1.00,0.88,0.62,-0.29,1.06
49.00,1.00,307.69,-6.25,-43.56,0.44,0.62,0.56,-0.29,1.06
49.00,2.00,251.06,-14.56,22.75,1.38,-0.62,0.44,-0.29,1.06
49.00,0.00,255.88,9.69,-100.00,-1.25,0.56,0.12,-0.34,1.08
49.00,1.00,307.69,-6.25,-43.56,0.31,0.25,0.56,-0.34,1.08
49.00,2.00,251.06,-14.56,22.75,0.44,-1.38,0.31,-0.34,1.08
49.00,0.00,255.88,9.69,-100.00,-1.25,-0.12,-0.19,-0.39,1.10
49.00,1.00,307.69,-6.25,-43.56,0.06,0.00,0.06,-0.39,1.10
49.00,2.00,251.06,-14.50,22.75,0.12,-0.44,0.00,-0.39,1.10
49.00,0.00,255.94,9.69,-100.00,-0.44,-0.69,-0.06,-0.40,1.12
49.00,1.00,307.69,-6.31,-43.56,-0.62,0.06,-0.69,-0.40,1.12
49.00,2.00,251.06,-14.50,22.75,0.00,0.06,-0.62,-0.40,1.12
49.00,0.00,255.94,9.62,-100.00,0.38,-1.19,-0.19,-0.38,1.14
49.00,1.00,307.69,-6.25,-43.56,-0.25,-0.19,-0.69,-0.38,1.14
49.00,2.00,251.12,-14.50,22.75,-0.12,0.06,-1.44,-0.38,1.14
49.00,0.00,256.00,9.62,-100.00,0.31,-0.81,-0.19,-0.38,1.16
49.00,1.00,307.69,-6.25,-43.56,-0.25,-0.25,-0.94,-0.38,1.16
49.00,2.00,251.12,-14.50,22.75,0.00,0.38,-1.44,-0.38,1.16
49.00,0.00,256.00,9.62,-100.00,-0.12,-1.12,-0.31,-0.38,1.18
49.00,1.00,307.69,-6.25,-43.50,0.19,-0.31,-1.44,-0.38,1.18
49.00,2.00,251.19,-14.50,22.75,-0.12,0.56,-1.50,-0.38,1.18
49.00,0.00,256.06,9.62,-100.00,0.06,-1.06,-0.50,-0.34,1.20
49.00,1.00,307.75,-6.25,-43.50,-0.06,-0.19,-1.44,-0.34,1.20
49.00,2.00,251.19,-14.50,22.75,-1.06,0.44,-0.94,-0.34,1.20
49.00,0.00,256.06,9.62,-100.00,0.06,-0.25,-0.50,-0.32,1.22
49.00,1.00,307.75,-6.25,-43.50,-0.12,0.12,-1.44,-0.32,1.22
49.00,2.00,251.19,-14.50,22.81,-0.56,0.25,-0.56,-0.32,1.22
49.00,0.00,256.06,9.56,-100.00,0.44,0.56,-0.25,-0.28,1.24
49.00,1.00,307.81,-6.31,-43.50,-0.12,0.00,-1.56,-0.28,1.24
49.00,2.00,251.19,-14.50,22.81,-0.94,0.00,-0.62,-0.28,1.24
49.00,0.00,256.06,9.56,-100.00,0.50,1.31,0.19,-0.24,1.26
49.00,1.00,307.81,-6.31,-43.50,-0.38,-0.25,-1.69,-0.24,1.26
49.00,2.00,251.19,-14.50,22.81,-0.88,-0.06,-0.75,-0.24,1.26
49.00,0.00,256.06,9.56,-100.00,0.62,1.06,0.38,-0.20,1.28
49.00,1.00,307.81,-6.31,-43.44,-0.31,-0.31,-1.50,-0.20,1.28
49.00,2.00,251.19,-14.44,22.81,-0.62,0.31,-0.75,-0.20,1.28
49.00,0.00,256.06,9.56,-100.00,0.44,0.00,0.12,-0.17,1.30
49.00,1.00,307.88,-6.31,-43.44,0.25,0.31,-1.38,-0.17,1.30
49.00,2.00,251.25,-14.44,22.88,-0.69,0.25,-0.69,-0.17,1.30
49.00,0.00,256.06,9.56,-100.00,0.56,-0.38,-0.38,-0.13,1.32
49.00,1.00,307.88,-6.31,-43.44,-0.31,0.00,-1.31,-0.13,1.32
49.00,2.00,251.25,-14.44,22.88,-0.69,0.12,-0.44,-0.13,1.32
49.00,0.00,256.06,9.56,-100.00,0.50,-1.25,-0.69,-0.10,1.34
49.00,1.00,307.88,-6.31,-43.44,-0.31,0.31,-1.38,-0.10,1.34
49.00,2.00,251.25,-14.44,22.88,-0.50,0.69,-0.50,-0.10,1.34
49.00,0.00,256.12,9.50,-100.00,0.50,-0.81,-0.50,-0.07,1.36
49.00,1.00,307.94,-6.31,-43.38,-0.44,0.50,-1.00,-0.07,1.36
49.00,2.00,251.25,-14.50,22.88,-0.56,0.69,-0.31,-0.07,1.36
49.00,0.00,256.12,9.50,-100.00,0.44,0.12,-0.25,-0.03,1.38
49.00,1.00,307.94,-6.31,-43.38,-0.31,0.50,-0.88,-0.03,1.38
49.00,2.00,251.25,-14.50,22.88,-0.94,0.31,-0.12,-0.03,1.38
49.00,0.00,256.19,9.50,-100.06,0.56,0.44,-0.06,0.01,1.40
49.00,1.00,307.94,-6.31,-43.38,0.06,0.31,-1.06,0.01,1.40
49.00,2.00,251.25,-14.50,22.94,-0.69,0.31,0.12,0.01,1.40
49.00,0.00,256.19,9.50,-100.06,0.50,1.00,0.06,0.04,1.42
49.00,1.00,307.94,-6.31,-43.38,0.25,0.62,-1.00,0.04,1.42
49.00,2.00,251.25,-14.50,22.94,-0.31,0.75,0.19,0.04,1.42
49.00,0.00,256.12,9.50,-100.06,0.75,0.81,0.12,0.07,1.44
49.00,1.00,308.00,-6.31,-43.38,0.31,0.31,-1.25,0.07,1.44
49.00,2.00,251.25,-14.50,22.94,-0.25,0.69,0.00,0.07,1.44
49.00,0.00,256.12,9.50,-100.06,0.50,0.62,0.31,0.08,1.46
49.00,1.00,308.00,-6.38,-43.38,0.38,-0.19,-1.19,0.08,1.46
49.00,2.00,251.25,-14.50,22.94,-0.06,0.31,0.00,0.08,1.46
49.00,0.00,256.19,9.50,-100.06,0.56,0.19,0.19,0.10,1.48
49.00,1.00,308.00,-6.38,-43.38,0.25,-0.06,-1.19,0.10,1.48
49.00,2.00,251.25,-14.50,22.94,-0.06,0.31,-0.19,0.10,1.48
49.00,0.00,256.19,9.44,-100.06,0.44,0.38,0.12,0.12,1.50
49.00,1.00,308.06,-6.38,-43.38,0.19,0.00,-1.00,0.12,1.50
49.00,2.00,251.25,-14.50,22.94,-0.12,0.12,-0.12,0.12,1.50
49.00,0.00,256.19,9.44,-100.06,0.38,0.31,0.19,0.13,1.52
49.00,1.00,308.06,-6.38,-43.38,0.12,-0.12,-0.75,0.13,1.52
49.00,2.00,251.25,-14.50,22.94,-0.06,-0.12,-0.31,0.13,1.52
49.00,0.00,256.19,9.44,-100.06,0.50,0.25,0.50,0.14,1.54
49.00,1.00,308.06,-6.38,-43.38,0.25,0.00,-0.88,0.14,1.54
49.00,2.00,251.25,-14.50,22.94,0.25,-0.56,-0.88,0.14,1.54
49.00,0.00,256.19,9.44,-100.12,0.81,-0.94,1.56,0.14,1.56
49.00,1.00,308.06,-6.38,-43.31,0.06,-0.81,-1.06,0.14,1.56
49.00,2.00,251.25,-14.50,22.94,0.88,-0.81,-1.31,0.14,1.56
49.00,0.00,256.19,9.50,-100.12,1.62,-1.44,2.69,0.12,1.58
49.00,1.00,308.12,-6.38,-43.31,-1.88,-0.25,-1.56,0.12,1.58
49.00,2.00,251.25,-14.44,22.88,2.12,-2.25,-1.56,0.12,1.58
49.00,0.00,256.12,9.56,-100.19,5.00,-5.12,9.44,0.38,1.60
49.00,1.00,308.12,-6.38,-43.25,-5.50,1.75,-1.44,0.38,1.60
49.00,2.00,251.31,-14.38,22.88,-3.69,-1.69,-2.75,0.38,1.60
49.00,0.00,256.00,9.75,-100.31,7.44,-5.12,12.69,1.04,1.62
49.00,1.00,308.12,-6.38,-43.12,-5.50,2.00,-0.69,1.04,1.62
49.00,2.00,251.31,-14.31,23.06,-14.19,-3.62,-1.25,1.04,1.62
49.00,0.00,255.81,10.06,-100.62,13.44,-8.50,18.31,1.92,1.64
49.00,1.00,308.06,-6.44,-43.06,-5.94,2.38,-1.12,1.92,1.64
49.00,2.00,251.31,-14.31,23.38,-15.94,3.56,-1.44,1.92,1.64
49.00,0.00,255.56,10.44,-101.06,23.94,-13.50,26.38,2.99,1.66
49.00,1.00,308.06,-6.50,-42.94,-9.69,3.62,-3.06,2.99,1.66
49.00,2.00,251.31,-14.38,23.62,-11.50,5.25,-1.88,2.99,1.66
49.00,0.00,255.00,11.00,-101.81,37.62,-9.81,32.25,4.31,1.68
49.00,1.00,308.12,-6.62,-42.75,-10.88,6.31,-5.31,4.31,1.68
49.00,2.00,251.38,-14.50,23.75,-6.00,7.81,-0.75,4.31,1.68
49.00,0.00,254.50,11.56,-102.81,55.38,-7.44,29.19,6.19,1.70
49.00,1.00,308.12,-6.81,-42.56,-9.50,8.81,-5.12,6.19,1.70
49.00,2.00,251.31,-14.62,23.88,-7.06,0.69,5.88,6.19,1.70
49.00,0.00,253.88,12.00,-104.31,78.50,-11.56,27.06,8.80,1.72
49.00,1.00,308.19,-7.00,-42.38,-9.25,7.81,-4.81,8.80,1.72
49.00,2.00,251.19,-14.69,23.94,-8.00,-3.00,6.25,8.80,1.72
49.00,0.00,253.31,12.44,-106.19,97.38,-12.88,26.38,11.90,1.74
49.00,1.00,308.19,-7.12,-42.25,-5.31,4.81,-4.88,11.90,1.74
49.00,2.00,251.00,-14.56,24.06,-5.69,-8.88,3.94,11.90,1.74
49.00,0.00,252.56,12.81,-108.38,109.62,-14.69,23.88,15.25,1.76
49.00,1.00,308.31,-7.25,-42.19,-2.00,1.31,-6.00,15.25,1.76
49.00,2.00,250.88,-14.44,24.06,-1.44,-9.38,4.81,15.25,1.76
49.00,0.00,251.69,13.19,-110.69,117.00,-14.06,23.50,18.63,1.78
49.00,1.00,308.44,-7.31,-42.12,0.19,0.06,-7.12,18.63,1.78
49.00,2.00,250.69,-14.38,23.94,5.12,-6.19,9.38,18.63,1.78
49.00,0.00,251.19,13.50,-113.12,121.56,-12.50,22.06,22.10,1.80
49.00,1.00,308.56,-7.38,-42.12,0.94,0.81,-7.56,22.10,1.80
49.00,2.00,250.50,-14.38,23.75,6.44,-5.88,11.75,22.10,1.80
49.00,0.00,250.19,13.75,-115.62,125.12,-12.25,22.94,25.72,1.82
49.00,1.00,308.62,-7.50,-42.12,-0.38,3.06,-5.44,25.72,1.82
49.00,2.00,250.25,-14.38,23.56,4.88,-6.19,10.31,25.72,1.82
49.00,0.00,249.06,14.06,-118.12,122.38,-9.06,23.38,29.34,1.84
49.00,1.00,308.69,-7.62,-42.12,-3.38,4.69,-2.81,29.34,1.84
49.00,2.00,250.06,-14.31,23.44,2.25,-7.69,9.38,29.34,1.84
49.00,0.00,247.75,14.38,-120.44,114.69,-3.50,19.25,32.97,1.86
49.00,1.00,308.62,-7.69,-42.06,-5.69,5.31,-1.06,32.97,1.86
49.00,2.00,249.81,-14.19,23.44,-5.62,-11.50,9.00,32.97,1.86
49.00,0.00,246.50,14.62,-122.56,105.50,-1.38,12.00,36.53,1.88
49.00,1.00,308.62,-7.69,-42.00,-5.25,5.81,-0.81,36.53,1.88
49.00,2.00,249.56,-14.00,23.62,-12.56,-16.31,7.62,36.53,1.88
49.00,0.00,245.69,14.75,-124.56,104.00,-0.75,8.00,40.08,1.90
49.00,1.00,308.56,-7.81,-41.88,-4.44,3.81,-1.44,40.08,1.90
49.00,2.00,249.31,-13.69,23.81,-13.62,-23.81,7.44,40.08,1.90
49.00,0.00,244.31,14.94,-126.75,110.94,-5.38,16.62,43.84,1.92
49.00,1.00,308.62,-7.88,-41.75,-4.50,1.88,-2.50,43.84,1.92
49.00,2.00,249.06,-13.31,24.00,-13.69,-24.94,7.00,43.84,1.92
49.00,0.00,242.94,15.06,-128.88,100.19,-5.81,12.56,47.27,1.94
49.00,1.00,308.62,-7.94,-41.75,-4.44,0.94,-3.69,47.27,1.94
49.00,2.00,248.81,-12.94,24.19,-13.56,-20.19,5.38,47.27,1.94
49.00,0.00,241.81,15.12,-130.75,93.25,-8.50,9.19,50.49,1.96
49.00,1.00,308.75,-8.00,-41.56,-4.19,1.25,-4.44,50.49,1.96
49.00,2.00,248.69,-12.69,24.44,-13.62,-14.94,1.62,50.49,1.96
49.00,0.00,240.62,15.19,-132.50,84.12,-4.81,8.25,53.38,1.98
49.00,1.00,308.75,-8.06,-41.50,-4.62,0.44,-5.69,53.38,1.98
49.00,2.00,248.62,-12.44,24.62,-11.94,-10.94,-2.88,53.38,1.98
49.00,0.00,239.62,15.19,-134.00,72.88,-5.56,3.50,55.81,2.00
