Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
62.00,0.00,248.19,10.69,-94.81,-0.38,0.06,0.12,-0.01,1.02
62.00,1.00,345.56,-4.19,-49.31,-0.56,0.69,-0.12,-0.01,1.02
62.00,2.00,251.25,-13.06,18.50,-0.06,0.12,0.44,-0.01,1.02
62.00,0.00,248.25,10.69,-94.81,-0.19,-0.25,0.00,0.02,1.02
62.00,1.00,345.56,-4.19,-49.31,-0.62,0.88,-0.06,0.02,1.04
62.00,2.00,251.25,-13.06,18.50,-0.94,0.38,0.75,0.02,1.04
62.00,0.00,248.25,10.69,-94.81,-0.38,-0.69,-0.19,0.05,1.04
62.00,1.00,345.56,-4.19,-49.31,-1.00,1.25,0.38,0.05,1.06
62.00,2.00,251.25,-13.06,18.50,-1.38,-0.06,0.81,0.05,1.06
62.00,0.00,248.25,10.69,-94.81,-0.69,-0.69,-0.31,0.09,1.06
62.00,1.00,345.50,-4.25,-49.31,-1.19,1.50,0.44,0.09,1.06
62.00,2.00,251.19,-13.06,18.56,-1.75,-0.25,1.12,0.09,1.06
62.00,0.00,248.25,10.69,-94.81,-0.88,-0.81,-0.19,0.11,1.08
62.00,1.00,345.50,-4.25,-49.25,-1.06,1.19,0.31,0.11,1.08
62.00,2.00,251.19,-13.12,18.56,-1.44,-0.25,1.50,0.11,1.08
62.00,0.00,248.31,10.69,-94.81,-0.56,-0.62,-0.06,0.13,1.10
62.00,1.00,345.50,-4.25,-49.25,-1.06,1.38,0.25,0.13,1.10
62.00,2.00,251.12,-13.12,18.62,-1.31,-0.31,1.25,0.13,1.10
62.00,0.00,248.31,10.62,-94.81,0.25,-0.31,0.12,0.19,1.12
62.00,1.00,345.50,-4.25,-49.25,-1.00,0.88,0.56,0.19,1.12
62.00,2.00,251.12,-13.12,18.62,-1.31,-0.25,0.88,0.19,1.12
62.00,0.00,248.31,10.62,-94.81,0.81,-0.25,0.31,0.28,1.14
62.00,1.00,345.50,-4.25,-49.25,-1.06,0.75,0.69,0.28,1.14
