Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
74.00,0.00,251.56,6.44,-92.00,0.25,0.44,0.12,0.00,1.00
74.00,1.00,16.69,-7.06,-48.62,0.31,0.06,0.06,0.00,1.00
74.00,2.00,251.31,-17.88,16.56,0.19,0.00,0.00,0.00,1.02
74.00,0.00,251.56,6.44,-92.00,0.19,0.19,0.19,-0.01,1.02
74.00,1.00,16.69,-7.06,-48.62,0.44,0.12,-0.19,-0.01,1.02
74.00,2.00,251.31,-17.88,16.56,0.62,0.12,-0.12,-0.01,1.02
74.00,0.00,251.56,6.44,-92.00,0.06,0.25,0.06,-0.01,1.04
74.00,1.00,16.69,-7.06,-48.62,0.62,0.31,-0.38,-0.01,1.04
74.00,2.00,251.31,-17.88,16.56,-0.06,-0.44,0.25,-0.01,1.04
74.00,0.00,251.56,6.44,-92.00,0.25,0.38,0.06,0.00,1.06
74.00,1.00,16.69,-7.06,-48.62,0.12,-0.06,-0.12,0.00,1.06
74.00,2.00,251.31,-17.94,16.56,-0.12,-0.25,0.12,0.00,1.06
74.00,0.00,251.56,6.44,-92.00,0.12,0.25,0.00,0.01,1.08
74.00,1.00,16.69,-7.06,-48.62,0.19,-0.12,-0.44,0.01,1.08
74.00,2.00,251.31,-17.94,16.56,0.00,-0.25,-0.19,0.01,1.08
74.00,0.00,251.56,6.44,-92.00,0.31,0.00,0.12,0.02,1.10
74.00,1.00,16.69,-7.06,-48.62,0.12,-0.06,-0.06,0.02,1.10
74.00,2.00,251.31,-17.94,16.56,0.12,-0.25,0.00,0.02,1.10
74.00,0.00,251.56,6.44,-92.00,0.12,0.06,0.06,0.02,1.12
74.00,1.00,16.69,-7.06,-48.62,0.50,-0.12,-0.25,0.02,1.12
74.00,2.00,251.31,-17.94,16.56,-0.06,-0.50,0.19,0.02,1.12
74.00,0.00,251.56,6.44,-92.00,-0.06,0.38,0.19,0.02,1.14
74.00,1.00,16.69,-7.06,-48.62,0.19,-0.12,-0.19,0.02,1.14
74.00,2.00,251.31,-17.94,16.56,-0.12,-0.56,0.31,0.02,1.14
74.00,0.00,251.56,6.44,-92.00,-0.06,0.75,0.31,0.03,1.16
74.00,1.00,16.69,-7.06,-48.62,0.00,-0.12,0.12,0.03,1.16
74.00,2.00,251.31,-17.94,16.56,-0.38,-0.69,0.25,0.03,1.16
74.00,0.00,251.56,6.50,-92.00,-0.06,0.44,0.62,0.04,1.18
74.00,1.00,16.69,-7.06,-48.62,0.38,-0.25,0.44,0.04,1.18
74.00,2.00,251.25,-17.94,16.56,-0.19,-0.88,0.12,0.04,1.18
74.00,0.00,251.56,6.50,-92.00,0.00,0.62,0.44,0.04,1.20
74.00,1.00,16.69,-7.06,-48.62,0.31,-0.50,0.00,0.04,1.20
