Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
70.00,0.00,245.75,7.31,-97.38,0.31,0.62,0.31,0.01,1.02
70.00,1.00,4.50,-6.75,-47.94,0.19,0.19,-0.19,0.01,1.02
70.00,2.00,247.81,-18.12,17.50,0.06,-0.19,0.44,0.01,1.02
70.00,0.00,245.69,7.31,-97.38,0.44,0.75,0.38,0.03,1.04
70.00,1.00,4.50,-6.75,-47.94,0.00,0.00,0.12,0.03,1.04
70.00,2.00,247.81,-18.12,17.50,-0.06,-0.31,0.38,0.03,1.04
70.00,0.00,245.69,7.31,-97.38,0.56,0.44,-0.06,0.04,1.06
70.00,1.00,4.50,-6.75,-47.94,0.00,0.31,-0.12,0.04,1.06
70.00,2.00,247.81,-18.12,17.50,0.19,0.06,0.44,0.04,1.06
70.00,0.00,245.69,7.31,-97.38,0.31,-0.44,-0.38,0.05,1.08
70.00,1.00,4.50,-6.75,-47.94,0.31,0.06,-0.44,0.05,1.08
70.00,2.00,247.81,-18.12,17.50,0.00,-0.12,0.38,0.05,1.08
70.00,0.00,245.69,7.31,-97.38,0.19,-0.19,-0.38,0.06,1.10
70.00,1.00,4.50,-6.75,-47.94,0.19,0.12,-0.62,0.06,1.10
70.00,2.00,247.81,-18.12,17.50,0.00,0.25,0.06,0.06,1.10
70.00,0.00,245.75,7.31,-97.38,0.25,-0.69,-0.62,0.08,1.12
70.00,1.00,4.56,-6.75,-47.94,0.25,-0.25,-0.62,0.08,1.12
70.00,2.00,247.81,-18.12,17.50,-0.44,0.25,-0.31,0.08,1.12
70.00,0.00,245.75,7.31,-97.38,0.31,-1.25,-0.81,0.15,1.14
70.00,1.00,4.56,-6.75,-47.94,0.69,-0.81,-1.06,0.15,1.14
70.00,2.00,247.81,-18.12,17.56,-1.56,-0.06,-0.88,0.15,1.14
70.00,0.00,245.88,7.25,-97.38,0.38,-2.19,-1.44,0.19,1.16
70.00,1.00,4.62,-6.81,-47.94,1.31,-2.00,-2.06,0.19,1.16
70.00,2.00,247.88,-18.12,17.56,-0.75,1.00,-1.56,0.19,1.16
70.00,0.00,246.06,7.12,-97.38,0.69,-4.50,-2.44,0.19,1.18
70.00,1.00,4.69,-6.81,-48.00,1.62,-2.50,-2.44,0.19,1.18
70.00,2.00,247.94,-18.12,17.56,0.69,2.81,-2.94,0.19,1.18
70.00,0.00,246.31,7.00,-97.38,0.94,-6.81,-3.69,0.20,1.20
70.00,1.00,4.75,-6.81,-48.00,1.50,-1.62,-2.88,0.20,1.20
70.00,2.00,248.00,-18.19,17.62,0.62,3.31,-3.38,0.20,1.20
70.00,0.00,246.62,6.81,-97.44,0.94,-9.12,-5.00,0.23,1.22
70.00,1.00,4.81,-6.81,-48.00,0.94,-1.44,-2.81,0.23,1.22
70.00,2.00,248.06,-18.25,17.62,-0.06,3.06,-3.00,0.23,1.22
70.00,0.00,246.94,6.69,-97.50,0.94,-9.31,-5.69,0.26,1.24
70.00,1.00,4.88,-6.88,-48.00,1.38,-1.38,-2.94,0.26,1.24
70.00,2.00,248.12,-18.25,17.62,0.31,2.94,-2.50,0.26,1.24
