Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
77.00,0.00,255.62,5.94,-95.94,0.31,-1.88,-1.25,0.35,1.02
77.00,1.00,18.12,-5.56,-45.50,-4.56,4.88,1.81,0.35,1.02
77.00,2.00,249.56,-18.31,18.81,-9.19,1.06,5.12,0.35,1.02
77.00,0.00,255.62,5.94,-95.94,1.00,2.56,0.25,0.63,1.04
77.00,1.00,18.00,-5.56,-45.44,-5.19,5.88,1.94,0.63,1.04
77.00,2.00,249.44,-18.44,18.94,-6.62,1.94,7.12,0.63,1.04
77.00,0.00,255.44,6.00,-95.94,0.50,6.38,2.06,0.95,1.06
77.00,1.00,17.88,-5.62,-45.38,-4.50,9.62,3.81,0.95,1.06
77.00,2.00,249.31,-18.50,19.06,-8.06,0.62,8.81,0.95,1.06
77.00,0.00,255.25,6.06,-95.94,-1.06,8.88,2.94,1.21,1.08
77.00,1.00,17.69,-5.75,-45.31,-2.19,11.69,5.62,1.21,1.08
77.00,2.00,249.06,-18.56,19.12,-8.12,0.38,9.88,1.21,1.08
77.00,0.00,255.00,6.12,-95.88,-1.19,9.31,2.31,1.36,1.10
77.00,1.00,17.50,-5.81,-45.31,-1.50,9.62,5.56,1.36,1.10
77.00,2.00,248.88,-18.62,19.19,-5.44,-0.06,10.00,1.36,1.10
77.00,0.00,254.75,6.19,-95.88,-0.12,8.62,0.88,1.52,1.12
77.00,1.00,17.38,-5.94,-45.25,0.19,8.62,3.88,1.52,1.12
77.00,2.00,248.69,-18.69,19.25,-4.38,-0.06,9.06,1.52,1.12
77.00,0.00,254.62,6.19,-95.88,1.94,7.31,-0.50,1.67,1.14
77.00,1.00,17.31,-6.06,-45.25,1.81,6.31,2.19,1.67,1.14
77.00,2.00,248.50,-18.75,19.25,-2.19,1.06,6.62,1.67,1.14
77.00,0.00,254.50,6.19,-95.94,3.75,5.81,-1.75,1.79,1.16
77.00,1.00,17.31,-6.25,-45.25,1.81,4.50,-0.62,1.79,1.16
77.00,2.00,248.44,-18.81,19.25,0.69,2.75,4.19,1.79,1.16
77.00,0.00,254.44,6.12,-96.00,3.88,4.06,-2.25,1.87,1.18
77.00,1.00,17.31,-6.44,-45.25,2.69,5.00,-1.88,1.87,1.18
77.00,2.00,248.38,-18.94,19.25,1.69,4.06,2.19,1.87,1.18
77.00,0.00,254.50,6.06,-96.00,3.25,0.12,-2.94,1.97,1.20
77.00,1.00,17.38,-6.56,-45.31,3.19,3.25,-1.12,1.97,1.20
77.00,2.00,248.38,-19.06,19.25,0.44,2.81,1.31,1.97,1.20
77.00,0.00,254.69,5.88,-96.00,2.12,-3.38,-3.81,2.09,1.22
77.00,1.00,17.44,-6.56,-45.38,2.06,-2.50,-2.75,2.09,1.22
77.00,2.00,248.38,-19.06,19.25,-1.12,1.06,-1.50,2.09,1.22
77.00,0.00,254.88,5.81,-96.00,-0.69,-4.50,-6.38,2.06,1.24
77.00,1.00,17.56,-6.56,-45.38,-0.50,-7.31,-5.94,2.06,1.24
77.00,2.00,248.50,-19.06,19.31,0.12,1.06,-5.75,2.06,1.24
77.00,0.00,255.12,5.62,-96.00,-2.44,-4.12,-7.75,1.93,1.26
77.00,1.00,17.75,-6.56,-45.31,-1.00,-4.62,-6.88,1.93,1.26
77.00,2.00,248.62,-19.06,19.38,1.19,1.62,-8.50,1.93,1.26
77.00,0.00,255.38,5.56,-96.00,0.88,-8.56,-2.00,1.97,1.28
77.00,1.00,17.88,-6.62,-45.31,0.94,-0.38,-4.69,1.97,1.28
77.00,2.00,248.81,-19.06,19.38,-0.38,1.38,-7.31,1.97,1.28
77.00,0.00,255.56,5.50,-96.00,0.62,-9.69,-0.94,2.03,1.30
77.00,1.00,17.94,-6.69,-45.38,1.88,0.69,-3.31,2.03,1.30
77.00,2.00,248.88,-19.06,19.44,-0.81,1.81,-4.62,2.03,1.30
77.00,0.00,255.75,5.44,-96.00,-2.31,-7.38,-0.69,1.98,1.32
77.00,1.00,18.00,-6.75,-45.38,-0.25,-1.31,-4.19,1.98,1.32
77.00,2.00,248.94,-19.06,19.50,-1.00,2.12,-2.88,1.98,1.32
77.00,0.00,255.94,5.44,-95.94,-1.75,-6.75,-0.69,1.96,1.34
77.00,1.00,18.06,-6.75,-45.31,0.31,-0.88,-3.56,1.96,1.34
77.00,2.00,249.00,-19.06,19.56,-1.25,1.19,-1.81,1.96,1.34
77.00,0.00,256.06,5.44,-96.00,-0.25,-6.19,0.12,1.98,1.36
77.00,1.00,18.12,-6.81,-45.38,1.12,-1.00,-2.06,1.98,1.36
77.00,2.00,249.06,-19.06,19.56,-0.69,0.12,-1.38,1.98,1.36
77.00,0.00,256.12,5.50,-96.00,0.38,-4.12,1.94,1.99,1.38
77.00,1.00,18.19,-6.75,-45.31,-1.25,-2.94,-1.06,1.99,1.38
77.00,2.00,249.06,-19.06,19.56,0.00,-0.19,-1.38,1.99,1.38
77.00,0.00,256.06,5.56,-96.06,-0.69,-1.38,2.25,1.98,1.40
77.00,1.00,18.19,-6.75,-45.25,-3.44,-2.44,0.69,1.98,1.40
77.00,2.00,249.06,-19.12,19.50,-0.50,-0.38,-1.50,1.98,1.40
77.00,0.00,256.00,5.62,-96.00,-2.75,1.12,1.62,1.90,1.42
77.00,1.00,18.19,-6.69,-45.19,-5.06,0.06,2.38,1.90,1.42
77.00,2.00,249.06,-19.06,19.50,-0.44,-4.75,0.25,1.90,1.42
77.00,0.00,255.88,5.69,-95.94,-2.75,3.94,4.12,1.94,1.44
77.00,1.00,18.06,-6.69,-45.12,-3.25,3.06,4.81,1.94,1.44
77.00,2.00,249.00,-18.94,19.50,-3.88,-9.12,2.88,1.94,1.44
77.00,0.00,255.56,5.88,-95.88,0.38,8.00,10.69,2.18,1.46
77.00,1.00,17.94,-6.62,-45.06,-2.44,0.19,5.94,2.18,1.46
77.00,2.00,248.81,-18.75,19.56,-6.19,-10.62,4.56,2.18,1.46
77.00,0.00,254.94,6.19,-96.00,5.81,13.69,19.19,2.50,1.48
77.00,1.00,17.88,-6.50,-45.00,-3.88,-5.56,4.00,2.50,1.48
77.00,2.00,248.69,-18.62,19.62,-2.88,-10.44,4.81,2.50,1.48
77.00,0.00,254.12,6.75,-96.12,10.94,17.62,26.81,2.78,1.50
77.00,1.00,17.88,-6.38,-44.94,-4.75,-8.25,2.69,2.78,1.50
77.00,2.00,248.62,-18.44,19.56,3.25,-10.38,2.38,2.78,1.50
77.00,0.00,253.06,7.38,-96.38,15.19,21.00,31.56,3.20,1.52
77.00,1.00,17.88,-6.19,-44.81,-4.69,-8.75,2.31,3.20,1.52
77.00,2.00,248.62,-18.25,19.44,3.81,-10.00,-1.25,3.20,1.52
77.00,0.00,251.81,8.00,-96.69,20.56,25.94,31.75,3.98,1.54
77.00,1.00,17.88,-6.06,-44.69,-2.62,-9.06,2.62,3.98,1.54
77.00,2.00,248.62,-18.06,19.44,-0.38,-10.38,-1.44,3.98,1.54
77.00,0.00,250.50,8.69,-97.12,30.38,29.38,32.31,5.02,1.56
77.00,1.00,17.88,-5.94,-44.62,-2.94,-2.94,2.69,5.02,1.56
77.00,2.00,248.56,-17.94,19.38,2.06,-6.31,0.50,5.02,1.56
77.00,0.00,249.06,9.38,-97.81,42.75,29.19,32.25,6.47,1.58
77.00,1.00,17.81,-5.94,-44.69,0.88,4.69,2.44,6.47,1.58
77.00,2.00,248.50,-17.88,19.25,3.44,-1.25,6.56,6.47,1.58
77.00,0.00,247.62,10.06,-98.69,50.94,29.12,30.06,8.34,1.60
77.00,1.00,17.75,-6.00,-44.69,2.00,9.12,1.50,8.34,1.60
77.00,2.00,248.25,-18.00,19.19,0.25,1.00,15.06,8.34,1.60
77.00,0.00,246.25,10.69,-99.69,56.69,28.00,27.25,10.56,1.62
77.00,1.00,17.62,-6.12,-44.75,0.88,9.56,1.94,10.56,1.62
77.00,2.00,247.88,-18.12,19.12,-3.56,0.38,20.06,10.56,1.62
77.00,0.00,244.56,11.31,-100.75,61.31,28.06,25.56,13.07,1.64
77.00,1.00,17.56,-6.19,-44.75,0.75,8.94,2.81,13.07,1.64
77.00,2.00,247.44,-18.19,19.12,-6.81,-2.69,19.94,13.07,1.64
77.00,0.00,243.25,11.81,-101.94,65.38,24.00,22.88,15.72,1.66
77.00,1.00,17.38,-6.31,-44.81,0.56,6.88,2.94,15.72,1.66
77.00,2.00,247.06,-18.25,19.12,-6.50,-3.94,18.31,15.72,1.66
77.00,0.00,242.25,12.12,-103.38,70.38,16.50,21.19,18.47,1.68
77.00,1.00,17.31,-6.31,-44.81,0.00,5.81,3.19,18.47,1.68
77.00,2.00,246.75,-18.31,19.12,-4.12,-1.38,14.38,18.47,1.68
77.00,0.00,241.25,12.56,-104.75,74.38,8.12,18.88,21.31,1.70
77.00,1.00,17.19,-6.38,-44.81,-0.75,5.06,3.62,21.31,1.70
77.00,2.00,246.44,-18.44,19.06,-2.56,-0.56,13.62,21.31,1.70
77.00,0.00,240.38,12.88,-106.19,73.75,3.94,15.75,24.11,1.72
77.00,1.00,17.06,-6.38,-44.81,-0.12,5.56,3.75,24.11,1.72
77.00,2.00,246.19,-18.44,19.06,-2.31,-3.81,15.25,24.11,1.72
77.00,0.00,239.81,13.00,-106.88,72.75,0.25,13.50,26.90,1.74
77.00,1.00,17.00,-6.38,-44.88,2.81,6.00,4.62,26.90,1.74
77.00,2.00,245.81,-18.44,19.00,-2.81,-8.31,17.38,26.90,1.74
77.00,0.00,239.06,13.25,-108.38,73.44,-4.06,16.88,29.69,1.76
77.00,1.00,16.75,-6.44,-45.00,3.12,6.81,4.56,29.69,1.76
77.00,2.00,245.38,-18.38,18.88,-2.31,-10.31,19.88,29.69,1.76
77.00,0.00,238.38,13.56,-109.81,70.31,-6.50,17.25,32.31,1.78
77.00,1.00,16.69,-6.44,-45.00,2.62,7.12,3.94,32.31,1.78
77.00,2.00,244.94,-18.31,18.75,-0.69,-9.69,20.88,32.31,1.78
77.00,0.00,237.75,13.81,-111.19,66.31,-10.62,14.56,34.72,1.80
77.00,1.00,16.56,-6.50,-45.06,1.62,7.19,3.62,34.72,1.80
77.00,2.00,244.56,-18.31,18.62,0.88,-8.25,19.56,34.72,1.80
77.00,0.00,237.31,14.00,-112.56,63.12,-11.88,12.19,37.05,1.82
77.00,1.00,16.38,-6.56,-45.12,0.75,6.31,3.62,37.05,1.82
77.00,2.00,244.19,-18.25,18.50,0.12,-7.12,16.38,37.05,1.82
77.00,0.00,236.88,14.06,-113.81,62.62,-15.06,10.25,39.38,1.84
77.00,1.00,16.31,-6.56,-45.12,0.50,5.81,3.44,39.38,1.84
77.00,2.00,243.88,-18.19,18.38,-0.69,-8.06,15.12,39.38,1.84
77.00,0.00,236.62,14.12,-115.12,65.62,-22.19,12.00,41.84,1.86
77.00,1.00,16.25,-6.62,-45.12,0.19,4.94,1.88,41.84,1.86
77.00,2.00,243.56,-18.12,18.31,-0.88,-10.31,13.75,41.84,1.86
77.00,0.00,236.56,14.12,-116.56,66.56,-29.56,11.31,44.44,1.88
77.00,1.00,16.19,-6.69,-45.19,-0.31,5.06,1.19,44.44,1.88
77.00,2.00,243.25,-17.94,18.25,-4.12,-13.81,12.38,44.44,1.88
77.00,0.00,236.69,14.06,-118.00,65.81,-33.56,9.75,47.03,1.90
77.00,1.00,16.12,-6.69,-45.19,0.69,4.06,0.38,47.03,1.90
77.00,2.00,243.00,-17.75,18.31,-4.31,-12.25,9.94,47.03,1.90
77.00,0.00,237.00,13.88,-119.44,64.81,-35.75,7.19,49.52,1.92
77.00,1.00,16.06,-6.75,-45.19,1.12,3.25,-0.19,49.52,1.92
77.00,2.00,242.75,-17.62,18.25,-2.75,-12.44,9.38,49.52,1.92
77.00,0.00,237.50,13.69,-120.88,65.25,-36.94,6.56,51.97,1.94
77.00,1.00,16.06,-6.81,-45.19,1.44,3.44,-0.44,51.97,1.94
77.00,2.00,242.56,-17.44,18.25,-1.19,-12.00,8.56,51.97,1.94
77.00,0.00,237.94,13.44,-122.31,65.44,-33.88,9.94,54.41,1.96
77.00,1.00,16.06,-6.88,-45.25,1.25,2.06,-0.94,54.41,1.96
77.00,2.00,242.38,-17.25,18.19,-0.75,-11.00,6.00,54.41,1.96
77.00,0.00,238.19,13.25,-123.75,63.75,-30.88,9.88,56.78,1.98
77.00,1.00,16.06,-6.88,-45.25,1.75,0.81,-1.12,56.78,1.98
77.00,2.00,242.25,-17.12,18.19,-0.50,-10.75,3.94,56.78,1.98
77.00,0.00,238.50,13.06,-125.06,58.94,-21.56,8.75,58.97,2.00
77.00,1.00,16.06,-6.94,-45.31,1.94,-0.12,-1.88,58.97,2.00
77.00,2.00,242.19,-16.94,18.12,-0.38,-10.81,3.00,58.97,2.00
77.00,0.00,238.44,13.00,-126.25,54.19,-14.75,8.81,60.95,2.02
77.00,1.00,16.12,-6.94,-45.31,1.88,-1.12,-2.12,60.95,2.02
77.00,2.00,242.12,-16.75,18.12,0.38,-11.88,2.31,60.95,2.02
