Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
80.00,0.00,260.12,5.62,-94.12,0.25,-0.38,0.25,-0.02,1.00
80.00,1.00,23.31,-6.75,-47.00,0.00,0.44,-0.88,-0.02,1.02
80.00,2.00,250.00,-19.00,17.62,1.00,0.62,-0.38,-0.02,1.02
80.00,0.00,260.12,5.62,-94.12,0.12,-0.25,0.12,-0.03,1.02
80.00,1.00,23.31,-6.75,-47.00,0.00,0.44,-0.88,-0.03,1.02
80.00,2.00,250.00,-19.00,17.56,0.62,0.38,-0.19,-0.03,1.04
80.00,0.00,260.12,5.62,-94.12,-0.31,-0.25,-0.06,-0.04,1.04
80.00,1.00,23.31,-6.81,-47.00,0.12,0.69,-0.56,-0.04,1.04
80.00,2.00,250.00,-19.00,17.56,-0.25,-0.19,0.38,-0.04,1.06
80.00,0.00,260.12,5.62,-94.12,-0.56,-0.19,-0.06,-0.04,1.06
80.00,1.00,23.31,-6.81,-47.00,0.00,0.62,-0.06,-0.04,1.06
80.00,2.00,250.00,-19.00,17.56,-0.56,-0.56,0.44,-0.04,1.08
80.00,0.00,260.12,5.62,-94.12,-0.50,-0.38,-0.12,-0.04,1.08
80.00,1.00,23.31,-6.81,-47.00,-0.19,0.62,-0.25,-0.04,1.08
80.00,2.00,250.00,-19.00,17.56,-0.44,-0.31,0.25,-0.04,1.08
80.00,0.00,260.12,5.62,-94.12,-0.12,-0.56,-0.56,-0.06,1.10
80.00,1.00,23.31,-6.81,-47.00,-0.19,0.38,-0.38,-0.06,1.10
80.00,2.00,250.00,-19.00,17.56,0.56,0.19,-0.06,-0.06,1.10
80.00,0.00,260.12,5.62,-94.12,-0.25,-0.88,-0.81,-0.08,1.12
80.00,1.00,23.25,-6.81,-47.00,-0.31,0.50,-0.56,-0.08,1.12
80.00,2.00,250.00,-19.00,17.56,0.31,0.50,0.06,-0.08,1.12
80.00,0.00,260.12,5.62,-94.12,-0.19,-0.12,-0.69,-0.09,1.14
80.00,1.00,23.25,-6.81,-47.00,-0.44,0.38,-0.44,-0.09,1.14
80.00,2.00,250.00,-19.00,17.56,0.12,0.12,0.38,-0.09,1.14
80.00,0.00,260.12,5.62,-94.12,-0.38,-0.19,-0.50,-0.09,1.16
80.00,1.00,23.25,-6.81,-47.00,-0.12,0.19,-0.12,-0.09,1.16
80.00,2.00,250.00,-19.00,17.56,-0.31,-0.12,0.38,-0.09,1.16
80.00,0.00,260.12,5.62,-94.12,-0.31,-0.12,-0.06,-0.10,1.18
80.00,1.00,23.25,-6.81,-47.00,0.12,0.12,-0.19,-0.10,1.18
80.00,2.00,250.00,-19.00,17.56,-0.19,-0.31,0.25,-0.10,1.18
80.00,0.00,260.12,5.62,-94.12,-0.19,-0.12,-0.12,-0.12,1.20
80.00,1.00,23.25,-6.81,-47.00,0.19,-0.12,-0.50,-0.12,1.20
80.00,2.00,250.00,-19.00,17.56,0.44,0.25,0.31,-0.12,1.20
80.00,0.00,260.12,5.62,-94.12,0.06,-0.38,-0.25,-0.14,1.22
80.00,1.00,23.25,-6.81,-47.00,0.06,0.38,-0.56,-0.14,1.22
80.00,2.00,250.00,-19.00,17.56,0.62,0.69,0.12,-0.14,1.22
80.00,0.00,260.19,5.62,-94.12,-0.25,-1.12,-0.12,-0.17,1.24
80.00,1.00,23.25,-6.81,-47.00,-0.19,0.62,-0.12,-0.17,1.24
80.00,2.00,250.00,-19.06,17.56,0.69,0.88,0.06,-0.17,1.24
80.00,0.00,260.19,5.62,-94.12,-0.50,-1.50,0.06,-0.19,1.26
80.00,1.00,23.25,-6.81,-47.00,-0.44,0.88,-0.06,-0.19,1.26
80.00,2.00,250.00,-19.06,17.56,0.12,0.19,0.31,-0.19,1.26
80.00,0.00,260.25,5.62,-94.12,-0.44,-1.38,0.44,-0.22,1.28
80.00,1.00,23.25,-6.81,-47.06,-0.50,0.75,0.12,-0.22,1.28
80.00,2.00,249.94,-19.06,17.56,0.44,-0.25,0.81,-0.22,1.28
80.00,0.00,260.25,5.62,-94.12,-0.56,-1.56,0.81,-0.24,1.30
80.00,1.00,23.25,-6.81,-47.00,-0.94,1.00,0.50,-0.24,1.30
80.00,2.00,249.94,-19.06,17.56,0.12,0.31,0.81,-0.24,1.30
80.00,0.00,260.25,5.69,-94.19,0.00,-1.88,1.88,-0.20,1.32
80.00,1.00,23.25,-6.81,-47.00,-1.31,0.44,0.56,-0.20,1.32
80.00,2.00,249.94,-19.12,17.56,-1.31,0.38,1.44,-0.20,1.32
80.00,0.00,260.19,5.75,-94.25,2.00,-2.19,3.81,-0.10,1.34
80.00,1.00,23.25,-6.81,-47.00,-1.50,0.19,-0.19,-0.10,1.34
80.00,2.00,249.88,-19.12,17.56,-0.88,-0.88,1.69,-0.10,1.34
80.00,0.00,260.06,5.88,-94.38,4.50,-2.50,6.19,0.06,1.36
80.00,1.00,23.25,-6.81,-46.94,-1.25,0.75,-0.44,0.06,1.36
80.00,2.00,249.81,-19.12,17.56,-0.12,-1.19,1.81,0.06,1.36
80.00,0.00,259.88,6.06,-94.56,7.75,-1.12,9.50,0.33,1.38
80.00,1.00,23.25,-6.81,-46.94,-1.19,0.94,0.00,0.33,1.38
80.00,2.00,249.81,-19.12,17.56,-0.44,1.31,1.94,0.33,1.38
80.00,0.00,259.56,6.31,-94.75,10.12,2.62,12.69,0.75,1.40
80.00,1.00,23.19,-6.81,-46.94,-1.88,2.38,0.62,0.75,1.40
80.00,2.00,249.75,-19.19,17.56,-2.00,2.38,2.25,0.75,1.40
80.00,0.00,259.12,6.62,-95.00,13.12,7.25,15.06,1.31,1.42
80.00,1.00,23.19,-6.88,-46.88,-2.69,3.06,0.94,1.31,1.42
80.00,2.00,249.69,-19.25,17.56,-3.50,2.81,3.50,1.31,1.42
80.00,0.00,258.56,6.94,-95.25,17.38,10.00,17.94,2.09,1.44
80.00,1.00,23.12,-6.88,-46.81,-2.88,2.19,0.56,2.09,1.44
80.00,2.00,249.62,-19.31,17.69,-5.56,1.25,4.38,2.09,1.44
80.00,0.00,257.88,7.38,-95.69,22.88,10.56,21.94,3.09,1.46
80.00,1.00,23.12,-6.94,-46.75,-2.56,1.75,0.00,3.09,1.46
80.00,2.00,249.50,-19.38,17.75,-6.38,0.88,4.94,3.09,1.46
80.00,0.00,257.12,7.88,-96.19,29.94,9.50,25.88,4.24,1.48
80.00,1.00,23.12,-6.94,-46.75,-1.25,2.00,-0.75,4.24,1.48
80.00,2.00,249.38,-19.38,17.81,-3.88,0.12,4.81,4.24,1.48
80.00,0.00,256.31,8.44,-96.88,38.62,5.44,28.12,5.61,1.50
80.00,1.00,23.12,-7.00,-46.75,-0.25,2.62,-0.94,5.61,1.50
80.00,2.00,249.25,-19.44,17.81,-1.69,0.19,5.50,5.61,1.50
80.00,0.00,255.50,9.00,-97.75,45.75,3.62,29.62,7.20,1.52
80.00,1.00,23.12,-7.00,-46.75,-0.12,2.88,-0.69,7.20,1.52
80.00,2.00,249.12,-19.50,17.81,-1.06,0.19,7.56,7.20,1.52
80.00,0.00,254.75,9.56,-98.69,51.50,0.81,26.88,9.01,1.54
80.00,1.00,23.06,-7.06,-46.75,0.50,2.69,0.62,9.01,1.54
80.00,2.00,248.94,-19.56,17.75,-1.81,-0.19,9.81,9.01,1.54
80.00,0.00,254.06,10.06,-99.81,57.81,-0.31,26.75,11.04,1.56
80.00,1.00,23.00,-7.12,-46.75,0.56,2.62,1.12,11.04,1.56
80.00,2.00,248.75,-19.56,17.75,-1.75,-2.88,10.31,11.04,1.56
80.00,0.00,253.25,10.56,-101.00,62.31,2.06,26.56,13.21,1.58
80.00,1.00,23.00,-7.12,-46.75,2.12,2.62,1.69,13.21,1.58
80.00,2.00,248.50,-19.56,17.69,-1.62,-3.12,10.31,13.21,1.58
80.00,0.00,252.31,11.06,-102.31,66.88,7.06,26.81,15.46,1.60
80.00,1.00,22.94,-7.12,-46.81,2.06,3.31,1.75,15.46,1.60
80.00,2.00,248.31,-19.56,17.62,0.88,-4.12,11.81,15.46,1.60
80.00,0.00,251.12,11.69,-103.62,72.12,11.69,29.06,17.86,1.62
80.00,1.00,22.88,-7.12,-46.88,2.25,3.38,1.94,17.86,1.62
80.00,2.00,248.00,-19.56,17.50,1.50,-5.62,13.06,17.86,1.62
80.00,0.00,249.75,12.38,-105.12,77.75,13.19,33.31,20.38,1.64
80.00,1.00,22.81,-7.12,-46.94,3.25,3.56,3.00,20.38,1.64
80.00,2.00,247.75,-19.50,17.31,3.81,-6.50,15.12,20.38,1.64
80.00,0.00,248.38,13.06,-106.62,78.81,13.12,32.38,22.92,1.66
80.00,1.00,22.69,-7.12,-47.00,3.19,4.00,3.12,22.92,1.66
80.00,2.00,247.44,-19.50,17.12,4.00,-7.75,15.94,22.92,1.66
80.00,0.00,246.94,13.69,-108.12,77.81,12.25,31.50,25.39,1.68
80.00,1.00,22.62,-7.19,-47.06,3.38,4.69,3.88,25.39,1.68
80.00,2.00,247.12,-19.44,16.88,5.06,-9.12,16.44,25.39,1.68
80.00,0.00,246.19,14.00,-108.88,76.56,15.31,32.50,27.83,1.70
80.00,1.00,22.50,-7.19,-47.19,3.25,5.88,4.50,27.83,1.70
80.00,2.00,246.81,-19.38,16.69,4.94,-6.88,14.81,27.83,1.70
80.00,0.00,243.88,15.00,-111.00,75.12,14.75,31.12,30.20,1.72
80.00,1.00,22.38,-7.19,-47.25,3.00,6.06,4.62,30.20,1.72
80.00,2.00,246.50,-19.31,16.44,5.56,-8.31,17.56,30.20,1.72
80.00,0.00,242.31,15.62,-112.38,73.44,13.00,29.75,32.55,1.74
80.00,1.00,22.19,-7.19,-47.38,2.12,7.00,5.50,32.55,1.74
80.00,2.00,246.06,-19.25,16.19,4.31,-10.12,20.38,32.55,1.74
80.00,0.00,240.88,16.19,-113.75,70.44,11.94,28.56,34.81,1.76
80.00,1.00,22.00,-7.19,-47.44,1.62,7.44,5.81,34.81,1.76
80.00,2.00,245.62,-19.19,15.94,3.88,-11.81,21.00,34.81,1.76
80.00,0.00,240.12,16.50,-114.44,69.12,7.44,26.75,37.10,1.78
80.00,1.00,21.81,-7.19,-47.50,0.19,7.94,6.00,37.10,1.78
80.00,2.00,245.25,-19.06,15.69,1.94,-12.50,19.44,37.10,1.78
80.00,0.00,238.81,17.00,-115.81,67.00,4.38,25.31,39.38,1.80
80.00,1.00,21.62,-7.19,-47.50,-0.38,7.31,5.31,39.38,1.80
80.00,2.00,244.88,-18.94,15.56,-0.19,-12.25,17.19,39.38,1.80
80.00,0.00,237.56,17.44,-117.12,66.06,-0.75,22.12,41.64,1.82
80.00,1.00,21.50,-7.19,-47.56,-0.50,7.00,4.81,41.64,1.82
80.00,2.00,244.50,-18.75,15.44,-0.38,-13.06,15.94,41.64,1.82
80.00,0.00,236.50,17.81,-118.50,66.38,-3.06,21.56,43.90,1.84
80.00,1.00,21.38,-7.25,-47.56,-0.62,6.19,3.81,43.90,1.84
80.00,2.00,244.19,-18.56,15.31,0.00,-12.62,13.69,43.90,1.84
80.00,0.00,235.56,18.12,-119.81,64.69,-4.62,19.50,46.08,1.86
80.00,1.00,21.25,-7.25,-47.56,-1.06,5.12,3.06,46.08,1.86
80.00,2.00,243.94,-18.44,15.25,0.56,-10.75,12.75,46.08,1.86
80.00,0.00,234.56,18.38,-121.19,62.62,-4.56,17.69,48.16,1.88
80.00,1.00,21.12,-7.31,-47.56,-0.38,4.31,2.12,48.16,1.88
80.00,2.00,243.62,-18.31,15.12,1.38,-11.00,12.81,48.16,1.88
80.00,0.00,233.62,18.62,-122.44,61.81,-3.56,17.62,50.22,1.90
80.00,1.00,21.06,-7.31,-47.56,-0.69,3.75,2.06,50.22,1.90
80.00,2.00,243.38,-18.19,15.00,1.31,-11.81,13.06,50.22,1.90
80.00,0.00,232.56,18.88,-123.69,57.00,1.06,17.06,52.13,1.92
