Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
25.00,0.00,256.75,7.50,-96.75,0.06,-0.12,-0.19,-0.01,1.02
25.00,1.00,271.69,-5.94,-44.69,0.56,-0.62,0.00,-0.01,1.02
25.00,2.00,305.19,-14.69,20.38,0.44,-0.44,0.06,-0.01,1.02
25.00,0.00,256.75,7.50,-96.75,0.31,0.06,-0.06,-0.01,1.02
25.00,1.00,271.69,-5.88,-44.69,0.69,-0.69,0.06,-0.01,1.04
25.00,2.00,305.19,-14.69,20.38,0.31,0.00,0.00,-0.01,1.04
25.00,0.00,256.75,7.50,-96.75,0.69,0.50,-0.06,-0.01,1.04
25.00,1.00,271.69,-5.88,-44.69,0.56,-0.75,0.12,-0.01,1.04
25.00,2.00,305.19,-14.69,20.38,0.50,0.12,-0.06,-0.01,1.06
25.00,0.00,256.75,7.50,-96.75,0.25,0.00,-0.19,-0.02,1.06
25.00,1.00,271.69,-5.88,-44.69,0.31,-0.44,-0.19,-0.02,1.06
25.00,2.00,305.19,-14.75,20.38,0.62,0.56,-0.31,-0.02,1.06
25.00,0.00,256.75,7.50,-96.75,0.25,-0.12,-0.38,-0.03,1.08
25.00,1.00,271.69,-5.88,-44.69,0.75,-0.69,-0.12,-0.03,1.08
25.00,2.00,305.19,-14.75,20.38,0.56,-0.06,0.00,-0.03,1.08
25.00,0.00,256.75,7.50,-96.75,0.19,-0.25,-0.50,-0.03,1.10
25.00,1.00,271.69,-5.88,-44.69,0.50,-0.31,0.00,-0.03,1.10
25.00,2.00,305.19,-14.75,20.38,0.12,0.25,0.00,-0.03,1.10
25.00,0.00,256.75,7.50,-96.75,0.31,-0.50,-0.19,-0.03,1.12
25.00,1.00,271.69,-5.88,-44.69,0.06,-0.44,-0.44,-0.03,1.12
25.00,2.00,305.19,-14.75,20.38,0.31,0.50,0.06,-0.03,1.12
25.00,0.00,256.75,7.50,-96.75,0.50,-0.38,-0.12,-0.02,1.14
25.00,1.00,271.69,-5.88,-44.69,0.12,-0.38,-0.38,-0.02,1.14
25.00,2.00,305.19,-14.75,20.38,0.19,0.19,-0.25,-0.02,1.14
25.00,0.00,256.75,7.50,-96.75,0.56,0.06,-0.19,0.01,1.16
25.00,1.00,271.62,-5.88,-44.69,0.44,0.06,0.00,0.01,1.16
25.00,2.00,305.19,-14.75,20.38,-0.19,0.00,-0.12,0.01,1.16
25.00,0.00,256.75,7.50,-96.75,0.44,0.19,-0.19,0.02,1.18
25.00,1.00,271.62,-5.88,-44.69,0.44,-0.62,-0.19,0.02,1.18
25.00,2.00,305.19,-14.75,20.38,0.19,-0.06,0.31,0.02,1.18
25.00,0.00,256.75,7.50,-96.75,0.38,0.12,-0.12,0.01,1.20
25.00,1.00,271.62,-5.88,-44.69,0.81,-0.62,0.12,0.01,1.20
25.00,2.00,305.19,-14.75,20.38,0.69,0.12,0.12,0.01,1.20
