Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
24.00,0.00,258.00,7.12,-97.12,1.25,-3.75,-1.50,-0.02,1.02
24.00,1.00,278.06,-5.25,-45.69,0.12,-0.38,-0.75,-0.02,1.02
24.00,2.00,308.00,-14.88,20.56,1.81,0.31,-1.00,-0.02,1.02
24.00,0.00,258.00,7.12,-97.12,1.25,-3.75,-1.50,-0.02,1.02
24.00,1.00,278.06,-5.25,-45.69,0.12,-0.38,-0.75,-0.02,1.02
24.00,2.00,308.00,-14.88,20.56,1.81,0.31,-1.00,-0.02,1.02
24.00,0.00,258.06,7.12,-97.19,1.38,-1.69,-1.00,-0.05,1.04
24.00,1.00,278.12,-5.25,-45.69,1.12,-0.50,-0.94,-0.05,1.04
24.00,2.00,308.06,-14.88,20.56,2.44,-0.06,-1.44,-0.05,1.04
24.00,0.00,258.12,7.12,-97.19,1.38,-1.06,-0.81,-0.05,1.06
24.00,1.00,278.12,-5.31,-45.69,-0.06,0.31,-0.62,-0.05,1.06
24.00,2.00,308.06,-14.88,20.56,1.31,0.19,-1.31,-0.05,1.06
24.00,0.00,258.12,7.12,-97.19,0.94,-0.81,-0.38,-0.02,1.08
24.00,1.00,278.12,-5.31,-45.69,-1.00,0.25,-0.62,-0.02,1.08
24.00,2.00,308.12,-14.88,20.56,-0.12,-0.19,-0.75,-0.02,1.08
24.00,0.00,258.12,7.12,-97.25,0.62,-1.12,-0.12,0.04,1.10
24.00,1.00,278.12,-5.31,-45.62,-1.88,0.62,-0.81,0.04,1.10
24.00,2.00,308.06,-14.88,20.56,-1.25,-0.19,-0.38,0.04,1.10
24.00,0.00,258.19,7.12,-97.25,0.81,-1.12,0.00,0.13,1.12
24.00,1.00,278.12,-5.31,-45.62,-2.81,1.69,-0.81,0.13,1.12
24.00,2.00,308.06,-14.88,20.56,-1.75,-0.12,-0.19,0.13,1.12
24.00,0.00,258.19,7.12,-97.25,0.50,-1.56,-0.38,0.18,1.14
24.00,1.00,278.12,-5.38,-45.56,-2.69,2.19,-1.06,0.18,1.14
24.00,2.00,308.06,-14.88,20.62,-1.38,-0.69,-0.19,0.18,1.14
24.00,0.00,258.19,7.12,-97.25,0.44,-1.31,-0.88,0.22,1.16
24.00,1.00,278.12,-5.44,-45.50,-3.06,2.25,-0.94,0.22,1.16
24.00,2.00,308.06,-14.88,20.62,-0.81,-0.06,0.00,0.22,1.16
24.00,0.00,258.25,7.06,-97.25,0.62,-1.56,-1.38,0.27,1.18
24.00,1.00,278.12,-5.44,-45.44,-3.06,2.31,-1.06,0.27,1.18
24.00,2.00,308.06,-14.88,20.62,-0.75,0.25,0.06,0.27,1.18
24.00,0.00,258.31,7.06,-97.31,0.50,-1.75,-1.94,0.31,1.20
24.00,1.00,278.12,-5.50,-45.38,-3.62,2.81,-1.00,0.31,1.20
24.00,2.00,308.06,-14.88,20.69,-0.94,0.75,0.19,0.31,1.20
24.00,0.00,258.38,7.00,-97.31,0.69,-2.12,-2.12,0.38,1.22
24.00,1.00,278.12,-5.56,-45.31,-4.12,2.75,-1.19,0.38,1.22
24.00,2.00,308.06,-14.88,20.69,-1.44,1.06,0.12,0.38,1.22
24.00,0.00,258.50,6.94,-97.31,0.38,-1.88,-2.12,0.44,1.24
