Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
22.00,0.00,257.19,6.94,-98.75,0.50,-0.44,-0.06,0.00,1.02
22.00,1.00,277.12,-5.81,-47.81,0.19,-0.69,-0.31,0.00,1.02
22.00,2.00,309.06,-15.94,18.06,0.56,-0.12,-0.81,0.00,1.02
22.00,0.00,257.19,6.94,-98.75,0.50,-0.44,-0.06,0.00,1.02
22.00,1.00,277.12,-5.81,-47.81,0.19,-0.69,-0.31,0.00,1.02
22.00,2.00,309.06,-15.94,18.06,0.56,-0.12,-0.81,0.00,1.02
22.00,0.00,257.19,6.94,-98.75,0.50,-1.31,-0.19,0.00,1.04
22.00,1.00,277.12,-5.81,-47.81,0.62,-0.44,-0.25,0.00,1.04
22.00,2.00,309.06,-15.94,18.06,0.50,-0.12,-0.50,0.00,1.04
22.00,0.00,257.25,6.88,-98.75,0.56,-1.19,-0.62,0.00,1.06
22.00,1.00,277.12,-5.81,-47.81,0.62,-0.44,-0.12,0.00,1.06
22.00,2.00,309.06,-15.94,18.06,0.38,-0.06,-0.25,0.00,1.06
22.00,0.00,257.25,6.88,-98.75,0.62,-1.38,-0.56,0.01,1.08
22.00,1.00,277.12,-5.81,-47.81,0.62,-0.69,0.12,0.01,1.08
22.00,2.00,309.12,-15.94,18.06,0.38,-0.31,-0.81,0.01,1.08
22.00,0.00,257.31,6.88,-98.75,0.62,-0.88,-0.44,0.02,1.10
22.00,1.00,277.12,-5.81,-47.81,1.19,-0.69,0.25,0.02,1.10
22.00,2.00,309.12,-15.94,18.06,0.44,-0.38,-1.00,0.02,1.10
22.00,0.00,257.31,6.88,-98.75,0.69,-0.75,-0.12,0.00,1.12
22.00,1.00,277.19,-5.81,-47.88,1.19,-1.25,-0.12,0.00,1.12
22.00,2.00,309.12,-15.94,18.06,1.12,0.00,-0.75,0.00,1.12
22.00,0.00,257.31,6.88,-98.81,0.56,-0.88,0.00,-0.03,1.14
22.00,1.00,277.19,-5.81,-47.88,1.19,-1.31,-0.12,-0.03,1.14
22.00,2.00,309.12,-15.94,18.06,1.56,0.50,-0.50,-0.03,1.14
22.00,0.00,257.38,6.88,-98.81,0.62,-1.00,0.00,-0.05,1.16
22.00,1.00,277.19,-5.81,-47.88,0.94,-0.62,-0.06,-0.05,1.16
22.00,2.00,309.12,-15.94,18.06,1.38,0.31,-0.62,-0.05,1.16
22.00,0.00,257.38,6.88,-98.81,0.88,-0.81,0.00,-0.06,1.18
22.00,1.00,277.19,-5.81,-47.88,0.94,-0.38,-0.19,-0.06,1.18
22.00,2.00,309.12,-16.00,18.00,1.19,-0.12,-0.31,-0.06,1.18
22.00,0.00,257.38,6.88,-98.81,0.31,-0.44,-0.06,-0.10,1.20
22.00,1.00,277.19,-5.81,-47.94,1.06,-0.44,0.12,-0.10,1.20
22.00,2.00,309.12,-16.00,18.00,1.25,-0.19,-0.44,-0.10,1.20
22.00,0.00,257.38,6.88,-98.81,0.00,-0.31,-0.19,-0.12,1.22
22.00,1.00,277.19,-5.81,-47.94,0.44,-0.25,0.31,-0.12,1.22
22.00,2.00,309.12,-16.00,18.00,0.62,-0.19,-0.06,-0.12,1.24
22.00,0.00,257.38,6.88,-98.81,-0.06,-0.06,0.00,-0.12,1.24
22.00,1.00,277.19,-5.81,-47.94,-0.06,-0.44,0.50,-0.12,1.24
22.00,2.00,309.12,-16.00,18.00,-0.06,-0.75,0.31,-0.12,1.24
22.00,0.00,257.38,6.88,-98.81,-0.25,-0.12,0.00,-0.13,1.26
22.00,1.00,277.19,-5.81,-47.94,0.06,-0.25,0.75,-0.13,1.26
22.00,2.00,309.12,-16.00,18.00,0.00,-1.06,0.38,-0.13,1.26
22.00,0.00,257.38,6.88,-98.81,-0.62,-0.12,0.50,-0.15,1.28
