Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
39.00,0.00,257.88,8.75,-99.50,0.25,-0.12,-0.56,0.02,1.00
39.00,1.00,275.12,-4.38,-43.88,-0.62,0.38,-0.69,0.02,1.02
39.00,2.00,279.06,-11.81,22.50,-0.50,0.38,0.06,0.02,1.02
39.00,0.00,257.94,8.75,-99.50,0.12,-0.50,-0.25,0.04,1.02
39.00,1.00,275.12,-4.38,-43.88,-0.44,0.44,-0.75,0.04,1.04
39.00,2.00,279.06,-11.81,22.50,-0.44,0.56,-0.06,0.04,1.04
39.00,0.00,257.94,8.75,-99.50,-0.25,-0.25,-0.38,0.04,1.04
39.00,1.00,275.12,-4.38,-43.88,-0.44,0.19,-0.62,0.04,1.04
39.00,2.00,279.06,-11.81,22.50,-0.31,0.06,-0.19,0.04,1.06
39.00,0.00,257.94,8.69,-99.50,-0.12,-0.06,-0.12,0.06,1.06
39.00,1.00,275.12,-4.38,-43.88,-0.38,0.12,-0.50,0.06,1.06
39.00,2.00,279.06,-11.81,22.50,-0.50,0.12,0.12,0.06,1.06
39.00,0.00,257.94,8.69,-99.50,-0.06,-0.12,-0.19,0.07,1.08
39.00,1.00,275.12,-4.38,-43.88,-0.38,0.25,-0.31,0.07,1.08
39.00,2.00,279.06,-11.88,22.56,-0.50,-0.06,0.00,0.07,1.08
39.00,0.00,257.94,8.69,-99.50,0.00,-0.12,0.06,0.09,1.10
39.00,1.00,275.12,-4.38,-43.88,-0.38,0.06,-0.38,0.09,1.10
39.00,2.00,279.06,-11.88,22.56,-0.56,-0.31,-0.12,0.09,1.10
39.00,0.00,257.94,8.69,-99.50,0.00,-0.19,0.06,0.10,1.12
39.00,1.00,275.12,-4.38,-43.88,-0.25,-0.06,-0.38,0.10,1.12
39.00,2.00,279.06,-11.88,22.56,-0.31,-0.31,-0.12,0.10,1.12
39.00,0.00,257.94,8.69,-99.50,-0.12,-0.06,0.19,0.10,1.14
39.00,1.00,275.12,-4.38,-43.88,-0.06,0.12,-0.12,0.10,1.14
39.00,2.00,279.06,-11.88,22.56,-0.19,-0.38,-0.25,0.10,1.14
39.00,0.00,257.94,8.69,-99.50,0.06,0.19,0.25,0.10,1.16
39.00,1.00,275.12,-4.38,-43.88,0.12,0.06,-0.19,0.10,1.16
39.00,2.00,279.06,-11.88,22.56,-0.06,-0.25,0.12,0.10,1.16
39.00,0.00,257.94,8.69,-99.50,0.12,0.31,0.38,0.11,1.18
39.00,1.00,275.12,-4.38,-43.88,-0.19,0.06,0.00,0.11,1.18
39.00,2.00,279.06,-11.88,22.56,-0.19,-0.25,0.31,0.11,1.18
39.00,0.00,257.94,8.69,-99.50,0.25,0.69,0.38,0.12,1.20
39.00,1.00,275.12,-4.38,-43.88,-0.38,0.19,0.00,0.12,1.20
39.00,2.00,279.06,-11.94,22.56,-0.06,-0.19,0.25,0.12,1.20
39.00,0.00,257.94,8.69,-99.50,0.25,0.94,0.19,0.13,1.22
39.00,1.00,275.12,-4.38,-43.88,-0.56,0.31,-0.06,0.13,1.22
39.00,2.00,279.06,-11.94,22.56,-0.12,-0.38,0.06,0.13,1.22
39.00,0.00,257.94,8.69,-99.50,0.00,0.81,0.25,0.15,1.24
39.00,1.00,275.12,-4.38,-43.88,-0.06,0.19,0.31,0.15,1.24
39.00,2.00,279.06,-11.94,22.56,-0.56,-0.81,0.56,0.15,1.24
39.00,0.00,257.94,8.69,-99.50,-0.25,0.62,0.25,0.18,1.26
39.00,1.00,275.12,-4.38,-43.88,-0.38,0.44,0.19,0.18,1.26
39.00,2.00,279.06,-11.94,22.62,-1.00,-0.44,0.38,0.18,1.26
39.00,0.00,257.88,8.69,-99.50,0.12,1.06,0.50,0.21,1.28
39.00,1.00,275.12,-4.38,-43.88,-1.12,0.50,0.00,0.21,1.28
39.00,2.00,279.06,-11.94,22.62,-1.00,-0.12,0.31,0.21,1.28
39.00,0.00,257.88,8.69,-99.50,0.00,0.81,0.69,0.25,1.30
39.00,1.00,275.12,-4.38,-43.88,-0.75,0.81,0.38,0.25,1.30
39.00,2.00,279.00,-11.94,22.62,-1.12,-0.81,0.19,0.25,1.30
39.00,0.00,257.88,8.69,-99.50,-0.06,1.00,0.56,0.27,1.32
39.00,1.00,275.12,-4.38,-43.88,-0.31,0.38,0.38,0.27,1.32
39.00,2.00,279.00,-11.94,22.69,-0.69,-0.88,0.38,0.27,1.32
39.00,0.00,257.88,8.69,-99.50,-0.19,0.56,0.38,0.26,1.34
39.00,1.00,275.12,-4.38,-43.88,0.00,-0.12,0.00,0.26,1.34
39.00,2.00,279.00,-11.94,22.69,0.19,-0.69,0.38,0.26,1.34
39.00,0.00,257.88,8.69,-99.50,-0.06,-0.12,0.19,0.22,1.36
39.00,1.00,275.12,-4.38,-43.88,-0.06,0.12,-0.25,0.22,1.36
39.00,2.00,279.00,-11.94,22.69,1.12,-0.62,0.12,0.22,1.36
39.00,0.00,257.88,8.69,-99.50,0.19,-0.19,0.31,0.16,1.38
39.00,1.00,275.12,-4.38,-43.88,0.06,0.50,-0.12,0.16,1.38
39.00,2.00,279.00,-11.88,22.62,2.06,-1.62,-0.19,0.16,1.38
39.00,0.00,257.88,8.69,-99.50,0.25,-0.56,0.50,0.07,1.40
39.00,1.00,275.12,-4.38,-43.81,-1.06,1.50,0.00,0.07,1.40
39.00,2.00,279.00,-11.88,22.56,2.94,-1.75,-0.75,0.07,1.40
39.00,0.00,257.88,8.69,-99.50,0.50,-1.00,1.62,0.00,1.42
39.00,1.00,275.12,-4.44,-43.81,-3.88,3.81,0.19,0.00,1.42
39.00,2.00,279.06,-11.81,22.50,2.69,-0.06,-1.56,0.00,1.42
39.00,0.00,257.81,8.75,-99.50,2.00,-1.06,4.38,0.05,1.44
39.00,1.00,275.06,-4.50,-43.75,-4.94,5.25,0.69,0.05,1.44
39.00,2.00,279.06,-11.88,22.50,0.44,0.31,-0.06,0.05,1.44
39.00,0.00,257.62,8.88,-99.62,3.62,0.12,7.81,0.23,1.46
39.00,1.00,274.94,-4.56,-43.62,-4.31,6.06,1.19,0.23,1.46
39.00,2.00,279.06,-11.88,22.50,-1.88,-0.12,2.00,0.23,1.46
39.00,0.00,257.44,9.12,-99.69,6.50,0.75,11.25,0.59,1.48
39.00,1.00,274.94,-4.62,-43.56,-5.44,7.31,1.31,0.59,1.48
39.00,2.00,279.00,-11.88,22.56,-4.81,2.62,0.94,0.59,1.48
39.00,0.00,257.06,9.38,-99.94,11.50,-0.06,15.25,1.23,1.50
39.00,1.00,274.81,-4.75,-43.44,-8.19,8.75,1.56,1.23,1.50
39.00,2.00,279.00,-12.00,22.75,-8.88,5.25,2.44,1.23,1.50
39.00,0.00,256.69,9.69,-100.25,18.06,0.88,17.69,1.95,1.52
39.00,1.00,274.75,-4.81,-43.25,-6.19,5.94,-0.12,1.95,1.52
39.00,2.00,278.88,-12.19,22.88,-4.50,6.81,5.12,1.95,1.52
39.00,0.00,256.12,10.06,-100.75,28.00,4.00,19.69,2.86,1.54
