Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
12.00,1.00,281.69,-16.12,-35.19,-8.81,9.12,-2.69,66.12,2.30
12.00,2.00,310.62,-20.94,29.12,-7.56,4.44,4.06,66.12,2.30
12.00,0.00,94.19,1.88,-141.38,-9.88,4.06,-8.94,66.05,2.32
12.00,1.00,281.69,-16.38,-35.06,-8.12,7.81,-2.44,66.05,2.32
12.00,2.00,310.56,-21.06,29.31,-6.81,4.50,3.56,66.05,2.32
12.00,0.00,94.00,1.88,-141.19,-10.12,4.75,-7.25,65.95,2.34
12.00,1.00,281.69,-16.50,-34.88,-7.50,6.38,-2.81,65.95,2.34
12.00,2.00,310.50,-21.19,29.50,-6.31,3.94,3.19,65.95,2.34
12.00,0.00,93.88,1.88,-141.00,-9.81,4.88,-6.25,65.83,2.36
12.00,1.00,281.69,-16.69,-34.69,-6.31,5.31,-2.56,65.83,2.36
12.00,2.00,310.50,-21.25,29.56,-4.81,3.44,2.31,65.83,2.36
12.00,0.00,93.69,1.88,-140.81,-9.00,5.00,-5.00,65.72,2.38
12.00,1.00,281.69,-16.88,-34.56,-5.56,5.00,-1.62,65.72,2.38
12.00,2.00,310.38,-21.38,29.75,-4.69,2.25,1.75,65.72,2.38
12.00,0.00,93.56,1.88,-140.69,-7.50,5.25,-3.62,65.66,2.40
12.00,1.00,281.75,-17.00,-34.44,-5.06,3.12,-1.31,65.66,2.40
12.00,2.00,310.38,-21.44,29.81,-4.94,0.00,1.50,65.66,2.40
12.00,0.00,93.56,1.88,-140.56,-7.38,4.38,-3.06,65.57,2.42
12.00,1.00,281.75,-17.06,-34.31,-4.81,2.19,-0.88,65.57,2.42
12.00,2.00,310.31,-21.50,29.94,-4.00,-0.75,1.19,65.57,2.42
12.00,0.00,93.44,1.94,-140.44,-7.62,4.00,-2.56,65.46,2.44
12.00,1.00,281.75,-17.12,-34.25,-4.81,2.00,-0.44,65.46,2.44
12.00,2.00,310.31,-21.50,30.00,-3.06,-1.19,0.06,65.46,2.44
12.00,0.00,93.44,1.94,-140.31,-7.38,3.88,-1.06,65.38,2.46
12.00,1.00,281.69,-17.19,-34.12,-5.00,1.94,-0.38,65.38,2.46
12.00,2.00,310.25,-21.50,30.06,-4.12,-1.19,0.06,65.38,2.46
12.00,0.00,93.38,2.00,-140.19,-6.19,4.19,0.19,65.29,2.48
12.00,1.00,281.69,-17.25,-34.06,-4.81,1.19,-0.50,65.29,2.48
12.00,2.00,310.25,-21.50,30.19,-2.88,-0.44,0.38,65.29,2.48
12.00,0.00,93.38,2.06,-140.12,-5.44,4.19,0.81,65.21,2.50
12.00,1.00,281.69,-17.31,-33.94,-4.31,1.19,0.00,65.21,2.50
12.00,2.00,310.25,-21.50,30.25,-2.06,-0.19,0.88,65.21,2.50
12.00,0.00,93.44,2.12,-140.06,-5.12,3.88,1.38,65.15,2.52
12.00,1.00,281.69,-17.31,-33.88,-4.44,1.00,0.56,65.15,2.52
12.00,2.00,310.19,-21.50,30.25,-2.69,-0.75,1.00,65.15,2.52
12.00,0.00,93.44,2.19,-140.00,-4.56,3.31,2.50,65.10,2.54
12.00,1.00,281.62,-17.31,-33.81,-4.44,1.44,0.94,65.10,2.54
12.00,2.00,310.12,-21.50,30.38,-2.81,-0.75,1.12,65.10,2.54
12.00,0.00,93.50,2.19,-139.94,-5.06,2.50,2.19,65.04,2.56
12.00,1.00,281.56,-17.38,-33.69,-3.94,1.25,1.19,65.04,2.56
12.00,2.00,310.12,-21.50,30.38,-2.31,0.12,1.50,65.04,2.56
12.00,0.00,93.50,2.25,-139.88,-4.88,1.75,1.50,64.97,2.58
12.00,1.00,281.56,-17.38,-33.62,-3.81,1.25,1.12,64.97,2.58
12.00,2.00,310.12,-21.56,30.38,-2.12,0.44,1.38,64.97,2.58
12.00,0.00,93.50,2.25,-139.88,-3.50,1.06,1.69,64.93,2.60
12.00,1.00,281.50,-17.38,-33.62,-3.38,1.75,1.12,64.93,2.60
12.00,2.00,310.06,-21.56,30.44,-2.06,1.12,1.44,64.93,2.60
12.00,0.00,93.56,2.25,-139.88,-2.50,0.62,1.69,64.93,2.62
12.00,1.00,281.44,-17.38,-33.56,-3.44,1.88,1.56,64.93,2.62
12.00,2.00,310.00,-21.56,30.50,-2.44,-0.25,1.75,64.93,2.62
12.00,0.00,93.56,2.25,-139.88,-0.94,-0.75,2.12,64.99,2.64
12.00,1.00,281.38,-17.44,-33.50,-3.94,1.69,1.62,64.99,2.64
12.00,2.00,309.94,-21.62,30.50,-3.19,-1.12,1.12,64.99,2.64
12.00,0.00,93.62,2.25,-139.88,-1.62,-0.69,1.00,65.02,2.66
12.00,1.00,281.38,-17.44,-33.44,-3.38,1.50,1.69,65.02,2.66
12.00,2.00,309.94,-21.62,30.56,-2.88,-0.56,1.12,65.02,2.66
12.00,0.00,93.56,2.25,-139.81,-3.12,-1.62,-0.50,64.99,2.68
12.00,1.00,281.31,-17.44,-33.44,-3.19,1.12,1.56,64.99,2.68
12.00,2.00,309.94,-21.62,30.62,-2.12,-0.56,1.31,64.99,2.68
12.00,0.00,93.56,2.19,-139.75,-4.25,0.94,-1.69,64.95,2.70
12.00,1.00,281.25,-17.44,-33.38,-4.00,0.75,1.50,64.95,2.70
12.00,2.00,309.88,-21.62,30.62,-2.75,-1.06,1.12,64.95,2.70
12.00,0.00,93.50,2.19,-139.69,-3.94,0.31,-2.25,64.96,2.72
12.00,1.00,281.19,-17.44,-33.25,-4.12,0.69,1.62,64.96,2.72
12.00,2.00,309.81,-21.62,30.69,-4.19,-1.31,1.19,64.96,2.72
12.00,0.00,93.44,2.12,-139.62,-4.25,-1.69,-1.81,64.95,2.74
12.00,1.00,281.19,-17.44,-33.19,-4.50,0.06,1.69,64.95,2.74
12.00,2.00,309.75,-21.62,30.81,-3.62,-0.50,1.12,64.95,2.74
