Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
60.00,0.00,256.94,9.56,-102.25,-1.12,2.69,0.19,-0.05,1.02
60.00,1.00,336.94,-4.62,-40.12,0.56,0.50,0.94,-0.05,1.02
60.00,2.00,247.00,-13.31,26.38,0.31,-0.19,0.81,-0.05,1.02
60.00,0.00,256.94,9.50,-102.25,-0.56,3.06,0.69,-0.04,1.04
60.00,1.00,336.88,-4.62,-40.12,0.88,1.00,1.00,-0.04,1.04
60.00,2.00,246.94,-13.31,26.38,-1.00,-0.44,1.38,-0.04,1.04
60.00,0.00,256.88,9.50,-102.25,0.69,1.12,1.00,0.04,1.06
60.00,1.00,336.88,-4.62,-40.19,0.69,1.25,0.75,0.04,1.06
60.00,2.00,246.94,-13.31,26.44,-1.50,-0.06,0.38,0.04,1.06
60.00,0.00,256.88,9.50,-102.31,2.75,-2.25,1.06,0.19,1.08
60.00,1.00,336.88,-4.62,-40.19,1.56,1.00,0.00,0.19,1.08
60.00,2.00,246.94,-13.31,26.44,-1.38,0.06,-0.06,0.19,1.08
60.00,0.00,257.00,9.50,-102.38,2.75,-7.25,0.12,0.27,1.10
60.00,1.00,336.88,-4.69,-40.25,2.31,-0.75,-1.38,0.27,1.10
60.00,2.00,247.00,-13.38,26.50,0.44,1.94,-2.56,0.27,1.10
60.00,0.00,257.44,9.31,-102.31,0.69,-12.31,-1.00,0.25,1.12
60.00,1.00,336.94,-4.69,-40.25,2.00,-2.81,-2.19,0.25,1.12
60.00,2.00,247.06,-13.38,26.50,1.25,2.06,-3.06,0.25,1.12
60.00,0.00,258.00,9.12,-102.25,-2.44,-16.06,-1.81,0.08,1.14
60.00,1.00,337.06,-4.62,-40.31,2.69,-4.88,-3.00,0.08,1.14
60.00,2.00,247.12,-13.38,26.50,2.31,1.69,-3.56,0.08,1.14
60.00,0.00,258.62,8.88,-102.19,-4.25,-19.88,-1.69,-0.14,1.16
60.00,1.00,337.12,-4.62,-40.31,1.81,-4.19,-3.50,-0.14,1.16
60.00,2.00,247.25,-13.44,26.50,1.88,5.44,-4.56,-0.14,1.16
60.00,0.00,259.25,8.75,-102.19,-4.69,-23.38,-0.94,-0.32,1.18
60.00,1.00,337.25,-4.62,-40.38,1.12,-4.44,-3.44,-0.32,1.18
60.00,2.00,247.31,-13.44,26.50,0.56,5.56,-4.38,-0.32,1.18
60.00,0.00,259.88,8.62,-102.19,-4.38,-25.25,-1.06,-0.32,1.20
60.00,1.00,337.38,-4.56,-40.38,-0.31,-5.94,-4.06,-0.32,1.20
60.00,2.00,247.44,-13.50,26.56,-4.44,0.56,-4.62,-0.32,1.20
