Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
18.00,0.00,261.50,8.88,-98.69,-0.62,0.31,-0.31,0.01,1.02
18.00,1.00,277.62,-4.50,-45.19,-0.69,0.19,0.50,0.01,1.02
18.00,2.00,313.00,-14.50,20.44,-1.00,-0.38,0.25,0.01,1.02
18.00,0.00,261.56,8.88,-98.62,-0.69,0.00,-0.62,0.02,1.04
18.00,1.00,277.62,-4.50,-45.19,-0.44,-0.12,0.38,0.02,1.04
18.00,2.00,313.00,-14.50,20.50,-0.81,-0.50,0.38,0.02,1.04
18.00,0.00,261.56,8.88,-98.69,-0.44,-0.62,-0.75,0.00,1.06
18.00,1.00,277.62,-4.50,-45.19,-0.50,-0.25,-0.25,0.00,1.06
18.00,2.00,313.00,-14.50,20.50,0.00,0.44,0.31,0.00,1.06
18.00,0.00,261.62,8.81,-98.69,-0.25,-0.94,-1.00,-0.01,1.08
18.00,1.00,277.62,-4.56,-45.19,-0.38,0.69,-0.38,-0.01,1.08
18.00,2.00,313.00,-14.56,20.50,0.19,1.06,0.12,-0.01,1.08
18.00,0.00,261.62,8.81,-98.69,-0.31,-0.69,-0.88,-0.02,1.10
18.00,1.00,277.62,-4.56,-45.19,-0.38,0.50,-0.50,-0.02,1.10
18.00,2.00,313.00,-14.56,20.50,0.00,0.62,0.12,-0.02,1.10
18.00,0.00,261.69,8.81,-98.69,-0.56,-0.69,-0.75,-0.02,1.12
18.00,1.00,277.62,-4.56,-45.19,-0.50,0.19,-0.25,-0.02,1.12
18.00,2.00,313.00,-14.56,20.56,-0.75,0.19,0.44,-0.02,1.12
18.00,0.00,261.69,8.81,-98.69,-0.38,-0.31,-0.62,0.00,1.14
18.00,1.00,277.62,-4.56,-45.19,-0.44,-0.31,-0.19,0.00,1.14
18.00,2.00,313.00,-14.56,20.56,-0.88,-0.19,0.38,0.00,1.14
18.00,0.00,261.69,8.75,-98.69,-0.06,-0.81,-0.62,0.01,1.16
18.00,1.00,277.62,-4.56,-45.19,-0.25,-0.62,-0.56,0.01,1.16
18.00,2.00,313.00,-14.62,20.56,-0.31,0.25,0.06,0.01,1.16
18.00,0.00,261.75,8.75,-98.69,-0.25,-1.25,-0.88,-0.01,1.18
18.00,1.00,277.69,-4.62,-45.12,-0.19,-0.31,-0.94,-0.01,1.18
18.00,2.00,313.00,-14.62,20.62,0.19,1.19,-0.38,-0.01,1.18
18.00,0.00,261.81,8.75,-98.69,-0.19,-1.19,-0.81,-0.01,1.20
18.00,1.00,277.69,-4.62,-45.12,-0.12,-0.12,-0.69,-0.01,1.20
18.00,2.00,313.00,-14.69,20.62,0.06,0.94,-0.06,-0.01,1.20
18.00,0.00,261.88,8.69,-98.69,-0.06,-1.25,-1.06,-0.01,1.22
18.00,1.00,277.69,-4.62,-45.12,0.12,-0.38,-0.50,-0.01,1.22
18.00,2.00,313.00,-14.69,20.62,-0.12,0.50,0.25,-0.01,1.22
