Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
64.00,0.00,252.75,8.12,-92.25,-0.06,0.12,-0.06,0.00,0.00
64.00,1.00,350.31,-4.75,-50.75,0.19,-0.38,-0.25,0.00,0.00
64.00,2.00,251.56,-14.38,17.94,-0.06,-0.81,0.44,0.00,0.00
64.00,0.00,253.06,7.94,-92.31,0.19,-0.25,0.00,0.02,1.02
64.00,1.00,350.38,-4.81,-50.69,-0.12,0.12,-0.44,0.02,1.02
64.00,2.00,251.56,-14.31,17.88,-0.38,0.12,0.38,0.02,1.02
64.00,0.00,253.06,7.94,-92.31,0.12,0.31,-0.12,0.04,1.04
64.00,1.00,350.38,-4.81,-50.69,0.00,0.38,-0.19,0.04,1.04
64.00,2.00,251.56,-14.31,17.88,-0.50,-0.06,0.50,0.04,1.04
64.00,0.00,253.06,7.94,-92.31,0.19,0.50,0.12,0.07,1.06
64.00,1.00,350.38,-4.81,-50.69,0.00,0.38,0.00,0.07,1.06
64.00,2.00,251.56,-14.31,17.88,-0.62,0.06,0.19,0.07,1.06
64.00,0.00,253.06,7.94,-92.31,0.12,0.44,0.50,0.08,1.08
64.00,1.00,350.38,-4.81,-50.69,0.12,0.38,-0.12,0.08,1.08
64.00,2.00,251.56,-14.31,17.88,-0.31,0.06,0.62,0.08,1.08
64.00,0.00,253.06,7.94,-92.31,-0.06,0.44,0.44,0.09,1.10
64.00,1.00,350.38,-4.81,-50.69,-0.12,0.25,-0.12,0.09,1.10
64.00,2.00,251.50,-14.38,17.88,-0.31,0.12,0.31,0.09,1.10
64.00,0.00,253.06,7.94,-92.31,0.00,0.62,0.50,0.10,1.12
64.00,1.00,350.38,-4.81,-50.69,0.00,-0.06,0.00,0.10,1.12
64.00,2.00,251.50,-14.38,17.88,-0.50,-0.38,0.31,0.10,1.12
64.00,0.00,253.00,7.94,-92.31,0.38,0.69,0.75,0.14,1.14
64.00,1.00,350.38,-4.81,-50.69,-0.12,-0.19,0.12,0.14,1.14
64.00,2.00,251.50,-14.38,17.88,-0.56,-0.31,0.19,0.14,1.14
64.00,0.00,253.00,8.00,-92.31,0.25,1.00,0.75,0.15,1.16
64.00,1.00,350.38,-4.81,-50.69,0.06,-0.50,-0.06,0.15,1.16
64.00,2.00,251.50,-14.38,17.88,-0.19,-0.31,-0.06,0.15,1.16
64.00,0.00,252.94,8.00,-92.31,0.12,1.00,0.50,0.16,1.18
