Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
6.00,0.00,101.81,9.12,-145.25,-27.00,-3.88,-24.50,47.41,2.48
6.00,1.00,288.75,-9.75,-41.94,-20.19,15.56,2.56,47.41,2.48
6.00,2.00,321.56,-13.94,22.38,-24.44,9.88,14.19,47.41,2.48
6.00,0.00,101.25,8.56,-144.44,-25.31,-7.44,-25.00,47.42,2.50
6.00,1.00,288.62,-10.00,-41.56,-19.81,14.94,0.81,47.42,2.50
6.00,2.00,321.31,-14.25,22.81,-25.75,11.81,12.00,47.42,2.50
6.00,0.00,101.06,8.31,-144.19,-24.12,-10.25,-21.69,47.27,2.52
6.00,1.00,288.44,-10.19,-41.25,-18.69,14.31,-0.62,47.27,2.52
6.00,2.00,321.06,-14.56,23.25,-17.06,15.69,10.94,47.27,2.52
6.00,0.00,100.50,7.75,-143.38,-26.38,-8.94,-19.00,47.10,2.54
6.00,1.00,288.31,-10.44,-40.94,-18.44,14.25,-0.69,47.10,2.54
6.00,2.00,320.88,-14.94,23.56,-18.25,11.75,12.31,47.10,2.54
6.00,0.00,100.25,7.44,-142.81,-27.00,-8.31,-19.75,46.97,2.56
6.00,1.00,288.19,-10.62,-40.56,-21.19,15.44,-0.56,46.97,2.56
6.00,2.00,320.62,-15.19,23.88,-20.50,10.44,12.50,46.97,2.56
6.00,0.00,99.94,7.06,-142.25,-27.19,-6.38,-21.44,46.95,2.58
6.00,1.00,288.06,-10.88,-40.12,-22.81,15.50,-0.50,46.95,2.58
6.00,2.00,320.38,-15.50,24.31,-26.50,13.88,10.44,46.95,2.58
6.00,0.00,99.56,6.75,-141.69,-28.38,-4.25,-20.31,46.87,2.60
6.00,1.00,287.88,-11.06,-39.75,-21.12,15.00,-0.62,46.87,2.60
6.00,2.00,320.19,-15.88,24.81,-24.44,14.81,10.25,46.87,2.60
6.00,0.00,99.44,6.62,-141.44,-28.75,-1.56,-16.12,46.63,2.62
6.00,1.00,287.75,-11.31,-39.44,-19.56,14.19,-0.94,46.63,2.62
6.00,2.00,320.00,-16.19,25.12,-17.56,12.62,11.19,46.63,2.62
6.00,0.00,99.00,6.38,-140.81,-30.00,-0.06,-13.62,46.40,2.64
6.00,1.00,287.62,-11.56,-39.06,-19.38,14.00,-0.75,46.40,2.64
6.00,2.00,319.75,-16.50,25.44,-18.94,9.69,10.38,46.40,2.64
6.00,0.00,98.75,6.25,-140.19,-30.38,-2.00,-14.19,46.16,2.66
6.00,1.00,287.56,-11.81,-38.62,-20.19,14.88,-0.94,46.16,2.66
6.00,2.00,319.56,-16.75,25.81,-18.81,10.44,9.69,46.16,2.66
6.00,0.00,98.56,6.00,-139.62,-29.62,-2.25,-14.19,45.95,2.68
6.00,1.00,287.38,-12.06,-38.25,-20.06,15.12,-0.69,45.95,2.68
6.00,2.00,319.38,-17.06,26.25,-19.56,9.88,9.31,45.95,2.68
6.00,0.00,98.31,5.81,-139.06,-26.81,0.12,-12.56,45.79,2.70
6.00,1.00,287.25,-12.25,-37.94,-18.62,13.81,0.06,45.79,2.70
6.00,2.00,319.19,-17.31,26.56,-19.12,8.19,9.69,45.79,2.70
6.00,0.00,98.12,5.69,-138.50,-25.94,1.56,-12.12,45.62,2.72
6.00,1.00,287.12,-12.44,-37.62,-17.62,11.94,-0.31,45.62,2.72
6.00,2.00,318.94,-17.50,26.88,-18.06,5.56,6.31,45.62,2.72
6.00,0.00,97.88,5.56,-138.00,-21.88,4.25,-10.69,45.56,2.74
6.00,1.00,287.00,-12.62,-37.31,-17.56,10.94,-0.44,45.56,2.74
6.00,2.00,318.81,-17.62,27.25,-18.81,6.12,3.69,45.56,2.74
6.00,0.00,97.69,5.50,-137.62,-18.88,3.62,-8.38,45.55,2.76
6.00,1.00,287.00,-12.94,-36.81,-17.25,9.12,-1.06,45.55,2.76
6.00,2.00,318.75,-17.75,27.62,-18.62,6.75,2.88,45.55,2.76
6.00,0.00,97.44,5.44,-137.25,-18.50,2.88,-7.69,45.53,2.78
6.00,1.00,287.00,-13.25,-36.31,-17.25,8.62,-2.00,45.53,2.78
6.00,2.00,318.69,-18.00,28.19,-17.44,8.25,2.19,45.53,2.78
6.00,0.00,97.25,5.38,-136.81,-19.25,0.81,-10.81,45.49,2.80
6.00,1.00,287.00,-13.50,-35.81,-16.50,7.62,-2.50,45.49,2.80
6.00,2.00,318.62,-18.25,28.75,-17.12,7.56,1.94,45.49,2.80
6.00,0.00,97.06,5.25,-136.44,-18.88,0.56,-11.69,45.45,2.82
6.00,1.00,287.00,-13.75,-35.38,-15.31,7.38,-2.25,45.45,2.82
6.00,2.00,318.56,-18.44,29.25,-17.31,6.25,1.44,45.45,2.82
6.00,0.00,96.81,5.06,-136.06,-17.50,-0.25,-9.19,45.45,2.84
6.00,1.00,287.00,-13.94,-35.00,-14.12,6.62,-1.88,45.45,2.84
6.00,2.00,318.50,-18.62,29.69,-17.38,4.62,2.19,45.45,2.84
6.00,0.00,96.69,4.94,-135.69,-18.62,-0.31,-8.69,45.38,2.86
6.00,1.00,287.00,-14.06,-34.62,-13.19,5.94,-2.12,45.38,2.86
6.00,2.00,318.44,-18.75,30.19,-15.31,5.81,2.06,45.38,2.86
6.00,0.00,96.44,4.81,-135.31,-18.31,-0.69,-8.56,45.25,2.88
6.00,1.00,287.00,-14.25,-34.25,-12.50,6.69,-2.75,45.25,2.88
6.00,2.00,318.44,-18.88,30.50,-11.94,7.88,2.06,45.25,2.88
6.00,0.00,263.06,4.69,-134.94,-18.88,-1.75,-8.38,45.06,2.90
6.00,1.00,287.00,-14.44,-34.00,-11.44,7.50,-2.94,45.06,2.90
6.00,2.00,318.38,-19.12,30.81,-9.94,8.56,2.69,45.06,2.90
6.00,0.00,263.38,4.50,-134.56,-18.56,-1.19,-8.56,44.87,2.92
6.00,1.00,287.00,-14.56,-33.69,-11.00,8.44,-2.44,44.87,2.92
6.00,2.00,318.31,-19.31,31.00,-9.69,8.62,3.88,44.87,2.92
6.00,0.00,263.62,4.44,-134.19,-17.94,0.19,-8.31,44.68,2.94
6.00,1.00,286.94,-14.75,-33.50,-10.62,9.69,-1.75,44.68,2.94
6.00,2.00,318.25,-19.50,31.19,-8.56,9.38,5.06,44.68,2.94
6.00,0.00,263.75,4.38,-133.88,-16.94,2.25,-7.12,44.49,2.96
6.00,1.00,286.88,-14.94,-33.31,-10.81,9.75,-1.44,44.49,2.96
6.00,2.00,318.12,-19.75,31.38,-7.88,9.75,5.69,44.49,2.96
6.00,0.00,263.75,4.31,-133.56,-15.62,3.44,-5.94,44.31,2.98
6.00,1.00,286.88,-15.12,-33.06,-10.38,9.31,-1.00,44.31,2.98
6.00,2.00,318.06,-19.94,31.56,-7.38,10.12,6.25,44.31,2.98
6.00,0.00,263.69,4.31,-133.38,-14.56,4.44,-5.12,44.14,3.00
6.00,1.00,286.75,-15.31,-32.94,-10.06,10.62,0.50,44.14,3.00
6.00,2.00,317.94,-20.19,31.69,-6.38,9.06,8.00,44.14,3.00
6.00,0.00,263.56,4.31,-133.12,-13.19,4.12,-4.38,44.03,3.02
6.00,1.00,286.62,-15.44,-32.75,-10.00,10.62,1.81,44.03,3.02
6.00,2.00,317.81,-20.44,31.81,-8.00,8.19,8.38,44.03,3.02
6.00,0.00,263.50,4.38,-133.00,-10.06,3.62,-4.62,43.98,3.04
6.00,1.00,286.50,-15.62,-32.56,-10.25,10.12,2.38,43.98,3.04
6.00,2.00,317.56,-20.75,32.00,-7.62,6.81,6.62,43.98,3.04
6.00,0.00,263.44,4.31,-132.81,-7.62,3.94,-5.12,43.92,3.06
6.00,1.00,286.38,-15.75,-32.44,-8.56,10.00,2.38,43.92,3.06
6.00,2.00,317.56,-20.81,32.06,-4.38,4.31,6.62,43.92,3.06
6.00,0.00,263.31,4.31,-132.69,-6.88,4.69,-5.12,43.86,3.08
6.00,1.00,286.25,-15.88,-32.38,-6.69,8.88,2.38,43.86,3.08
6.00,2.00,317.38,-20.94,32.12,-4.44,2.75,7.19,43.86,3.08
6.00,0.00,263.12,4.38,-132.62,-4.62,5.25,-2.81,43.90,3.10
6.00,1.00,286.12,-16.00,-32.25,-6.81,8.94,2.62,43.90,3.10
6.00,2.00,317.25,-21.00,32.19,-6.44,1.50,6.62,43.90,3.10
6.00,0.00,262.81,4.44,-132.56,-2.12,5.38,-1.25,43.98,3.12
6.00,1.00,286.00,-16.12,-32.19,-6.81,8.31,3.31,43.98,3.12
6.00,2.00,317.12,-21.12,32.31,-5.75,1.06,6.62,43.98,3.12
6.00,0.00,262.56,4.50,-132.62,1.19,4.81,-1.00,44.11,3.14
