Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
76.00,0.00,251.44,5.31,-91.06,0.88,-1.75,-0.44,-0.02,1.02
76.00,1.00,18.94,-6.38,-48.19,0.50,-1.25,-0.50,-0.02,1.02
76.00,2.00,250.94,-16.88,17.12,1.44,-0.31,-0.75,-0.02,1.02
76.00,0.00,251.44,5.31,-91.06,0.38,-1.50,-0.50,-0.06,1.02
76.00,1.00,18.94,-6.31,-48.19,1.25,0.25,0.62,-0.06,1.02
76.00,2.00,250.94,-16.88,17.06,1.50,-0.25,-0.38,-0.06,1.04
76.00,0.00,251.44,5.31,-91.06,-0.75,-1.06,-0.38,-0.14,1.04
76.00,1.00,18.94,-6.31,-48.19,1.50,0.81,0.75,-0.14,1.04
76.00,2.00,250.94,-16.88,17.06,1.38,-0.12,0.38,-0.14,1.06
76.00,0.00,251.50,5.31,-91.06,-0.56,-0.88,0.19,-0.19,1.06
76.00,1.00,18.88,-6.31,-48.25,1.50,1.31,1.12,-0.19,1.06
76.00,2.00,250.94,-16.94,17.06,0.88,0.19,1.62,-0.19,1.06
76.00,0.00,251.50,5.31,-91.06,-0.12,-0.88,0.69,-0.20,1.08
76.00,1.00,18.88,-6.31,-48.25,1.31,0.94,1.31,-0.20,1.08
76.00,2.00,250.88,-16.94,17.00,0.19,-0.19,1.81,-0.20,1.08
76.00,0.00,251.50,5.31,-91.06,0.44,-0.69,1.38,-0.19,1.10
76.00,1.00,18.88,-6.31,-48.31,1.19,-1.00,0.25,-0.19,1.10
76.00,2.00,250.88,-16.94,17.00,-0.06,-0.25,0.62,-0.19,1.10
76.00,0.00,251.44,5.38,-91.06,0.44,0.50,1.25,-0.18,1.12
76.00,1.00,18.94,-6.31,-48.31,0.38,-2.88,-1.38,-0.18,1.12
76.00,2.00,250.88,-16.94,17.06,0.38,-0.94,-1.31,-0.18,1.12
76.00,0.00,251.44,5.38,-91.06,0.62,0.94,-0.06,-0.15,1.14
76.00,1.00,19.00,-6.25,-48.31,0.81,-3.81,-1.62,-0.15,1.14
