Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
79.00,0.00,255.31,5.56,-94.44,-0.25,-0.31,-0.50,0.00,1.02
79.00,1.00,19.62,-6.56,-48.12,0.25,-0.25,-0.69,0.00,1.02
79.00,2.00,248.69,-18.50,16.50,-0.31,0.06,-0.44,0.00,1.02
79.00,0.00,255.31,5.56,-94.44,-0.06,-0.25,-0.62,0.00,1.04
79.00,1.00,19.69,-6.56,-48.12,0.06,-0.62,-0.75,0.00,1.04
79.00,2.00,248.69,-18.50,16.50,-0.12,-0.06,-0.31,0.00,1.04
79.00,0.00,255.31,5.50,-94.44,0.00,0.12,-0.62,0.01,1.06
79.00,1.00,19.69,-6.56,-48.12,0.19,-0.50,-0.81,0.01,1.06
79.00,2.00,248.69,-18.50,16.50,-0.06,0.06,-0.31,0.01,1.06
79.00,0.00,255.31,5.50,-94.44,0.00,0.12,-0.44,0.01,1.08
79.00,1.00,19.69,-6.56,-48.12,0.31,-0.81,-0.88,0.01,1.08
79.00,2.00,248.69,-18.50,16.50,-0.06,0.12,-0.25,0.01,1.08
79.00,0.00,255.31,5.50,-94.44,0.38,0.00,-0.44,0.00,1.10
79.00,1.00,19.75,-6.62,-48.12,0.31,-0.94,-1.12,0.00,1.10
79.00,2.00,248.69,-18.50,16.50,0.56,0.56,-1.00,0.00,1.10
79.00,0.00,255.31,5.50,-94.44,0.69,-0.06,-0.56,0.01,1.12
79.00,1.00,19.75,-6.62,-48.12,0.69,-0.81,-1.31,0.01,1.12
79.00,2.00,248.69,-18.50,16.50,0.38,0.00,-0.94,0.01,1.12
79.00,0.00,255.31,5.50,-94.44,0.62,-0.06,-0.75,0.03,1.14
79.00,1.00,19.81,-6.62,-48.12,1.25,-0.94,-1.44,0.03,1.14
79.00,2.00,248.69,-18.50,16.50,0.12,0.25,-0.81,0.03,1.14
79.00,0.00,255.38,5.50,-94.44,0.81,-0.81,-0.69,0.05,1.16
79.00,1.00,19.88,-6.62,-48.19,0.62,-1.38,-1.88,0.05,1.16
79.00,2.00,248.75,-18.50,16.50,0.19,0.50,-0.81,0.05,1.16
79.00,0.00,255.38,5.50,-94.50,1.12,-1.25,-0.81,0.08,1.18
79.00,1.00,19.88,-6.62,-48.19,0.69,-1.25,-1.75,0.08,1.18
79.00,2.00,248.75,-18.50,16.50,0.19,0.19,-1.88,0.08,1.18
79.00,0.00,255.44,5.44,-94.50,0.75,-1.44,-1.00,0.10,1.20
79.00,1.00,19.94,-6.62,-48.19,1.12,-0.81,-1.75,0.10,1.20
79.00,2.00,248.81,-18.50,16.56,0.38,0.50,-1.88,0.10,1.20
79.00,0.00,255.50,5.44,-94.50,0.81,-1.38,-1.00,0.10,1.22
79.00,1.00,20.00,-6.69,-48.19,0.62,-1.06,-2.06,0.10,1.22
79.00,2.00,248.81,-18.50,16.56,0.62,0.56,-1.38,0.10,1.22
79.00,0.00,255.56,5.44,-94.50,0.88,-1.62,-1.12,0.11,1.24
79.00,1.00,20.06,-6.69,-48.19,0.81,-1.31,-1.94,0.11,1.24
79.00,2.00,248.88,-18.50,16.56,0.69,1.00,-0.94,0.11,1.24
79.00,0.00,255.56,5.38,-94.56,0.94,-1.06,-1.19,0.10,1.26
79.00,1.00,20.06,-6.69,-48.19,1.06,-1.06,-1.56,0.10,1.26
79.00,2.00,248.88,-18.50,16.50,1.12,1.00,-1.06,0.10,1.26
79.00,0.00,255.62,5.38,-94.56,0.81,-0.75,-0.94,0.08,1.28
79.00,1.00,20.12,-6.69,-48.25,1.00,-1.00,-1.38,0.08,1.28
79.00,2.00,248.94,-18.50,16.50,1.38,0.94,-0.81,0.08,1.28
79.00,0.00,255.62,5.38,-94.56,0.56,-0.56,-0.44,0.06,1.30
79.00,1.00,20.12,-6.69,-48.25,1.00,-0.62,-1.31,0.06,1.30
79.00,2.00,248.94,-18.56,16.50,1.25,0.62,-0.44,0.06,1.30
79.00,0.00,255.62,5.38,-94.56,0.62,-0.31,-0.12,0.05,1.32
79.00,1.00,20.19,-6.75,-48.25,0.81,-0.44,-1.19,0.05,1.32
79.00,2.00,248.94,-18.56,16.44,0.81,0.38,-0.25,0.05,1.32
79.00,0.00,255.62,5.38,-94.62,0.75,-0.69,0.31,0.03,1.34
79.00,1.00,20.19,-6.75,-48.25,0.50,-0.06,-0.44,0.03,1.34
79.00,2.00,248.94,-18.56,16.44,1.38,-0.31,0.06,0.03,1.34
79.00,0.00,255.62,5.38,-94.62,0.69,-0.94,0.69,0.02,1.36
79.00,1.00,20.19,-6.75,-48.25,0.00,0.62,-0.25,0.02,1.36
79.00,2.00,248.94,-18.56,16.44,1.12,-0.38,0.38,0.02,1.36
79.00,0.00,255.62,5.44,-94.69,0.94,-1.06,2.75,0.00,1.38
79.00,1.00,20.19,-6.75,-48.25,-0.38,1.44,0.25,0.00,1.38
79.00,2.00,248.94,-18.56,16.38,1.31,0.12,1.06,0.00,1.38
79.00,0.00,255.56,5.50,-94.69,2.44,0.44,7.19,0.14,1.40
79.00,1.00,20.12,-6.81,-48.25,-2.19,3.19,0.31,0.14,1.40
79.00,2.00,248.88,-18.56,16.38,-1.31,0.62,2.94,0.14,1.40
79.00,0.00,255.38,5.69,-94.75,4.19,3.69,13.38,0.44,1.42
79.00,1.00,20.12,-6.81,-48.19,-2.50,2.56,1.00,0.44,1.42
79.00,2.00,248.75,-18.62,16.38,-4.62,-2.75,4.31,0.44,1.42
79.00,0.00,254.94,5.94,-94.88,8.19,8.88,18.81,0.94,1.44
79.00,1.00,20.06,-6.81,-48.19,-1.62,-0.06,1.44,0.94,1.44
79.00,2.00,248.62,-18.56,16.50,-6.19,-5.62,4.38,0.94,1.44
79.00,0.00,254.31,6.38,-95.00,13.25,13.50,24.12,1.49,1.46
79.00,1.00,20.06,-6.81,-48.12,-1.69,-0.88,-0.94,1.49,1.46
79.00,2.00,248.56,-18.50,16.56,-2.50,-2.25,2.69,1.49,1.46
79.00,0.00,253.50,6.88,-95.31,20.00,14.88,28.56,2.21,1.48
79.00,1.00,20.12,-6.81,-48.06,-1.94,0.38,-2.25,2.21,1.48
79.00,2.00,248.50,-18.50,16.56,-0.69,2.00,1.94,2.21,1.48
79.00,0.00,252.56,7.44,-95.69,23.38,13.56,30.12,3.06,1.50
79.00,1.00,20.12,-6.88,-48.06,-1.94,1.19,-2.12,3.06,1.50
79.00,2.00,248.44,-18.56,16.56,-0.88,1.69,3.62,3.06,1.50
79.00,0.00,251.62,8.06,-96.19,32.94,6.38,31.12,4.21,1.52
79.00,1.00,20.19,-6.94,-48.00,-1.19,1.62,-2.00,4.21,1.52
79.00,2.00,248.38,-18.62,16.50,0.06,1.00,6.06,4.21,1.52
79.00,0.00,250.88,8.69,-96.88,36.38,2.75,30.50,5.53,1.54
79.00,1.00,20.19,-6.94,-48.00,-1.00,2.06,-1.19,5.53,1.54
79.00,2.00,248.19,-18.69,16.44,-1.56,0.50,7.62,5.53,1.54
79.00,0.00,250.19,9.25,-97.75,48.88,-5.56,26.69,7.38,1.56
79.00,1.00,20.19,-7.00,-48.00,-1.38,2.31,-0.25,7.38,1.56
79.00,2.00,248.00,-18.75,16.50,-4.25,0.56,8.75,7.38,1.56
79.00,0.00,249.69,9.69,-98.75,54.00,-8.88,21.19,9.48,1.58
79.00,1.00,20.12,-7.00,-47.94,-1.12,1.88,1.00,9.48,1.58
79.00,2.00,247.81,-18.81,16.50,-6.38,-1.19,9.50,9.48,1.58
79.00,0.00,249.38,10.06,-99.88,56.38,-9.19,19.81,11.67,1.60
79.00,1.00,20.06,-7.00,-47.94,-0.62,1.88,1.06,11.67,1.60
79.00,2.00,247.62,-18.81,16.62,-6.38,-0.69,9.31,11.67,1.60
79.00,0.00,248.94,10.38,-101.06,62.44,-4.94,17.12,14.02,1.62
79.00,1.00,20.06,-7.06,-47.94,0.12,1.94,0.50,14.02,1.62
79.00,2.00,247.44,-18.88,16.62,-4.94,0.56,8.31,14.02,1.62
79.00,0.00,248.38,10.69,-102.31,65.12,-3.06,16.94,16.36,1.64
79.00,1.00,20.06,-7.06,-48.00,1.06,2.44,-0.12,16.36,1.64
