Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
65.00,0.00,248.81,7.31,-92.06,-0.50,-2.75,-0.62,0.07,1.00
65.00,1.00,353.12,-6.81,-49.12,-1.00,-2.19,-1.44,0.07,1.00
65.00,2.00,250.69,-16.19,17.94,-1.25,-0.31,-2.00,0.07,1.02
65.00,0.00,248.88,7.31,-92.06,-1.00,-1.56,-0.38,0.10,1.02
65.00,1.00,353.19,-6.81,-49.06,-1.00,-1.19,-0.75,0.10,1.02
65.00,2.00,250.69,-16.19,17.94,-1.69,-0.56,-1.12,0.10,1.02
65.00,0.00,248.88,7.31,-92.06,-1.31,-0.12,0.12,0.13,1.04
65.00,1.00,353.19,-6.81,-49.06,-1.69,-0.19,-0.50,0.13,1.04
65.00,2.00,250.69,-16.25,17.94,-2.44,-0.56,0.38,0.13,1.04
65.00,0.00,248.88,7.31,-92.06,-0.81,1.12,0.44,0.18,1.06
65.00,1.00,353.19,-6.81,-49.00,-1.62,0.69,0.00,0.18,1.06
65.00,2.00,250.69,-16.25,18.00,-2.31,-0.31,0.62,0.18,1.06
65.00,0.00,248.81,7.31,-92.06,-0.38,0.88,0.38,0.25,1.08
65.00,1.00,353.12,-6.81,-49.00,-1.44,1.25,0.06,0.25,1.08
65.00,2.00,250.62,-16.25,18.00,-2.56,-0.56,0.94,0.25,1.08
65.00,0.00,248.81,7.31,-92.06,-0.38,0.56,0.19,0.35,1.10
65.00,1.00,353.12,-6.81,-48.94,-1.94,1.75,0.19,0.35,1.10
65.00,2.00,250.62,-16.25,18.06,-3.31,0.06,1.44,0.35,1.10
65.00,0.00,248.81,7.31,-92.06,-0.56,-0.31,-0.25,0.44,1.12
65.00,1.00,353.12,-6.88,-48.94,-2.75,1.56,0.38,0.44,1.12
65.00,2.00,250.56,-16.25,18.12,-3.38,0.38,1.50,0.44,1.12
65.00,0.00,248.81,7.31,-92.00,-0.50,0.06,-0.69,0.52,1.14
65.00,1.00,353.06,-6.88,-48.88,-1.88,2.25,0.88,0.52,1.14
65.00,2.00,250.56,-16.25,18.19,-2.88,0.44,1.56,0.52,1.14
65.00,0.00,248.81,7.25,-92.00,-0.31,0.81,-0.94,0.57,1.16
65.00,1.00,353.06,-6.88,-48.88,-0.50,1.25,0.44,0.57,1.16
65.00,2.00,250.50,-16.25,18.25,-1.69,0.62,1.00,0.57,1.16
65.00,0.00,248.81,7.25,-92.00,0.88,1.25,-1.00,0.60,1.18
65.00,1.00,353.06,-6.88,-48.88,-0.12,0.31,0.38,0.60,1.18
65.00,2.00,250.50,-16.31,18.25,-0.25,1.19,-0.12,0.60,1.18
65.00,0.00,248.81,7.25,-92.00,1.50,1.44,-0.75,0.62,1.20
65.00,1.00,353.06,-6.88,-48.88,0.19,0.00,-0.19,0.62,1.20
65.00,2.00,250.50,-16.31,18.25,0.94,1.56,-0.56,0.62,1.20
65.00,0.00,248.81,7.19,-92.06,1.75,1.06,-0.81,0.64,1.22
65.00,1.00,353.06,-6.88,-48.88,0.19,-0.81,-0.25,0.64,1.22
65.00,2.00,250.56,-16.38,18.25,1.25,1.44,-0.88,0.64,1.22
65.00,0.00,248.81,7.19,-92.06,1.81,0.94,-0.75,0.69,1.24
65.00,1.00,353.06,-6.88,-48.88,0.00,-1.00,-0.06,0.69,1.24
65.00,2.00,250.56,-16.38,18.25,0.38,0.06,-0.88,0.69,1.24
65.00,0.00,248.81,7.19,-92.12,1.56,0.50,-0.56,0.72,1.26
