Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
43.00,0.00,258.38,7.81,-100.19,-0.56,-0.38,0.00,-0.03,1.02
43.00,1.00,293.31,-7.44,-45.81,-0.31,0.38,-0.88,-0.03,1.02
43.00,2.00,258.31,-16.19,22.81,0.25,-0.44,0.44,-0.03,1.02
43.00,0.00,258.38,7.81,-100.19,-0.56,-0.38,0.00,-0.03,1.02
43.00,1.00,293.31,-7.44,-45.81,-0.31,0.38,-0.88,-0.03,1.02
43.00,2.00,258.31,-16.19,22.81,0.25,-0.44,0.44,-0.03,1.02
43.00,0.00,258.38,7.81,-100.19,-0.38,-0.38,-0.06,-0.05,1.04
43.00,1.00,293.38,-7.44,-45.81,0.00,0.69,-0.69,-0.05,1.04
43.00,2.00,258.31,-16.19,22.81,0.25,-1.12,0.00,-0.05,1.04
43.00,0.00,258.38,7.81,-100.19,-0.44,-0.12,0.06,-0.08,1.06
43.00,1.00,293.38,-7.50,-45.81,0.19,0.75,-0.19,-0.08,1.06
43.00,2.00,258.31,-16.12,22.81,0.44,-0.69,0.19,-0.08,1.06
43.00,0.00,258.38,7.81,-100.19,-0.50,0.00,-0.06,-0.12,1.08
43.00,1.00,293.38,-7.50,-45.81,0.44,0.62,-0.50,-0.12,1.08
43.00,2.00,258.31,-16.19,22.81,0.75,-0.56,0.38,-0.12,1.08
43.00,0.00,258.38,7.81,-100.12,-0.69,-0.12,0.06,-0.17,1.10
43.00,1.00,293.38,-7.50,-45.81,0.56,0.44,-0.38,-0.17,1.10
43.00,2.00,258.31,-16.19,22.75,1.00,-0.56,0.56,-0.17,1.10
43.00,0.00,258.38,7.81,-100.12,-0.38,-0.62,0.25,-0.22,1.12
43.00,1.00,293.38,-7.50,-45.81,0.62,0.44,-0.44,-0.22,1.12
43.00,2.00,258.31,-16.19,22.75,1.06,-0.75,0.69,-0.22,1.12
43.00,0.00,258.38,7.81,-100.12,-0.31,-0.44,0.38,-0.26,1.14
43.00,1.00,293.38,-7.50,-45.81,0.69,0.62,-0.44,-0.26,1.14
43.00,2.00,258.31,-16.19,22.69,1.00,-0.88,0.44,-0.26,1.14
43.00,0.00,258.38,7.81,-100.12,-0.50,0.06,0.38,-0.30,1.16
43.00,1.00,293.38,-7.50,-45.81,0.38,0.44,-0.44,-0.30,1.16
43.00,2.00,258.31,-16.19,22.69,0.69,-1.00,0.62,-0.30,1.16
43.00,0.00,258.38,7.81,-100.12,-0.50,0.75,0.44,-0.33,1.18
43.00,1.00,293.38,-7.50,-45.81,0.81,0.44,-0.44,-0.33,1.18
43.00,2.00,258.25,-16.12,22.69,0.38,-1.06,0.50,-0.33,1.18
43.00,0.00,258.38,7.81,-100.12,-0.31,0.38,0.50,-0.35,1.20
43.00,1.00,293.38,-7.50,-45.81,0.50,0.50,-0.25,-0.35,1.20
43.00,2.00,258.25,-16.12,22.69,0.38,-0.88,0.25,-0.35,1.20
43.00,0.00,258.38,7.81,-100.12,-0.62,-0.12,0.38,-0.39,1.22
43.00,1.00,293.38,-7.50,-45.88,0.69,0.62,-0.31,-0.39,1.22
43.00,2.00,258.25,-16.12,22.69,0.56,-0.88,0.31,-0.39,1.22
43.00,0.00,258.38,7.81,-100.12,-0.44,-0.19,0.31,-0.44,1.24
43.00,1.00,293.38,-7.50,-45.88,0.50,0.38,-0.50,-0.44,1.24
43.00,2.00,258.25,-16.12,22.69,1.12,-0.31,0.25,-0.44,1.24
43.00,0.00,258.38,7.81,-100.12,-0.50,-0.62,-0.12,-0.49,1.26
43.00,1.00,293.38,-7.50,-45.88,0.56,0.38,-0.44,-0.49,1.26
43.00,2.00,258.25,-16.12,22.62,0.75,-0.69,0.44,-0.49,1.26
43.00,0.00,258.44,7.81,-100.12,-0.38,-1.00,-0.06,-0.52,1.28
43.00,1.00,293.38,-7.50,-45.88,0.62,0.44,-0.56,-0.52,1.28
43.00,2.00,258.25,-16.12,22.62,0.62,-0.81,0.19,-0.52,1.28
43.00,0.00,258.44,7.81,-100.12,-0.44,-0.88,-0.12,-0.56,1.30
43.00,1.00,293.38,-7.50,-45.88,0.62,0.44,-0.38,-0.56,1.30
43.00,2.00,258.25,-16.12,22.62,0.88,-0.81,0.38,-0.56,1.30
43.00,0.00,258.44,7.81,-100.12,-0.50,-0.56,0.06,-0.61,1.32
43.00,1.00,293.38,-7.50,-45.88,0.56,0.31,-0.12,-0.61,1.32
43.00,2.00,258.25,-16.12,22.56,0.94,-0.56,0.62,-0.61,1.32
43.00,0.00,258.44,7.81,-100.12,-0.44,-0.38,0.31,-0.67,1.34
43.00,1.00,293.38,-7.50,-45.88,0.56,0.56,-0.25,-0.67,1.34
43.00,2.00,258.25,-16.12,22.56,1.38,-1.12,0.62,-0.67,1.34
43.00,0.00,258.44,7.81,-100.12,-0.44,-0.25,0.56,-0.76,1.36
43.00,1.00,293.38,-7.50,-45.88,0.81,0.62,0.06,-0.76,1.36
43.00,2.00,258.25,-16.12,22.50,2.44,-1.75,0.31,-0.76,1.36
43.00,0.00,258.44,7.81,-100.12,-0.38,-0.31,1.31,-0.88,1.38
43.00,1.00,293.38,-7.56,-45.94,0.56,0.88,0.12,-0.88,1.38
43.00,2.00,258.25,-16.06,22.44,3.06,-2.44,-0.12,-0.88,1.38
43.00,0.00,258.38,7.88,-100.19,0.44,-0.44,2.44,-0.96,1.40
43.00,1.00,293.38,-7.56,-45.94,0.12,0.50,0.12,-0.96,1.40
43.00,2.00,258.25,-16.00,22.38,3.12,-5.25,-1.06,-0.96,1.40
43.00,0.00,258.31,7.94,-100.19,2.88,0.44,5.06,-0.93,1.42
43.00,1.00,293.38,-7.56,-45.88,-0.62,0.44,-0.06,-0.93,1.42
43.00,2.00,258.19,-15.94,22.31,1.75,-4.00,0.19,-0.93,1.42
43.00,0.00,258.06,8.12,-100.31,6.06,3.69,8.31,-0.72,1.44
43.00,1.00,293.38,-7.56,-45.88,-0.56,-0.06,0.25,-0.72,1.44
43.00,2.00,258.12,-15.88,22.25,-0.25,-5.88,2.31,-0.72,1.44
43.00,0.00,257.62,8.38,-100.56,9.19,6.88,11.88,-0.31,1.46
43.00,1.00,293.31,-7.56,-45.88,-1.69,0.81,0.31,-0.31,1.46
43.00,2.00,258.06,-15.81,22.31,-3.31,-6.25,2.25,-0.31,1.46
43.00,0.00,257.00,8.75,-100.88,12.75,11.19,15.38,0.23,1.48
43.00,1.00,293.31,-7.56,-45.81,-1.69,0.56,0.56,0.23,1.48
43.00,2.00,258.00,-15.75,22.31,-3.62,-5.19,2.44,0.23,1.48
43.00,0.00,256.31,9.12,-101.12,16.75,14.56,17.06,0.92,1.50
43.00,1.00,293.31,-7.56,-45.81,-2.94,1.62,-0.25,0.92,1.50
43.00,2.00,257.94,-15.69,22.38,-4.25,-1.75,3.00,0.92,1.50
43.00,0.00,255.50,9.50,-101.50,22.44,15.19,16.44,1.81,1.52
43.00,1.00,293.31,-7.56,-45.69,-4.62,2.56,-0.88,1.81,1.52
43.00,2.00,257.81,-15.75,22.44,-4.62,1.25,4.44,1.81,1.52
43.00,0.00,254.81,9.81,-102.00,28.38,11.75,14.62,2.91,1.54
43.00,1.00,293.25,-7.56,-45.62,-3.69,2.44,-0.94,2.91,1.54
43.00,2.00,257.69,-15.81,22.50,-5.00,0.31,5.88,2.91,1.54
43.00,0.00,254.25,10.12,-102.62,34.06,5.75,13.31,4.22,1.56
43.00,1.00,293.25,-7.62,-45.56,-3.75,3.19,-1.12,4.22,1.56
43.00,2.00,257.56,-15.88,22.56,-5.94,0.94,6.12,4.22,1.56
43.00,0.00,253.94,10.25,-103.00,40.75,-0.88,13.25,5.72,1.58
43.00,1.00,293.25,-7.69,-45.50,-4.44,3.12,-1.44,5.72,1.58
43.00,2.00,257.44,-15.94,22.62,-4.81,0.19,5.56,5.72,1.58
43.00,0.00,253.56,10.50,-104.50,49.19,-6.69,13.88,7.54,1.60
43.00,1.00,293.25,-7.75,-45.44,-3.19,2.50,-1.25,7.54,1.60
43.00,2.00,257.31,-15.94,22.69,-6.06,-2.19,5.00,7.54,1.60
43.00,0.00,253.38,10.56,-105.00,54.69,-11.25,10.62,9.56,1.62
43.00,1.00,293.25,-7.75,-45.38,-2.19,1.00,-1.38,9.56,1.62
43.00,2.00,257.19,-15.94,22.81,-6.62,-4.81,4.81,9.56,1.62
43.00,0.00,253.19,10.75,-106.75,60.75,-14.06,9.62,11.74,1.64
43.00,1.00,293.25,-7.75,-45.31,-1.88,0.00,-2.31,11.74,1.64
43.00,2.00,257.06,-15.88,22.88,-5.81,-4.06,4.75,11.74,1.64
43.00,0.00,253.00,10.88,-108.06,66.44,-14.56,9.88,14.03,1.66
43.00,1.00,293.31,-7.81,-45.25,-2.06,-0.06,-3.56,14.03,1.66
43.00,2.00,256.94,-15.81,22.94,-2.94,-4.50,3.94,14.03,1.66
43.00,0.00,253.12,10.94,-108.81,70.94,-14.62,9.50,16.35,1.68
43.00,1.00,293.38,-7.88,-45.19,-1.12,-0.38,-3.88,16.35,1.68
43.00,2.00,256.88,-15.75,22.94,0.25,-6.06,3.50,16.35,1.68
43.00,0.00,252.94,11.00,-110.31,77.50,-11.25,12.62,18.85,1.70
43.00,1.00,293.50,-7.88,-45.19,-0.75,-0.75,-3.62,18.85,1.70
43.00,2.00,256.75,-15.69,22.88,1.50,-7.94,4.69,18.85,1.70
43.00,0.00,252.50,11.19,-111.88,78.94,-9.88,14.81,21.46,1.72
43.00,1.00,293.56,-7.88,-45.19,-0.69,-0.94,-2.81,21.46,1.72
43.00,2.00,256.56,-15.56,22.75,-0.44,-11.12,6.06,21.46,1.72
43.00,0.00,252.06,11.38,-113.44,77.44,-9.69,12.56,24.06,1.74
43.00,1.00,293.56,-7.94,-45.12,-0.75,-0.81,-2.06,24.06,1.74
43.00,2.00,256.38,-15.44,22.75,-1.56,-12.81,6.62,24.06,1.74
43.00,0.00,251.56,11.50,-115.00,74.94,-7.88,13.12,26.56,1.76
43.00,1.00,293.62,-7.94,-45.12,-1.12,-0.44,-1.81,26.56,1.76
43.00,2.00,256.19,-15.25,22.69,-1.12,-14.31,6.12,26.56,1.76
43.00,0.00,251.44,11.69,-116.50,74.12,-6.19,13.69,29.04,1.78
43.00,1.00,293.62,-7.94,-45.06,-1.12,0.31,-1.44,29.04,1.78
43.00,2.00,256.06,-15.00,22.62,-1.38,-15.00,5.19,29.04,1.78
43.00,0.00,250.81,11.81,-117.88,72.88,-6.12,13.75,31.53,1.80
43.00,1.00,293.62,-7.94,-45.06,-0.94,0.25,-1.19,31.53,1.80
43.00,2.00,255.88,-14.81,22.62,-2.62,-15.50,4.56,31.53,1.80
43.00,0.00,250.25,12.00,-119.38,72.81,-7.75,13.38,34.06,1.82
43.00,1.00,293.69,-7.94,-45.00,-1.62,0.31,-0.69,34.06,1.82
43.00,2.00,255.75,-14.56,22.62,-4.19,-17.00,3.69,34.06,1.82
43.00,0.00,249.75,12.12,-120.81,71.00,-11.38,10.62,36.59,1.84
43.00,1.00,293.62,-7.94,-45.00,-1.44,-0.06,-0.31,36.59,1.84
43.00,2.00,255.62,-14.25,22.69,-5.94,-18.12,0.44,36.59,1.84
43.00,0.00,249.31,12.19,-122.25,70.00,-12.06,10.56,39.06,1.86
43.00,1.00,293.69,-7.94,-44.94,-1.50,-0.81,-1.06,39.06,1.86
43.00,2.00,255.50,-13.94,22.81,-5.25,-15.38,-0.38,39.06,1.86
43.00,0.00,249.25,12.25,-123.69,68.62,-11.81,9.94,41.46,1.88
43.00,1.00,293.69,-7.94,-44.94,-0.88,-1.38,-2.31,41.46,1.88
43.00,2.00,255.44,-13.69,22.88,-4.19,-14.94,-0.50,41.46,1.88
