Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
32.00,0.00,241.44,5.06,-99.50,0.44,-0.12,0.06,0.01,1.02
32.00,1.00,260.75,-3.06,-63.25,-0.25,-0.31,0.25,0.01,1.02
32.00,2.00,299.62,-14.69,23.88,0.12,0.12,-0.44,0.01,1.02
32.00,0.00,241.38,5.06,-99.50,-0.12,0.69,0.81,0.01,1.04
32.00,1.00,260.75,-3.06,-63.25,-0.56,-0.06,-0.19,0.01,1.04
32.00,2.00,299.62,-14.69,23.88,0.00,-0.06,0.00,0.01,1.04
32.00,0.00,241.31,5.12,-99.50,-0.25,1.56,0.62,0.03,1.06
32.00,1.00,260.75,-3.06,-63.25,-0.31,0.06,0.06,0.03,1.06
32.00,2.00,299.62,-14.69,23.88,-0.81,-0.44,0.94,0.03,1.06
32.00,0.00,241.31,5.12,-99.50,-0.69,1.12,0.25,0.05,1.08
32.00,1.00,260.75,-3.06,-63.25,0.00,0.62,0.25,0.05,1.08
32.00,2.00,299.56,-14.69,23.94,-1.06,-0.44,1.12,0.05,1.08
32.00,0.00,241.31,5.12,-99.50,-0.50,0.75,-0.06,0.07,1.10
32.00,1.00,260.75,-3.06,-63.25,0.06,0.62,0.50,0.07,1.10
32.00,2.00,299.56,-14.69,23.94,-0.88,-0.50,0.75,0.07,1.10
32.00,0.00,241.31,5.12,-99.50,-0.25,-0.25,-0.06,0.07,1.12
32.00,1.00,260.75,-3.06,-63.25,0.00,0.62,0.44,0.07,1.12
32.00,2.00,299.56,-14.69,23.94,-0.25,0.19,0.31,0.07,1.12
32.00,0.00,241.31,5.12,-99.50,-0.06,-0.62,0.00,0.07,1.14
32.00,1.00,260.75,-3.06,-63.25,0.19,0.75,0.06,0.07,1.14
32.00,2.00,299.56,-14.69,23.94,-0.12,-0.12,0.00,0.07,1.14
32.00,0.00,241.31,5.12,-99.50,-0.31,-0.56,-0.44,0.04,1.16
32.00,1.00,260.75,-3.06,-63.25,0.25,-0.25,0.00,0.04,1.16
32.00,2.00,299.56,-14.69,23.94,0.31,0.12,0.00,0.04,1.16
32.00,0.00,241.31,5.12,-99.50,-0.44,-0.12,-0.25,0.01,1.18
32.00,1.00,260.75,-3.06,-63.25,0.19,-0.12,-0.12,0.01,1.18
32.00,2.00,299.56,-14.69,23.94,0.25,0.25,0.00,0.01,1.18
32.00,0.00,241.31,5.12,-99.50,-0.06,0.06,-0.25,0.02,1.20
32.00,1.00,260.75,-3.06,-63.25,0.31,0.12,-0.38,0.02,1.20
32.00,2.00,299.56,-14.69,23.94,-0.19,0.19,0.25,0.02,1.20
32.00,0.00,241.31,5.12,-99.50,0.44,-0.25,-0.12,0.04,1.22
32.00,1.00,260.75,-3.06,-63.25,0.19,0.00,-0.25,0.04,1.22
32.00,2.00,299.56,-14.69,23.94,-0.12,0.44,-0.19,0.04,1.22
32.00,0.00,241.31,5.12,-99.50,0.12,-0.25,0.06,0.03,1.24
32.00,1.00,260.75,-3.06,-63.25,0.44,-0.44,-0.19,0.03,1.24
32.00,2.00,299.56,-14.69,23.94,0.38,0.44,-0.31,0.03,1.24
