Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
13.00,0.00,235.00,-0.19,-106.62,-0.38,-1.25,-0.06,-0.01,0.00
13.00,1.00,243.25,-2.69,-61.06,-0.06,0.12,-0.06,-0.01,0.00
13.00,2.00,320.50,-15.56,21.19,-0.12,0.56,-0.31,-0.01,0.00
13.00,0.00,235.19,-0.12,-106.44,-0.44,-1.50,-0.50,-0.05,1.02
13.00,1.00,243.06,-2.62,-61.12,-0.19,-0.12,0.25,-0.05,1.02
13.00,2.00,320.38,-15.50,21.25,1.06,-0.38,-0.31,-0.05,1.02
13.00,0.00,235.25,-0.12,-106.44,-0.12,-0.50,-0.69,-0.08,1.04
13.00,1.00,243.06,-2.62,-61.12,0.31,0.25,0.12,-0.08,1.04
13.00,2.00,320.38,-15.50,21.25,0.81,-0.31,0.12,-0.08,1.04
13.00,0.00,235.25,-0.12,-106.44,0.06,-0.12,-0.19,-0.09,1.06
13.00,1.00,243.06,-2.62,-61.12,0.50,-0.19,0.25,-0.09,1.06
13.00,2.00,320.38,-15.50,21.19,0.50,0.19,0.62,-0.09,1.06
13.00,0.00,235.25,-0.12,-106.44,0.94,-0.25,0.31,-0.08,1.08
13.00,1.00,243.06,-2.62,-61.12,0.06,0.25,0.00,-0.08,1.08
13.00,2.00,320.38,-15.50,21.19,0.31,0.31,0.44,-0.08,1.08
13.00,0.00,235.25,-0.12,-106.50,0.94,-0.25,0.31,-0.06,1.10
13.00,1.00,243.06,-2.62,-61.12,-0.12,0.12,-0.25,-0.06,1.10
13.00,2.00,320.38,-15.50,21.19,0.38,-0.12,0.00,-0.06,1.10
13.00,0.00,235.25,-0.12,-106.50,0.81,0.31,0.00,-0.05,1.12
13.00,1.00,243.06,-2.62,-61.12,-0.25,-0.19,-0.25,-0.05,1.12
13.00,2.00,320.38,-15.50,21.19,0.50,-0.25,0.00,-0.05,1.12
13.00,0.00,235.19,-0.12,-106.50,0.25,1.00,-0.25,-0.05,1.14
13.00,1.00,243.06,-2.62,-61.12,0.00,0.25,-0.06,-0.05,1.14
13.00,2.00,320.38,-15.50,21.19,0.25,-0.50,0.88,-0.05,1.14
13.00,0.00,235.19,-0.12,-106.50,0.25,1.00,0.06,-0.05,1.16
13.00,1.00,243.06,-2.62,-61.12,0.25,0.00,0.12,-0.05,1.16
13.00,2.00,320.38,-15.50,21.19,0.31,-0.56,0.88,-0.05,1.16
13.00,0.00,235.19,-0.12,-106.50,0.38,0.19,0.44,-0.04,1.18
13.00,1.00,243.06,-2.62,-61.12,0.06,0.44,0.00,-0.04,1.18
13.00,2.00,320.38,-15.50,21.19,0.12,-0.12,0.94,-0.04,1.18
13.00,0.00,235.19,-0.12,-106.50,0.44,-0.19,0.50,-0.03,1.20
13.00,1.00,243.06,-2.62,-61.12,-0.12,0.56,0.19,-0.03,1.20
13.00,2.00,320.31,-15.50,21.19,0.00,0.12,0.75,-0.03,1.20
13.00,0.00,235.19,-0.12,-106.50,0.06,0.00,0.12,-0.03,1.22
13.00,1.00,243.06,-2.69,-61.12,-0.62,0.56,-0.06,-0.03,1.22
13.00,2.00,320.31,-15.50,21.19,0.00,-0.31,0.44,-0.03,1.22
13.00,0.00,235.19,-0.12,-106.50,-0.19,0.06,-0.56,-0.05,1.24
13.00,1.00,243.06,-2.69,-61.12,-0.50,0.19,0.00,-0.05,1.24
13.00,2.00,320.31,-15.50,21.19,0.50,0.31,0.19,-0.05,1.24
13.00,0.00,235.19,-0.12,-106.50,-0.38,0.38,-0.81,-0.06,1.26
13.00,1.00,243.06,-2.69,-61.12,-0.62,0.31,-0.19,-0.06,1.26
13.00,2.00,320.31,-15.50,21.19,0.06,0.06,0.75,-0.06,1.26
13.00,0.00,235.19,-0.12,-106.50,-1.00,0.38,-0.69,-0.08,1.28
13.00,1.00,243.06,-2.69,-61.12,-0.56,0.62,0.12,-0.08,1.28
13.00,2.00,320.31,-15.50,21.19,-0.31,0.31,1.12,-0.08,1.28
13.00,0.00,235.19,-0.19,-106.44,-1.12,0.19,-0.31,-0.11,1.30
13.00,1.00,243.06,-2.69,-61.12,-0.69,0.62,0.06,-0.11,1.30
