Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
2.00,0.00,214.56,3.94,-103.38,-0.19,-0.62,-0.56,0.00,1.02
2.00,1.00,256.19,-1.25,-67.25,-0.25,0.31,-0.06,0.00,1.02
2.00,2.00,333.06,-14.38,17.88,-0.38,0.38,-0.06,0.00,1.02
2.00,0.00,214.62,3.94,-103.38,-0.12,0.00,-0.38,0.00,1.04
2.00,1.00,256.19,-1.25,-67.25,0.25,-0.06,-0.12,0.00,1.04
2.00,2.00,333.06,-14.38,17.88,-0.06,0.38,-0.19,0.00,1.04
2.00,0.00,214.62,3.94,-103.38,-0.19,-0.44,-0.06,-0.01,1.06
2.00,1.00,256.19,-1.25,-67.25,0.12,0.00,-0.38,-0.01,1.06
2.00,2.00,333.06,-14.38,17.88,0.38,0.62,-0.31,-0.01,1.06
2.00,0.00,214.69,3.94,-103.38,-0.31,-0.31,-0.06,-0.01,1.08
2.00,1.00,256.19,-1.25,-67.25,-0.12,-0.06,-0.31,-0.01,1.08
2.00,2.00,333.06,-14.38,17.88,-0.06,0.38,-0.06,-0.01,1.08
2.00,0.00,214.69,3.94,-103.38,-0.31,-0.50,-0.19,-0.01,1.10
2.00,1.00,256.19,-1.25,-67.25,-0.25,0.19,0.12,-0.01,1.10
2.00,2.00,333.06,-14.38,17.88,-0.38,0.19,0.19,-0.01,1.10
2.00,0.00,214.69,3.94,-103.38,-0.38,-0.25,-0.25,-0.01,1.12
2.00,1.00,256.19,-1.25,-67.25,-0.38,0.12,0.19,-0.01,1.12
2.00,2.00,333.06,-14.38,17.88,-0.44,-0.12,0.25,-0.01,1.12
2.00,0.00,214.75,3.94,-103.38,-0.50,-0.38,-0.25,-0.02,1.14
2.00,1.00,256.19,-1.25,-67.25,-0.06,0.56,0.06,-0.02,1.14
2.00,2.00,333.06,-14.38,17.88,-0.31,0.12,-0.06,-0.02,1.14
2.00,0.00,214.75,3.94,-103.38,-0.25,-0.25,0.06,-0.02,1.16
2.00,1.00,256.19,-1.25,-67.25,-0.19,0.31,0.06,-0.02,1.16
2.00,2.00,333.06,-14.38,17.88,0.12,0.00,-0.38,-0.02,1.16
2.00,0.00,214.50,3.94,-103.38,0.06,0.44,0.19,-0.01,1.18
2.00,1.00,256.19,-1.25,-67.25,-0.81,-0.38,0.19,-0.01,1.18
2.00,2.00,333.06,-14.38,17.88,-0.50,0.19,-0.12,-0.01,1.18
2.00,0.00,214.50,3.94,-103.38,-0.38,0.19,0.25,0.00,1.20
2.00,1.00,256.19,-1.25,-67.25,-0.69,-0.56,0.00,0.00,1.20
2.00,2.00,333.06,-14.38,17.88,-0.81,0.56,-0.31,0.00,1.20
2.00,0.00,214.50,3.94,-103.38,-0.50,-0.38,0.12,0.02,1.22
2.00,1.00,256.19,-1.25,-67.25,-1.06,0.25,-0.44,0.02,1.22
2.00,2.00,333.06,-14.38,17.94,-1.38,0.75,0.00,0.02,1.22
2.00,0.00,214.62,3.94,-103.38,-1.06,-0.38,0.31,0.01,1.24
2.00,1.00,256.19,-1.25,-67.19,-0.94,0.81,-0.06,0.01,1.24
2.00,2.00,333.06,-14.38,17.94,-0.94,-0.06,-0.25,0.01,1.24
2.00,0.00,214.62,3.94,-103.31,-1.69,-1.00,-0.25,-0.02,1.26
2.00,1.00,256.19,-1.25,-67.19,-0.81,0.19,0.38,-0.02,1.26
2.00,2.00,333.06,-14.38,17.94,-0.19,-0.50,-0.31,-0.02,1.26
2.00,0.00,214.62,3.94,-103.31,-1.50,-0.94,-0.62,-0.04,1.28
2.00,1.00,256.19,-1.25,-67.19,-0.38,0.38,0.31,-0.04,1.28
2.00,2.00,333.06,-14.38,17.94,-0.25,0.00,-0.19,-0.04,1.28
2.00,0.00,214.69,3.94,-103.25,-0.81,0.06,-0.56,-0.04,1.30
2.00,1.00,256.19,-1.25,-67.19,-0.62,0.56,0.50,-0.04,1.30
2.00,2.00,333.06,-14.44,17.94,-0.94,0.31,0.69,-0.04,1.30
2.00,0.00,214.69,3.94,-103.25,-0.31,-0.06,-0.38,-0.03,1.32
2.00,1.00,256.19,-1.25,-67.19,-0.94,0.19,0.38,-0.03,1.32
2.00,2.00,333.06,-14.44,18.00,-0.69,0.25,0.31,-0.03,1.32
2.00,0.00,214.75,3.94,-103.25,-0.25,-0.19,-0.31,-0.03,1.34
2.00,1.00,256.19,-1.25,-67.12,-1.12,0.31,0.06,-0.03,1.34
2.00,2.00,333.06,-14.38,18.00,-0.44,0.19,-0.62,-0.03,1.34
2.00,0.00,214.75,3.94,-103.25,-0.38,0.38,-0.44,-0.04,1.36
2.00,1.00,256.19,-1.25,-67.12,-1.50,0.31,-0.25,-0.04,1.36
2.00,2.00,333.06,-14.38,18.00,0.19,0.06,-0.62,-0.04,1.36
2.00,0.00,214.75,3.94,-103.25,-0.38,1.56,-0.69,-0.05,1.38
2.00,1.00,256.19,-1.25,-67.06,-1.81,0.31,-0.38,-0.05,1.38
2.00,2.00,333.06,-14.38,18.00,0.06,-0.69,0.12,-0.05,1.38
2.00,0.00,214.75,3.94,-103.25,-0.31,2.44,-0.44,-0.04,1.40
2.00,1.00,256.19,-1.25,-67.06,-1.75,1.25,0.06,-0.04,1.40
2.00,2.00,333.06,-14.38,18.00,-0.94,-0.75,1.50,-0.04,1.40
2.00,0.00,214.69,3.94,-103.25,0.25,2.56,0.12,0.01,1.42
2.00,1.00,256.19,-1.25,-67.00,-2.31,1.88,0.31,0.01,1.42
2.00,2.00,333.00,-14.38,18.00,-1.88,-0.75,1.69,0.01,1.42
2.00,0.00,214.56,4.00,-103.31,1.75,2.50,1.69,0.06,1.44
2.00,1.00,256.12,-1.31,-66.94,-2.88,2.44,-0.38,0.06,1.44
2.00,2.00,333.00,-14.38,18.00,-0.81,-1.06,1.19,0.06,1.44
2.00,0.00,214.38,4.12,-103.44,4.12,3.06,3.62,0.16,1.46
2.00,1.00,256.12,-1.31,-66.88,-3.31,2.38,-1.00,0.16,1.46
2.00,2.00,332.94,-14.38,18.00,-0.81,-1.81,1.06,0.16,1.46
2.00,0.00,214.06,4.25,-103.62,7.50,4.00,5.06,0.31,1.48
2.00,1.00,256.12,-1.38,-66.81,-3.50,1.50,-1.56,0.31,1.48
2.00,2.00,332.94,-14.31,18.00,0.06,-2.31,0.75,0.31,1.48
2.00,0.00,213.75,4.44,-103.94,10.50,5.50,6.38,0.48,1.50
2.00,1.00,256.12,-1.38,-66.75,-3.81,1.00,-1.69,0.48,1.50
2.00,2.00,332.88,-14.31,18.00,1.75,-2.19,0.50,0.48,1.50
2.00,0.00,213.31,4.69,-104.38,13.81,7.81,7.75,0.72,1.52
2.00,1.00,256.12,-1.44,-66.69,-3.94,1.06,-2.12,0.72,1.52
