Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
29.00,0.00,239.06,4.50,-99.94,0.00,0.06,-0.06,-0.01,1.02
29.00,1.00,254.94,-2.50,-62.44,0.19,-0.31,0.31,-0.01,1.02
29.00,2.00,302.19,-15.31,21.69,0.25,-0.38,0.00,-0.01,1.02
29.00,0.00,239.06,4.50,-99.94,-0.06,0.06,0.06,-0.04,1.04
29.00,1.00,254.94,-2.50,-62.44,-0.06,-0.12,0.25,-0.04,1.04
29.00,2.00,302.19,-15.31,21.69,0.50,-0.25,-0.25,-0.04,1.04
29.00,0.00,239.06,4.50,-99.94,-0.25,-0.06,0.19,-0.06,1.06
29.00,1.00,254.94,-2.50,-62.44,0.19,0.56,0.50,-0.06,1.06
29.00,2.00,302.19,-15.31,21.69,0.12,-0.50,0.00,-0.06,1.06
29.00,0.00,239.06,4.50,-99.94,-0.38,-0.31,0.19,-0.06,1.08
29.00,1.00,254.94,-2.50,-62.44,-0.19,-0.06,0.75,-0.06,1.08
29.00,2.00,302.19,-15.31,21.69,-0.38,-0.75,0.38,-0.06,1.08
29.00,0.00,239.06,4.50,-99.94,-0.50,0.38,0.19,-0.04,1.10
29.00,1.00,254.94,-2.50,-62.44,-0.31,-0.75,0.69,-0.04,1.10
29.00,2.00,302.19,-15.31,21.69,-0.81,-0.56,0.19,-0.04,1.10
29.00,0.00,239.00,4.50,-99.94,-0.31,1.12,0.50,0.00,1.12
29.00,1.00,254.94,-2.50,-62.44,-0.06,0.00,0.00,0.00,1.12
29.00,2.00,302.19,-15.31,21.69,-1.19,-0.44,0.88,0.00,1.12
29.00,0.00,239.00,4.50,-99.94,-0.50,1.12,0.75,-0.02,1.14
29.00,1.00,254.94,-2.50,-62.44,0.06,0.62,0.00,-0.02,1.14
29.00,2.00,302.19,-15.31,21.69,-0.19,0.19,0.50,-0.02,1.14
29.00,0.00,238.94,4.50,-99.88,-0.50,0.06,0.50,-0.05,1.16
29.00,1.00,254.88,-2.50,-62.44,-0.31,0.25,0.31,-0.05,1.16
29.00,2.00,302.19,-15.25,21.69,0.25,-0.81,0.25,-0.05,1.16
29.00,0.00,239.00,4.50,-99.88,-0.56,-1.00,-0.12,-0.12,1.18
29.00,1.00,254.88,-2.50,-62.44,0.12,0.06,0.62,-0.12,1.18
29.00,2.00,302.19,-15.25,21.69,0.94,-0.62,-0.12,-0.12,1.18
29.00,0.00,239.00,4.50,-99.94,0.00,-1.00,-0.62,-0.17,1.20
29.00,1.00,254.88,-2.50,-62.44,0.69,0.25,0.69,-0.17,1.20
29.00,2.00,302.19,-15.25,21.69,0.88,-0.12,0.00,-0.17,1.20
29.00,0.00,239.00,4.50,-99.94,0.81,-0.44,-0.56,-0.12,1.22
29.00,1.00,254.88,-2.50,-62.44,0.62,-0.12,0.44,-0.12,1.22
29.00,2.00,302.19,-15.25,21.69,-0.19,0.44,0.50,-0.12,1.22
29.00,0.00,239.00,4.50,-99.94,0.69,-0.31,0.00,-0.10,1.24
29.00,1.00,254.88,-2.50,-62.44,-0.06,-0.69,0.00,-0.10,1.24
29.00,2.00,302.19,-15.25,21.69,0.25,0.06,0.00,-0.10,1.24
29.00,0.00,239.00,4.50,-99.94,0.50,0.44,0.38,-0.12,1.26
29.00,1.00,254.88,-2.50,-62.44,0.00,-0.38,-0.44,-0.12,1.26
29.00,2.00,302.19,-15.25,21.69,0.88,-0.12,-0.38,-0.12,1.26
29.00,0.00,239.00,4.50,-99.94,0.06,0.94,0.50,-0.13,1.28
29.00,1.00,254.88,-2.50,-62.44,0.19,0.06,-0.31,-0.13,1.28
29.00,2.00,302.19,-15.25,21.62,0.44,0.00,0.19,-0.13,1.28
29.00,0.00,239.00,4.50,-99.94,-0.19,1.06,0.12,-0.12,1.30
29.00,1.00,254.88,-2.50,-62.44,0.06,0.38,0.19,-0.12,1.30
29.00,2.00,302.19,-15.25,21.62,-0.38,-0.25,0.81,-0.12,1.30
29.00,0.00,239.00,4.50,-99.94,-0.31,0.25,-0.12,-0.09,1.32
29.00,1.00,254.88,-2.50,-62.44,0.12,0.19,0.44,-0.09,1.32
29.00,2.00,302.19,-15.25,21.62,-1.06,-0.19,1.00,-0.09,1.32
29.00,0.00,239.00,4.50,-99.94,-0.25,-0.88,-0.50,-0.08,1.34
29.00,1.00,254.88,-2.50,-62.44,0.00,0.06,0.12,-0.08,1.34
29.00,2.00,302.12,-15.25,21.69,-0.44,0.19,0.19,-0.08,1.34
29.00,0.00,239.00,4.50,-99.94,-0.31,-1.25,-0.31,-0.11,1.36
29.00,1.00,254.88,-2.50,-62.44,0.06,0.25,-0.25,-0.11,1.36
29.00,2.00,302.12,-15.25,21.69,0.31,0.38,-0.12,-0.11,1.36
29.00,0.00,239.06,4.50,-99.94,-0.12,-1.12,-0.25,-0.14,1.38
29.00,1.00,254.88,-2.50,-62.44,0.25,-0.38,-0.31,-0.14,1.38
29.00,2.00,302.12,-15.25,21.69,0.50,0.31,-0.12,-0.14,1.38
29.00,0.00,239.06,4.50,-99.94,-0.31,-0.75,-0.38,-0.17,1.40
29.00,1.00,254.88,-2.50,-62.44,0.19,-0.56,-0.62,-0.17,1.40
29.00,2.00,302.12,-15.25,21.69,0.31,0.31,-0.06,-0.17,1.40
29.00,0.00,239.06,4.50,-99.94,0.25,0.06,-0.31,-0.17,1.42
29.00,1.00,254.94,-2.50,-62.44,0.56,-0.62,-0.50,-0.17,1.42
29.00,2.00,302.12,-15.25,21.69,0.31,0.56,-0.31,-0.17,1.42
29.00,0.00,239.06,4.50,-99.94,0.25,-0.50,-0.19,-0.18,1.44
29.00,1.00,254.94,-2.50,-62.44,0.06,-0.75,-0.69,-0.18,1.44
29.00,2.00,302.12,-15.31,21.69,0.38,0.69,-0.50,-0.18,1.44
29.00,0.00,239.06,4.50,-99.94,0.50,-0.38,-0.06,-0.17,1.46
29.00,1.00,254.94,-2.50,-62.44,-0.06,-0.50,-0.81,-0.17,1.46
29.00,2.00,302.12,-15.31,21.69,0.38,0.69,-0.81,-0.17,1.46
29.00,0.00,239.06,4.50,-99.94,0.19,-0.62,-0.25,-0.17,1.48
29.00,1.00,254.94,-2.50,-62.44,0.00,-0.44,-0.62,-0.17,1.48
29.00,2.00,302.19,-15.31,21.69,0.19,0.62,-0.31,-0.17,1.48
29.00,0.00,239.12,4.50,-99.94,-0.06,-1.06,-0.38,-0.16,1.50
29.00,1.00,254.94,-2.50,-62.44,-0.19,-0.25,-0.56,-0.16,1.50
29.00,2.00,302.19,-15.31,21.69,-0.38,0.38,0.25,-0.16,1.50
29.00,0.00,239.12,4.50,-99.94,-0.19,-1.06,-0.31,-0.14,1.52
29.00,1.00,254.94,-2.50,-62.44,0.06,0.12,-0.31,-0.14,1.52
29.00,2.00,302.19,-15.31,21.69,-0.56,0.31,0.12,-0.14,1.52
29.00,0.00,239.12,4.50,-99.94,-0.19,-0.50,-0.25,-0.14,1.54
29.00,1.00,254.94,-2.50,-62.44,-0.19,-0.19,-0.19,-0.14,1.54
29.00,2.00,302.19,-15.31,21.69,-0.25,0.19,-0.12,-0.14,1.54
29.00,0.00,239.19,4.50,-99.94,0.00,-0.94,-0.38,-0.15,1.56
29.00,1.00,254.94,-2.50,-62.44,-0.25,-0.31,-0.50,-0.15,1.56
29.00,2.00,302.19,-15.31,21.69,0.25,0.75,-0.44,-0.15,1.56
29.00,0.00,239.19,4.50,-99.94,0.06,-0.81,-0.06,-0.16,1.58
29.00,1.00,255.00,-2.50,-62.44,-0.31,-0.38,-0.56,-0.16,1.58
29.00,2.00,302.19,-15.31,21.69,0.31,0.62,-0.31,-0.16,1.58
29.00,0.00,239.19,4.50,-99.94,0.25,-0.38,-0.06,-0.15,1.60
29.00,1.00,255.00,-2.56,-62.44,-0.38,-0.25,-0.62,-0.15,1.60
29.00,2.00,302.19,-15.31,21.69,0.06,0.50,-0.12,-0.15,1.60
29.00,0.00,239.19,4.50,-99.94,0.12,-0.12,-0.06,-0.13,1.62
29.00,1.00,255.00,-2.56,-62.44,-0.75,-0.31,-0.38,-0.13,1.62
29.00,2.00,302.19,-15.31,21.69,-0.38,0.38,0.38,-0.13,1.62
29.00,0.00,239.19,4.50,-99.94,0.19,-0.25,-0.12,-0.11,1.64
29.00,1.00,255.00,-2.56,-62.44,-0.62,0.31,-0.19,-0.11,1.64
29.00,2.00,302.19,-15.31,21.69,-0.25,-0.06,0.19,-0.11,1.64
29.00,0.00,239.19,4.50,-99.94,0.38,-0.75,0.06,-0.12,1.66
29.00,1.00,255.00,-2.56,-62.44,-0.81,0.62,-0.62,-0.12,1.66
29.00,2.00,302.19,-15.31,21.69,0.56,-0.31,-0.06,-0.12,1.66
29.00,0.00,239.19,4.50,-99.94,0.44,-0.81,0.38,-0.09,1.68
29.00,1.00,255.00,-2.56,-62.44,-0.62,0.19,-0.12,-0.09,1.68
29.00,2.00,302.19,-15.31,21.69,-0.12,-0.75,0.62,-0.09,1.68
29.00,0.00,239.19,4.50,-99.94,0.75,0.56,0.94,-0.02,1.70
29.00,1.00,255.00,-2.56,-62.38,-0.56,-0.62,-0.12,-0.02,1.70
29.00,2.00,302.12,-15.31,21.69,-0.75,-0.44,0.69,-0.02,1.70
29.00,0.00,239.12,4.50,-100.00,1.12,2.31,1.38,0.07,1.72
29.00,1.00,255.00,-2.56,-62.38,-0.38,-0.12,-0.81,0.07,1.72
