Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
54.00,0.00,269.06,3.06,-100.06,0.19,1.81,0.56,0.05,1.02
54.00,1.00,254.06,-1.12,-63.19,-0.25,-0.75,0.81,0.05,1.02
54.00,2.00,268.19,-14.75,22.94,-0.56,-0.69,0.69,0.05,1.02
54.00,0.00,269.06,3.06,-100.06,0.25,1.25,0.75,0.09,1.02
54.00,1.00,254.06,-1.12,-63.19,-0.31,-0.19,0.19,0.09,1.04
54.00,2.00,268.12,-14.75,22.94,-0.62,-0.31,0.88,0.09,1.04
54.00,0.00,269.00,3.12,-100.06,-0.12,0.81,0.81,0.08,1.04
54.00,1.00,254.06,-1.12,-63.19,-0.50,0.12,-0.06,0.08,1.04
54.00,2.00,268.12,-14.75,22.94,0.06,-0.19,0.12,0.08,1.06
54.00,0.00,269.00,3.12,-100.06,-0.31,-0.19,0.56,0.05,1.06
54.00,1.00,254.06,-1.12,-63.19,-1.00,0.12,0.25,0.05,1.06
54.00,2.00,268.12,-14.69,22.94,0.25,-1.12,0.31,0.05,1.06
54.00,0.00,269.00,3.12,-100.06,-0.38,-0.31,0.00,0.03,1.08
54.00,1.00,254.06,-1.12,-63.19,-1.06,-0.06,0.69,0.03,1.08
54.00,2.00,268.12,-14.69,22.94,0.12,-1.31,0.25,0.03,1.08
54.00,0.00,269.00,3.12,-100.06,-0.31,-0.19,-0.38,0.01,1.10
54.00,1.00,254.00,-1.12,-63.19,-0.19,0.00,0.94,0.01,1.10
54.00,2.00,268.12,-14.69,22.94,0.00,-0.81,0.38,0.01,1.10
54.00,0.00,269.00,3.12,-100.06,0.31,0.12,0.06,0.07,1.12
54.00,1.00,254.00,-1.12,-63.19,0.38,-0.25,0.69,0.07,1.12
54.00,2.00,268.12,-14.69,22.94,-0.81,-0.44,0.44,0.07,1.12
54.00,0.00,269.00,3.12,-100.06,0.62,0.56,0.19,0.10,1.14
54.00,1.00,254.00,-1.12,-63.19,0.06,-0.69,0.38,0.10,1.14
54.00,2.00,268.12,-14.69,22.94,0.06,-0.50,-0.12,0.10,1.14
54.00,0.00,269.00,3.12,-100.06,0.88,0.56,0.62,0.10,1.16
54.00,1.00,254.00,-1.12,-63.12,-0.62,-0.44,-0.12,0.10,1.16
54.00,2.00,268.12,-14.69,22.94,0.81,-0.06,-0.31,0.10,1.16
54.00,0.00,268.94,3.12,-100.06,0.56,0.44,0.31,0.10,1.18
54.00,1.00,254.00,-1.12,-63.12,-0.50,-0.44,-0.25,0.10,1.18
54.00,2.00,268.12,-14.69,22.94,0.50,-0.50,0.44,0.10,1.18
54.00,0.00,268.94,3.12,-100.06,-0.06,0.81,0.00,0.10,1.20
54.00,1.00,254.00,-1.12,-63.12,-0.44,-0.19,-0.12,0.10,1.20
54.00,2.00,268.12,-14.69,22.94,0.00,-0.62,0.50,0.10,1.20
54.00,0.00,268.94,3.12,-100.06,-0.19,0.56,-0.19,0.12,1.22
