Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
12.00,0.00,233.25,0.31,-106.94,-0.94,-0.25,-0.44,-0.01,1.02
12.00,1.00,243.94,-2.88,-60.50,-1.50,-0.06,-0.06,-0.01,1.02
12.00,2.00,320.94,-15.94,22.06,-0.62,-0.06,0.44,-0.01,1.02
12.00,0.00,233.25,0.31,-106.94,-0.81,-0.31,-0.31,-0.02,1.04
12.00,1.00,243.94,-2.88,-60.44,-1.56,-0.19,-0.06,-0.02,1.04
12.00,2.00,320.94,-15.94,22.06,-0.56,-0.31,0.25,-0.02,1.04
12.00,0.00,233.25,0.31,-106.94,-0.75,-0.50,-0.19,-0.04,1.06
12.00,1.00,243.94,-2.88,-60.44,-1.06,-0.31,0.19,-0.04,1.06
12.00,2.00,320.94,-15.94,22.06,0.00,-0.19,0.00,-0.04,1.06
12.00,0.00,233.25,0.31,-106.94,-0.50,-0.31,-0.19,-0.06,1.08
12.00,1.00,243.94,-2.88,-60.44,-1.38,-0.19,0.19,-0.06,1.08
12.00,2.00,320.94,-15.94,22.06,0.44,0.12,-0.44,-0.06,1.08
12.00,0.00,233.25,0.31,-106.88,-1.00,0.25,-0.31,-0.08,1.10
12.00,1.00,243.94,-2.88,-60.38,-1.44,-0.44,0.12,-0.08,1.10
12.00,2.00,320.94,-15.94,22.06,-0.31,-0.12,-0.19,-0.08,1.10
12.00,0.00,233.25,0.31,-106.88,-1.31,0.69,-0.38,-0.09,1.12
12.00,1.00,243.94,-2.88,-60.38,-1.44,-0.31,0.00,-0.09,1.12
12.00,2.00,320.94,-15.94,22.12,-1.06,-0.44,0.31,-0.09,1.12
12.00,0.00,233.25,0.31,-106.81,-1.31,0.44,-0.25,-0.09,1.14
12.00,1.00,243.94,-2.88,-60.31,-1.56,-0.12,0.25,-0.09,1.14
12.00,2.00,320.94,-15.94,22.12,-1.00,-0.44,0.50,-0.09,1.14
12.00,0.00,233.25,0.31,-106.81,-1.50,0.12,-0.44,-0.12,1.16
12.00,1.00,243.94,-2.88,-60.31,-1.69,0.00,0.12,-0.12,1.16
12.00,2.00,320.94,-15.94,22.12,-0.38,-0.25,0.12,-0.12,1.16
12.00,0.00,233.25,0.31,-106.81,-1.38,0.12,-0.38,-0.16,1.18
12.00,1.00,243.94,-2.88,-60.25,-1.81,0.19,0.19,-0.16,1.18
12.00,2.00,320.94,-15.94,22.12,0.12,-0.12,-0.25,-0.16,1.18
12.00,0.00,233.25,0.31,-106.75,-1.75,0.31,-0.62,-0.22,1.20
12.00,1.00,243.94,-2.88,-60.25,-1.62,0.94,0.62,-0.22,1.20
12.00,2.00,320.94,-15.94,22.12,0.38,-0.19,-0.19,-0.22,1.20
12.00,0.00,233.25,0.31,-106.75,-1.81,1.06,-0.38,-0.25,1.22
12.00,1.00,243.94,-2.88,-60.19,-2.00,0.75,0.69,-0.25,1.22
12.00,2.00,320.94,-15.94,22.12,-0.62,-0.69,0.88,-0.25,1.22
12.00,0.00,233.19,0.31,-106.69,-1.75,1.75,-0.06,-0.28,1.24
12.00,1.00,243.88,-2.88,-60.12,-2.38,0.81,0.69,-0.28,1.24
12.00,2.00,320.94,-15.94,22.12,-0.69,-0.81,1.44,-0.28,1.24
12.00,0.00,233.12,0.31,-106.69,-1.44,2.44,0.50,-0.32,1.26
12.00,1.00,243.88,-2.88,-60.12,-2.50,1.56,0.50,-0.32,1.26
12.00,2.00,320.88,-15.88,22.12,0.00,-1.38,1.19,-0.32,1.26
12.00,0.00,233.00,0.38,-106.62,-0.88,4.19,0.94,-0.42,1.28
12.00,1.00,243.88,-2.88,-60.06,-3.00,2.25,0.31,-0.42,1.28
12.00,2.00,320.88,-15.88,22.06,2.88,-1.31,-0.38,-0.42,1.28
12.00,0.00,232.88,0.44,-106.69,0.06,5.56,0.56,-0.51,1.30
12.00,1.00,243.81,-2.94,-60.00,-2.25,0.94,0.12,-0.51,1.30
12.00,2.00,320.88,-15.81,22.00,3.56,-2.38,-0.12,-0.51,1.30
12.00,0.00,232.69,0.50,-106.75,2.12,7.31,0.25,-0.60,1.32
12.00,1.00,243.81,-2.94,-59.94,-1.69,0.94,0.12,-0.60,1.32
12.00,2.00,320.88,-15.75,21.94,5.25,-4.19,0.88,-0.60,1.32
12.00,0.00,232.38,0.56,-106.81,4.81,8.88,0.69,-0.72,1.34
12.00,1.00,243.81,-2.94,-59.94,-1.44,1.75,-0.25,-0.72,1.34
12.00,2.00,320.88,-15.69,21.75,9.44,-4.50,0.62,-0.72,1.34
12.00,0.00,232.06,0.69,-107.06,8.44,10.12,1.56,-0.76,1.36
12.00,1.00,243.75,-2.94,-59.88,-2.50,2.12,-0.19,-0.76,1.36
12.00,2.00,320.88,-15.62,21.56,9.75,-2.12,0.62,-0.76,1.36
12.00,0.00,231.75,0.75,-107.31,12.62,12.06,2.50,-0.57,1.38
12.00,1.00,243.75,-3.00,-59.81,-3.19,1.56,-0.38,-0.57,1.38
12.00,2.00,320.88,-15.62,21.38,5.69,-3.00,1.75,-0.57,1.38
12.00,0.00,231.25,0.94,-107.62,17.31,14.81,3.94,-0.21,1.40
12.00,1.00,243.75,-3.00,-59.75,-3.31,1.00,-1.12,-0.21,1.40
12.00,2.00,320.81,-15.56,21.31,3.81,-5.56,3.81,-0.21,1.40
12.00,0.00,230.69,1.12,-108.00,21.69,17.81,5.00,0.31,1.42
12.00,1.00,243.75,-3.06,-59.69,-3.12,1.06,-1.81,0.31,1.42
12.00,2.00,320.69,-15.50,21.25,2.12,-6.19,5.50,0.31,1.42
12.00,0.00,230.00,1.38,-108.69,26.12,19.62,6.19,0.96,1.44
12.00,1.00,243.81,-3.06,-59.62,-3.19,1.56,-1.94,0.96,1.44
12.00,2.00,320.56,-15.44,21.12,2.12,-5.19,6.31,0.96,1.44
12.00,0.00,229.25,1.69,-109.44,31.25,20.56,7.19,1.74,1.46
12.00,1.00,243.81,-3.12,-59.56,-3.06,1.44,-1.75,1.74,1.46
12.00,2.00,320.44,-15.44,21.06,2.06,-2.75,7.12,1.74,1.46
12.00,0.00,228.38,1.94,-110.31,36.50,21.25,8.12,2.72,1.48
12.00,1.00,243.81,-3.19,-59.50,-2.88,1.19,-1.69,2.72,1.48
12.00,2.00,320.25,-15.44,21.00,-0.38,-3.75,8.88,2.72,1.48
12.00,0.00,227.56,2.25,-111.19,40.75,20.81,8.62,3.83,1.50
12.00,1.00,243.81,-3.19,-59.50,-2.62,1.88,-1.56,3.83,1.50
12.00,2.00,320.06,-15.44,20.94,-0.50,-4.69,9.44,3.83,1.50
12.00,0.00,226.75,2.56,-112.06,44.50,20.31,9.00,5.03,1.52
12.00,1.00,243.81,-3.25,-59.44,-2.81,2.25,-1.38,5.03,1.52
12.00,2.00,319.81,-15.38,20.88,-0.44,-4.25,9.25,5.03,1.52
12.00,0.00,225.75,2.88,-113.00,49.12,18.56,10.19,6.34,1.54
12.00,1.00,243.81,-3.31,-59.38,-2.69,2.00,-1.06,6.34,1.54
12.00,2.00,319.62,-15.38,20.88,0.25,-2.69,9.31,6.34,1.54
12.00,0.00,224.94,3.19,-113.94,50.69,17.25,8.19,7.74,1.56
