Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
26.00,0.00,240.06,3.50,-100.25,-0.75,0.12,-0.38,-0.04,1.02
26.00,1.00,250.06,-2.62,-62.50,-0.25,-0.12,-0.50,-0.04,1.02
26.00,2.00,307.19,-14.62,21.56,0.06,0.06,0.25,-0.04,1.02
26.00,0.00,240.06,3.50,-100.25,-0.62,-0.12,-0.62,-0.05,1.04
26.00,1.00,250.06,-2.62,-62.50,-0.12,0.06,-0.19,-0.05,1.04
26.00,2.00,307.19,-14.69,21.56,-0.31,0.12,0.62,-0.05,1.04
26.00,0.00,240.12,3.44,-100.25,0.69,-1.38,0.19,-0.02,1.06
26.00,1.00,250.06,-2.62,-62.50,0.12,0.00,-0.19,-0.02,1.06
26.00,2.00,307.19,-14.69,21.56,0.00,0.00,-0.12,-0.02,1.06
26.00,0.00,240.12,3.44,-100.25,0.12,-0.56,0.25,-0.03,1.08
26.00,1.00,250.06,-2.62,-62.50,-0.12,-0.38,-0.06,-0.03,1.08
26.00,2.00,307.19,-14.69,21.56,0.38,0.00,-0.31,-0.03,1.08
26.00,0.00,240.12,3.44,-100.25,-0.56,1.12,-0.62,-0.07,1.10
26.00,1.00,250.06,-2.62,-62.50,-0.38,-0.31,0.06,-0.07,1.10
26.00,2.00,307.19,-14.69,21.56,0.19,0.00,0.25,-0.07,1.10
26.00,0.00,240.12,3.44,-100.25,0.00,0.19,-0.62,-0.08,1.12
26.00,1.00,250.06,-2.62,-62.50,0.00,-0.25,-0.25,-0.08,1.12
26.00,2.00,307.19,-14.69,21.56,0.25,0.19,0.56,-0.08,1.12
26.00,0.00,240.12,3.44,-100.25,0.38,-0.88,0.12,-0.06,1.14
26.00,1.00,250.06,-2.62,-62.50,0.38,-0.06,-0.25,-0.06,1.14
26.00,2.00,307.19,-14.69,21.56,-0.06,0.12,0.44,-0.06,1.14
26.00,0.00,240.12,3.44,-100.25,-0.50,-0.06,0.06,-0.07,1.16
26.00,1.00,250.06,-2.62,-62.50,0.00,0.00,0.12,-0.07,1.16
26.00,2.00,307.19,-14.69,21.56,-0.31,0.19,0.19,-0.07,1.16
26.00,0.00,240.12,3.44,-100.25,-0.31,0.19,-0.31,-0.08,1.18
26.00,1.00,250.06,-2.62,-62.50,-0.44,-0.12,0.06,-0.08,1.18
26.00,2.00,307.19,-14.69,21.56,0.00,-0.19,0.00,-0.08,1.18
26.00,0.00,240.12,3.44,-100.25,0.81,-1.38,0.00,-0.08,1.20
26.00,1.00,250.06,-2.62,-62.50,0.19,-0.19,0.19,-0.08,1.20
26.00,2.00,307.19,-14.69,21.56,0.75,-0.25,-0.44,-0.08,1.20
26.00,0.00,240.19,3.44,-100.25,0.06,-0.31,0.06,-0.10,1.22
26.00,1.00,250.06,-2.62,-62.50,0.69,0.19,-0.19,-0.10,1.22
26.00,2.00,307.19,-14.69,21.56,0.56,-0.12,-0.38,-0.10,1.22
26.00,0.00,240.12,3.44,-100.25,-0.94,1.44,-0.12,-0.13,1.24
