Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
64.00,0.00,282.00,2.25,-100.19,0.69,0.19,0.25,0.01,1.02
64.00,1.00,263.75,-1.69,-63.06,0.00,0.12,-0.06,0.01,1.02
64.00,2.00,256.25,-14.19,22.19,0.44,-0.75,0.31,0.01,1.02
64.00,0.00,282.00,2.25,-100.19,0.81,0.69,1.12,0.04,1.04
64.00,1.00,263.75,-1.69,-63.06,0.31,0.31,0.00,0.04,1.04
64.00,2.00,256.25,-14.19,22.19,0.19,-0.81,0.25,0.04,1.04
64.00,0.00,281.94,2.25,-100.19,0.38,1.75,1.50,0.06,1.06
64.00,1.00,263.75,-1.69,-63.06,0.12,0.81,0.12,0.06,1.06
64.00,2.00,256.25,-14.19,22.19,-0.06,-1.38,0.88,0.06,1.06
64.00,0.00,281.88,2.31,-100.19,0.50,1.75,1.31,0.07,1.08
64.00,1.00,263.75,-1.69,-63.06,0.19,0.19,0.00,0.07,1.08
64.00,2.00,256.25,-14.19,22.19,0.44,-0.69,0.88,0.07,1.08
64.00,0.00,281.81,2.31,-100.19,0.94,1.38,1.38,0.10,1.10
64.00,1.00,263.75,-1.69,-63.06,-0.06,0.50,-0.19,0.10,1.10
64.00,2.00,256.19,-14.19,22.19,0.38,-0.69,0.75,0.10,1.10
64.00,0.00,281.75,2.38,-100.19,1.06,0.62,0.94,0.15,1.12
64.00,1.00,263.75,-1.69,-63.06,0.00,0.19,-0.19,0.15,1.12
64.00,2.00,256.19,-14.19,22.19,0.00,0.00,0.56,0.15,1.12
64.00,0.00,281.75,2.38,-100.25,1.44,-0.50,0.62,0.21,1.14
64.00,1.00,263.75,-1.69,-63.06,0.00,0.19,-0.31,0.21,1.14
64.00,2.00,256.19,-14.19,22.19,0.12,0.38,0.31,0.21,1.14
64.00,0.00,281.75,2.38,-100.25,1.44,-1.12,0.31,0.28,1.16
64.00,1.00,263.75,-1.69,-63.06,0.38,0.06,-0.06,0.28,1.16
64.00,2.00,256.25,-14.19,22.19,0.06,0.75,0.06,0.28,1.16
64.00,0.00,281.81,2.38,-100.31,2.00,-2.06,0.06,0.35,1.18
64.00,1.00,263.75,-1.69,-63.06,0.25,0.00,-0.38,0.35,1.18
64.00,2.00,256.25,-14.19,22.19,0.56,0.81,-0.38,0.35,1.18
64.00,0.00,281.88,2.38,-100.31,1.75,-2.25,-0.19,0.40,1.20
64.00,1.00,263.75,-1.69,-63.06,-0.12,0.25,-0.25,0.40,1.20
64.00,2.00,256.25,-14.19,22.19,0.75,0.62,-0.25,0.40,1.20
64.00,0.00,281.88,2.38,-100.38,1.94,-1.56,0.12,0.47,1.22
64.00,1.00,263.75,-1.69,-63.06,-0.19,-0.25,-0.12,0.47,1.22
64.00,2.00,256.25,-14.19,22.19,0.50,0.69,0.12,0.47,1.22
64.00,0.00,281.94,2.38,-100.44,2.25,-1.44,0.50,0.59,1.24
64.00,1.00,263.75,-1.69,-63.06,-0.12,0.06,0.38,0.59,1.24
64.00,2.00,256.25,-14.25,22.19,-0.19,0.88,0.50,0.59,1.24
64.00,0.00,281.94,2.38,-100.44,3.12,-1.88,1.19,0.81,1.26
64.00,1.00,263.75,-1.69,-63.06,-0.06,0.31,0.38,0.81,1.26
64.00,2.00,256.19,-14.25,22.19,-1.25,1.12,1.12,0.81,1.26
64.00,0.00,281.94,2.38,-100.56,4.00,-2.56,2.31,1.05,1.28
64.00,1.00,263.75,-1.69,-63.06,-0.38,0.06,0.25,1.05,1.28
64.00,2.00,256.19,-14.25,22.19,-1.00,1.25,0.88,1.05,1.28
64.00,0.00,281.94,2.44,-100.62,5.44,-3.19,3.62,1.36,1.30
64.00,1.00,263.75,-1.69,-63.06,-0.56,-0.50,-0.19,1.36,1.30
64.00,2.00,256.19,-14.31,22.25,-0.75,0.94,0.31,1.36,1.30
64.00,0.00,281.94,2.50,-100.81,7.12,-3.38,4.88,1.71,1.32
64.00,1.00,263.75,-1.69,-63.06,-0.25,-0.44,-0.06,1.71,1.32
64.00,2.00,256.19,-14.31,22.25,0.00,0.31,0.06,1.71,1.32
64.00,0.00,281.88,2.62,-101.00,9.38,-3.25,5.56,2.17,1.34
64.00,1.00,263.75,-1.69,-63.06,-0.06,-0.75,-0.31,2.17,1.34
64.00,2.00,256.19,-14.31,22.25,0.12,-0.81,-0.38,2.17,1.34
64.00,0.00,281.88,2.69,-101.06,11.25,-2.94,6.31,2.65,1.36
64.00,1.00,263.75,-1.69,-63.06,0.31,-0.62,-0.38,2.65,1.36
64.00,2.00,256.19,-14.25,22.19,1.44,-1.88,-1.12,2.65,1.36
64.00,0.00,281.81,2.81,-101.31,13.31,-2.81,7.31,3.12,1.38
64.00,1.00,263.75,-1.69,-63.06,0.00,-0.62,0.19,3.12,1.38
64.00,2.00,256.25,-14.25,22.12,3.75,-1.25,-2.50,3.12,1.38
64.00,0.00,281.69,2.94,-101.62,13.00,-0.88,6.56,3.61,1.40
64.00,1.00,263.75,-1.62,-63.06,-0.12,-1.44,0.31,3.61,1.40
64.00,2.00,256.31,-14.19,22.12,3.00,-1.94,-2.44,3.61,1.40
64.00,0.00,281.56,3.06,-101.88,13.06,1.38,6.38,4.13,1.42
64.00,1.00,263.81,-1.62,-63.06,0.88,-2.25,0.06,4.13,1.42
64.00,2.00,256.31,-14.12,22.06,2.62,-1.56,-1.44,4.13,1.42
