Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
18.00,0.00,236.38,0.94,-106.75,0.06,1.12,0.00,-0.03,1.02
18.00,1.00,240.06,-2.38,-62.06,-0.62,-0.38,0.44,-0.03,1.02
18.00,2.00,315.94,-15.38,19.25,0.81,-0.81,0.38,-0.03,1.02
18.00,0.00,236.38,1.00,-106.75,0.56,0.06,0.31,-0.02,1.04
18.00,1.00,240.06,-2.38,-62.06,-0.06,0.38,0.62,-0.02,1.04
18.00,2.00,315.94,-15.38,19.25,0.25,-0.50,1.44,-0.02,1.04
18.00,0.00,236.62,1.00,-106.75,0.31,-0.06,0.81,0.01,1.06
18.00,1.00,240.06,-2.38,-62.06,0.19,0.50,0.75,0.01,1.06
18.00,2.00,315.94,-15.38,19.25,-0.44,-0.62,1.38,0.01,1.06
18.00,0.00,236.62,1.00,-106.75,0.12,0.19,0.56,0.04,1.08
18.00,1.00,240.06,-2.38,-62.06,-0.38,0.12,0.88,0.04,1.08
18.00,2.00,315.88,-15.38,19.25,-0.50,-0.62,1.12,0.04,1.08
18.00,0.00,236.62,1.00,-106.75,0.12,0.44,0.31,0.05,1.10
18.00,1.00,240.00,-2.38,-62.06,-0.50,0.31,0.81,0.05,1.10
18.00,2.00,315.88,-15.38,19.25,-0.19,-1.12,0.88,0.05,1.10
18.00,0.00,236.62,1.00,-106.75,0.62,-0.56,0.44,0.05,1.12
18.00,1.00,240.00,-2.38,-62.06,-0.06,0.06,0.50,0.05,1.12
18.00,2.00,315.88,-15.38,19.25,0.75,-0.31,0.19,0.05,1.12
18.00,0.00,236.62,1.00,-106.75,0.12,0.38,0.38,0.02,1.14
18.00,1.00,240.00,-2.38,-62.06,-0.12,-0.31,0.19,0.02,1.14
18.00,2.00,315.88,-15.38,19.25,0.81,-0.19,0.19,0.02,1.14
18.00,0.00,236.56,1.00,-106.75,-0.19,1.12,0.00,0.00,1.16
18.00,1.00,240.00,-2.38,-62.06,-0.38,-0.38,0.25,0.00,1.16
18.00,2.00,315.88,-15.38,19.25,0.25,-0.12,0.56,0.00,1.16
18.00,0.00,236.56,1.00,-106.75,0.12,-0.06,-0.31,0.01,1.18
18.00,1.00,240.00,-2.38,-62.06,-0.44,-0.19,0.12,0.01,1.18
18.00,2.00,315.88,-15.38,19.25,0.00,-0.06,0.56,0.01,1.18
18.00,0.00,236.62,1.00,-106.75,0.81,-1.69,0.12,0.03,1.20
18.00,1.00,240.00,-2.38,-62.06,-0.44,0.00,0.00,0.03,1.20
18.00,2.00,315.88,-15.38,19.25,0.31,-0.12,-0.25,0.03,1.20
18.00,0.00,236.62,1.00,-106.75,-0.06,-1.19,-0.12,0.00,1.22
18.00,1.00,240.00,-2.38,-62.06,-0.19,0.00,-0.06,0.00,1.22
18.00,2.00,315.88,-15.38,19.19,0.62,-0.12,-0.62,0.00,1.22
18.00,0.00,236.69,1.00,-106.75,-1.12,0.00,-0.88,-0.07,1.24
