Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
4.00,0.00,218.38,2.50,-104.81,-0.62,1.38,-0.69,0.00,0.00
4.00,1.00,252.44,-1.25,-64.06,0.06,0.31,0.69,0.00,0.00
4.00,2.00,329.81,-14.56,20.75,-0.75,-0.31,0.56,0.00,0.00
4.00,0.00,219.69,2.56,-104.50,-1.81,-0.62,-0.50,-0.01,1.02
4.00,1.00,252.19,-1.00,-63.94,-1.12,0.06,0.25,-0.01,1.02
4.00,2.00,329.81,-14.50,21.00,-1.31,0.38,0.12,-0.01,1.02
4.00,0.00,219.75,2.56,-104.44,-1.62,-0.38,-0.62,-0.01,1.04
4.00,1.00,252.19,-1.00,-63.88,-1.12,-0.19,0.56,-0.01,1.04
4.00,2.00,329.81,-14.50,21.06,-1.50,0.00,0.12,-0.01,1.04
4.00,0.00,219.75,2.56,-104.38,-1.56,-0.06,-0.62,-0.03,1.06
4.00,1.00,252.19,-1.00,-63.88,-1.00,0.12,0.44,-0.03,1.06
4.00,2.00,329.81,-14.50,21.06,-0.62,0.00,-0.12,-0.03,1.06
4.00,0.00,219.81,2.56,-104.38,-1.44,0.06,-0.62,-0.04,1.08
4.00,1.00,252.19,-1.00,-63.88,-0.94,0.19,0.44,-0.04,1.08
4.00,2.00,329.81,-14.50,21.06,-0.56,0.19,-0.44,-0.04,1.08
4.00,0.00,219.81,2.56,-104.38,-1.44,0.50,-0.56,-0.05,1.10
4.00,1.00,252.19,-1.00,-63.81,-1.38,0.31,0.25,-0.05,1.10
4.00,2.00,329.81,-14.50,21.06,-1.06,0.38,0.19,-0.05,1.10
4.00,0.00,219.81,2.56,-104.31,-1.50,0.88,-0.50,-0.05,1.12
4.00,1.00,252.19,-1.00,-63.81,-1.44,0.31,0.19,-0.05,1.12
4.00,2.00,329.81,-14.50,21.12,-1.31,0.56,0.31,-0.05,1.12
4.00,0.00,219.81,2.56,-104.31,-1.50,0.69,-0.69,-0.05,1.14
4.00,1.00,252.19,-1.00,-63.75,-1.56,0.31,0.06,-0.05,1.14
4.00,2.00,329.81,-14.50,21.12,-1.62,0.44,0.38,-0.05,1.14
4.00,0.00,219.81,2.56,-104.25,-1.50,0.75,-1.00,-0.05,1.16
4.00,1.00,252.19,-1.00,-63.75,-1.56,0.50,-0.06,-0.05,1.16
4.00,2.00,329.81,-14.50,21.19,-1.19,0.69,0.25,-0.05,1.16
4.00,0.00,219.81,2.50,-104.25,-1.56,0.81,-1.06,-0.06,1.18
4.00,1.00,252.19,-1.00,-63.69,-2.06,0.69,-0.06,-0.06,1.18
4.00,2.00,329.81,-14.50,21.19,-1.19,0.50,0.44,-0.06,1.18
4.00,0.00,219.88,2.50,-104.19,-1.44,0.44,-0.94,-0.05,1.20
4.00,1.00,252.19,-1.00,-63.69,-2.06,1.19,0.31,-0.05,1.20
4.00,2.00,329.75,-14.50,21.25,-2.06,-0.06,0.81,-0.05,1.20
4.00,0.00,219.88,2.50,-104.19,-1.69,0.69,-0.81,-0.04,1.22
4.00,1.00,252.19,-1.06,-63.62,-2.06,1.00,0.25,-0.04,1.22
4.00,2.00,329.75,-14.50,21.25,-2.12,-0.12,0.94,-0.04,1.22
4.00,0.00,219.88,2.50,-104.12,-1.75,1.38,-0.94,-0.04,1.24
4.00,1.00,252.12,-1.06,-63.56,-2.31,1.06,0.38,-0.04,1.24
4.00,2.00,329.75,-14.50,21.31,-1.88,-0.19,0.75,-0.04,1.24
4.00,0.00,219.81,2.50,-104.12,-1.31,2.62,-0.69,-0.04,1.26
4.00,1.00,252.12,-1.06,-63.56,-2.31,1.06,0.00,-0.04,1.26
4.00,2.00,329.69,-14.50,21.31,-1.25,-0.25,0.75,-0.04,1.26
4.00,0.00,219.62,2.50,-104.06,-1.38,2.88,-0.56,-0.05,1.28
4.00,1.00,252.12,-1.06,-63.50,-2.81,1.75,-0.31,-0.05,1.28
4.00,2.00,329.69,-14.50,21.38,-1.12,-1.00,0.88,-0.05,1.28
4.00,0.00,219.56,2.50,-104.06,-0.50,4.38,-0.19,-0.05,1.30
4.00,1.00,252.12,-1.06,-63.44,-3.44,1.44,-0.25,-0.05,1.30
4.00,2.00,329.69,-14.50,21.38,-0.06,-0.38,0.44,-0.05,1.30
4.00,0.00,219.44,2.56,-104.06,1.19,5.25,0.50,-0.03,1.32
4.00,1.00,252.06,-1.06,-63.38,-3.62,1.12,-0.56,-0.03,1.32
4.00,2.00,329.69,-14.50,21.38,-0.12,0.25,0.31,-0.03,1.32
4.00,0.00,219.25,2.62,-104.12,3.56,5.94,1.31,0.03,1.34
4.00,1.00,252.06,-1.12,-63.25,-3.81,1.69,-1.69,0.03,1.34
4.00,2.00,329.62,-14.50,21.38,0.06,0.44,0.88,0.03,1.34
4.00,0.00,219.00,2.69,-104.25,5.50,5.94,2.00,0.14,1.36
4.00,1.00,252.06,-1.19,-63.19,-4.31,2.31,-1.81,0.14,1.36
4.00,2.00,329.62,-14.50,21.38,-0.25,0.12,1.06,0.14,1.36
4.00,0.00,218.81,2.75,-104.44,7.81,6.50,2.88,0.25,1.38
4.00,1.00,252.12,-1.25,-63.12,-4.81,1.50,-2.25,0.25,1.38
4.00,2.00,329.62,-14.50,21.31,1.25,-2.00,0.81,0.25,1.38
4.00,0.00,218.50,2.88,-104.75,10.94,6.75,3.44,0.36,1.40
4.00,1.00,252.12,-1.31,-63.00,-4.81,0.94,-2.62,0.36,1.40
4.00,2.00,329.62,-14.50,21.25,4.69,-1.25,-0.50,0.36,1.40
4.00,0.00,218.12,3.06,-105.12,15.56,8.44,4.94,0.55,1.42
4.00,1.00,252.19,-1.38,-62.94,-4.00,0.94,-3.50,0.55,1.42
4.00,2.00,329.62,-14.44,21.12,5.31,-0.44,-0.62,0.55,1.42
4.00,0.00,217.56,3.31,-105.62,21.12,9.81,7.25,0.82,1.44
4.00,1.00,252.25,-1.44,-62.88,-4.12,0.62,-3.62,0.82,1.44
4.00,2.00,329.62,-14.44,21.06,5.75,0.25,0.44,0.82,1.44
4.00,0.00,217.06,3.56,-106.06,26.56,12.31,9.75,1.20,1.46
4.00,1.00,252.31,-1.50,-62.75,-4.25,0.12,-4.06,1.20,1.46
4.00,2.00,329.62,-14.50,20.94,5.50,0.12,1.44,1.20,1.46
4.00,0.00,216.44,3.88,-106.69,32.00,15.06,11.75,1.72,1.48
4.00,1.00,252.44,-1.56,-62.69,-4.25,-1.31,-4.94,1.72,1.48
4.00,2.00,329.62,-14.50,20.88,2.81,-1.12,2.50,1.72,1.48
4.00,0.00,215.69,4.19,-107.38,37.62,16.50,13.19,2.35,1.50
4.00,1.00,252.56,-1.62,-62.62,-3.31,-1.94,-5.94,2.35,1.50
4.00,2.00,329.56,-14.50,20.81,2.62,-1.94,2.75,2.35,1.50
4.00,0.00,214.88,4.56,-108.12,43.62,16.00,15.06,3.05,1.52
4.00,1.00,252.69,-1.75,-62.56,-3.00,-1.56,-5.81,3.05,1.52
4.00,2.00,329.56,-14.50,20.75,4.56,0.38,1.44,3.05,1.52
4.00,0.00,214.00,4.94,-109.06,48.75,13.69,16.88,3.75,1.54
4.00,1.00,252.81,-1.81,-62.50,-3.62,-1.38,-5.44,3.75,1.54
4.00,2.00,329.56,-14.56,20.62,9.94,3.81,0.31,3.75,1.54
4.00,0.00,213.19,5.31,-110.06,51.62,11.62,16.69,4.49,1.56
4.00,1.00,252.94,-1.88,-62.44,-2.94,-0.88,-5.44,4.49,1.56
4.00,2.00,329.56,-14.62,20.38,10.25,4.75,1.75,4.49,1.56
4.00,0.00,212.38,5.69,-111.06,53.25,11.06,14.75,5.37,1.58
4.00,1.00,253.06,-2.00,-62.38,-2.94,-0.25,-4.94,5.37,1.58
4.00,2.00,329.50,-14.69,20.25,4.06,1.31,5.56,5.37,1.58
4.00,0.00,211.62,6.00,-112.12,55.31,10.25,14.25,6.38,1.60
4.00,1.00,253.12,-2.06,-62.31,-2.75,0.38,-4.56,6.38,1.60
4.00,2.00,329.38,-14.75,20.25,-1.31,-2.50,8.06,6.38,1.60
4.00,0.00,210.81,6.38,-113.19,57.56,10.69,14.12,7.49,1.62
4.00,1.00,253.19,-2.12,-62.25,-2.94,0.31,-4.06,7.49,1.62
4.00,2.00,329.19,-14.75,20.25,-4.12,-2.38,9.62,7.49,1.62
4.00,0.00,210.00,6.69,-114.38,59.94,10.31,14.25,8.60,1.64
4.00,1.00,253.25,-2.19,-62.19,-2.69,1.12,-4.00,8.60,1.64
4.00,2.00,328.94,-14.75,20.25,-2.00,-1.88,10.31,8.60,1.64
4.00,0.00,209.25,7.00,-115.56,62.69,8.75,14.38,9.75,1.66
4.00,1.00,253.31,-2.31,-62.12,-3.56,2.06,-4.12,9.75,1.66
4.00,2.00,328.75,-14.81,20.19,-1.50,-0.75,11.19,9.75,1.66
4.00,0.00,208.56,7.25,-116.81,64.75,5.25,13.50,10.94,1.68
4.00,1.00,253.38,-2.38,-62.06,-3.19,2.25,-3.31,10.94,1.68
4.00,2.00,328.50,-14.88,20.19,-1.69,-0.25,10.50,10.94,1.68
4.00,0.00,207.94,7.50,-118.06,65.06,2.31,11.00,12.16,1.70
4.00,1.00,253.38,-2.44,-62.00,-1.94,4.00,-2.50,12.16,1.70
4.00,2.00,328.31,-14.94,20.12,-3.50,0.19,11.06,12.16,1.70
4.00,0.00,207.44,7.62,-119.38,65.56,-0.38,8.50,13.51,1.72
4.00,1.00,253.38,-2.50,-62.00,-2.62,3.69,-1.94,13.51,1.72
4.00,2.00,328.06,-15.06,20.19,-9.56,-0.88,11.81,13.51,1.72
4.00,0.00,206.75,7.75,-120.62,65.19,-1.81,5.94,14.86,1.74
4.00,1.00,253.38,-2.56,-61.94,-2.31,3.94,-2.06,14.86,1.74
4.00,2.00,327.75,-15.12,20.31,-10.19,-2.81,12.25,14.86,1.74
4.00,0.00,206.44,7.81,-121.94,65.12,-2.88,4.94,16.18,1.76
4.00,1.00,253.38,-2.69,-61.88,-3.44,4.38,-1.50,16.18,1.76
4.00,2.00,327.44,-15.12,20.44,-8.62,-3.38,13.38,16.18,1.76
4.00,0.00,206.12,7.81,-123.19,64.44,-3.62,3.69,17.45,1.78
4.00,1.00,253.31,-2.75,-61.81,-3.50,4.75,-1.00,17.45,1.78
4.00,2.00,327.19,-15.19,20.50,-6.50,-1.25,13.50,17.45,1.78
4.00,0.00,205.88,7.81,-124.44,64.69,-5.88,2.81,18.70,1.80
4.00,1.00,253.31,-2.81,-61.75,-3.25,4.81,-0.88,18.70,1.80
4.00,2.00,326.94,-15.25,20.50,-5.19,-0.12,12.94,18.70,1.80
4.00,0.00,205.69,7.75,-125.69,64.50,-6.00,3.31,19.93,1.82
4.00,1.00,253.25,-2.81,-61.69,-3.25,4.75,-0.88,19.93,1.82
4.00,2.00,326.62,-15.31,20.50,-4.38,-1.06,12.19,19.93,1.82
4.00,0.00,205.44,7.75,-126.94,63.94,-5.94,3.69,21.15,1.84
4.00,1.00,253.19,-2.88,-61.62,-4.56,4.06,-0.94,21.15,1.84
4.00,2.00,326.44,-15.38,20.56,-3.88,-3.31,11.56,21.15,1.84
4.00,0.00,205.31,7.69,-128.06,62.00,-7.19,2.38,22.31,1.86
4.00,1.00,253.19,-2.94,-61.50,-5.38,4.38,-1.12,22.31,1.86
4.00,2.00,326.19,-15.38,20.50,-2.62,-3.12,11.12,22.31,1.86
4.00,0.00,205.31,7.62,-128.62,60.50,-7.75,0.69,23.49,1.88
4.00,1.00,253.12,-3.00,-61.44,-7.00,5.00,-0.81,23.49,1.88
4.00,2.00,325.94,-15.38,20.56,-5.62,-3.00,9.38,23.49,1.88
4.00,0.00,205.00,7.44,-130.31,60.81,-7.75,-1.19,24.73,1.90
4.00,1.00,253.12,-3.06,-61.25,-9.81,3.19,-0.44,24.73,1.90
4.00,2.00,325.75,-15.44,20.62,-8.44,-1.62,9.44,24.73,1.90
4.00,0.00,204.94,7.31,-131.50,61.00,-6.75,-3.19,26.02,1.92
4.00,1.00,253.06,-3.12,-61.06,-11.75,1.62,-0.75,26.02,1.92
4.00,2.00,325.56,-15.44,20.75,-10.81,-0.75,8.50,26.02,1.92
4.00,0.00,204.69,7.25,-132.12,60.50,-12.12,-3.62,27.29,1.94
4.00,1.00,253.06,-3.19,-60.94,-9.69,2.25,-1.62,27.29,1.94
4.00,2.00,325.31,-15.50,20.94,-10.81,-1.69,9.38,27.29,1.94
4.00,0.00,204.88,7.00,-133.31,58.94,-13.19,-4.69,28.54,1.96
4.00,1.00,253.12,-3.25,-60.81,-7.12,2.44,-2.94,28.54,1.96
4.00,2.00,325.12,-15.56,21.12,-10.38,-1.75,9.19,28.54,1.96
4.00,0.00,205.12,6.75,-134.44,56.62,-12.50,-5.75,29.73,1.98
4.00,1.00,253.12,-3.38,-60.69,-7.31,3.25,-2.81,29.73,1.98
4.00,2.00,324.94,-15.62,21.25,-9.88,1.81,6.50,29.73,1.98
4.00,0.00,43.75,6.50,-135.56,52.56,-11.56,-8.94,30.79,2.00
4.00,1.00,253.19,-3.44,-60.50,-9.50,2.12,-3.00,30.79,2.00
4.00,2.00,324.81,-15.69,21.38,-6.62,3.31,5.81,30.79,2.00
4.00,0.00,43.56,6.19,-136.44,50.62,-11.25,-10.38,31.81,2.02
4.00,1.00,253.19,-3.50,-60.31,-9.56,1.62,-3.69,31.81,2.02
4.00,2.00,324.69,-15.81,21.50,-6.25,2.69,7.06,31.81,2.02
4.00,0.00,43.25,5.88,-137.44,50.69,-11.38,-9.94,32.88,2.04
4.00,1.00,253.25,-3.56,-60.12,-12.00,1.69,-3.38,32.88,2.04
4.00,2.00,324.50,-15.94,21.62,-9.19,3.06,7.62,32.88,2.04
4.00,0.00,43.06,5.62,-138.44,48.06,-8.38,-8.94,33.93,2.06
4.00,1.00,253.31,-3.69,-59.94,-10.62,1.69,-3.38,33.93,2.06
4.00,2.00,324.38,-16.06,21.75,-10.69,2.75,7.94,33.93,2.06
4.00,0.00,42.88,5.38,-139.31,46.12,-7.06,-9.31,34.98,2.08
4.00,1.00,253.31,-3.75,-59.75,-12.00,2.25,-3.50,34.98,2.08
4.00,2.00,324.19,-16.12,21.94,-12.38,1.75,6.44,34.98,2.08
4.00,0.00,42.44,5.19,-140.12,38.25,-4.44,-10.12,35.89,2.10
4.00,1.00,253.38,-3.88,-59.56,-12.19,3.06,-3.69,35.89,2.10
4.00,2.00,324.06,-16.19,22.19,-12.69,2.00,4.06,35.89,2.10
4.00,0.00,42.25,5.00,-140.88,37.00,-5.44,-9.25,36.78,2.12
4.00,1.00,253.38,-3.94,-59.31,-12.69,0.38,-3.25,36.78,2.12
4.00,2.00,323.94,-16.25,22.44,-12.94,1.75,4.00,36.78,2.12
4.00,0.00,41.62,4.81,-141.56,35.94,-5.50,-8.62,37.67,2.14
4.00,1.00,253.50,-4.00,-59.06,-12.81,-0.44,-3.62,37.67,2.14
4.00,2.00,323.88,-16.25,22.62,-13.25,-0.62,4.06,37.67,2.14
4.00,0.00,41.44,4.62,-142.19,29.81,-3.69,-10.56,38.42,2.16
4.00,1.00,253.56,-4.06,-58.81,-12.12,-0.69,-4.06,38.42,2.16
4.00,2.00,323.75,-16.25,22.88,-12.19,-1.44,3.06,38.42,2.16
4.00,0.00,41.25,4.44,-142.69,27.75,-3.19,-11.31,39.12,2.18
4.00,1.00,253.62,-4.12,-58.62,-13.19,-0.50,-3.88,39.12,2.18
4.00,2.00,323.69,-16.25,23.06,-11.56,-0.69,1.94,39.12,2.18
4.00,0.00,40.50,4.31,-143.00,24.94,-3.12,-11.81,39.80,2.20
4.00,1.00,253.69,-4.19,-58.38,-13.00,-1.06,-3.88,39.80,2.20
4.00,2.00,323.56,-16.25,23.31,-12.75,-1.19,1.31,39.80,2.20
4.00,0.00,40.25,4.12,-143.50,24.94,-3.81,-9.44,40.48,2.22
4.00,1.00,253.81,-4.31,-58.12,-13.88,-0.88,-4.44,40.48,2.22
4.00,2.00,323.50,-16.25,23.56,-13.06,-3.50,0.44,40.48,2.22
4.00,0.00,39.69,3.94,-143.94,23.50,-3.88,-9.06,41.14,2.24
4.00,1.00,253.88,-4.38,-57.88,-14.00,-0.81,-5.56,41.14,2.24
4.00,2.00,323.50,-16.19,23.81,-13.50,-3.00,-0.38,41.14,2.24
4.00,0.00,39.50,3.81,-144.31,21.06,-3.19,-9.25,41.80,2.26
4.00,1.00,254.00,-4.44,-57.62,-14.75,-1.19,-5.62,41.80,2.26
4.00,2.00,323.44,-16.12,24.12,-15.62,-2.94,-1.06,41.80,2.26
4.00,0.00,39.38,3.62,-144.56,20.75,-3.31,-8.69,42.45,2.28
4.00,1.00,254.12,-4.56,-57.38,-14.62,-2.25,-5.81,42.45,2.28
4.00,2.00,323.44,-16.06,24.44,-15.62,-1.94,-2.38,42.45,2.28
4.00,0.00,39.25,3.50,-144.94,20.38,-3.88,-6.56,43.10,2.30
4.00,1.00,254.25,-4.62,-57.12,-15.00,-2.12,-6.06,43.10,2.30
4.00,2.00,323.44,-16.00,24.75,-16.25,-0.44,-3.56,43.10,2.30
