Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
59.00,0.00,277.25,2.31,-98.25,-0.06,-0.50,-0.56,-0.04,1.02
59.00,1.00,260.31,-2.12,-62.75,-0.19,-0.44,-0.06,-0.04,1.02
59.00,2.00,263.62,-15.19,25.19,0.69,0.06,-0.38,-0.04,1.02
59.00,0.00,277.31,2.31,-98.25,0.06,-0.88,-0.50,-0.07,1.04
59.00,1.00,260.31,-2.12,-62.75,-0.31,-0.25,-0.44,-0.07,1.04
59.00,2.00,263.69,-15.19,25.19,0.69,0.31,-0.19,-0.07,1.04
59.00,0.00,277.31,2.31,-98.25,0.19,-1.75,-0.44,-0.11,1.06
59.00,1.00,260.31,-2.12,-62.75,-0.19,-0.38,-0.50,-0.11,1.06
59.00,2.00,263.69,-15.19,25.19,0.88,0.62,-0.50,-0.11,1.06
59.00,0.00,277.38,2.31,-98.25,-0.44,-1.12,-0.94,-0.17,1.08
59.00,1.00,260.31,-2.12,-62.75,-0.25,-0.25,-0.62,-0.17,1.08
59.00,2.00,263.69,-15.19,25.19,0.69,0.38,-0.31,-0.17,1.08
59.00,0.00,277.44,2.25,-98.25,-0.94,-1.81,-1.12,-0.24,1.10
59.00,1.00,260.31,-2.12,-62.75,-0.25,-0.19,-0.69,-0.24,1.10
59.00,2.00,263.69,-15.19,25.19,0.50,0.12,-0.19,-0.24,1.10
59.00,0.00,277.50,2.25,-98.25,-0.69,-1.81,-1.44,-0.29,1.12
59.00,1.00,260.31,-2.12,-62.75,-0.44,-0.19,-0.56,-0.29,1.12
59.00,2.00,263.69,-15.19,25.19,0.19,-0.19,0.19,-0.29,1.12
59.00,0.00,277.56,2.19,-98.25,-0.50,-1.38,-0.88,-0.33,1.14
59.00,1.00,260.31,-2.12,-62.75,0.00,-0.12,-0.31,-0.33,1.14
59.00,2.00,263.69,-15.19,25.19,0.38,0.12,0.00,-0.33,1.14
59.00,0.00,277.56,2.19,-98.25,-1.25,0.25,-0.94,-0.41,1.16
59.00,1.00,260.31,-2.12,-62.75,-0.06,-0.38,-0.31,-0.41,1.16
59.00,2.00,263.69,-15.19,25.19,0.19,-0.38,0.25,-0.41,1.16
59.00,0.00,277.62,2.19,-98.19,-1.31,0.50,-0.88,-0.46,1.18
59.00,1.00,260.31,-2.12,-62.75,-0.56,-0.44,-0.25,-0.46,1.18
59.00,2.00,263.69,-15.19,25.19,-0.19,-0.44,0.62,-0.46,1.18
59.00,0.00,277.62,2.19,-98.19,-0.94,0.50,-0.69,-0.50,1.20
59.00,1.00,260.31,-2.12,-62.75,-0.19,-0.19,0.06,-0.50,1.20
59.00,2.00,263.69,-15.19,25.19,-0.19,-0.25,0.56,-0.50,1.20
59.00,0.00,277.62,2.12,-98.19,0.00,0.12,-0.44,-0.48,1.22
59.00,1.00,260.31,-2.12,-62.75,-0.38,-0.19,-0.12,-0.48,1.22
59.00,2.00,263.69,-15.19,25.19,-0.38,-0.12,0.19,-0.48,1.22
59.00,0.00,277.62,2.12,-98.19,-0.69,0.50,-0.62,-0.52,1.24
59.00,1.00,260.31,-2.12,-62.75,-0.56,-0.12,0.06,-0.52,1.24
59.00,2.00,263.69,-15.19,25.19,0.06,-0.44,0.12,-0.52,1.24
59.00,0.00,277.62,2.12,-98.19,-0.50,0.25,-1.12,-0.56,1.26
59.00,1.00,260.31,-2.12,-62.75,-0.69,-0.19,0.12,-0.56,1.26
59.00,2.00,263.69,-15.19,25.19,0.25,-0.56,0.12,-0.56,1.26
59.00,0.00,277.69,2.12,-98.19,-0.50,-0.44,-0.94,-0.62,1.28
59.00,1.00,260.31,-2.12,-62.75,-0.19,0.38,0.19,-0.62,1.28
59.00,2.00,263.69,-15.19,25.19,0.56,-0.44,0.50,-0.62,1.28
59.00,0.00,277.69,2.12,-98.19,-0.06,-0.31,-0.31,-0.60,1.30
59.00,1.00,260.31,-2.12,-62.75,-0.56,0.38,0.62,-0.60,1.30
59.00,2.00,263.62,-15.19,25.19,-0.44,-0.75,0.81,-0.60,1.30
59.00,0.00,277.62,2.12,-98.19,-0.31,1.50,0.38,-0.56,1.32
59.00,1.00,260.31,-2.12,-62.75,-0.94,-0.38,0.44,-0.56,1.32
59.00,2.00,263.62,-15.19,25.19,-1.06,-0.81,0.62,-0.56,1.32
59.00,0.00,277.62,2.12,-98.19,-0.12,2.44,0.44,-0.50,1.34
59.00,1.00,260.31,-2.12,-62.69,-0.94,-0.12,0.38,-0.50,1.34
59.00,2.00,263.62,-15.19,25.19,-1.19,-0.50,1.00,-0.50,1.34
59.00,0.00,277.56,2.12,-98.19,-0.19,1.38,0.81,-0.51,1.36
59.00,1.00,260.31,-2.12,-62.69,-0.56,0.31,-0.25,-0.51,1.36
59.00,2.00,263.56,-15.19,25.19,-0.12,-0.06,0.75,-0.51,1.36
59.00,0.00,277.56,2.12,-98.19,0.06,0.00,0.56,-0.53,1.38
59.00,1.00,260.31,-2.12,-62.69,-0.75,0.50,0.00,-0.53,1.38
59.00,2.00,263.56,-15.19,25.19,0.50,-1.06,0.06,-0.53,1.38
59.00,0.00,277.56,2.12,-98.19,-0.44,-0.06,-0.62,-0.61,1.40
59.00,1.00,260.31,-2.12,-62.69,-0.50,-0.12,0.50,-0.61,1.40
59.00,2.00,263.56,-15.19,25.19,1.12,-1.19,0.25,-0.61,1.40
59.00,0.00,277.56,2.12,-98.19,-0.38,0.69,-0.69,-0.65,1.42
59.00,1.00,260.31,-2.12,-62.69,0.06,0.38,0.69,-0.65,1.42
59.00,2.00,263.56,-15.19,25.12,0.31,-0.56,0.94,-0.65,1.42
59.00,0.00,277.56,2.12,-98.19,0.50,0.00,0.12,-0.58,1.44
59.00,1.00,260.31,-2.12,-62.69,0.25,0.25,0.31,-0.58,1.44
59.00,2.00,263.56,-15.19,25.12,-0.81,-0.50,1.12,-0.58,1.44
59.00,0.00,277.50,2.12,-98.19,1.62,-0.50,1.00,-0.51,1.46
59.00,1.00,260.31,-2.12,-62.69,-0.19,0.31,-0.12,-0.51,1.46
