Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
69.00,0.00,287.06,1.56,-98.75,-0.88,-0.69,0.12,-0.09,1.02
69.00,1.00,267.06,-1.44,-64.25,-0.88,0.06,0.56,-0.09,1.02
69.00,2.00,250.62,-14.94,21.94,0.94,-0.81,0.31,-0.09,1.02
69.00,0.00,287.12,1.56,-98.75,-0.31,-0.38,-0.50,-0.12,1.04
69.00,1.00,267.00,-1.44,-64.25,0.06,0.56,0.69,-0.12,1.04
69.00,2.00,250.62,-14.94,21.94,0.31,-0.38,0.44,-0.12,1.04
69.00,0.00,287.12,1.56,-98.75,0.62,-0.19,-0.19,-0.06,1.06
69.00,1.00,267.00,-1.44,-64.25,0.31,-0.25,0.38,-0.06,1.06
69.00,2.00,250.62,-14.94,21.94,-0.69,-0.31,0.75,-0.06,1.06
69.00,0.00,287.12,1.56,-98.75,1.06,0.31,0.19,0.00,1.08
69.00,1.00,267.00,-1.44,-64.25,-0.19,-0.38,-0.19,0.00,1.08
69.00,2.00,250.62,-14.94,21.94,-0.12,-0.12,0.12,0.00,1.08
69.00,0.00,287.06,1.56,-98.81,0.44,0.94,0.25,-0.02,1.10
69.00,1.00,267.00,-1.44,-64.25,-0.50,-0.50,-0.44,-0.02,1.10
69.00,2.00,250.62,-14.94,21.94,0.81,0.00,-0.38,-0.02,1.10
69.00,0.00,287.06,1.56,-98.81,0.00,1.50,0.06,-0.07,1.12
69.00,1.00,267.00,-1.44,-64.25,-0.44,0.25,-0.44,-0.07,1.12
69.00,2.00,250.62,-14.94,21.88,1.00,-0.19,0.31,-0.07,1.12
69.00,0.00,287.06,1.56,-98.81,-0.38,0.75,0.00,-0.07,1.14
69.00,1.00,267.00,-1.44,-64.25,-0.44,0.12,-0.12,-0.07,1.14
69.00,2.00,250.56,-14.94,21.88,-0.38,-0.25,1.25,-0.07,1.14
69.00,0.00,287.00,1.56,-98.81,-0.12,0.12,0.00,-0.02,1.16
69.00,1.00,267.00,-1.44,-64.25,0.12,-0.06,0.00,-0.02,1.16
69.00,2.00,250.56,-14.94,21.88,-1.06,-0.25,1.06,-0.02,1.16
69.00,0.00,287.00,1.56,-98.81,0.06,-0.38,0.12,0.01,1.18
69.00,1.00,267.00,-1.44,-64.25,0.00,-0.25,-0.06,0.01,1.18
69.00,2.00,250.56,-14.94,21.94,-0.44,0.06,0.50,0.01,1.18
69.00,0.00,287.06,1.56,-98.81,0.31,-0.62,0.12,0.01,1.20
69.00,1.00,267.00,-1.44,-64.25,-0.25,0.19,-0.25,0.01,1.20
69.00,2.00,250.56,-14.94,21.94,0.19,-0.19,-0.31,0.01,1.20
69.00,0.00,287.06,1.56,-98.81,0.00,-0.06,-0.25,-0.01,1.22
69.00,1.00,267.00,-1.44,-64.25,-0.25,-0.44,-0.25,-0.01,1.22
69.00,2.00,250.56,-14.94,21.94,0.50,-0.31,0.12,-0.01,1.22
69.00,0.00,287.06,1.56,-98.81,-0.25,-0.12,-0.56,-0.06,1.24
69.00,1.00,267.06,-1.44,-64.25,0.12,-0.62,-0.19,-0.06,1.24
69.00,2.00,250.56,-14.94,21.88,0.62,0.06,0.38,-0.06,1.24
69.00,0.00,287.06,1.56,-98.81,-0.25,-0.19,-0.50,-0.08,1.26
69.00,1.00,267.06,-1.44,-64.25,0.25,-0.31,-0.38,-0.08,1.26
69.00,2.00,250.56,-14.94,21.88,0.19,0.31,0.38,-0.08,1.26
69.00,0.00,287.06,1.56,-98.81,-0.25,-0.38,-0.19,-0.09,1.28
69.00,1.00,267.06,-1.44,-64.25,0.19,-0.44,-0.31,-0.09,1.28
69.00,2.00,250.56,-14.94,21.88,0.00,0.19,0.44,-0.09,1.28
69.00,0.00,287.06,1.56,-98.81,-0.06,-0.88,-0.12,-0.11,1.30
69.00,1.00,267.06,-1.44,-64.25,-0.06,-0.50,-0.44,-0.11,1.30
69.00,2.00,250.56,-14.94,21.88,0.38,0.38,-0.19,-0.11,1.30
69.00,0.00,287.06,1.56,-98.81,0.31,-0.50,0.00,-0.12,1.32
69.00,1.00,267.06,-1.44,-64.25,-0.44,-0.25,-0.25,-0.12,1.32
69.00,2.00,250.56,-14.94,21.88,0.44,0.31,-0.56,-0.12,1.32
69.00,0.00,287.06,1.56,-98.81,-0.06,-0.25,-0.25,-0.12,1.34
69.00,1.00,267.06,-1.44,-64.25,-0.50,-0.19,-0.31,-0.12,1.34
69.00,2.00,250.56,-14.94,21.88,-0.06,0.00,0.06,-0.12,1.34
69.00,0.00,287.06,1.56,-98.81,-0.44,-0.19,-0.38,-0.14,1.36
69.00,1.00,267.06,-1.44,-64.25,-0.19,0.19,0.00,-0.14,1.36
69.00,2.00,250.56,-14.94,21.88,-0.06,-0.06,0.56,-0.14,1.36
69.00,0.00,287.06,1.56,-98.81,-0.25,-0.31,-0.38,-0.16,1.38
69.00,1.00,267.06,-1.44,-64.25,0.00,0.38,-0.12,-0.16,1.38
69.00,2.00,250.56,-14.94,21.88,0.19,0.00,0.56,-0.16,1.38
69.00,0.00,287.06,1.56,-98.81,0.06,-0.44,0.00,-0.17,1.40
69.00,1.00,267.06,-1.44,-64.25,0.25,0.12,0.06,-0.17,1.40
69.00,2.00,250.56,-14.94,21.88,0.31,-0.06,0.38,-0.17,1.40
69.00,0.00,287.06,1.56,-98.81,0.12,-0.31,-0.06,-0.19,1.42
69.00,1.00,267.06,-1.44,-64.25,0.00,-0.06,-0.12,-0.19,1.42
69.00,2.00,250.56,-14.94,21.88,0.50,-0.12,-0.06,-0.19,1.42
69.00,0.00,287.06,1.56,-98.81,0.50,0.44,0.00,-0.18,1.44
69.00,1.00,267.06,-1.44,-64.25,-0.06,-0.06,-0.06,-0.18,1.44
69.00,2.00,250.56,-14.94,21.88,0.31,-0.12,0.06,-0.18,1.44
69.00,0.00,287.06,1.56,-98.81,0.38,0.38,0.00,-0.17,1.46
69.00,1.00,267.06,-1.44,-64.25,-0.31,0.00,0.06,-0.17,1.46
69.00,2.00,250.56,-14.94,21.88,0.19,-0.06,0.12,-0.17,1.46
69.00,0.00,287.06,1.56,-98.81,0.12,0.19,-0.12,-0.17,1.48
69.00,1.00,267.06,-1.44,-64.25,-0.38,0.00,0.06,-0.17,1.48
69.00,2.00,250.56,-14.94,21.88,0.19,-0.12,0.00,-0.17,1.48
69.00,0.00,287.06,1.56,-98.81,-0.12,0.12,-0.06,-0.19,1.50
69.00,1.00,267.06,-1.44,-64.25,-0.19,0.56,-0.12,-0.19,1.50
69.00,2.00,250.56,-14.94,21.88,0.25,0.19,0.12,-0.19,1.50
69.00,0.00,287.06,1.56,-98.81,-0.06,-0.06,0.12,-0.20,1.52
69.00,1.00,267.00,-1.44,-64.31,0.00,0.69,0.62,-0.20,1.52
69.00,2.00,250.56,-14.94,21.88,0.00,-0.12,0.31,-0.20,1.52
69.00,0.00,287.06,1.56,-98.81,0.12,-0.62,0.06,-0.17,1.54
69.00,1.00,267.00,-1.44,-64.31,-0.69,-0.19,0.56,-0.17,1.54
69.00,2.00,250.56,-14.94,21.88,-0.31,-0.50,0.25,-0.17,1.54
69.00,0.00,287.06,1.56,-98.81,-0.19,0.25,0.12,-0.17,1.56
69.00,1.00,267.00,-1.44,-64.25,-0.56,-0.38,-0.06,-0.17,1.56
69.00,2.00,250.56,-14.94,21.88,-0.31,-0.12,-0.25,-0.17,1.56
69.00,0.00,287.06,1.56,-98.81,-0.06,0.75,0.19,-0.13,1.58
69.00,1.00,267.00,-1.44,-64.25,-0.19,0.38,-0.31,-0.13,1.58
69.00,2.00,250.56,-14.94,21.94,-0.88,0.12,0.12,-0.13,1.58
69.00,0.00,287.06,1.56,-98.81,-0.62,0.19,0.25,-0.15,1.60
69.00,1.00,267.00,-1.44,-64.25,-0.81,0.81,-0.06,-0.15,1.60
69.00,2.00,250.56,-14.94,21.94,-0.19,0.81,-0.06,-0.15,1.60
69.00,0.00,287.06,1.56,-98.75,-0.81,-1.06,0.00,-0.18,1.62
69.00,1.00,267.00,-1.44,-64.25,-0.75,0.44,0.44,-0.18,1.62
69.00,2.00,250.56,-14.94,21.94,-0.12,-0.31,-0.12,-0.18,1.62
69.00,0.00,287.12,1.50,-98.75,-1.25,-0.88,-0.75,-0.25,1.64
69.00,1.00,267.00,-1.44,-64.25,-0.44,0.62,0.69,-0.25,1.64
69.00,2.00,250.56,-14.94,21.94,0.06,-0.62,0.00,-0.25,1.64
69.00,0.00,287.12,1.50,-98.75,-0.56,-0.69,-0.81,-0.27,1.66
69.00,1.00,267.00,-1.44,-64.25,0.25,0.19,0.75,-0.27,1.66
69.00,2.00,250.56,-14.94,21.94,-0.25,0.12,0.12,-0.27,1.66
69.00,0.00,287.12,1.50,-98.75,0.19,-0.12,-0.31,-0.22,1.68
69.00,1.00,266.94,-1.44,-64.25,-0.12,-0.12,0.44,-0.22,1.68
69.00,2.00,250.56,-14.94,21.94,-0.81,0.38,0.00,-0.22,1.68
69.00,0.00,287.12,1.50,-98.75,0.81,-0.62,0.06,-0.19,1.70
69.00,1.00,266.94,-1.44,-64.25,-0.50,-0.31,-0.19,-0.19,1.70
69.00,2.00,250.56,-14.94,21.94,0.25,0.38,-0.56,-0.19,1.70
69.00,0.00,287.12,1.50,-98.75,0.81,-0.06,0.31,-0.21,1.72
69.00,1.00,266.94,-1.44,-64.25,-0.62,-0.12,-0.25,-0.21,1.72
69.00,2.00,250.56,-14.94,21.94,1.19,0.19,-0.56,-0.21,1.72
69.00,0.00,287.12,1.50,-98.75,0.12,0.44,0.38,-0.22,1.74
69.00,1.00,266.94,-1.44,-64.25,-0.38,0.12,-0.12,-0.22,1.74
69.00,2.00,250.56,-14.94,21.88,0.50,0.00,0.00,-0.22,1.74
69.00,0.00,287.12,1.50,-98.75,-0.12,0.62,0.25,-0.19,1.76
69.00,1.00,266.94,-1.44,-64.25,-0.56,0.25,0.62,-0.19,1.76
69.00,2.00,250.56,-14.94,21.94,-0.75,-0.12,1.00,-0.19,1.76
69.00,0.00,287.12,1.50,-98.75,-0.25,0.06,0.25,-0.12,1.78
69.00,1.00,266.94,-1.44,-64.25,-0.12,0.19,0.31,-0.12,1.78
69.00,2.00,250.50,-14.94,21.94,-1.62,-0.31,1.00,-0.12,1.78
69.00,0.00,287.12,1.50,-98.75,0.06,-0.44,0.50,-0.09,1.80
69.00,1.00,266.94,-1.44,-64.25,0.06,0.50,0.12,-0.09,1.80
69.00,2.00,250.50,-14.94,21.94,-0.62,-0.06,0.12,-0.09,1.80
69.00,0.00,287.12,1.50,-98.75,-0.12,-0.38,0.31,-0.11,1.82
69.00,1.00,266.94,-1.44,-64.25,-0.12,0.00,0.25,-0.11,1.82
69.00,2.00,250.50,-14.94,21.94,0.31,0.06,-0.44,-0.11,1.82
69.00,0.00,287.12,1.50,-98.75,-0.06,-0.06,0.12,-0.14,1.84
69.00,1.00,266.94,-1.44,-64.25,-0.06,-0.62,0.19,-0.14,1.84
69.00,2.00,250.50,-14.94,21.94,0.50,-0.19,-0.06,-0.14,1.84
69.00,0.00,287.12,1.50,-98.75,0.00,-0.06,-0.12,-0.17,1.86
69.00,1.00,266.94,-1.44,-64.25,0.56,-0.94,0.31,-0.17,1.86
69.00,2.00,250.50,-14.94,21.94,0.62,-0.19,0.06,-0.17,1.86
69.00,0.00,287.12,1.50,-98.75,0.19,0.06,0.00,-0.15,1.88
69.00,1.00,267.00,-1.38,-64.25,0.44,-1.00,0.31,-0.15,1.88
69.00,2.00,250.50,-14.94,21.94,-0.19,-0.12,0.31,-0.15,1.88
69.00,0.00,287.12,1.50,-98.81,1.25,-0.50,0.81,-0.08,1.90
69.00,1.00,267.00,-1.38,-64.25,-0.12,-0.56,-0.06,-0.08,1.90
69.00,2.00,250.50,-14.94,21.94,-0.25,0.12,-0.19,-0.08,1.90
69.00,0.00,287.12,1.50,-98.81,1.38,-0.56,0.81,-0.02,1.92
69.00,1.00,267.00,-1.38,-64.25,-0.19,-0.62,-0.38,-0.02,1.92
69.00,2.00,250.50,-14.94,21.94,0.25,0.06,-0.56,-0.02,1.92
