Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
52.00,0.00,266.62,3.62,-101.88,0.75,0.44,1.00,0.02,1.00
52.00,1.00,253.12,-1.50,-62.81,0.19,-0.25,0.25,0.02,1.02
52.00,2.00,270.38,-14.75,24.06,0.38,-0.44,0.06,0.02,1.02
52.00,0.00,266.62,3.62,-101.88,0.69,-0.12,0.56,0.04,1.02
52.00,1.00,253.12,-1.50,-62.81,0.06,-0.31,0.31,0.04,1.04
52.00,2.00,270.38,-14.75,24.06,0.25,-0.69,-0.12,0.04,1.04
52.00,0.00,266.62,3.62,-101.88,0.81,-0.69,0.00,0.05,1.04
52.00,1.00,253.12,-1.50,-62.81,0.06,-0.19,0.38,0.05,1.04
52.00,2.00,270.38,-14.75,24.06,0.69,-0.44,-0.44,0.05,1.06
52.00,0.00,266.62,3.62,-101.88,0.75,-1.00,0.00,0.05,1.06
52.00,1.00,253.12,-1.50,-62.81,0.25,0.06,0.25,0.05,1.06
52.00,2.00,270.38,-14.75,24.06,0.69,-0.12,-0.56,0.05,1.08
52.00,0.00,266.69,3.62,-101.88,0.31,-1.44,-0.19,0.04,1.08
52.00,1.00,253.12,-1.50,-62.81,0.25,0.56,0.56,0.04,1.08
52.00,2.00,270.38,-14.75,24.06,0.50,-0.25,-0.12,0.04,1.08
52.00,0.00,266.69,3.62,-101.88,0.06,-0.56,-0.31,0.06,1.10
52.00,1.00,253.06,-1.50,-62.81,-0.50,0.06,0.69,0.06,1.10
52.00,2.00,270.38,-14.75,24.06,-0.38,-0.38,0.38,0.06,1.10
52.00,0.00,266.69,3.62,-101.88,-0.19,0.56,-0.12,0.12,1.12
52.00,1.00,253.06,-1.50,-62.81,-0.25,-0.31,0.81,0.12,1.12
52.00,2.00,270.38,-14.75,24.06,-1.38,0.06,0.50,0.12,1.12
52.00,0.00,266.69,3.62,-101.88,-0.12,1.44,0.38,0.16,1.14
52.00,1.00,253.06,-1.50,-62.81,-0.38,0.50,0.12,0.16,1.14
52.00,2.00,270.38,-14.75,24.06,-0.94,0.56,0.50,0.16,1.14
52.00,0.00,266.62,3.62,-101.88,-0.56,0.62,0.50,0.14,1.16
52.00,1.00,253.06,-1.50,-62.81,-0.56,1.12,0.25,0.14,1.16
52.00,2.00,270.38,-14.75,24.12,-0.19,0.00,0.19,0.14,1.16
52.00,0.00,266.62,3.62,-101.88,-1.25,0.38,-0.06,0.07,1.18
52.00,1.00,253.06,-1.50,-62.81,-1.00,0.50,0.81,0.07,1.18
52.00,2.00,270.38,-14.75,24.12,0.19,-1.00,0.06,0.07,1.18
52.00,0.00,266.62,3.62,-101.81,-1.75,0.19,-0.88,-0.02,1.20
52.00,1.00,253.06,-1.50,-62.81,-0.44,0.94,1.25,-0.02,1.20
52.00,2.00,270.38,-14.69,24.12,0.06,-0.56,0.38,-0.02,1.20
52.00,0.00,266.69,3.56,-101.81,-1.50,0.88,-0.88,-0.06,1.22
52.00,1.00,253.00,-1.44,-62.81,-0.06,1.25,1.25,-0.06,1.22
52.00,2.00,270.38,-14.69,24.12,-0.69,-0.56,0.94,-0.06,1.22
52.00,0.00,266.62,3.56,-101.81,-0.88,0.75,-0.62,-0.02,1.24
52.00,1.00,252.94,-1.44,-62.81,-0.12,0.75,0.94,-0.02,1.24
52.00,2.00,270.31,-14.75,24.12,-1.69,-0.19,0.94,-0.02,1.24
52.00,0.00,266.62,3.56,-101.75,-0.50,0.50,-0.12,-0.01,1.26
52.00,1.00,252.94,-1.44,-62.81,-0.69,0.44,0.62,-0.01,1.26
52.00,2.00,270.31,-14.75,24.12,-0.75,-0.19,-0.12,-0.01,1.26
52.00,0.00,266.62,3.56,-101.75,-0.25,0.81,-0.12,-0.06,1.28
52.00,1.00,252.94,-1.44,-62.75,-0.69,0.12,0.06,-0.06,1.28
52.00,2.00,270.31,-14.75,24.19,0.81,0.06,-0.19,-0.06,1.28
52.00,0.00,266.62,3.56,-101.75,-0.25,1.62,-0.44,-0.09,1.30
52.00,1.00,252.94,-1.44,-62.75,-0.62,0.38,0.25,-0.09,1.30
52.00,2.00,270.31,-14.75,24.12,0.31,-0.12,0.50,-0.09,1.30
52.00,0.00,266.56,3.56,-101.75,-0.75,1.56,-0.69,-0.09,1.32
52.00,1.00,252.94,-1.44,-62.75,-0.62,0.31,0.69,-0.09,1.32
52.00,2.00,270.31,-14.75,24.12,-0.75,-0.44,1.12,-0.09,1.32
52.00,0.00,266.56,3.56,-101.75,-0.94,1.00,-0.50,-0.08,1.34
52.00,1.00,252.94,-1.44,-62.75,-0.38,0.88,0.75,-0.08,1.34
52.00,2.00,270.31,-14.75,24.19,-1.06,-0.44,1.12,-0.08,1.34
52.00,0.00,266.56,3.56,-101.75,-0.81,0.25,-0.12,-0.09,1.36
52.00,1.00,252.88,-1.44,-62.75,-0.38,0.69,0.62,-0.09,1.36
52.00,2.00,270.25,-14.75,24.19,-0.62,0.19,0.19,-0.09,1.36
52.00,0.00,266.56,3.56,-101.69,-0.69,-0.19,0.12,-0.11,1.38
52.00,1.00,252.88,-1.44,-62.75,-0.31,0.88,0.56,-0.11,1.38
52.00,2.00,270.25,-14.75,24.19,-0.31,-0.38,-0.06,-0.11,1.38
52.00,0.00,266.56,3.56,-101.69,-0.75,-0.06,0.00,-0.15,1.40
52.00,1.00,252.88,-1.44,-62.75,-0.62,0.12,0.56,-0.15,1.40
52.00,2.00,270.25,-14.75,24.19,0.19,-0.38,-0.25,-0.15,1.40
52.00,0.00,266.56,3.56,-101.69,-0.94,-0.19,-0.50,-0.20,1.42
52.00,1.00,252.88,-1.44,-62.75,-0.25,0.31,0.62,-0.20,1.42
52.00,2.00,270.25,-14.75,24.19,0.00,0.19,-0.06,-0.20,1.42
52.00,0.00,266.56,3.56,-101.69,-1.12,-0.06,-0.69,-0.25,1.44
52.00,1.00,252.88,-1.44,-62.75,-0.50,0.06,0.44,-0.25,1.44
52.00,2.00,270.25,-14.75,24.19,-0.19,0.12,0.06,-0.25,1.44
52.00,0.00,266.56,3.56,-101.62,-1.12,-0.94,-0.56,-0.28,1.46
52.00,1.00,252.88,-1.44,-62.75,-0.69,0.19,0.25,-0.28,1.46
52.00,2.00,270.25,-14.75,24.19,-0.44,0.50,0.00,-0.28,1.46
52.00,0.00,266.62,3.56,-101.62,-1.12,-1.56,-0.38,-0.33,1.48
52.00,1.00,252.88,-1.44,-62.75,-0.88,0.31,0.00,-0.33,1.48
52.00,2.00,270.25,-14.75,24.19,-0.19,0.56,-0.19,-0.33,1.48
52.00,0.00,266.69,3.56,-101.62,-1.50,-2.00,-0.31,-0.38,1.50
52.00,1.00,252.88,-1.44,-62.69,-1.12,0.75,0.00,-0.38,1.50
52.00,2.00,270.25,-14.75,24.19,-0.50,0.75,-0.06,-0.38,1.50
52.00,0.00,266.75,3.56,-101.56,-1.75,-2.12,-0.25,-0.42,1.52
52.00,1.00,252.88,-1.44,-62.69,-1.38,1.06,-0.25,-0.42,1.52
52.00,2.00,270.25,-14.75,24.19,-0.75,0.69,0.19,-0.42,1.52
