Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
20.00,0.00,242.88,1.19,-103.50,0.44,0.12,0.00,0.00,1.02
20.00,1.00,238.88,-2.94,-60.69,-0.31,0.12,0.19,0.00,1.02
20.00,2.00,314.31,-16.19,22.06,0.00,0.56,-0.06,0.00,1.02
20.00,0.00,242.88,1.19,-103.50,0.44,0.12,0.00,0.00,1.02
20.00,1.00,238.88,-2.94,-60.69,-0.31,0.12,0.19,0.00,1.02
20.00,2.00,314.31,-16.19,22.06,0.00,0.56,-0.06,0.00,1.02
20.00,0.00,242.88,1.19,-103.56,0.50,0.69,0.00,-0.01,1.04
20.00,1.00,238.88,-2.94,-60.69,-0.75,-0.25,-0.19,-0.01,1.04
20.00,2.00,314.31,-16.19,22.06,0.81,0.25,-0.62,-0.01,1.04
20.00,0.00,242.88,1.19,-103.56,-0.19,0.88,-0.56,-0.03,1.06
20.00,1.00,238.88,-2.94,-60.69,-0.38,-0.31,-0.56,-0.03,1.06
20.00,2.00,314.31,-16.19,22.06,0.19,0.12,0.44,-0.03,1.08
20.00,0.00,242.88,1.19,-103.56,-0.06,0.38,-0.62,-0.01,1.08
20.00,1.00,238.88,-2.94,-60.69,-0.06,0.12,-0.19,-0.01,1.08
20.00,2.00,314.25,-16.19,22.06,-0.56,-0.25,1.38,-0.01,1.10
20.00,0.00,242.88,1.12,-103.56,-0.06,-0.12,-0.25,0.00,1.10
20.00,1.00,238.88,-2.94,-60.69,0.44,0.25,0.12,0.00,1.10
20.00,2.00,314.25,-16.25,22.00,-0.19,0.00,0.94,0.00,1.12
20.00,0.00,242.88,1.12,-103.56,-0.25,-0.50,-0.06,-0.02,1.12
20.00,1.00,238.88,-2.94,-60.69,0.31,0.06,0.12,-0.02,1.12
20.00,2.00,314.25,-16.25,22.00,0.12,0.31,0.38,-0.02,1.14
20.00,0.00,242.88,1.12,-103.56,-0.19,-0.25,-0.19,-0.03,1.14
20.00,1.00,238.88,-2.94,-60.69,0.19,0.25,0.06,-0.03,1.14
20.00,2.00,314.25,-16.25,22.00,0.00,-0.19,0.38,-0.03,1.16
20.00,0.00,242.88,1.12,-103.56,0.06,-0.44,-0.06,-0.03,1.16
20.00,1.00,238.88,-2.94,-60.69,0.31,-0.12,-0.25,-0.03,1.16
20.00,2.00,314.25,-16.25,22.00,0.12,-0.56,0.31,-0.03,1.18
20.00,0.00,242.88,1.12,-103.56,0.19,0.19,-0.25,-0.07,1.18
20.00,1.00,238.88,-2.94,-60.69,0.56,-0.44,-0.44,-0.07,1.18
20.00,2.00,314.25,-16.25,22.00,0.94,0.00,-0.06,-0.07,1.20
20.00,0.00,242.88,1.12,-103.56,0.31,0.44,-0.25,-0.09,1.20
20.00,1.00,238.88,-2.94,-60.69,0.44,-0.75,-0.38,-0.09,1.20
20.00,2.00,314.25,-16.25,22.00,0.81,0.00,-0.12,-0.09,1.22
20.00,0.00,242.88,1.12,-103.56,0.31,0.31,-0.12,-0.11,1.22
20.00,1.00,238.88,-2.94,-60.69,0.56,-0.50,-0.38,-0.11,1.22
20.00,2.00,314.25,-16.25,22.00,0.75,0.12,0.12,-0.11,1.24
20.00,0.00,242.88,1.12,-103.56,0.50,-0.62,-0.06,-0.12,1.24
20.00,1.00,238.88,-2.94,-60.69,0.38,-0.31,-0.44,-0.12,1.24
20.00,2.00,314.25,-16.25,22.00,0.56,0.12,0.00,-0.12,1.26
20.00,0.00,242.88,1.12,-103.56,0.81,-1.38,0.00,-0.11,1.26
20.00,1.00,238.88,-2.94,-60.69,0.31,-0.31,-0.44,-0.11,1.26
20.00,2.00,314.25,-16.25,22.00,0.69,0.62,-0.38,-0.11,1.28
20.00,0.00,242.94,1.12,-103.56,0.56,-1.94,-0.25,-0.13,1.28
20.00,1.00,238.88,-2.94,-60.69,0.06,-0.38,-0.56,-0.13,1.28
20.00,2.00,314.25,-16.25,21.94,1.00,0.81,-0.56,-0.13,1.30
20.00,0.00,243.00,1.12,-103.56,0.12,-2.12,-0.38,-0.15,1.30
20.00,1.00,238.88,-2.94,-60.69,-0.06,-0.25,-0.62,-0.15,1.30
20.00,2.00,314.25,-16.25,21.94,0.50,0.19,-0.12,-0.15,1.32
20.00,0.00,243.06,1.12,-103.56,0.19,-1.88,-0.12,-0.16,1.32
20.00,1.00,238.88,-2.94,-60.69,0.00,-0.50,-0.50,-0.16,1.32
20.00,2.00,314.25,-16.25,21.94,0.44,-0.19,0.06,-0.16,1.34
20.00,0.00,243.06,1.12,-103.56,-0.06,-1.38,0.19,-0.20,1.34
20.00,1.00,238.88,-2.94,-60.69,0.06,-0.44,-0.50,-0.20,1.34
20.00,2.00,314.25,-16.25,21.94,0.69,0.06,0.06,-0.20,1.36
20.00,0.00,243.12,1.12,-103.56,-0.06,-1.00,0.50,-0.23,1.36
20.00,1.00,238.88,-2.94,-60.69,0.19,-0.38,-0.44,-0.23,1.36
20.00,2.00,314.25,-16.25,21.94,0.56,-0.06,-0.12,-0.23,1.38
20.00,0.00,243.12,1.12,-103.56,-0.25,-0.56,0.62,-0.29,1.38
20.00,1.00,238.88,-2.94,-60.69,0.44,-0.19,-0.44,-0.29,1.38
20.00,2.00,314.25,-16.25,21.94,1.00,-0.06,-0.38,-0.29,1.40
20.00,0.00,243.12,1.12,-103.56,-0.38,-0.75,0.62,-0.35,1.40
