Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
72.00,0.00,288.12,2.62,-96.69,-0.25,-0.69,-0.50,0.02,1.02
72.00,1.00,269.88,-1.56,-64.19,-0.12,0.62,0.19,0.02,1.02
72.00,2.00,247.38,-14.38,21.69,-0.75,0.19,0.94,0.02,1.02
72.00,0.00,288.12,2.62,-96.69,-0.31,-0.56,-0.62,0.03,1.02
72.00,1.00,269.88,-1.56,-64.19,0.12,0.69,0.31,0.03,1.02
72.00,2.00,247.38,-14.38,21.69,-0.38,0.00,0.75,0.03,1.04
72.00,0.00,288.12,2.62,-96.69,-0.06,-0.06,-0.44,0.03,1.04
72.00,1.00,269.88,-1.56,-64.19,0.12,0.25,0.19,0.03,1.04
72.00,2.00,247.38,-14.38,21.69,-0.19,0.00,0.31,0.03,1.06
72.00,0.00,288.12,2.62,-96.69,-0.06,0.19,-0.31,0.00,1.06
72.00,1.00,269.88,-1.56,-64.19,0.38,0.12,0.06,0.00,1.06
72.00,2.00,247.38,-14.38,21.69,0.56,0.00,-0.19,0.00,1.06
72.00,0.00,288.12,2.62,-96.69,0.06,0.44,-0.19,-0.02,1.08
72.00,1.00,269.88,-1.56,-64.19,-0.38,-0.31,-0.06,-0.02,1.08
72.00,2.00,247.38,-14.38,21.69,0.50,0.06,-0.06,-0.02,1.08
72.00,0.00,288.12,2.62,-96.69,-0.06,0.12,-0.06,-0.03,1.10
72.00,1.00,269.88,-1.56,-64.19,-0.44,-0.25,0.12,-0.03,1.10
72.00,2.00,247.38,-14.38,21.69,0.12,0.19,0.12,-0.03,1.10
72.00,0.00,288.12,2.62,-96.69,-0.06,-0.50,0.00,-0.04,1.12
72.00,1.00,269.88,-1.56,-64.19,-0.31,0.06,0.06,-0.04,1.12
72.00,2.00,247.38,-14.38,21.69,0.25,0.25,-0.06,-0.04,1.12
72.00,0.00,288.12,2.62,-96.69,-0.38,-0.38,-0.25,-0.08,1.14
72.00,1.00,269.88,-1.56,-64.19,0.19,0.44,0.12,-0.08,1.14
72.00,2.00,247.38,-14.38,21.69,0.50,-0.06,-0.25,-0.08,1.14
72.00,0.00,288.12,2.62,-96.69,-0.75,0.19,-0.06,-0.11,1.16
72.00,1.00,269.88,-1.56,-64.19,-0.31,0.25,0.50,-0.11,1.16
72.00,2.00,247.38,-14.38,21.69,-0.19,-0.69,0.31,-0.11,1.16
72.00,0.00,288.12,2.62,-96.69,-0.50,0.62,0.38,-0.08,1.18
72.00,1.00,269.88,-1.56,-64.19,-0.44,-0.56,0.44,-0.08,1.18
72.00,2.00,247.38,-14.38,21.69,-1.00,-0.31,0.56,-0.08,1.18
72.00,0.00,288.12,2.62,-96.69,-0.50,0.50,0.75,-0.06,1.20
72.00,1.00,269.88,-1.56,-64.19,-0.31,0.06,-0.06,-0.06,1.20
72.00,2.00,247.31,-14.38,21.69,-1.00,0.38,0.75,-0.06,1.20
72.00,0.00,288.12,2.62,-96.69,-0.81,-0.31,0.81,-0.10,1.22
72.00,1.00,269.88,-1.56,-64.19,-0.38,0.56,-0.19,-0.10,1.22
72.00,2.00,247.31,-14.38,21.69,-0.06,0.31,-0.25,-0.10,1.22
72.00,0.00,288.12,2.62,-96.62,-1.06,-1.25,-0.31,-0.17,1.24
72.00,1.00,269.88,-1.56,-64.19,-0.94,0.56,0.25,-0.17,1.24
72.00,2.00,247.31,-14.38,21.69,0.56,-0.44,-0.31,-0.17,1.24
72.00,0.00,288.12,2.62,-96.62,-0.81,-1.12,-0.81,-0.25,1.26
72.00,1.00,269.88,-1.56,-64.19,-0.06,0.69,0.62,-0.25,1.26
72.00,2.00,247.31,-14.38,21.69,0.88,-0.56,-0.56,-0.25,1.26
72.00,0.00,288.19,2.62,-96.62,-0.19,-0.75,-0.88,-0.26,1.28
72.00,1.00,269.81,-1.56,-64.19,0.62,0.38,0.88,-0.26,1.28
72.00,2.00,247.31,-14.38,21.69,0.06,-0.31,0.00,-0.26,1.28
72.00,0.00,288.19,2.62,-96.62,0.50,-0.38,-0.38,-0.24,1.30
72.00,1.00,269.81,-1.56,-64.19,0.44,-0.25,0.75,-0.24,1.30
72.00,2.00,247.31,-14.38,21.69,0.00,-0.06,0.00,-0.24,1.30
72.00,0.00,288.19,2.62,-96.62,0.25,0.06,0.31,-0.26,1.32
72.00,1.00,269.81,-1.56,-64.19,-0.19,-0.31,0.19,-0.26,1.32
72.00,2.00,247.31,-14.38,21.69,0.62,0.00,-0.25,-0.26,1.32
72.00,0.00,288.19,2.62,-96.62,0.19,0.75,0.62,-0.29,1.34
72.00,1.00,269.81,-1.56,-64.19,-0.06,0.06,0.00,-0.29,1.34
72.00,2.00,247.31,-14.38,21.69,0.81,0.12,-0.12,-0.29,1.34
72.00,0.00,288.12,2.62,-96.62,0.00,1.06,0.56,-0.28,1.36
72.00,1.00,269.81,-1.56,-64.19,-0.12,0.44,0.00,-0.28,1.36
72.00,2.00,247.31,-14.38,21.69,-0.19,0.06,0.50,-0.28,1.36
72.00,0.00,288.12,2.62,-96.62,-0.50,0.38,0.19,-0.27,1.38
72.00,1.00,269.81,-1.56,-64.19,0.19,0.69,0.56,-0.27,1.38
72.00,2.00,247.31,-14.38,21.69,-0.56,-0.31,0.88,-0.27,1.38
72.00,0.00,288.12,2.62,-96.62,-0.62,-0.06,-0.25,-0.28,1.40
72.00,1.00,269.81,-1.56,-64.19,-0.19,0.69,0.81,-0.28,1.40
72.00,2.00,247.31,-14.38,21.69,-0.44,-0.19,0.50,-0.28,1.40
72.00,0.00,288.12,2.62,-96.62,-0.75,-0.94,-0.19,-0.31,1.42
72.00,1.00,269.75,-1.50,-64.19,0.12,0.44,0.56,-0.31,1.42
72.00,2.00,247.31,-14.38,21.69,-0.19,0.00,0.25,-0.31,1.42
72.00,0.00,288.19,2.62,-96.62,-0.50,-1.06,-0.12,-0.31,1.44
72.00,1.00,269.75,-1.50,-64.19,0.31,0.88,0.56,-0.31,1.44
72.00,2.00,247.31,-14.38,21.69,-0.50,-0.38,0.31,-0.31,1.44
72.00,0.00,288.19,2.62,-96.62,-0.69,-1.06,-0.44,-0.36,1.46
72.00,1.00,269.75,-1.56,-64.19,-0.06,0.25,0.44,-0.36,1.46
72.00,2.00,247.31,-14.38,21.69,0.31,0.19,-0.12,-0.36,1.46
72.00,0.00,288.19,2.62,-96.62,-0.44,-0.56,-0.50,-0.39,1.48
72.00,1.00,269.75,-1.56,-64.19,-0.06,-0.06,0.00,-0.39,1.48
72.00,2.00,247.31,-14.38,21.69,0.31,0.25,-0.12,-0.39,1.48
72.00,0.00,288.19,2.62,-96.62,-0.12,-0.12,-0.12,-0.40,1.50
72.00,1.00,269.75,-1.56,-64.19,-0.19,-0.44,-0.19,-0.40,1.50
72.00,2.00,247.31,-14.38,21.69,0.19,0.31,0.00,-0.40,1.50
72.00,0.00,288.19,2.62,-96.62,0.19,-0.31,-0.06,-0.39,1.52
72.00,1.00,269.75,-1.56,-64.19,-0.12,-0.38,-0.38,-0.39,1.52
72.00,2.00,247.31,-14.38,21.69,-0.12,0.44,-0.06,-0.39,1.52
72.00,0.00,288.25,2.62,-96.62,0.38,-0.81,0.00,-0.38,1.54
72.00,1.00,269.75,-1.56,-64.19,-0.31,-0.50,-0.38,-0.38,1.54
72.00,2.00,247.31,-14.38,21.69,0.19,0.62,-0.69,-0.38,1.54
72.00,0.00,288.25,2.62,-96.62,0.06,-0.62,0.00,-0.39,1.56
72.00,1.00,269.75,-1.56,-64.19,-0.62,-0.31,-0.31,-0.39,1.56
72.00,2.00,247.31,-14.38,21.69,0.31,0.50,-0.25,-0.39,1.56
72.00,0.00,288.25,2.62,-96.62,-0.38,-0.69,-0.19,-0.39,1.58
72.00,1.00,269.75,-1.56,-64.19,-0.62,-0.25,-0.12,-0.39,1.58
72.00,2.00,247.31,-14.38,21.69,-0.38,0.12,0.12,-0.39,1.58
72.00,0.00,288.25,2.62,-96.62,-0.31,-0.50,-0.25,-0.38,1.60
72.00,1.00,269.75,-1.56,-64.12,-0.44,-0.12,-0.12,-0.38,1.60
72.00,2.00,247.31,-14.38,21.69,-0.69,0.25,0.44,-0.38,1.60
72.00,0.00,288.25,2.62,-96.62,-0.25,-0.69,-0.38,-0.37,1.62
72.00,1.00,269.75,-1.56,-64.12,-0.25,-0.38,-0.06,-0.37,1.62
72.00,2.00,247.31,-14.38,21.69,-0.44,0.19,0.50,-0.37,1.62
72.00,0.00,288.25,2.62,-96.62,0.00,-0.56,-0.12,-0.37,1.64
72.00,1.00,269.75,-1.56,-64.12,-0.56,-0.25,-0.38,-0.37,1.64
