Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
42.00,0.00,260.62,3.00,-106.06,-0.69,1.50,0.06,-0.04,1.02
42.00,1.00,256.25,-2.38,-63.94,-0.69,-0.38,0.38,-0.04,1.02
42.00,2.00,281.19,-14.81,21.19,0.25,-1.19,0.38,-0.04,1.02
42.00,0.00,260.62,3.00,-106.06,-0.69,1.50,0.06,-0.04,1.02
42.00,1.00,256.25,-2.38,-63.94,-0.69,-0.38,0.38,-0.04,1.02
42.00,2.00,281.19,-14.81,21.19,0.25,-1.19,0.38,-0.04,1.02
42.00,0.00,260.56,3.00,-106.00,-0.62,0.56,0.56,-0.05,1.04
42.00,1.00,256.25,-2.38,-63.88,-0.50,-0.44,0.25,-0.05,1.04
42.00,2.00,281.19,-14.81,21.19,-0.44,-0.75,0.62,-0.05,1.04
42.00,0.00,260.56,3.00,-106.00,-0.81,-0.12,0.88,-0.05,1.06
42.00,1.00,256.25,-2.38,-63.88,-0.50,-0.25,0.44,-0.05,1.06
42.00,2.00,281.19,-14.81,21.19,-0.69,-0.88,0.44,-0.05,1.06
42.00,0.00,260.56,3.06,-106.00,-0.81,0.06,0.75,-0.08,1.08
42.00,1.00,256.25,-2.38,-63.88,-0.81,-0.19,0.06,-0.08,1.08
42.00,2.00,281.19,-14.75,21.19,-0.31,-0.88,0.25,-0.08,1.08
42.00,0.00,260.56,3.06,-106.00,-0.81,0.38,0.31,-0.12,1.10
42.00,1.00,256.25,-2.38,-63.88,-0.69,-0.19,0.06,-0.12,1.10
42.00,2.00,281.19,-14.75,21.19,0.19,-0.19,0.00,-0.12,1.10
42.00,0.00,260.56,3.06,-105.94,-0.88,0.44,0.19,-0.16,1.12
42.00,1.00,256.25,-2.38,-63.88,-0.50,-0.12,0.00,-0.16,1.12
42.00,2.00,281.19,-14.75,21.19,0.12,0.00,0.25,-0.16,1.12
42.00,0.00,260.56,3.06,-105.94,-0.81,0.00,0.12,-0.19,1.14
42.00,1.00,256.25,-2.38,-63.88,-0.62,-0.06,-0.25,-0.19,1.14
42.00,2.00,281.19,-14.75,21.19,-0.12,0.25,0.44,-0.19,1.14
42.00,0.00,260.56,3.06,-105.94,-0.69,-0.56,0.12,-0.20,1.16
42.00,1.00,256.25,-2.38,-63.81,-0.81,0.06,-0.31,-0.20,1.16
42.00,2.00,281.19,-14.75,21.19,-0.50,0.31,0.12,-0.20,1.16
42.00,0.00,260.56,3.00,-105.94,-0.50,-1.06,0.00,-0.20,1.18
42.00,1.00,256.25,-2.38,-63.81,-0.81,0.25,-0.19,-0.20,1.18
42.00,2.00,281.19,-14.75,21.19,-0.56,0.31,0.12,-0.20,1.18
42.00,0.00,260.62,3.00,-105.94,-0.56,-1.06,-0.44,-0.20,1.20
42.00,1.00,256.25,-2.38,-63.81,-1.06,0.19,-0.25,-0.20,1.20
42.00,2.00,281.19,-14.75,21.19,-0.44,-0.06,0.00,-0.20,1.20
42.00,0.00,260.62,3.00,-105.88,-0.94,-0.69,-0.75,-0.23,1.22
42.00,1.00,256.25,-2.38,-63.81,-1.06,0.25,-0.19,-0.23,1.22
42.00,2.00,281.19,-14.75,21.19,-0.19,0.00,0.31,-0.23,1.22
42.00,0.00,260.62,3.00,-105.88,-0.94,-0.56,-0.38,-0.25,1.24
42.00,1.00,256.25,-2.38,-63.75,-1.19,0.31,-0.12,-0.25,1.24
42.00,2.00,281.19,-14.81,21.19,-0.50,0.38,0.75,-0.25,1.24
42.00,0.00,260.62,3.00,-105.88,-0.50,-0.12,0.44,-0.23,1.26
42.00,1.00,256.25,-2.38,-63.75,-1.12,0.44,-0.12,-0.23,1.26
