Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
49.00,0.00,266.06,4.06,-108.00,0.50,0.06,0.75,0.02,1.02
49.00,1.00,253.50,-2.50,-61.06,-0.12,0.56,0.31,0.02,1.02
49.00,2.00,273.06,-15.44,24.44,0.12,-0.56,0.25,0.02,1.02
49.00,0.00,266.06,4.06,-108.00,0.38,0.50,-0.06,0.01,1.04
49.00,1.00,253.50,-2.50,-61.06,-0.06,-0.19,0.06,0.01,1.04
49.00,2.00,273.06,-15.44,24.44,0.56,-0.25,0.12,0.01,1.04
49.00,0.00,266.06,4.06,-108.00,0.31,0.88,-0.19,0.01,1.06
49.00,1.00,253.50,-2.50,-61.06,0.06,-0.38,-0.19,0.01,1.06
49.00,2.00,273.06,-15.44,24.44,0.38,-0.12,0.44,0.01,1.06
49.00,0.00,266.06,4.06,-108.00,0.38,-0.44,0.06,0.01,1.08
49.00,1.00,253.50,-2.50,-61.06,0.12,-0.19,-0.31,0.01,1.08
49.00,2.00,273.06,-15.44,24.44,0.38,-0.12,0.56,0.01,1.08
49.00,0.00,266.06,4.06,-108.00,0.44,-0.94,0.25,0.01,1.10
49.00,1.00,253.50,-2.50,-61.06,0.06,0.06,-0.12,0.01,1.10
49.00,2.00,273.06,-15.44,24.44,0.31,-0.12,0.25,0.01,1.10
49.00,0.00,266.06,4.06,-108.00,0.31,-1.25,0.19,-0.01,1.12
49.00,1.00,253.50,-2.50,-61.06,0.12,0.19,-0.12,-0.01,1.12
49.00,2.00,273.06,-15.44,24.38,0.69,0.19,-0.19,-0.01,1.12
49.00,0.00,266.12,4.06,-108.00,0.19,-0.75,0.00,-0.02,1.14
49.00,1.00,253.50,-2.50,-61.06,-0.06,0.06,-0.12,-0.02,1.14
49.00,2.00,273.06,-15.44,24.38,0.56,0.00,0.06,-0.02,1.14
49.00,0.00,266.12,4.06,-108.00,-0.19,-0.38,-0.31,-0.04,1.16
49.00,1.00,253.50,-2.50,-61.06,-0.31,0.12,-0.06,-0.04,1.16
49.00,2.00,273.06,-15.44,24.38,0.19,-0.50,0.06,-0.04,1.16
49.00,0.00,266.12,4.06,-108.00,-0.06,-0.50,0.00,-0.04,1.18
49.00,1.00,253.50,-2.50,-61.06,-0.19,-0.19,0.00,-0.04,1.18
49.00,2.00,273.06,-15.44,24.38,0.00,-0.31,0.19,-0.04,1.18
49.00,0.00,266.12,4.06,-108.00,0.19,-0.44,0.25,-0.04,1.20
49.00,1.00,253.50,-2.50,-61.06,-0.19,-0.12,0.00,-0.04,1.20
49.00,2.00,273.06,-15.44,24.38,0.25,-0.06,-0.06,-0.04,1.20
49.00,0.00,266.12,4.06,-108.00,0.06,-0.25,0.38,-0.07,1.22
49.00,1.00,253.50,-2.50,-61.06,-0.06,0.00,-0.12,-0.07,1.22
49.00,2.00,273.06,-15.44,24.38,0.62,0.19,-0.25,-0.07,1.22
49.00,0.00,266.12,4.06,-108.00,-0.06,-0.38,0.06,-0.08,1.24
49.00,1.00,253.50,-2.50,-61.06,0.00,0.19,0.00,-0.08,1.24
49.00,2.00,273.06,-15.44,24.38,0.19,-0.25,-0.06,-0.08,1.24
49.00,0.00,266.12,4.06,-108.00,-0.12,-0.12,-0.12,-0.09,1.26
49.00,1.00,253.50,-2.50,-61.06,-0.19,-0.12,0.06,-0.09,1.26
49.00,2.00,273.06,-15.44,24.38,0.19,-0.25,-0.19,-0.09,1.26
49.00,0.00,266.12,4.06,-108.00,-0.38,-0.38,-0.06,-0.12,1.28
