Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
56.00,0.00,272.12,2.38,-98.56,-0.75,-1.00,-0.38,-0.05,1.02
56.00,1.00,256.69,-1.38,-63.00,0.19,-0.06,-0.25,-0.05,1.02
56.00,2.00,266.62,-14.56,24.31,0.25,0.38,0.31,-0.05,1.02
56.00,0.00,272.12,2.38,-98.56,-0.94,-0.81,-0.38,-0.09,1.04
56.00,1.00,256.69,-1.38,-63.00,-0.50,-0.25,-0.12,-0.09,1.04
56.00,2.00,266.62,-14.56,24.31,-0.12,-0.62,0.62,-0.09,1.04
56.00,0.00,272.12,2.38,-98.56,-0.81,-0.06,-0.38,-0.12,1.06
56.00,1.00,256.69,-1.38,-63.00,-0.19,-0.31,0.25,-0.12,1.06
56.00,2.00,266.62,-14.56,24.31,-0.19,-0.75,0.81,-0.12,1.06
56.00,0.00,272.12,2.38,-98.56,-0.12,1.12,-0.25,-0.15,1.08
56.00,1.00,256.69,-1.38,-63.00,0.06,-0.31,0.25,-0.15,1.08
56.00,2.00,266.56,-14.56,24.31,0.44,-1.00,0.94,-0.15,1.10
56.00,0.00,272.12,2.38,-98.56,-0.06,1.12,-0.06,-0.19,1.10
56.00,1.00,256.69,-1.38,-63.00,0.06,-0.25,0.50,-0.19,1.10
56.00,2.00,266.56,-14.50,24.31,0.75,-1.19,0.38,-0.19,1.12
56.00,0.00,272.06,2.38,-98.56,0.25,1.12,0.38,-0.22,1.12
56.00,1.00,256.69,-1.38,-63.00,0.12,-0.44,0.56,-0.22,1.12
56.00,2.00,266.56,-14.50,24.31,0.69,-1.19,0.50,-0.22,1.14
56.00,0.00,272.06,2.38,-98.56,0.31,0.88,0.50,-0.20,1.14
56.00,1.00,256.69,-1.38,-63.00,-0.12,-0.44,0.62,-0.20,1.14
56.00,2.00,266.56,-14.50,24.31,-0.06,-1.25,0.56,-0.20,1.16
