Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
63.00,0.00,282.12,1.94,-99.25,-0.19,0.06,-0.25,-0.02,1.02
63.00,1.00,263.62,-1.94,-62.75,-0.44,0.00,0.19,-0.02,1.02
63.00,2.00,258.56,-14.81,24.56,0.12,-0.19,-0.25,-0.02,1.02
63.00,0.00,282.12,1.94,-99.25,-0.12,-0.12,-0.12,-0.02,1.04
63.00,1.00,263.62,-1.94,-62.75,-0.62,0.00,0.44,-0.02,1.04
63.00,2.00,258.56,-14.81,24.56,-0.12,-0.12,-0.06,-0.02,1.04
63.00,0.00,282.12,1.94,-99.25,-0.38,-0.38,-0.12,-0.04,1.06
63.00,1.00,263.62,-1.94,-62.75,-0.31,0.06,0.56,-0.04,1.06
63.00,2.00,258.56,-14.81,24.56,0.06,-0.19,-0.31,-0.04,1.06
63.00,0.00,282.12,1.94,-99.25,-0.06,-0.88,0.31,-0.05,1.08
63.00,1.00,263.62,-1.94,-62.75,-0.38,0.06,0.44,-0.05,1.08
63.00,2.00,258.56,-14.81,24.56,0.25,-0.06,-0.38,-0.05,1.08
63.00,0.00,282.19,1.94,-99.25,-0.19,-1.00,0.31,-0.07,1.10
63.00,1.00,263.62,-1.94,-62.75,-0.25,0.75,0.44,-0.07,1.10
63.00,2.00,258.56,-14.81,24.56,0.12,-0.06,-0.12,-0.07,1.10
63.00,0.00,282.19,1.94,-99.25,-0.50,-1.06,0.31,-0.06,1.12
63.00,1.00,263.62,-1.94,-62.75,-0.56,-0.25,1.00,-0.06,1.12
63.00,2.00,258.50,-14.81,24.56,-0.62,-0.69,0.00,-0.06,1.12
63.00,0.00,282.19,1.94,-99.25,-0.38,0.62,0.38,-0.03,1.14
63.00,1.00,263.62,-1.94,-62.75,-0.50,-0.88,0.62,-0.03,1.14
63.00,2.00,258.50,-14.81,24.56,-0.94,-0.38,0.00,-0.03,1.14
63.00,0.00,282.19,1.94,-99.25,-0.25,1.06,0.62,-0.03,1.16
63.00,1.00,263.62,-1.94,-62.75,-0.31,-0.19,0.00,-0.03,1.16
63.00,2.00,258.50,-14.81,24.56,-0.44,0.12,0.19,-0.03,1.16
63.00,0.00,282.12,1.94,-99.25,-0.50,0.12,0.94,-0.08,1.18
63.00,1.00,263.62,-1.94,-62.75,-0.25,0.50,-0.19,-0.08,1.18
63.00,2.00,258.50,-14.81,24.56,0.56,0.69,0.06,-0.08,1.18
63.00,0.00,282.12,1.94,-99.25,-0.81,-0.94,0.31,-0.13,1.20
63.00,1.00,263.62,-1.94,-62.75,-0.62,0.25,0.25,-0.13,1.20
63.00,2.00,258.50,-14.81,24.56,0.25,-0.75,0.19,-0.13,1.20
63.00,0.00,282.19,1.94,-99.25,-0.50,-0.75,-0.25,-0.16,1.22
63.00,1.00,263.56,-1.94,-62.75,0.06,0.19,0.75,-0.16,1.22
63.00,2.00,258.50,-14.81,24.56,0.12,-0.19,0.12,-0.16,1.22
63.00,0.00,282.19,1.94,-99.25,-0.06,0.06,-0.50,-0.15,1.24
63.00,1.00,263.56,-1.94,-62.75,0.50,0.06,0.88,-0.15,1.24
