Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
46.00,0.00,258.94,5.81,-101.31,-0.56,-0.25,-0.81,0.02,0.00
46.00,1.00,254.50,-1.38,-63.62,-1.25,0.06,0.25,0.02,0.00
46.00,2.00,277.56,-13.88,21.31,-1.00,-0.69,0.62,0.02,0.02
46.00,0.00,259.19,5.25,-101.00,-0.88,-0.44,0.50,0.02,1.02
46.00,1.00,254.19,-1.69,-63.12,-0.19,0.12,-0.12,0.02,1.02
46.00,2.00,277.12,-14.12,21.31,-0.81,-0.12,0.31,0.02,1.02
46.00,0.00,259.19,5.25,-100.94,-0.81,-0.44,0.69,0.01,1.04
46.00,1.00,254.19,-1.69,-63.12,-0.25,-0.06,-0.06,0.01,1.04
46.00,2.00,277.12,-14.12,21.31,-0.62,0.06,0.12,0.01,1.04
46.00,0.00,259.19,5.31,-100.94,-0.31,0.12,0.75,0.01,1.06
46.00,1.00,254.19,-1.69,-63.12,-0.25,-0.06,-0.25,0.01,1.06
46.00,2.00,277.12,-14.12,21.38,-0.44,0.06,-0.25,0.01,1.06
46.00,0.00,259.19,5.31,-100.94,-0.19,-0.12,-0.06,0.02,1.08
46.00,1.00,254.19,-1.69,-63.12,-0.38,0.06,-0.25,0.02,1.08
46.00,2.00,277.12,-14.12,21.38,-0.25,0.06,-0.25,0.02,1.08
46.00,0.00,259.19,5.31,-100.94,0.31,-0.44,-0.19,0.02,1.10
46.00,1.00,254.19,-1.69,-63.12,-0.31,-0.12,-0.25,0.02,1.10
46.00,2.00,277.12,-14.12,21.38,0.12,0.12,-0.25,0.02,1.10
46.00,0.00,259.19,5.31,-100.94,0.06,-0.94,-0.38,0.01,1.12
46.00,1.00,254.19,-1.69,-63.12,-0.31,0.06,-0.19,0.01,1.12
46.00,2.00,277.12,-14.19,21.38,0.38,0.38,0.00,0.01,1.12
46.00,0.00,259.25,5.25,-101.00,0.06,-0.75,-0.38,0.01,1.14
46.00,1.00,254.19,-1.69,-63.12,-0.25,-0.38,-0.19,0.01,1.14
46.00,2.00,277.12,-14.19,21.38,0.12,0.12,-0.12,0.01,1.14
46.00,0.00,259.25,5.25,-101.00,0.44,-0.44,-0.50,0.02,1.16
46.00,1.00,254.19,-1.69,-63.12,0.00,-0.12,-0.50,0.02,1.16
46.00,2.00,277.12,-14.19,21.38,0.12,0.06,0.06,0.02,1.16
46.00,0.00,259.25,5.25,-101.00,0.56,0.38,-0.44,0.04,1.18
46.00,1.00,254.19,-1.69,-63.12,-0.25,-0.06,-0.12,0.04,1.18
46.00,2.00,277.12,-14.19,21.38,0.19,0.06,-0.25,0.04,1.18
46.00,0.00,259.25,5.25,-101.00,0.62,0.44,-0.12,0.06,1.20
46.00,1.00,254.19,-1.69,-63.12,-0.06,-0.38,-0.19,0.06,1.20
46.00,2.00,277.12,-14.19,21.38,0.12,0.12,-0.19,0.06,1.20
46.00,0.00,259.25,5.31,-101.00,0.31,0.44,0.12,0.07,1.22
46.00,1.00,254.19,-1.69,-63.12,-0.50,-0.25,-0.19,0.07,1.22
46.00,2.00,277.12,-14.19,21.38,0.06,-0.31,0.25,0.07,1.22
46.00,0.00,259.19,5.31,-101.00,0.44,0.69,0.62,0.08,1.24
46.00,1.00,254.19,-1.69,-63.12,-0.69,0.12,-0.19,0.08,1.24
46.00,2.00,277.12,-14.19,21.38,0.25,-0.94,0.62,0.08,1.24
46.00,0.00,259.12,5.31,-101.00,0.56,1.69,1.19,0.10,1.26
46.00,1.00,254.19,-1.69,-63.12,-0.69,0.44,-0.38,0.10,1.26
46.00,2.00,277.06,-14.12,21.38,0.06,-1.44,1.06,0.10,1.26
46.00,0.00,259.00,5.38,-101.00,0.81,2.50,2.12,0.14,1.28
46.00,1.00,254.19,-1.69,-63.12,-0.50,0.25,-0.06,0.14,1.28
46.00,2.00,277.06,-14.12,21.38,-0.12,-1.88,1.38,0.14,1.28
46.00,0.00,258.88,5.44,-101.06,1.31,3.62,2.56,0.20,1.30
46.00,1.00,254.19,-1.69,-63.12,0.06,1.31,0.00,0.20,1.30
46.00,2.00,277.00,-14.12,21.38,0.06,-2.25,1.44,0.20,1.30
46.00,0.00,258.75,5.50,-101.06,1.94,4.00,3.00,0.29,1.32
46.00,1.00,254.19,-1.75,-63.12,-0.62,0.75,0.38,0.29,1.32
46.00,2.00,276.94,-14.06,21.31,-0.12,-2.31,1.69,0.29,1.32
46.00,0.00,258.56,5.62,-101.12,2.56,3.69,3.31,0.42,1.34
46.00,1.00,254.19,-1.75,-63.12,-0.25,0.00,0.38,0.42,1.34
46.00,2.00,276.94,-14.06,21.31,-0.25,-1.94,1.62,0.42,1.34
46.00,0.00,258.44,5.69,-101.19,3.25,2.38,3.38,0.59,1.36
46.00,1.00,254.19,-1.75,-63.12,-0.31,0.50,-0.06,0.59,1.36
46.00,2.00,276.88,-14.06,21.31,-0.62,-0.94,1.50,0.59,1.36
46.00,0.00,258.38,5.69,-101.25,3.19,1.38,2.88,0.74,1.38
46.00,1.00,254.19,-1.75,-63.12,-0.56,1.31,0.06,0.74,1.38
46.00,2.00,276.88,-14.06,21.31,-0.31,-1.12,1.19,0.74,1.38
46.00,0.00,258.25,5.75,-101.31,3.44,0.50,2.25,0.87,1.40
46.00,1.00,254.19,-1.75,-63.12,-0.62,0.50,0.31,0.87,1.40
46.00,2.00,276.81,-14.00,21.31,0.69,-1.62,0.88,0.87,1.40
46.00,0.00,258.25,5.81,-101.38,3.75,0.25,1.88,0.98,1.42
46.00,1.00,254.19,-1.75,-63.12,-0.38,0.44,0.44,0.98,1.42
46.00,2.00,276.81,-14.00,21.31,1.06,-1.50,0.88,0.98,1.42
46.00,0.00,258.12,5.88,-101.50,4.19,1.56,2.31,1.15,1.44
46.00,1.00,254.19,-1.75,-63.12,0.25,0.38,0.69,1.15,1.44
46.00,2.00,276.81,-14.00,21.25,0.50,-1.56,1.69,1.15,1.44
46.00,0.00,258.00,5.94,-101.56,5.38,3.06,3.25,1.41,1.46
46.00,1.00,254.12,-1.75,-63.12,0.38,0.38,0.38,1.41,1.46
46.00,2.00,276.75,-14.00,21.25,-0.44,-1.06,2.00,1.41,1.46
46.00,0.00,257.88,6.00,-101.62,6.56,4.25,4.62,1.72,1.48
46.00,1.00,254.12,-1.75,-63.12,-0.38,-0.19,0.25,1.72,1.48
46.00,2.00,276.69,-14.00,21.25,-0.56,-0.81,1.50,1.72,1.48
46.00,0.00,257.69,6.12,-101.81,7.25,5.00,5.38,2.04,1.50
46.00,1.00,254.12,-1.75,-63.12,-0.31,0.19,-0.38,2.04,1.50
46.00,2.00,276.69,-13.94,21.25,0.19,-2.00,1.31,2.04,1.50
46.00,0.00,257.38,6.25,-101.94,8.25,5.56,6.12,2.36,1.52
46.00,1.00,254.19,-1.75,-63.06,-0.38,0.12,-0.69,2.36,1.52
46.00,2.00,276.62,-13.94,21.25,1.00,-1.31,1.38,2.36,1.52
46.00,0.00,257.12,6.38,-102.12,10.00,3.75,7.31,2.76,1.54
46.00,1.00,254.19,-1.75,-63.12,0.12,0.56,-0.56,2.76,1.54
46.00,2.00,276.62,-13.94,21.25,0.88,-1.50,1.75,2.76,1.54
46.00,0.00,256.88,6.56,-102.31,9.19,4.06,6.69,3.07,1.56
46.00,1.00,254.19,-1.75,-63.12,-0.50,0.56,-0.50,3.07,1.56
46.00,2.00,276.56,-13.88,21.12,2.31,-3.12,1.50,3.07,1.56
46.00,0.00,256.62,6.69,-102.50,8.94,4.38,6.00,3.32,1.58
46.00,1.00,254.19,-1.75,-63.06,-0.31,0.31,-0.94,3.32,1.58
46.00,2.00,276.50,-13.81,21.06,3.19,-4.31,2.19,3.32,1.58
46.00,0.00,256.31,6.88,-102.69,10.81,5.19,7.62,3.70,1.60
46.00,1.00,254.19,-1.75,-63.06,0.44,1.00,-0.88,3.70,1.60
46.00,2.00,276.44,-13.75,21.00,2.38,-5.00,3.12,3.70,1.60
46.00,0.00,256.00,7.06,-102.94,11.44,6.44,8.56,4.14,1.62
46.00,1.00,254.19,-1.81,-63.06,0.44,1.50,-0.56,4.14,1.62
46.00,2.00,276.44,-13.75,21.00,1.50,-5.19,3.88,4.14,1.62
46.00,0.00,255.56,7.25,-103.19,13.12,8.75,10.25,4.67,1.64
46.00,1.00,254.19,-1.81,-63.06,0.56,1.31,0.00,4.67,1.64
46.00,2.00,276.31,-13.69,20.94,1.06,-4.69,4.31,4.67,1.64
46.00,0.00,255.06,7.50,-103.44,15.44,8.06,11.25,5.34,1.66
46.00,1.00,254.12,-1.81,-63.06,-0.06,1.44,0.19,5.34,1.66
46.00,2.00,276.19,-13.62,20.88,0.44,-3.50,4.19,5.34,1.66
46.00,0.00,254.62,7.75,-103.75,16.94,6.50,11.88,6.05,1.68
46.00,1.00,254.12,-1.81,-63.06,0.25,1.56,0.00,6.05,1.68
46.00,2.00,276.12,-13.56,20.88,1.00,-3.62,4.19,6.05,1.68
46.00,0.00,254.19,8.00,-104.06,16.06,6.12,9.81,6.68,1.70
46.00,1.00,254.12,-1.88,-63.06,0.31,1.94,-0.19,6.68,1.70
