Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
53.00,0.00,266.69,3.88,-101.06,0.31,-1.56,-0.31,0.00,1.02
53.00,1.00,253.81,-0.62,-63.31,-0.06,-0.12,-0.38,0.00,1.02
53.00,2.00,270.00,-14.19,24.12,0.25,-0.06,0.12,0.00,1.02
53.00,0.00,266.75,3.88,-101.06,0.25,-1.25,-0.44,-0.01,1.04
53.00,1.00,253.81,-0.62,-63.31,0.19,-0.06,-0.25,-0.01,1.04
53.00,2.00,270.00,-14.19,24.12,0.56,-0.06,0.06,-0.01,1.04
53.00,0.00,266.75,3.88,-101.06,0.25,-0.50,-0.44,-0.04,1.06
53.00,1.00,253.81,-0.62,-63.31,0.38,-0.12,-0.25,-0.04,1.06
53.00,2.00,270.00,-14.19,24.06,0.75,-0.06,0.31,-0.04,1.06
53.00,0.00,266.75,3.88,-101.06,-0.12,-0.06,-0.25,-0.07,1.08
53.00,1.00,253.81,-0.62,-63.31,0.44,-0.19,-0.19,-0.07,1.08
53.00,2.00,270.00,-14.19,24.06,0.56,0.00,0.69,-0.07,1.08
53.00,0.00,266.75,3.88,-101.06,0.06,0.25,-0.19,-0.08,1.10
53.00,1.00,253.81,-0.62,-63.31,0.38,-0.12,-0.12,-0.08,1.10
53.00,2.00,270.00,-14.19,24.06,0.25,-0.12,0.50,-0.08,1.10
53.00,0.00,266.75,3.88,-101.06,0.44,0.31,-0.06,-0.07,1.12
53.00,1.00,253.81,-0.62,-63.31,0.06,0.00,-0.25,-0.07,1.12
53.00,2.00,270.00,-14.19,24.06,0.19,-0.25,0.19,-0.07,1.12
53.00,0.00,266.75,3.88,-101.06,0.12,0.38,-0.25,-0.08,1.14
53.00,1.00,253.81,-0.62,-63.31,-0.12,-0.38,-0.12,-0.08,1.14
53.00,2.00,270.00,-14.19,24.06,0.31,-0.06,0.12,-0.08,1.14
53.00,0.00,266.75,3.88,-101.06,0.12,0.19,-0.50,-0.07,1.16
53.00,1.00,253.81,-0.62,-63.31,-0.06,-0.12,-0.12,-0.07,1.16
53.00,2.00,270.00,-14.19,24.06,0.00,-0.19,0.31,-0.07,1.16
53.00,0.00,266.75,3.88,-101.06,0.00,-0.12,-0.62,-0.08,1.18
53.00,1.00,253.81,-0.62,-63.31,0.06,-0.12,0.06,-0.08,1.18
53.00,2.00,270.00,-14.19,24.06,0.19,-0.38,0.50,-0.08,1.18
53.00,0.00,266.81,3.88,-101.06,-0.25,-0.44,-0.31,-0.11,1.20
53.00,1.00,253.81,-0.62,-63.31,-0.06,-0.38,0.25,-0.11,1.20
53.00,2.00,270.00,-14.19,24.06,0.31,-0.56,0.25,-0.11,1.20
53.00,0.00,266.81,3.88,-101.06,-0.19,-0.62,-0.12,-0.15,1.22
53.00,1.00,253.81,-0.62,-63.31,0.00,0.12,-0.06,-0.15,1.22
53.00,2.00,270.00,-14.19,24.06,0.56,-0.31,0.38,-0.15,1.22
53.00,0.00,266.81,3.88,-101.06,0.06,-0.06,0.00,-0.15,1.24
53.00,1.00,253.81,-0.62,-63.31,0.00,0.06,0.06,-0.15,1.24
53.00,2.00,270.00,-14.19,24.06,0.00,-0.62,0.56,-0.15,1.24
53.00,0.00,266.81,3.88,-101.06,0.12,0.50,0.06,-0.12,1.26
53.00,1.00,253.81,-0.62,-63.31,-0.44,-0.62,0.31,-0.12,1.26
53.00,2.00,270.00,-14.19,24.06,-0.31,-0.44,0.31,-0.12,1.26
53.00,0.00,266.75,3.88,-101.06,0.25,1.44,0.38,-0.09,1.28
53.00,1.00,253.81,-0.62,-63.31,0.06,-0.88,-0.06,-0.09,1.28
53.00,2.00,270.00,-14.19,24.06,-0.31,0.00,0.25,-0.09,1.28
53.00,0.00,266.75,3.88,-101.06,-0.06,0.56,0.62,-0.09,1.30
53.00,1.00,253.81,-0.62,-63.31,-0.12,-0.06,-0.44,-0.09,1.30
53.00,2.00,270.00,-14.19,24.06,-0.12,0.19,0.31,-0.09,1.30
53.00,0.00,266.75,3.88,-101.06,0.06,0.31,0.88,-0.09,1.32
53.00,1.00,253.81,-0.62,-63.31,-0.44,0.38,-0.62,-0.09,1.32
53.00,2.00,270.00,-14.19,24.06,0.00,-0.69,0.19,-0.09,1.32
53.00,0.00,266.75,3.88,-101.06,-0.44,-0.81,0.31,-0.15,1.34
53.00,1.00,253.81,-0.62,-63.31,-0.56,0.19,0.25,-0.15,1.34
53.00,2.00,270.00,-14.19,24.06,0.69,-0.75,0.12,-0.15,1.34
53.00,0.00,266.75,3.88,-101.06,-0.06,-0.94,-0.56,-0.19,1.36
53.00,1.00,253.81,-0.62,-63.31,0.12,0.06,0.50,-0.19,1.36
53.00,2.00,270.00,-14.19,24.06,0.81,-0.50,0.25,-0.19,1.36
53.00,0.00,266.75,3.88,-101.06,0.31,0.12,-0.62,-0.17,1.38
53.00,1.00,253.81,-0.62,-63.31,0.56,-0.06,0.25,-0.17,1.38
53.00,2.00,270.00,-14.19,24.06,0.00,0.00,0.62,-0.17,1.38
53.00,0.00,266.75,3.88,-101.06,0.44,0.25,0.00,-0.15,1.40
53.00,1.00,253.81,-0.62,-63.31,0.06,-0.31,0.19,-0.15,1.40
53.00,2.00,270.00,-14.19,24.06,0.06,-0.19,0.44,-0.15,1.40
53.00,0.00,266.75,3.88,-101.06,1.19,-0.06,0.69,-0.13,1.42
53.00,1.00,253.81,-0.62,-63.31,0.12,-0.38,-0.25,-0.13,1.42
53.00,2.00,270.00,-14.19,24.06,0.62,-0.19,-0.31,-0.13,1.42
53.00,0.00,266.75,3.88,-101.12,1.38,0.31,0.62,-0.11,1.44
53.00,1.00,253.81,-0.62,-63.31,-0.12,-0.50,-0.38,-0.11,1.44
53.00,2.00,270.00,-14.19,24.00,1.00,-0.12,0.06,-0.11,1.44
53.00,0.00,266.75,3.88,-101.12,1.06,0.50,0.12,-0.09,1.46
53.00,1.00,253.81,-0.62,-63.31,0.19,-0.25,-0.38,-0.09,1.46
53.00,2.00,270.00,-14.19,24.00,0.81,-0.50,0.50,-0.09,1.46
53.00,0.00,266.75,3.88,-101.12,0.62,0.62,-0.25,-0.07,1.48
53.00,1.00,253.81,-0.62,-63.31,0.19,-0.25,0.06,-0.07,1.48
53.00,2.00,270.00,-14.19,24.00,0.19,-0.44,0.88,-0.07,1.48
53.00,0.00,266.69,3.88,-101.12,0.56,0.12,0.06,-0.06,1.50
53.00,1.00,253.81,-0.62,-63.31,0.44,-0.12,0.12,-0.06,1.50
53.00,2.00,269.94,-14.19,24.00,0.38,-0.25,0.56,-0.06,1.50
53.00,0.00,266.75,3.88,-101.19,0.69,-0.75,0.44,-0.06,1.52
53.00,1.00,253.81,-0.62,-63.31,0.56,0.12,0.06,-0.06,1.52
53.00,2.00,269.94,-14.19,24.00,0.56,0.00,-0.06,-0.06,1.52
53.00,0.00,266.75,3.88,-101.19,0.38,-0.94,0.44,-0.08,1.54
53.00,1.00,253.81,-0.62,-63.31,0.62,0.19,0.12,-0.08,1.54
53.00,2.00,269.94,-14.19,24.00,0.75,-0.38,-0.25,-0.08,1.54
53.00,0.00,266.75,3.88,-101.19,0.25,-0.88,0.00,-0.12,1.56
53.00,1.00,253.81,-0.62,-63.31,0.56,-0.19,-0.19,-0.12,1.56
53.00,2.00,269.94,-14.19,23.94,1.12,0.12,-0.06,-0.12,1.56
53.00,0.00,266.75,3.88,-101.19,0.12,-0.56,-0.38,-0.16,1.58
53.00,1.00,253.81,-0.62,-63.31,0.81,-0.31,-0.25,-0.16,1.58
53.00,2.00,269.94,-14.19,23.94,0.94,0.50,0.06,-0.16,1.58
53.00,0.00,266.81,3.88,-101.19,0.19,-0.94,-0.12,-0.20,1.60
53.00,1.00,253.81,-0.62,-63.31,0.81,-0.31,-0.25,-0.20,1.60
53.00,2.00,269.94,-14.19,23.94,0.88,0.56,-0.12,-0.20,1.60
53.00,0.00,266.81,3.88,-101.19,0.31,-1.44,0.12,-0.22,1.62
53.00,1.00,253.81,-0.62,-63.31,0.50,-0.50,-0.62,-0.22,1.62
53.00,2.00,269.94,-14.19,23.88,0.81,0.75,-0.44,-0.22,1.62
53.00,0.00,266.88,3.88,-101.19,0.56,-1.56,0.12,-0.23,1.64
53.00,1.00,253.81,-0.62,-63.31,0.44,-0.31,-0.50,-0.23,1.64
53.00,2.00,270.00,-14.19,23.88,0.81,0.38,-0.62,-0.23,1.64
53.00,0.00,266.88,3.88,-101.19,0.38,-1.38,0.00,-0.24,1.66
53.00,1.00,253.81,-0.62,-63.31,0.25,-0.31,-0.62,-0.24,1.66
53.00,2.00,270.00,-14.19,23.88,0.56,0.31,-0.25,-0.24,1.66
53.00,0.00,266.94,3.88,-101.19,0.50,-1.06,-0.19,-0.23,1.68
53.00,1.00,253.81,-0.62,-63.31,0.06,0.06,-0.12,-0.23,1.68
53.00,2.00,270.00,-14.19,23.88,0.25,-0.06,0.19,-0.23,1.68
53.00,0.00,266.94,3.88,-101.19,0.25,-1.19,-0.06,-0.23,1.70
53.00,1.00,253.81,-0.62,-63.31,0.12,-0.12,0.00,-0.23,1.70
53.00,2.00,270.00,-14.19,23.88,0.31,0.19,0.25,-0.23,1.70
53.00,0.00,267.00,3.88,-101.19,0.31,-1.06,0.12,-0.24,1.72
53.00,1.00,253.81,-0.62,-63.31,-0.06,0.25,-0.06,-0.24,1.72
53.00,2.00,270.00,-14.19,23.88,0.44,0.12,0.25,-0.24,1.72
53.00,0.00,267.00,3.88,-101.19,0.81,-0.88,0.25,-0.24,1.74
53.00,1.00,253.81,-0.62,-63.31,0.19,-0.19,-0.19,-0.24,1.74
53.00,2.00,270.00,-14.19,23.88,0.75,-0.06,0.06,-0.24,1.74
53.00,0.00,267.00,3.88,-101.25,1.38,-0.69,0.50,-0.22,1.76
53.00,1.00,253.81,-0.62,-63.31,0.25,-0.25,0.00,-0.22,1.76
53.00,2.00,270.00,-14.19,23.88,1.00,-0.19,-0.12,-0.22,1.76
53.00,0.00,267.00,3.88,-101.25,1.94,0.06,0.81,-0.17,1.78
53.00,1.00,253.81,-0.62,-63.31,0.00,0.12,-0.25,-0.17,1.78
53.00,2.00,270.00,-14.19,23.81,1.00,-0.06,0.19,-0.17,1.78
53.00,0.00,267.00,3.88,-101.31,2.19,-0.06,0.94,-0.08,1.80
53.00,1.00,253.81,-0.62,-63.31,0.00,0.12,0.06,-0.08,1.80
53.00,2.00,270.00,-14.19,23.81,0.38,0.06,0.44,-0.08,1.80
53.00,0.00,266.94,3.88,-101.31,2.44,-0.19,1.38,0.05,1.82
53.00,1.00,253.81,-0.62,-63.31,-0.62,0.06,0.25,0.05,1.82
53.00,2.00,270.00,-14.19,23.81,-0.12,-0.19,0.75,0.05,1.82
53.00,0.00,266.94,3.94,-101.38,2.94,-0.81,1.94,0.18,1.84
