Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
14.00,0.00,238.31,-0.44,-106.69,0.00,1.56,-0.50,-0.01,1.00
14.00,1.00,241.94,-2.62,-60.44,-0.62,-0.06,0.00,-0.01,1.02
14.00,2.00,319.12,-15.88,20.38,0.00,0.19,0.25,-0.01,1.02
14.00,0.00,238.25,-0.44,-106.69,-0.12,1.00,-0.44,0.01,1.02
14.00,1.00,241.94,-2.62,-60.44,-0.31,0.12,0.19,0.01,1.02
14.00,2.00,319.12,-15.94,20.38,-0.62,-0.31,1.06,0.01,1.04
14.00,0.00,238.25,-0.44,-106.69,-0.12,-0.38,-0.06,0.03,1.04
14.00,1.00,241.94,-2.62,-60.44,0.06,0.44,0.38,0.03,1.04
14.00,2.00,319.12,-15.94,20.38,-0.88,-0.44,1.12,0.03,1.04
14.00,0.00,238.25,-0.44,-106.69,-0.19,-0.69,0.12,0.04,1.06
14.00,1.00,241.94,-2.62,-60.44,-0.06,0.06,0.88,0.04,1.06
14.00,2.00,319.06,-15.94,20.38,-0.56,-0.12,0.44,0.04,1.06
14.00,0.00,238.31,-0.44,-106.69,0.19,-1.00,0.31,0.05,1.08
14.00,1.00,241.94,-2.62,-60.44,-0.12,0.56,0.56,0.05,1.08
14.00,2.00,319.06,-15.94,20.38,0.00,-0.38,-0.31,0.05,1.08
14.00,0.00,238.31,-0.44,-106.69,-0.31,-0.06,0.19,0.03,1.10
14.00,1.00,241.94,-2.62,-60.44,0.12,-0.31,0.31,0.03,1.10
14.00,2.00,319.06,-15.94,20.38,0.31,-0.38,0.00,0.03,1.10
14.00,0.00,238.31,-0.44,-106.69,-0.75,0.75,-0.31,-0.01,1.12
14.00,1.00,241.94,-2.62,-60.50,0.19,-0.44,0.00,-0.01,1.12
14.00,2.00,319.06,-15.94,20.38,0.50,0.12,0.25,-0.01,1.12
14.00,0.00,238.31,-0.44,-106.62,-0.62,0.31,-0.06,-0.04,1.14
14.00,1.00,241.94,-2.62,-60.50,-0.12,-0.50,0.06,-0.04,1.14
14.00,2.00,319.06,-15.94,20.38,0.25,0.06,0.19,-0.04,1.14
14.00,0.00,238.31,-0.44,-106.62,-0.06,-1.06,0.38,-0.04,1.16
14.00,1.00,241.94,-2.69,-60.50,-0.12,-0.25,0.25,-0.04,1.16
14.00,2.00,319.06,-15.94,20.38,0.12,0.38,-0.31,-0.04,1.16
14.00,0.00,238.31,-0.44,-106.62,-0.25,-1.44,0.62,-0.06,1.18
14.00,1.00,241.94,-2.69,-60.50,-0.38,-0.25,0.25,-0.06,1.18
14.00,2.00,319.06,-15.94,20.38,0.12,0.19,-0.56,-0.06,1.18
14.00,0.00,238.38,-0.44,-106.62,-1.00,-0.88,0.06,-0.09,1.20
14.00,1.00,241.94,-2.69,-60.50,-0.56,-0.31,0.25,-0.09,1.20
14.00,2.00,319.12,-15.94,20.38,-0.12,0.06,-0.25,-0.09,1.20
14.00,0.00,238.38,-0.44,-106.62,-1.00,-0.69,-0.31,-0.12,1.22
14.00,1.00,241.94,-2.69,-60.50,0.06,-0.31,0.12,-0.12,1.22
14.00,2.00,319.12,-15.94,20.38,0.12,0.00,0.12,-0.12,1.22
14.00,0.00,238.38,-0.44,-106.62,-0.56,-1.38,-0.06,-0.16,1.24
14.00,1.00,241.94,-2.69,-60.50,0.25,-0.06,0.25,-0.16,1.24
14.00,2.00,319.12,-15.94,20.38,0.69,-0.25,0.19,-0.16,1.24
14.00,0.00,238.38,-0.44,-106.56,-1.00,-0.56,0.44,-0.23,1.26
14.00,1.00,241.94,-2.69,-60.50,0.06,0.00,0.50,-0.23,1.26
14.00,2.00,319.12,-15.94,20.38,1.12,-0.62,0.06,-0.23,1.26
14.00,0.00,238.38,-0.44,-106.56,-1.69,0.88,0.50,-0.36,1.28
14.00,1.00,241.94,-2.69,-60.50,0.12,0.00,0.50,-0.36,1.28
14.00,2.00,319.12,-15.88,20.31,2.12,-1.50,0.12,-0.36,1.28
14.00,0.00,238.38,-0.44,-106.56,-1.00,1.00,0.81,-0.47,1.30
14.00,1.00,241.94,-2.69,-60.50,0.19,0.19,0.44,-0.47,1.30
14.00,2.00,319.12,-15.88,20.31,2.38,-1.75,0.25,-0.47,1.30
14.00,0.00,238.31,-0.38,-106.56,0.38,0.81,1.75,-0.53,1.32
14.00,1.00,241.94,-2.69,-60.50,-0.31,0.31,0.56,-0.53,1.32
14.00,2.00,319.12,-15.81,20.25,2.38,-1.69,0.25,-0.53,1.32
14.00,0.00,238.19,-0.31,-106.56,1.44,3.19,2.56,-0.59,1.34
14.00,1.00,241.94,-2.69,-60.50,-0.38,0.12,0.56,-0.59,1.34
14.00,2.00,319.12,-15.81,20.19,3.38,-2.19,-0.19,-0.59,1.34
14.00,0.00,237.94,-0.19,-106.69,2.81,6.25,2.62,-0.67,1.36
14.00,1.00,241.94,-2.69,-60.50,-0.69,0.12,0.44,-0.67,1.36
14.00,2.00,319.12,-15.75,20.06,5.06,-2.06,-0.56,-0.67,1.36
14.00,0.00,237.69,-0.06,-106.81,5.81,7.50,3.31,-0.68,1.38
14.00,1.00,241.94,-2.69,-60.50,-0.19,-0.19,0.00,-0.68,1.38
14.00,2.00,319.12,-15.69,19.94,6.31,-2.81,-0.06,-0.68,1.38
14.00,0.00,237.38,0.00,-107.12,9.75,7.44,4.31,-0.63,1.40
14.00,1.00,241.94,-2.69,-60.50,-0.31,-0.19,-0.56,-0.63,1.40
14.00,2.00,319.12,-15.62,19.81,8.06,-4.88,-0.25,-0.63,1.40
14.00,0.00,237.06,0.19,-107.44,13.19,8.56,5.75,-0.53,1.42
14.00,1.00,242.00,-2.69,-60.50,-0.56,-0.06,-0.94,-0.53,1.42
14.00,2.00,319.12,-15.56,19.62,10.12,-4.56,-1.06,-0.53,1.42
14.00,0.00,236.62,0.31,-107.88,17.38,9.19,6.00,-0.22,1.44
14.00,1.00,242.00,-2.75,-60.50,-0.12,-0.88,-0.81,-0.22,1.44
14.00,2.00,319.19,-15.44,19.50,8.00,-4.50,-0.62,-0.22,1.44
14.00,0.00,236.25,0.56,-108.44,22.69,8.88,6.56,0.26,1.46
14.00,1.00,242.00,-2.75,-60.50,0.31,-1.31,-1.00,0.26,1.46
14.00,2.00,319.19,-15.38,19.38,7.69,-4.62,0.25,0.26,1.46
14.00,0.00,235.81,0.75,-109.06,27.81,9.44,7.88,0.92,1.48
14.00,1.00,242.06,-2.75,-60.50,0.44,-1.88,-2.06,0.92,1.48
14.00,2.00,319.19,-15.31,19.19,7.56,-4.19,0.81,0.92,1.48
14.00,0.00,235.31,1.00,-109.81,32.62,10.94,9.19,1.82,1.50
14.00,1.00,242.12,-2.75,-60.56,0.12,-0.94,-1.75,1.82,1.50
14.00,2.00,319.19,-15.25,19.06,5.06,-3.94,1.81,1.82,1.50
14.00,0.00,234.75,1.25,-110.50,36.44,12.94,10.06,2.89,1.52
14.00,1.00,242.19,-2.81,-60.56,0.38,-0.88,-1.62,2.89,1.52
14.00,2.00,319.12,-15.19,19.00,3.50,-4.81,2.56,2.89,1.52
14.00,0.00,234.12,1.56,-111.25,39.62,14.38,10.12,4.11,1.54
14.00,1.00,242.25,-2.81,-60.56,0.81,-1.62,-1.62,4.11,1.54
14.00,2.00,319.00,-15.12,18.94,2.12,-6.50,3.94,4.11,1.54
14.00,0.00,233.50,1.81,-112.12,44.06,13.31,10.50,5.50,1.56
14.00,1.00,242.31,-2.81,-60.56,1.00,-2.00,-1.50,5.50,1.56
14.00,2.00,318.94,-15.00,18.88,1.25,-6.56,4.75,5.50,1.56
14.00,0.00,232.88,2.12,-113.06,49.75,11.56,11.12,7.06,1.58
14.00,1.00,242.31,-2.81,-60.56,1.19,-2.00,-1.31,7.06,1.58
14.00,2.00,318.81,-14.94,18.81,1.62,-5.31,5.25,7.06,1.58
14.00,0.00,232.12,2.38,-114.06,53.12,10.88,9.19,8.68,1.60
14.00,1.00,242.38,-2.81,-60.62,1.56,-1.62,-1.31,8.68,1.60
14.00,2.00,318.69,-14.88,18.75,3.31,-3.62,5.44,8.68,1.60
14.00,0.00,231.56,2.62,-115.19,56.88,9.00,8.25,10.44,1.62
14.00,1.00,242.44,-2.81,-60.62,1.56,-1.31,-1.38,10.44,1.62
14.00,2.00,318.56,-14.88,18.62,2.69,-4.69,5.69,10.44,1.62
14.00,0.00,231.06,2.81,-116.31,60.25,8.38,8.62,12.38,1.64
14.00,1.00,242.44,-2.88,-60.69,-0.38,-0.56,-0.94,12.38,1.64
14.00,2.00,318.44,-14.81,18.56,0.81,-4.25,5.81,12.38,1.64
14.00,0.00,230.50,3.06,-117.50,59.75,10.69,7.19,14.36,1.66
14.00,1.00,242.50,-2.88,-60.69,1.56,-1.50,-0.69,14.36,1.66
14.00,2.00,318.31,-14.75,18.50,-1.44,-4.44,7.88,14.36,1.66
14.00,0.00,229.88,3.25,-118.62,60.19,11.38,5.56,16.40,1.68
14.00,1.00,242.50,-2.88,-60.75,0.69,-0.06,-0.12,16.40,1.68
14.00,2.00,318.06,-14.75,18.50,-2.44,-5.62,9.94,16.40,1.68
14.00,0.00,229.19,3.44,-119.75,58.19,12.50,2.94,18.34,1.70
14.00,1.00,242.50,-2.88,-60.75,1.00,0.88,0.62,18.34,1.70
14.00,2.00,317.88,-14.69,18.44,-1.44,-5.06,11.25,18.34,1.70
