Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
6.00,0.00,221.75,1.31,-103.75,0.44,0.50,-0.44,-0.01,1.02
6.00,1.00,250.25,-2.69,-61.81,0.00,-0.12,-0.06,-0.01,1.02
6.00,2.00,327.94,-16.06,22.88,0.75,-0.50,0.69,-0.01,1.02
6.00,0.00,221.75,1.31,-103.75,0.38,0.31,0.06,-0.01,1.04
6.00,1.00,250.25,-2.69,-61.81,0.31,0.38,0.06,-0.01,1.04
6.00,2.00,327.94,-16.06,22.81,0.38,-0.12,0.88,-0.01,1.04
6.00,0.00,221.75,1.31,-103.75,0.25,-0.44,0.19,-0.01,1.06
6.00,1.00,250.25,-2.69,-61.81,0.12,0.44,0.19,-0.01,1.06
6.00,2.00,327.94,-16.06,22.81,0.25,-0.38,0.56,-0.01,1.06
6.00,0.00,221.75,1.31,-103.75,0.12,-0.62,0.06,-0.01,1.08
6.00,1.00,250.25,-2.69,-61.81,0.00,0.12,0.19,-0.01,1.08
6.00,2.00,327.94,-16.06,22.81,0.50,-0.44,0.38,-0.01,1.08
6.00,0.00,221.75,1.31,-103.75,-0.06,-0.50,-0.06,-0.03,1.10
6.00,1.00,250.25,-2.69,-61.81,-0.38,0.12,0.12,-0.03,1.10
6.00,2.00,327.94,-16.06,22.81,0.94,-0.31,0.19,-0.03,1.10
6.00,0.00,221.75,1.31,-103.75,-0.25,-0.12,-0.06,-0.05,1.12
6.00,1.00,250.25,-2.69,-61.81,-0.44,0.38,0.06,-0.05,1.12
6.00,2.00,327.94,-16.06,22.81,0.88,-0.12,0.25,-0.05,1.12
6.00,0.00,221.94,1.31,-103.75,-0.19,0.06,0.12,-0.05,1.14
6.00,1.00,250.25,-2.69,-61.81,-0.25,0.25,0.38,-0.05,1.14
6.00,2.00,327.94,-16.06,22.81,-0.06,-0.69,0.62,-0.05,1.14
6.00,0.00,221.94,1.31,-103.75,0.00,-0.06,0.56,-0.04,1.16
6.00,1.00,250.25,-2.69,-61.81,-0.50,-0.69,0.25,-0.04,1.16
6.00,2.00,327.88,-16.06,22.81,-0.75,-0.69,0.62,-0.04,1.16
6.00,0.00,221.88,1.31,-103.75,0.44,0.25,0.50,-0.03,1.18
6.00,1.00,250.25,-2.62,-61.81,-0.56,-0.56,-0.38,-0.03,1.18
6.00,2.00,327.88,-16.06,22.81,0.06,0.00,-0.12,-0.03,1.18
6.00,0.00,221.88,1.31,-103.75,0.25,-0.25,0.31,-0.04,1.20
6.00,1.00,250.25,-2.62,-61.81,-0.81,0.12,-0.44,-0.04,1.20
6.00,2.00,327.94,-16.06,22.81,0.75,0.62,-0.81,-0.04,1.20
6.00,0.00,221.88,1.31,-103.75,-0.44,-0.69,0.06,-0.05,1.22
6.00,1.00,250.25,-2.62,-61.81,-0.94,0.12,-0.25,-0.05,1.22
6.00,2.00,327.94,-16.06,22.81,0.38,0.06,-0.88,-0.05,1.22
6.00,0.00,221.88,1.31,-103.69,-0.88,-1.50,-0.62,-0.07,1.24
6.00,1.00,250.25,-2.62,-61.81,-1.06,-0.38,-0.19,-0.07,1.24
6.00,2.00,327.94,-16.06,22.81,0.19,-0.38,-0.19,-0.07,1.24
6.00,0.00,221.94,1.31,-103.69,-1.06,-1.25,-0.88,-0.10,1.26
6.00,1.00,250.25,-2.62,-61.75,-0.50,0.00,-0.12,-0.10,1.26
6.00,2.00,327.94,-16.06,22.81,0.50,-0.06,0.00,-0.10,1.26
6.00,0.00,222.00,1.31,-103.69,-0.62,-0.81,-0.75,-0.11,1.28
6.00,1.00,250.25,-2.62,-61.75,-0.31,0.31,0.25,-0.11,1.28
6.00,2.00,327.94,-16.06,22.75,0.31,0.38,0.56,-0.11,1.28
6.00,0.00,222.00,1.25,-103.69,-0.31,-0.75,-0.69,-0.12,1.30
6.00,1.00,250.25,-2.62,-61.75,-0.69,0.19,0.25,-0.12,1.30
6.00,2.00,327.94,-16.06,22.81,-0.06,0.75,0.38,-0.12,1.30
6.00,0.00,222.00,1.25,-103.69,-0.44,-0.56,-0.31,-0.12,1.32
6.00,1.00,250.25,-2.62,-61.75,-1.19,0.25,-0.38,-0.12,1.32
6.00,2.00,327.94,-16.06,22.81,-0.06,0.56,0.06,-0.12,1.32
6.00,0.00,222.06,1.25,-103.69,-0.44,0.12,-0.31,-0.13,1.34
6.00,1.00,250.25,-2.62,-61.75,-1.19,0.25,-0.44,-0.13,1.34
6.00,2.00,327.94,-16.06,22.81,0.12,0.44,-0.19,-0.13,1.34
6.00,0.00,222.06,1.25,-103.69,-0.44,0.94,-0.62,-0.14,1.36
6.00,1.00,250.25,-2.62,-61.69,-1.50,0.38,-0.31,-0.14,1.36
6.00,2.00,327.94,-16.06,22.81,-0.06,0.00,0.44,-0.14,1.36
6.00,0.00,222.06,1.25,-103.69,-0.69,1.31,-0.69,-0.18,1.38
6.00,1.00,250.25,-2.62,-61.69,-1.25,0.56,0.00,-0.18,1.38
6.00,2.00,327.94,-16.06,22.75,1.38,-0.75,0.44,-0.18,1.38
6.00,0.00,222.25,1.25,-103.69,0.38,1.88,-0.69,-0.28,1.40
6.00,1.00,250.25,-2.69,-61.69,-1.31,0.69,-0.12,-0.28,1.40
6.00,2.00,327.94,-16.06,22.69,6.62,-1.38,-1.56,-0.28,1.40
6.00,0.00,222.25,1.25,-103.69,1.88,2.56,-0.81,-0.40,1.42
6.00,1.00,250.25,-2.69,-61.62,-1.81,1.06,-0.44,-0.40,1.42
6.00,2.00,328.06,-16.00,22.50,8.75,0.12,-3.00,-0.40,1.42
6.00,0.00,221.88,1.25,-103.75,3.56,3.44,-0.50,-0.47,1.44
6.00,1.00,250.25,-2.69,-61.56,-1.94,0.81,-0.56,-0.47,1.44
6.00,2.00,328.12,-16.00,22.38,7.56,-1.00,-1.75,-0.47,1.44
6.00,0.00,221.75,1.31,-103.88,5.81,4.69,0.44,-0.49,1.46
6.00,1.00,250.25,-2.69,-61.56,-2.38,1.19,-1.38,-0.49,1.46
6.00,2.00,328.12,-15.94,22.25,7.25,-3.25,0.00,-0.49,1.46
6.00,0.00,221.56,1.38,-104.12,7.12,5.56,0.94,-0.50,1.48
6.00,1.00,250.25,-2.75,-61.50,-2.56,0.56,-1.25,-0.50,1.48
6.00,2.00,328.12,-15.88,22.06,7.31,-2.75,-0.06,-0.50,1.48
6.00,0.00,221.19,1.50,-104.44,12.88,8.50,2.75,-0.44,1.50
6.00,1.00,250.31,-2.75,-61.44,-2.12,0.56,-1.81,-0.44,1.50
6.00,2.00,328.12,-15.88,21.88,9.88,-1.12,-0.50,-0.44,1.50
6.00,0.00,220.81,1.69,-104.81,16.94,10.62,4.12,-0.36,1.52
6.00,1.00,250.31,-2.81,-61.44,-1.69,0.25,-2.81,-0.36,1.52
6.00,2.00,328.19,-15.81,21.69,12.25,-1.00,-0.06,-0.36,1.52
6.00,0.00,220.50,1.88,-105.31,18.94,11.50,4.88,-0.22,1.54
6.00,1.00,250.38,-2.88,-61.38,-1.88,0.44,-3.19,-0.22,1.54
6.00,2.00,328.19,-15.81,21.44,10.38,-0.62,1.88,-0.22,1.54
6.00,0.00,220.00,2.06,-105.94,25.88,14.12,6.56,0.13,1.56
6.00,1.00,250.44,-2.94,-61.31,-2.56,-0.06,-3.12,0.13,1.56
6.00,2.00,328.12,-15.88,21.31,5.31,-1.19,4.12,0.13,1.56
6.00,0.00,219.50,2.25,-106.44,28.25,14.50,7.38,0.57,1.58
6.00,1.00,250.50,-3.00,-61.31,-1.50,-0.56,-3.19,0.57,1.58
6.00,2.00,328.00,-15.88,21.19,2.62,-2.25,5.44,0.57,1.58
6.00,0.00,218.81,2.50,-107.06,35.19,16.56,9.00,1.13,1.60
6.00,1.00,250.56,-3.06,-61.25,-2.31,-0.62,-3.31,1.13,1.60
6.00,2.00,327.94,-15.81,21.12,2.50,-2.62,5.31,1.13,1.60
6.00,0.00,218.12,2.81,-107.75,39.31,18.19,10.00,1.74,1.62
6.00,1.00,250.62,-3.06,-61.19,-2.81,-0.25,-3.31,1.74,1.62
6.00,2.00,327.81,-15.81,21.00,3.50,-2.69,5.88,1.74,1.62
6.00,0.00,217.31,3.06,-108.50,41.06,18.94,10.31,2.38,1.64
6.00,1.00,250.69,-3.12,-61.12,-2.69,0.44,-3.12,2.38,1.64
6.00,2.00,327.69,-15.81,20.94,3.62,-3.31,7.38,2.38,1.64
6.00,0.00,216.50,3.38,-109.44,44.81,19.19,11.06,3.13,1.66
6.00,1.00,250.75,-3.19,-61.12,-2.31,1.44,-2.44,3.13,1.66
6.00,2.00,327.50,-15.81,20.81,0.81,-3.31,9.25,3.13,1.66
6.00,0.00,215.75,3.69,-110.44,49.81,17.00,11.81,4.03,1.68
6.00,1.00,250.75,-3.25,-61.06,-1.69,1.88,-1.44,4.03,1.68
6.00,2.00,327.25,-15.81,20.81,-3.31,-4.56,10.88,4.03,1.68
6.00,0.00,214.88,4.00,-111.44,54.44,12.38,12.75,5.05,1.70
6.00,1.00,250.75,-3.25,-61.00,-2.31,1.88,-0.88,5.05,1.70
6.00,2.00,327.00,-15.81,20.81,-5.31,-5.56,11.19,5.05,1.70
6.00,0.00,214.25,4.31,-112.56,57.69,6.50,10.81,6.09,1.72
6.00,1.00,250.75,-3.31,-61.00,-3.12,2.38,-1.25,6.09,1.72
6.00,2.00,326.81,-15.75,20.88,-3.38,-4.94,9.88,6.09,1.72
6.00,0.00,213.38,4.56,-113.69,58.50,5.44,10.62,7.09,1.74
6.00,1.00,250.75,-3.38,-60.88,-3.62,2.44,-1.56,7.09,1.74
6.00,2.00,326.62,-15.75,20.81,0.12,-2.50,8.44,7.09,1.74
6.00,0.00,212.94,4.75,-114.81,60.12,2.38,10.06,8.09,1.76
6.00,1.00,250.75,-3.44,-60.81,-3.56,3.00,-1.06,8.09,1.76
6.00,2.00,326.44,-15.81,20.75,1.50,-0.56,9.06,8.09,1.78
6.00,0.00,212.56,4.94,-116.00,61.25,0.50,9.44,9.17,1.78
6.00,1.00,250.69,-3.44,-60.75,-4.56,3.50,-0.25,9.17,1.78
6.00,2.00,326.25,-15.88,20.75,-2.06,-0.44,10.19,9.17,1.78
6.00,0.00,212.00,5.06,-117.25,62.12,0.88,8.06,10.31,1.80
6.00,1.00,250.62,-3.50,-60.69,-4.38,3.75,-0.19,10.31,1.80
6.00,2.00,326.00,-15.94,20.75,-4.50,-2.62,12.06,10.31,1.82
6.00,0.00,211.56,5.19,-118.44,63.38,1.06,7.94,11.49,1.82
6.00,1.00,250.56,-3.50,-60.62,-2.44,4.69,-0.56,11.49,1.82
6.00,2.00,325.75,-15.94,20.75,-5.62,-4.44,12.00,11.49,1.82
6.00,0.00,211.12,5.38,-119.69,64.38,-0.19,9.25,12.70,1.84
6.00,1.00,250.56,-3.56,-60.56,-2.62,4.50,-0.44,12.70,1.84
6.00,2.00,325.44,-16.00,20.81,-7.00,-3.00,11.69,12.70,1.84
6.00,0.00,210.75,5.50,-120.94,64.94,-1.38,9.62,13.92,1.86
6.00,1.00,250.50,-3.62,-60.50,-4.50,3.81,-0.38,13.92,1.86
6.00,2.00,325.19,-16.00,20.88,-6.12,-2.81,11.56,13.92,1.88
6.00,0.00,210.44,5.62,-122.25,65.19,-2.75,8.94,15.15,1.88
6.00,1.00,250.44,-3.69,-60.44,-5.56,4.69,-0.75,15.15,1.88
