Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
22.00,0.00,239.81,2.81,-114.44,0.62,0.19,0.38,0.04,1.00
22.00,1.00,247.38,-3.31,-61.31,0.31,-0.75,0.12,0.04,1.00
22.00,2.00,312.31,-15.06,24.25,-0.19,-1.12,0.31,0.04,1.02
22.00,0.00,239.81,2.81,-114.44,0.69,0.25,0.38,0.06,1.02
22.00,1.00,247.38,-3.31,-61.31,0.25,-0.31,0.06,0.06,1.02
22.00,2.00,312.31,-15.00,24.25,0.19,-0.81,0.06,0.06,1.04
22.00,0.00,239.81,2.81,-114.44,0.44,0.38,0.38,0.08,1.04
22.00,1.00,247.38,-3.31,-61.31,0.44,-0.62,-0.06,0.08,1.04
22.00,2.00,312.31,-15.00,24.25,0.12,-0.44,0.12,0.08,1.06
22.00,0.00,239.81,2.81,-114.44,0.75,0.56,0.44,0.09,1.06
22.00,1.00,247.38,-3.31,-61.31,0.31,-0.56,-0.12,0.09,1.06
22.00,2.00,312.31,-15.00,24.25,0.50,-0.19,-0.31,0.09,1.06
22.00,0.00,239.81,2.81,-114.44,0.94,0.50,0.62,0.08,1.08
22.00,1.00,247.38,-3.31,-61.31,0.12,-0.50,-0.19,0.08,1.08
22.00,2.00,312.31,-15.00,24.19,1.12,0.38,-0.31,0.08,1.08
22.00,0.00,239.81,2.81,-114.44,0.88,0.25,0.56,0.10,1.10
22.00,1.00,247.38,-3.31,-61.31,0.00,-0.06,-0.12,0.10,1.10
22.00,2.00,312.31,-15.00,24.19,0.44,-0.19,-0.12,0.10,1.12
22.00,0.00,239.81,2.81,-114.50,0.56,-0.25,0.38,0.10,1.12
22.00,1.00,247.38,-3.31,-61.31,-0.19,-0.44,0.00,0.10,1.12
22.00,2.00,312.31,-15.00,24.19,0.62,-1.12,0.00,0.10,1.14
22.00,0.00,239.81,2.81,-114.50,0.38,0.06,0.25,0.06,1.14
22.00,1.00,247.38,-3.31,-61.31,-0.06,0.12,0.00,0.06,1.14
22.00,2.00,312.31,-15.00,24.19,1.19,-1.00,0.50,0.06,1.16
22.00,0.00,239.81,2.81,-114.50,0.44,0.56,0.56,0.04,1.16
22.00,1.00,247.38,-3.31,-61.31,-0.25,0.19,0.06,0.04,1.16
22.00,2.00,312.31,-14.94,24.12,0.88,-1.50,0.62,0.04,1.16
22.00,0.00,239.75,2.88,-114.50,1.12,1.25,0.88,0.06,1.18
22.00,1.00,247.38,-3.31,-61.31,-0.12,0.12,0.12,0.06,1.18
22.00,2.00,312.31,-14.94,24.12,0.69,-1.88,0.62,0.06,1.18
22.00,0.00,239.62,2.94,-114.56,2.00,1.56,1.31,0.12,1.20
22.00,1.00,247.38,-3.31,-61.31,-0.06,0.19,0.44,0.12,1.20
