Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
62.00,0.00,282.25,1.44,-99.88,-0.44,0.31,-0.75,-0.04,1.02
62.00,1.00,263.56,-2.25,-63.12,-0.12,0.00,0.19,-0.04,1.02
62.00,2.00,260.38,-14.88,24.06,0.38,-0.19,0.19,-0.04,1.02
62.00,0.00,282.31,1.44,-99.88,-0.25,-0.19,-0.38,-0.06,1.04
62.00,1.00,263.56,-2.25,-63.12,-0.31,0.00,-0.06,-0.06,1.04
62.00,2.00,260.38,-14.88,24.06,0.12,0.31,0.31,-0.06,1.04
62.00,0.00,282.31,1.44,-99.88,-0.50,-0.19,-0.31,-0.07,1.06
62.00,1.00,263.56,-2.25,-63.12,-0.44,0.06,-0.06,-0.07,1.06
62.00,2.00,260.38,-14.88,24.06,-0.31,0.00,0.31,-0.07,1.06
62.00,0.00,282.31,1.44,-99.88,-0.19,-0.31,-0.31,-0.06,1.08
62.00,1.00,263.56,-2.25,-63.12,-0.25,0.00,-0.12,-0.06,1.08
62.00,2.00,260.38,-14.88,24.06,-0.44,-0.25,0.19,-0.06,1.08
62.00,0.00,282.31,1.44,-99.88,-0.06,-0.06,-0.38,-0.07,1.10
62.00,1.00,263.56,-2.25,-63.12,-0.31,-0.12,-0.12,-0.07,1.10
62.00,2.00,260.38,-14.88,24.06,0.25,-0.06,0.19,-0.07,1.10
62.00,0.00,282.31,1.44,-99.88,-0.25,0.12,-0.62,-0.10,1.12
62.00,1.00,263.56,-2.25,-63.12,-0.31,0.12,-0.12,-0.10,1.12
62.00,2.00,260.38,-14.88,24.06,0.25,0.12,0.19,-0.10,1.12
62.00,0.00,282.31,1.44,-99.88,-0.50,0.19,-0.44,-0.13,1.14
62.00,1.00,263.56,-2.25,-63.12,-0.06,0.12,0.06,-0.13,1.14
62.00,2.00,260.38,-14.88,24.06,0.00,-0.06,0.38,-0.13,1.14
62.00,0.00,282.31,1.44,-99.88,-0.19,-0.12,0.00,-0.14,1.16
62.00,1.00,263.56,-2.25,-63.12,0.06,0.19,0.12,-0.14,1.16
62.00,2.00,260.38,-14.88,24.06,0.00,-0.31,0.19,-0.14,1.16
62.00,0.00,282.31,1.44,-99.88,0.00,-0.19,-0.19,-0.16,1.18
62.00,1.00,263.56,-2.25,-63.12,0.19,-0.12,0.00,-0.16,1.18
62.00,2.00,260.38,-14.88,24.06,0.38,0.12,-0.25,-0.16,1.18
62.00,0.00,282.31,1.44,-99.88,0.25,-0.12,-0.31,-0.16,1.20
62.00,1.00,263.56,-2.25,-63.12,-0.06,0.00,-0.19,-0.16,1.20
62.00,2.00,260.38,-14.88,24.06,0.38,0.00,-0.25,-0.16,1.20
62.00,0.00,282.31,1.44,-99.88,0.31,0.00,-0.38,-0.17,1.22
62.00,1.00,263.56,-2.25,-63.12,-0.31,-0.38,0.00,-0.17,1.22
62.00,2.00,260.38,-14.88,24.06,0.50,0.06,-0.25,-0.17,1.22
62.00,0.00,282.31,1.44,-99.88,-0.06,-0.25,-0.44,-0.20,1.24
62.00,1.00,263.56,-2.25,-63.12,-0.19,-0.19,0.19,-0.20,1.24
62.00,2.00,260.38,-14.88,24.06,0.50,0.25,-0.19,-0.20,1.24
62.00,0.00,282.31,1.44,-99.88,-0.19,-0.25,-0.06,-0.21,1.26
62.00,1.00,263.56,-2.25,-63.12,-0.31,0.31,0.00,-0.21,1.26
62.00,2.00,260.38,-14.88,24.06,-0.06,0.00,0.12,-0.21,1.26
62.00,0.00,282.31,1.44,-99.88,-0.44,-0.69,0.06,-0.19,1.28
62.00,1.00,263.56,-2.25,-63.12,-0.44,0.44,0.31,-0.19,1.28
62.00,2.00,260.38,-14.88,24.06,-0.81,-0.31,0.38,-0.19,1.28
62.00,0.00,282.31,1.44,-99.88,-0.62,-0.56,0.12,-0.18,1.30
62.00,1.00,263.56,-2.25,-63.12,-0.56,0.00,0.56,-0.18,1.30
62.00,2.00,260.38,-14.88,24.06,-0.88,0.12,0.06,-0.18,1.30
62.00,0.00,282.31,1.44,-99.88,-0.31,0.62,0.38,-0.13,1.32
62.00,1.00,263.56,-2.25,-63.12,-0.44,-0.44,0.12,-0.13,1.32
62.00,2.00,260.31,-14.88,24.06,-1.12,0.12,0.25,-0.13,1.32
62.00,0.00,282.25,1.44,-99.88,0.00,1.25,0.69,-0.09,1.34
62.00,1.00,263.56,-2.25,-63.12,-0.50,0.19,0.00,-0.09,1.34
62.00,2.00,260.31,-14.88,24.06,-0.81,0.38,0.12,-0.09,1.34
62.00,0.00,282.25,1.44,-99.88,-0.56,-0.19,0.81,-0.15,1.36
62.00,1.00,263.56,-2.25,-63.12,-0.94,0.31,0.31,-0.15,1.36
62.00,2.00,260.31,-14.88,24.06,0.50,-0.38,-0.38,-0.15,1.36
62.00,0.00,282.25,1.44,-99.88,-1.00,-0.62,0.06,-0.23,1.38
62.00,1.00,263.56,-2.25,-63.12,-0.88,0.12,0.50,-0.23,1.38
62.00,2.00,260.31,-14.88,24.06,0.69,-0.75,-0.19,-0.23,1.38
62.00,0.00,282.31,1.44,-99.81,-0.94,-0.81,-0.75,-0.33,1.40
62.00,1.00,263.50,-2.19,-63.12,0.12,0.31,0.81,-0.33,1.40
62.00,2.00,260.31,-14.88,24.06,0.94,-0.31,0.12,-0.33,1.40
62.00,0.00,282.31,1.44,-99.81,-0.62,0.19,-0.38,-0.39,1.42
62.00,1.00,263.50,-2.19,-63.12,0.56,0.31,0.44,-0.39,1.42
62.00,2.00,260.31,-14.88,24.06,0.44,-0.62,0.62,-0.39,1.42
62.00,0.00,282.31,1.44,-99.81,0.06,0.88,0.25,-0.39,1.44
62.00,1.00,263.50,-2.19,-63.12,0.31,-0.06,0.25,-0.39,1.44
62.00,2.00,260.31,-14.88,24.06,0.12,-0.75,0.50,-0.39,1.44
62.00,0.00,282.25,1.44,-99.81,0.88,1.94,1.06,-0.38,1.46
62.00,1.00,263.50,-2.19,-63.12,-0.12,-0.44,0.00,-0.38,1.46
62.00,2.00,260.31,-14.81,24.06,0.75,-0.62,0.31,-0.38,1.46
62.00,0.00,282.12,1.50,-99.88,1.88,3.12,1.31,-0.34,1.48
62.00,1.00,263.50,-2.19,-63.12,-0.31,-0.12,-0.06,-0.34,1.48
62.00,2.00,260.31,-14.81,24.00,1.06,-0.75,0.62,-0.34,1.48
62.00,0.00,282.06,1.50,-99.94,1.88,3.44,0.88,-0.29,1.50
62.00,1.00,263.50,-2.19,-63.12,-0.25,-0.25,0.06,-0.29,1.50
62.00,2.00,260.31,-14.81,24.00,0.81,-0.75,1.00,-0.29,1.50
62.00,0.00,281.94,1.56,-99.94,2.31,3.19,0.75,-0.15,1.52
62.00,1.00,263.50,-2.19,-63.12,0.19,-0.06,0.38,-0.15,1.52
62.00,2.00,260.25,-14.81,24.00,-0.31,-0.88,2.00,-0.15,1.52
