Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
35.00,0.00,242.38,5.94,-94.81,-0.38,-0.44,-0.62,-0.02,0.00
35.00,1.00,258.25,-2.62,-61.75,-0.06,0.31,-0.38,-0.02,0.00
35.00,2.00,294.38,-14.12,23.19,0.00,0.50,0.19,-0.02,0.02
35.00,0.00,242.44,5.94,-94.88,0.69,-0.19,0.12,0.00,1.02
35.00,1.00,258.19,-2.69,-61.75,-0.25,0.00,-0.31,0.00,1.02
35.00,2.00,294.19,-14.06,22.94,0.38,0.12,0.00,0.00,1.02
35.00,0.00,242.44,5.94,-94.88,0.31,0.38,0.44,-0.02,1.04
35.00,1.00,258.19,-2.69,-61.75,-0.06,0.12,-0.50,-0.02,1.04
35.00,2.00,294.19,-14.06,22.94,0.62,0.06,0.12,-0.02,1.04
35.00,0.00,242.38,5.94,-94.88,-0.06,1.19,0.00,-0.01,1.06
35.00,1.00,258.19,-2.69,-61.75,-0.25,0.25,-0.31,-0.01,1.06
35.00,2.00,294.19,-14.06,22.94,-0.25,0.12,0.62,-0.01,1.06
35.00,0.00,242.38,5.94,-94.81,-0.25,0.75,-0.12,0.00,1.08
35.00,1.00,258.19,-2.69,-61.75,-0.31,0.44,0.00,0.00,1.08
35.00,2.00,294.19,-14.06,22.94,-0.50,0.25,0.81,0.00,1.08
35.00,0.00,242.38,5.94,-94.81,0.00,-0.38,-0.19,0.03,1.10
35.00,1.00,258.19,-2.69,-61.75,-0.12,0.44,-0.06,0.03,1.10
35.00,2.00,294.19,-14.06,22.94,-0.62,0.25,0.88,0.03,1.10
35.00,0.00,242.44,5.94,-94.88,0.06,-1.50,-0.19,0.06,1.12
35.00,1.00,258.19,-2.69,-61.75,0.12,0.81,-0.06,0.06,1.12
35.00,2.00,294.19,-14.06,22.94,-0.50,0.38,0.19,0.06,1.12
35.00,0.00,242.44,5.94,-94.88,0.06,-0.81,-0.38,0.06,1.14
35.00,1.00,258.19,-2.69,-61.75,0.31,1.06,-0.19,0.06,1.14
35.00,2.00,294.19,-14.12,22.94,-0.12,0.00,-0.06,0.06,1.14
35.00,0.00,242.44,5.94,-94.88,-0.38,-0.19,-0.50,0.04,1.16
35.00,1.00,258.19,-2.69,-61.75,0.00,0.19,-0.25,0.04,1.16
35.00,2.00,294.19,-14.12,22.94,0.12,0.12,-0.31,0.04,1.16
35.00,0.00,242.44,5.94,-94.88,-0.19,0.00,-0.62,0.03,1.18
35.00,1.00,258.19,-2.69,-61.75,-0.19,0.12,-0.38,0.03,1.18
35.00,2.00,294.19,-14.12,22.94,0.06,0.62,-0.12,0.03,1.18
35.00,0.00,242.44,5.94,-94.88,-0.06,-0.38,-0.31,0.04,1.20
35.00,1.00,258.19,-2.69,-61.75,0.25,0.06,-0.38,0.04,1.20
35.00,2.00,294.19,-14.12,22.94,-0.19,0.56,-0.06,0.04,1.20
35.00,0.00,242.44,5.94,-94.88,0.19,-1.19,-0.44,0.04,1.22
35.00,1.00,258.19,-2.69,-61.75,0.19,0.06,-0.25,0.04,1.22
35.00,2.00,294.19,-14.12,22.94,0.00,1.00,-0.31,0.04,1.22
35.00,0.00,242.50,5.94,-94.88,-0.12,-1.06,-0.62,0.03,1.24
35.00,1.00,258.19,-2.69,-61.75,0.06,0.06,-0.56,0.03,1.24
35.00,2.00,294.19,-14.12,22.94,0.25,0.69,-0.50,0.03,1.24
35.00,0.00,242.50,5.88,-94.88,-0.44,-0.94,-0.69,0.00,1.26
35.00,1.00,258.19,-2.69,-61.75,0.19,-0.12,-0.44,0.00,1.26
35.00,2.00,294.19,-14.12,22.94,0.25,0.62,-0.62,0.00,1.26
35.00,0.00,242.56,5.88,-94.88,-0.50,-0.69,-0.50,-0.02,1.28
35.00,1.00,258.19,-2.69,-61.75,0.06,0.44,-0.31,-0.02,1.28
35.00,2.00,294.19,-14.12,22.94,-0.06,0.19,-0.06,-0.02,1.28
35.00,0.00,242.56,5.88,-94.88,-0.31,-0.81,-0.25,-0.02,1.30
35.00,1.00,258.19,-2.69,-61.75,0.12,0.25,-0.25,-0.02,1.30
35.00,2.00,294.19,-14.12,22.94,-0.31,0.31,0.06,-0.02,1.30
35.00,0.00,242.56,5.88,-94.88,-0.12,-0.75,-0.31,-0.02,1.32
35.00,1.00,258.19,-2.69,-61.75,0.25,0.31,-0.31,-0.02,1.32
35.00,2.00,294.19,-14.12,22.94,-0.25,0.31,-0.12,-0.02,1.32
35.00,0.00,242.56,5.88,-94.88,0.19,-0.69,-0.06,-0.02,1.34
35.00,1.00,258.19,-2.69,-61.75,0.38,-0.06,0.00,-0.02,1.34
35.00,2.00,294.19,-14.12,22.94,0.19,0.06,-0.44,-0.02,1.34
35.00,0.00,242.62,5.88,-94.88,0.00,-0.38,-0.25,-0.03,1.36
35.00,1.00,258.19,-2.69,-61.75,0.12,-0.19,-0.31,-0.03,1.36
35.00,2.00,294.19,-14.12,22.94,0.38,0.12,-0.69,-0.03,1.36
35.00,0.00,242.62,5.88,-94.88,0.19,-0.25,0.00,-0.04,1.38
35.00,1.00,258.19,-2.69,-61.75,-0.12,-0.25,-0.06,-0.04,1.38
35.00,2.00,294.19,-14.12,23.00,0.38,0.00,-0.31,-0.04,1.38
35.00,0.00,242.62,5.88,-94.88,-0.12,0.12,0.06,-0.04,1.40
35.00,1.00,258.19,-2.69,-61.75,0.06,0.19,-0.19,-0.04,1.40
35.00,2.00,294.19,-14.12,23.00,-0.12,-0.06,0.12,-0.04,1.40
35.00,0.00,242.62,5.88,-94.88,0.00,0.19,0.12,-0.04,1.42
35.00,1.00,258.19,-2.69,-61.75,0.00,-0.06,0.00,-0.04,1.42
35.00,2.00,294.19,-14.12,23.00,-0.06,-0.25,0.00,-0.04,1.42
35.00,0.00,242.62,5.88,-94.88,-0.06,0.00,0.19,-0.05,1.44
35.00,1.00,258.19,-2.69,-61.75,0.06,0.69,0.00,-0.05,1.44
35.00,2.00,294.19,-14.12,23.00,0.19,-0.06,0.06,-0.05,1.44
35.00,0.00,242.62,5.88,-94.88,0.00,-0.12,0.12,-0.04,1.46
35.00,1.00,258.19,-2.69,-61.75,0.12,0.88,0.00,-0.04,1.46
35.00,2.00,294.19,-14.12,23.00,-0.25,-0.50,0.44,-0.04,1.46
35.00,0.00,242.56,5.88,-94.88,-0.06,0.81,0.19,-0.01,1.48
35.00,1.00,258.19,-2.69,-61.75,-0.06,0.50,0.38,-0.01,1.48
35.00,2.00,294.19,-14.12,22.94,-0.81,-0.19,0.56,-0.01,1.48
35.00,0.00,242.56,5.88,-94.88,-0.12,0.88,0.56,0.05,1.50
35.00,1.00,258.19,-2.69,-61.75,-0.62,-0.50,0.38,0.05,1.50
35.00,2.00,294.19,-14.12,23.00,-1.44,0.12,0.69,0.05,1.50
35.00,0.00,242.56,5.94,-94.88,-0.12,1.00,0.81,0.09,1.52
35.00,1.00,258.19,-2.69,-61.75,-0.44,0.00,0.00,0.09,1.52
35.00,2.00,294.19,-14.12,23.00,-1.06,0.38,0.25,0.09,1.52
35.00,0.00,242.50,5.94,-94.88,-0.38,0.31,0.69,0.09,1.54
35.00,1.00,258.12,-2.69,-61.75,-0.44,1.19,-0.19,0.09,1.54
35.00,2.00,294.19,-14.12,23.00,-0.25,-0.62,0.00,0.09,1.54
35.00,0.00,242.50,5.94,-94.88,-0.38,-0.44,-0.12,0.06,1.56
35.00,1.00,258.12,-2.69,-61.69,-0.62,0.50,0.19,0.06,1.56
35.00,2.00,294.19,-14.12,23.00,0.19,-0.81,0.06,0.06,1.56
35.00,0.00,242.50,5.94,-94.88,0.12,-0.25,-0.44,0.05,1.58
35.00,1.00,258.12,-2.69,-61.69,-0.31,0.06,0.38,0.05,1.58
35.00,2.00,294.19,-14.12,23.00,0.38,-0.31,-0.06,0.05,1.58
35.00,0.00,242.50,5.94,-94.88,0.94,-0.06,-0.19,0.10,1.60
35.00,1.00,258.12,-2.69,-61.69,0.25,0.12,0.69,0.10,1.60
35.00,2.00,294.19,-14.12,23.00,-0.06,0.12,0.31,0.10,1.60
35.00,0.00,242.50,5.94,-94.88,1.69,-0.12,0.50,0.19,1.62
35.00,1.00,258.12,-2.69,-61.69,0.31,0.06,0.25,0.19,1.62
35.00,2.00,294.19,-14.12,23.00,-0.50,0.62,0.19,0.19,1.62
35.00,0.00,242.50,5.94,-94.94,2.06,0.00,1.25,0.32,1.64
35.00,1.00,258.12,-2.69,-61.69,-0.19,0.06,-0.19,0.32,1.64
35.00,2.00,294.19,-14.12,23.00,-0.75,-0.12,0.19,0.32,1.64
35.00,0.00,242.44,5.94,-94.94,2.56,0.50,1.62,0.47,1.66
35.00,1.00,258.12,-2.69,-61.69,-0.25,0.00,-0.44,0.47,1.66
35.00,2.00,294.19,-14.12,23.06,-0.81,0.00,0.31,0.47,1.66
35.00,0.00,242.44,6.00,-95.00,3.19,1.25,1.69,0.66,1.68
35.00,1.00,258.12,-2.69,-61.69,-0.12,0.06,-0.31,0.66,1.68
35.00,2.00,294.12,-14.12,23.06,-1.19,-0.38,0.62,0.66,1.68
35.00,0.00,242.38,6.00,-95.06,3.25,1.25,1.44,0.85,1.70
35.00,1.00,258.12,-2.69,-61.69,-0.19,0.25,-0.19,0.85,1.70
35.00,2.00,294.12,-14.12,23.06,-0.88,-0.19,0.81,0.85,1.70
35.00,0.00,242.31,6.06,-95.12,3.31,0.81,1.12,1.01,1.72
35.00,1.00,258.12,-2.69,-61.69,-0.12,0.12,-0.12,1.01,1.72
35.00,2.00,294.12,-14.12,23.06,-0.38,0.38,0.94,1.01,1.72
35.00,0.00,242.25,6.06,-95.19,3.38,-1.00,1.00,1.18,1.74
35.00,1.00,258.12,-2.69,-61.69,0.19,0.06,0.06,1.18,1.74
35.00,2.00,294.12,-14.12,23.06,-0.56,0.56,0.94,1.18,1.74
35.00,0.00,242.25,6.06,-95.25,3.31,-1.25,0.94,1.34,1.76
35.00,1.00,258.12,-2.69,-61.69,0.38,0.38,0.25,1.34,1.76
35.00,2.00,294.06,-14.12,23.06,-0.25,0.25,0.88,1.34,1.76
35.00,0.00,242.25,6.12,-95.31,3.06,-2.38,0.50,1.46,1.78
35.00,1.00,258.12,-2.69,-61.69,0.06,0.38,-0.12,1.46,1.78
35.00,2.00,294.06,-14.19,23.06,0.38,0.31,0.44,1.46,1.78
35.00,0.00,242.31,6.12,-95.38,2.94,-2.81,0.19,1.59,1.80
35.00,1.00,258.12,-2.69,-61.69,0.19,-0.06,-0.19,1.59,1.80
35.00,2.00,294.06,-14.19,23.06,0.12,0.50,0.88,1.59,1.80
35.00,0.00,242.38,6.12,-95.44,2.75,-2.50,-0.06,1.70,1.82
35.00,1.00,258.12,-2.69,-61.75,0.62,0.06,-0.25,1.70,1.82
35.00,2.00,294.06,-14.19,23.06,0.19,0.44,0.94,1.70,1.82
