Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
34.00,0.00,242.50,5.44,-96.19,-0.75,-1.06,-0.56,-0.02,1.02
34.00,1.00,258.19,-2.50,-62.75,-0.50,0.19,0.00,-0.02,1.02
34.00,2.00,295.88,-14.00,21.44,-0.38,0.50,-0.12,-0.02,1.02
34.00,0.00,242.56,5.44,-96.19,-0.38,-1.00,-0.06,0.01,1.04
34.00,1.00,258.19,-2.50,-62.75,-0.38,0.31,0.06,0.01,1.04
34.00,2.00,295.88,-14.00,21.44,-0.88,0.06,-0.12,0.01,1.04
34.00,0.00,242.56,5.44,-96.19,-0.38,-0.38,-0.06,0.03,1.06
34.00,1.00,258.19,-2.50,-62.75,-0.38,0.12,-0.19,0.03,1.06
34.00,2.00,295.88,-14.00,21.44,-0.88,0.06,-0.06,0.03,1.06
34.00,0.00,242.56,5.44,-96.19,0.06,0.00,-0.06,0.05,1.08
34.00,1.00,258.19,-2.50,-62.75,-0.38,0.31,-0.06,0.05,1.08
34.00,2.00,295.88,-14.00,21.44,-0.56,-0.12,-0.31,0.05,1.08
34.00,0.00,242.56,5.44,-96.19,-0.56,-0.12,-0.12,0.05,1.10
34.00,1.00,258.19,-2.50,-62.75,-0.25,0.69,-0.06,0.05,1.10
34.00,2.00,295.88,-14.00,21.44,-0.44,0.19,-0.25,0.05,1.10
34.00,0.00,242.56,5.44,-96.12,-0.75,0.50,-0.19,0.07,1.12
34.00,1.00,258.19,-2.50,-62.75,-0.69,0.06,0.31,0.07,1.12
34.00,2.00,295.88,-14.00,21.50,-1.19,-0.31,0.50,0.07,1.12
34.00,0.00,242.56,5.44,-96.12,-1.00,0.75,-0.06,0.09,1.14
34.00,1.00,258.19,-2.50,-62.75,-0.81,-0.19,0.44,0.09,1.14
34.00,2.00,295.81,-14.00,21.50,-1.50,0.00,0.75,0.09,1.14
34.00,0.00,242.50,5.44,-96.12,-0.50,0.56,0.19,0.13,1.16
34.00,1.00,258.19,-2.50,-62.75,-0.62,0.38,-0.25,0.13,1.16
34.00,2.00,295.81,-14.00,21.56,-1.44,0.75,0.50,0.13,1.16
34.00,0.00,242.50,5.44,-96.12,0.06,-0.25,0.75,0.20,1.18
34.00,1.00,258.19,-2.50,-62.75,-0.50,1.31,0.12,0.20,1.18
34.00,2.00,295.81,-14.00,21.56,-1.44,0.12,0.06,0.20,1.18
34.00,0.00,242.50,5.44,-96.12,-0.19,-0.94,0.62,0.19,1.20
34.00,1.00,258.19,-2.50,-62.69,-0.81,0.81,0.25,0.19,1.20
34.00,2.00,295.81,-14.00,21.56,-0.12,-0.19,-0.56,0.19,1.20
34.00,0.00,242.56,5.44,-96.12,-0.81,-1.31,-0.62,0.17,1.22
34.00,1.00,258.19,-2.50,-62.69,-0.75,0.38,0.31,0.17,1.22
34.00,2.00,295.81,-14.00,21.56,-0.25,0.00,-0.19,0.17,1.22
34.00,0.00,242.56,5.44,-96.12,-0.69,-0.06,-1.00,0.17,1.24
34.00,1.00,258.19,-2.50,-62.69,-0.31,0.25,0.19,0.17,1.24
34.00,2.00,295.81,-14.00,21.56,-0.81,-0.12,0.69,0.17,1.24
34.00,0.00,242.56,5.44,-96.12,-0.25,0.88,-0.75,0.19,1.26
34.00,1.00,258.19,-2.50,-62.69,-0.25,0.38,0.44,0.19,1.26
34.00,2.00,295.81,-14.06,21.56,-0.69,0.38,0.88,0.19,1.26
34.00,0.00,242.56,5.44,-96.12,0.25,0.25,-0.12,0.22,1.28
34.00,1.00,258.19,-2.50,-62.69,-0.38,0.31,0.06,0.22,1.28
34.00,2.00,295.81,-14.06,21.56,-0.44,0.56,0.19,0.22,1.28
34.00,0.00,242.56,5.44,-96.12,0.56,-0.38,0.38,0.26,1.30
34.00,1.00,258.19,-2.50,-62.69,-0.19,0.06,-0.38,0.26,1.30
34.00,2.00,295.81,-14.06,21.56,-0.25,0.25,-0.38,0.26,1.30
34.00,0.00,242.56,5.44,-96.12,0.06,0.44,0.25,0.28,1.32
34.00,1.00,258.19,-2.50,-62.69,-0.50,-0.06,-0.44,0.28,1.32
34.00,2.00,295.81,-14.06,21.56,-0.50,-0.06,-0.06,0.28,1.32
34.00,0.00,242.56,5.44,-96.12,-0.06,0.81,0.12,0.31,1.34
34.00,1.00,258.19,-2.50,-62.69,-0.12,0.12,-0.31,0.31,1.34
34.00,2.00,295.81,-14.06,21.62,-0.62,0.25,0.31,0.31,1.34
34.00,0.00,242.56,5.44,-96.12,-0.25,0.56,0.00,0.33,1.36
34.00,1.00,258.19,-2.50,-62.69,-0.12,0.31,0.12,0.33,1.36
34.00,2.00,295.81,-14.06,21.62,-0.69,0.19,0.50,0.33,1.36
34.00,0.00,242.56,5.44,-96.12,-0.44,0.00,0.00,0.35,1.38
34.00,1.00,258.19,-2.50,-62.69,0.06,0.50,0.12,0.35,1.38
34.00,2.00,295.81,-14.06,21.62,-1.00,0.00,0.69,0.35,1.38
34.00,0.00,242.56,5.44,-96.12,-0.38,-0.81,0.19,0.36,1.40
34.00,1.00,258.19,-2.50,-62.69,-0.12,0.44,0.00,0.36,1.40
34.00,2.00,295.81,-14.06,21.62,-0.62,0.12,0.19,0.36,1.40
34.00,0.00,242.56,5.44,-96.12,-0.62,-0.69,-0.31,0.35,1.42
34.00,1.00,258.19,-2.50,-62.69,0.06,0.25,-0.25,0.35,1.42
34.00,2.00,295.81,-14.06,21.62,-0.38,0.19,-0.06,0.35,1.42
34.00,0.00,242.56,5.44,-96.12,-0.50,-0.31,-0.56,0.34,1.44
34.00,1.00,258.19,-2.50,-62.69,-0.12,0.06,-0.31,0.34,1.44
34.00,2.00,295.81,-14.06,21.62,-0.12,0.50,-0.19,0.34,1.44
34.00,0.00,242.56,5.38,-96.12,-0.56,0.00,-0.69,0.32,1.46
34.00,1.00,258.19,-2.50,-62.69,-0.19,-0.25,-0.50,0.32,1.46
34.00,2.00,295.81,-14.06,21.62,-0.19,0.69,0.12,0.32,1.46
34.00,0.00,242.62,5.38,-96.12,-0.44,-0.25,-0.44,0.32,1.48
34.00,1.00,258.19,-2.50,-62.69,-0.25,-0.06,-0.38,0.32,1.48
34.00,2.00,295.81,-14.06,21.62,-0.38,0.50,0.00,0.32,1.48
34.00,0.00,242.62,5.38,-96.12,-0.19,-0.81,-0.50,0.31,1.50
34.00,1.00,258.19,-2.50,-62.69,0.31,-0.38,-0.44,0.31,1.50
34.00,2.00,295.81,-14.06,21.62,0.00,0.62,-0.12,0.31,1.50
34.00,0.00,242.62,5.38,-96.12,-0.06,-0.81,-0.50,0.29,1.52
34.00,1.00,258.19,-2.50,-62.69,0.38,0.00,-0.50,0.29,1.52
34.00,2.00,295.81,-14.06,21.62,0.31,0.62,-0.31,0.29,1.52
34.00,0.00,242.62,5.38,-96.12,-0.19,-0.88,-0.50,0.27,1.54
34.00,1.00,258.19,-2.50,-62.69,0.12,-0.06,-0.44,0.27,1.54
34.00,2.00,295.81,-14.06,21.62,0.31,0.69,-0.19,0.27,1.54
34.00,0.00,242.62,5.38,-96.12,-0.06,-0.56,-0.44,0.27,1.56
34.00,1.00,258.19,-2.50,-62.69,0.19,-0.31,-0.56,0.27,1.56
34.00,2.00,295.81,-14.06,21.62,-0.06,0.44,0.00,0.27,1.56
34.00,0.00,242.62,5.38,-96.12,0.00,-0.44,-0.44,0.27,1.58
34.00,1.00,258.19,-2.50,-62.69,0.12,-0.19,-0.31,0.27,1.58
34.00,2.00,295.81,-14.06,21.62,-0.06,0.19,-0.19,0.27,1.58
34.00,0.00,242.62,5.38,-96.12,0.19,-0.44,-0.31,0.27,1.60
34.00,1.00,258.19,-2.50,-62.69,0.31,-0.44,-0.44,0.27,1.60
34.00,2.00,295.81,-14.06,21.62,0.19,0.25,-0.38,0.27,1.60
34.00,0.00,242.62,5.38,-96.12,0.00,-0.56,-0.19,0.25,1.62
34.00,1.00,258.19,-2.50,-62.69,0.25,-0.50,-0.38,0.25,1.62
34.00,2.00,295.81,-14.06,21.62,0.44,0.38,-0.19,0.25,1.62
34.00,0.00,242.62,5.38,-96.12,-0.31,0.25,-0.25,0.23,1.64
34.00,1.00,258.19,-2.50,-62.69,0.31,-0.12,-0.31,0.23,1.64
34.00,2.00,295.81,-14.06,21.62,0.12,0.06,-0.06,0.23,1.64
34.00,0.00,242.62,5.38,-96.12,0.12,0.06,-0.12,0.24,1.66
34.00,1.00,258.19,-2.50,-62.69,0.31,-0.06,-0.38,0.24,1.66
34.00,2.00,295.81,-14.06,21.62,0.06,0.06,0.31,0.24,1.66
34.00,0.00,242.62,5.38,-96.12,0.94,-0.81,0.44,0.29,1.68
34.00,1.00,258.19,-2.50,-62.69,0.00,0.12,-0.06,0.29,1.68
34.00,2.00,295.81,-14.06,21.62,-0.25,0.25,0.19,0.29,1.68
34.00,0.00,242.62,5.38,-96.12,0.44,0.44,0.12,0.31,1.70
34.00,1.00,258.19,-2.50,-62.69,0.25,0.25,-0.25,0.31,1.70
34.00,2.00,295.81,-14.06,21.62,0.06,0.00,-0.06,0.31,1.70
34.00,0.00,242.62,5.38,-96.12,-0.12,1.31,-0.56,0.29,1.72
34.00,1.00,258.19,-2.50,-62.69,0.00,0.12,-0.25,0.29,1.72
34.00,2.00,295.81,-14.06,21.62,0.19,0.00,0.12,0.29,1.72
34.00,0.00,242.62,5.38,-96.12,0.62,-0.06,-0.25,0.34,1.74
34.00,1.00,258.19,-2.50,-62.69,-0.25,0.81,-0.31,0.34,1.74
34.00,2.00,295.81,-14.06,21.62,-0.38,0.00,0.94,0.34,1.74
34.00,0.00,242.62,5.38,-96.12,1.19,-0.19,0.81,0.41,1.76
34.00,1.00,258.19,-2.50,-62.69,0.19,0.19,-0.25,0.41,1.76
34.00,2.00,295.75,-14.06,21.62,-0.62,0.00,0.62,0.41,1.76
34.00,0.00,242.56,5.38,-96.19,0.69,0.75,0.56,0.44,1.78
34.00,1.00,258.19,-2.50,-62.69,0.19,-0.06,-0.81,0.44,1.78
34.00,2.00,295.75,-14.06,21.62,0.00,-0.06,0.56,0.44,1.78
34.00,0.00,242.56,5.44,-96.19,0.94,1.06,0.06,0.50,1.80
34.00,1.00,258.19,-2.56,-62.69,-0.31,1.12,-0.56,0.50,1.80
34.00,2.00,295.75,-14.12,21.62,-0.31,0.69,0.94,0.50,1.80
34.00,0.00,242.56,5.44,-96.19,2.25,-1.50,1.31,0.63,1.82
34.00,1.00,258.19,-2.56,-62.69,-0.19,1.44,-0.25,0.63,1.82
34.00,2.00,295.75,-14.12,21.69,-0.81,0.06,1.44,0.63,1.82
34.00,0.00,242.56,5.44,-96.25,2.12,-2.50,1.75,0.75,1.84
34.00,1.00,258.12,-2.56,-62.69,-0.25,0.94,-0.19,0.75,1.84
34.00,2.00,295.69,-14.12,21.69,-0.62,-0.94,1.44,0.75,1.84
34.00,0.00,242.56,5.50,-96.31,2.31,-1.44,0.94,0.82,1.86
34.00,1.00,258.12,-2.56,-62.69,0.25,0.19,-0.44,0.82,1.86
34.00,2.00,295.69,-14.12,21.62,0.88,0.19,1.44,0.82,1.86
34.00,0.00,242.56,5.50,-96.38,4.31,-2.06,1.81,1.03,1.88
34.00,1.00,258.19,-2.56,-62.69,0.25,0.12,-0.75,1.03,1.88
34.00,2.00,295.62,-14.12,21.62,-0.50,1.00,2.19,1.03,1.88
34.00,0.00,242.56,5.56,-96.50,6.25,-2.19,2.94,1.39,1.90
34.00,1.00,258.19,-2.56,-62.69,0.94,0.31,-0.75,1.39,1.90
34.00,2.00,295.62,-14.19,21.69,-2.00,1.75,2.56,1.39,1.90
34.00,0.00,242.50,5.62,-96.69,7.81,0.06,4.06,1.75,1.92
34.00,1.00,258.19,-2.56,-62.75,0.88,0.06,-0.88,1.75,1.92
34.00,2.00,295.56,-14.25,21.69,-0.44,2.19,1.50,1.75,1.92
34.00,0.00,242.31,5.75,-96.81,8.94,2.19,5.31,2.05,1.94
34.00,1.00,258.19,-2.62,-62.75,-0.19,0.31,-1.81,2.05,1.94
34.00,2.00,295.56,-14.31,21.69,1.94,1.50,0.69,2.05,1.94
34.00,0.00,242.12,5.88,-97.00,9.31,3.06,5.62,2.26,1.96
34.00,1.00,258.25,-2.62,-62.75,0.25,0.31,-2.00,2.26,1.96
34.00,2.00,295.56,-14.31,21.62,4.62,0.62,0.69,2.26,1.96
34.00,0.00,241.88,6.00,-97.25,10.12,4.06,5.81,2.63,1.98
34.00,1.00,258.31,-2.69,-62.75,1.19,0.88,-1.56,2.63,1.98
34.00,2.00,295.56,-14.31,21.56,1.56,0.75,1.25,2.63,1.98
34.00,0.00,241.62,6.12,-97.44,12.12,4.06,6.38,3.24,2.00
34.00,1.00,258.31,-2.75,-62.75,1.00,0.81,-1.12,3.24,2.00
34.00,2.00,295.50,-14.38,21.62,-1.81,0.62,1.56,3.24,2.00
34.00,0.00,241.38,6.25,-97.69,13.06,5.50,5.69,3.83,2.02
34.00,1.00,258.31,-2.75,-62.75,0.69,0.00,-1.25,3.83,2.02
34.00,2.00,295.44,-14.38,21.62,-0.38,-0.44,3.19,3.83,2.02
34.00,0.00,241.06,6.38,-98.00,14.81,7.75,5.75,4.50,2.04
34.00,1.00,258.38,-2.75,-62.81,1.12,0.38,-1.81,4.50,2.04
34.00,2.00,295.38,-14.44,21.56,-0.56,-1.06,4.19,4.50,2.04
34.00,0.00,240.69,6.56,-98.25,15.88,9.56,5.50,5.21,2.06
34.00,1.00,258.38,-2.81,-62.81,1.75,0.06,-1.69,5.21,2.06
34.00,2.00,295.31,-14.44,21.56,-0.31,-1.56,4.69,5.21,2.06
34.00,0.00,240.31,6.69,-98.56,16.69,12.38,4.75,5.95,2.08
34.00,1.00,258.44,-2.81,-62.88,2.81,-0.06,-1.31,5.95,2.08
34.00,2.00,295.19,-14.44,21.56,-0.44,-1.94,5.25,5.95,2.08
34.00,0.00,239.88,6.75,-98.88,16.94,13.62,3.81,6.70,2.10
34.00,1.00,258.44,-2.88,-62.94,2.31,0.12,-1.00,6.70,2.10
34.00,2.00,295.06,-14.44,21.50,-0.25,-1.62,5.06,6.70,2.10
34.00,0.00,239.50,6.88,-99.19,18.38,12.44,4.00,7.48,2.12
34.00,1.00,258.44,-2.88,-62.94,1.38,0.25,-0.44,7.48,2.12
34.00,2.00,294.94,-14.44,21.50,0.62,-0.88,5.31,7.48,2.12
34.00,0.00,239.12,6.94,-99.56,18.44,10.50,3.56,8.27,2.14
34.00,1.00,258.44,-2.88,-63.00,1.38,1.00,-0.44,8.27,2.14
34.00,2.00,294.88,-14.50,21.44,0.38,-0.56,5.94,8.27,2.14
34.00,0.00,238.88,7.00,-99.88,17.06,8.62,1.00,9.04,2.16
34.00,1.00,258.44,-2.88,-63.00,1.06,1.56,-0.25,9.04,2.16
34.00,2.00,294.75,-14.56,21.44,-0.62,-0.62,6.25,9.04,2.16
34.00,0.00,238.75,6.94,-100.12,16.44,6.44,-0.69,9.75,2.18
34.00,1.00,258.44,-2.88,-63.00,0.62,1.69,-0.25,9.75,2.18
34.00,2.00,294.62,-14.56,21.44,0.12,-0.25,6.19,9.75,2.18
34.00,0.00,238.56,6.94,-100.44,15.69,5.62,-0.88,10.44,2.20
34.00,1.00,258.38,-2.88,-63.00,0.44,2.06,-0.06,10.44,2.20
34.00,2.00,294.56,-14.62,21.38,0.06,-0.19,6.44,10.44,2.20
34.00,0.00,238.44,6.94,-100.75,16.25,4.19,-0.25,11.15,2.22
34.00,1.00,258.38,-2.94,-63.06,0.81,2.38,0.00,11.15,2.22
34.00,2.00,294.38,-14.69,21.38,0.00,-0.38,6.56,11.15,2.22
34.00,0.00,238.25,7.00,-101.00,16.06,5.06,1.25,11.86,2.24
34.00,1.00,258.31,-2.94,-63.06,0.62,2.56,0.00,11.86,2.24
34.00,2.00,294.25,-14.75,21.31,-0.38,-0.50,6.50,11.86,2.24
34.00,0.00,238.00,7.06,-101.25,14.56,7.00,1.00,12.50,2.26
34.00,1.00,258.31,-2.94,-63.06,0.75,2.69,0.00,12.50,2.26
34.00,2.00,294.19,-14.75,21.31,0.00,-1.12,6.06,12.50,2.26
34.00,0.00,237.75,7.12,-101.44,12.00,8.94,0.50,13.03,2.28
34.00,1.00,258.25,-3.00,-63.06,0.12,2.19,-0.25,13.03,2.28
34.00,2.00,294.00,-14.81,21.25,-0.06,-1.25,5.81,13.03,2.28
34.00,0.00,237.50,7.19,-101.69,13.50,7.88,2.62,13.68,2.30
34.00,1.00,258.25,-3.00,-63.06,0.06,2.25,-0.06,13.68,2.30
34.00,2.00,293.94,-14.81,21.25,-1.38,-1.44,5.81,13.68,2.30
34.00,0.00,237.19,7.31,-101.94,14.94,7.44,6.19,14.42,2.32
34.00,1.00,258.25,-3.00,-63.06,0.31,1.75,-0.12,14.42,2.32
34.00,2.00,293.75,-14.81,21.31,-2.06,-2.44,5.88,14.42,2.32
34.00,0.00,237.00,7.38,-102.12,14.62,8.44,6.88,15.13,2.34
34.00,1.00,258.19,-3.06,-63.06,0.12,1.38,-0.88,15.13,2.34
34.00,2.00,293.62,-14.81,21.31,-1.75,-2.94,5.06,15.13,2.34
34.00,0.00,236.38,7.69,-102.50,14.00,9.69,7.38,15.76,2.36
34.00,1.00,258.19,-3.06,-63.06,0.12,1.06,-1.00,15.76,2.36
34.00,2.00,293.56,-14.81,21.31,-0.31,-1.69,3.06,15.76,2.36
34.00,0.00,236.19,7.75,-102.62,15.19,8.31,7.75,16.41,2.38
34.00,1.00,258.25,-3.12,-63.06,-0.12,1.25,-1.25,16.41,2.38
34.00,2.00,293.50,-14.81,21.31,0.31,-1.38,2.44,16.41,2.38
34.00,0.00,235.56,8.06,-103.06,16.88,5.38,9.81,17.18,2.40
34.00,1.00,258.25,-3.12,-63.06,-0.31,0.56,-1.12,17.18,2.40
34.00,2.00,293.44,-14.81,21.31,-0.75,-1.31,2.50,17.18,2.40
34.00,0.00,235.25,8.25,-103.38,15.62,5.56,8.88,17.94,2.42
34.00,1.00,258.25,-3.12,-63.06,-0.12,-0.31,-0.88,17.94,2.42
34.00,2.00,293.38,-14.81,21.31,-1.75,-2.12,2.81,17.94,2.42
34.00,0.00,235.06,8.31,-103.50,13.00,6.19,6.56,18.56,2.44
34.00,1.00,258.25,-3.19,-63.06,-0.25,0.12,-1.00,18.56,2.44
34.00,2.00,293.31,-14.81,21.38,-1.25,-2.50,2.75,18.56,2.44
34.00,0.00,234.75,8.44,-103.69,14.56,3.94,6.62,19.20,2.46
34.00,1.00,258.31,-3.19,-63.06,-0.81,0.81,-0.44,19.20,2.46
34.00,2.00,293.25,-14.75,21.38,0.00,-1.88,1.69,19.20,2.46
34.00,0.00,234.56,8.56,-104.00,17.00,-2.31,8.81,19.91,2.48
34.00,1.00,258.25,-3.19,-63.06,-0.38,0.69,-0.12,19.91,2.48
34.00,2.00,293.19,-14.75,21.31,0.56,-1.56,2.00,19.91,2.48
34.00,0.00,234.44,8.69,-104.31,15.62,-4.00,8.88,20.59,2.50
34.00,1.00,258.25,-3.19,-63.06,-0.25,0.12,0.06,20.59,2.50
34.00,2.00,293.12,-14.75,21.31,0.06,-1.81,2.75,20.59,2.50
34.00,0.00,234.31,8.81,-104.62,12.25,-1.44,5.56,21.14,2.52
34.00,1.00,258.25,-3.19,-63.06,-0.31,0.62,0.00,21.14,2.52
34.00,2.00,293.06,-14.75,21.31,-0.19,-2.00,3.19,21.14,2.52
34.00,0.00,234.19,8.88,-104.88,10.56,1.50,2.75,21.58,2.54
34.00,1.00,258.25,-3.19,-63.06,-0.25,0.69,-0.38,21.58,2.54
34.00,2.00,293.00,-14.75,21.31,0.50,-1.50,3.12,21.58,2.54
34.00,0.00,234.06,8.94,-105.06,13.56,-0.69,3.94,22.15,2.56
34.00,1.00,258.25,-3.19,-63.06,-0.56,0.94,-0.69,22.15,2.56
34.00,2.00,292.94,-14.75,21.25,0.31,-0.75,2.88,22.15,2.56
34.00,0.00,233.94,9.00,-105.38,15.81,-2.94,6.25,22.93,2.58
34.00,1.00,258.25,-3.25,-63.06,-0.75,1.38,-0.69,22.93,2.58
34.00,2.00,292.88,-14.75,21.31,-1.94,0.50,2.88,22.93,2.58
34.00,0.00,233.81,9.19,-105.69,14.00,-1.31,8.06,23.66,2.60
34.00,1.00,258.25,-3.25,-63.06,-0.12,0.62,-0.50,23.66,2.60
34.00,2.00,292.81,-14.75,21.38,-2.81,-1.12,3.44,23.66,2.60
34.00,0.00,233.62,9.31,-105.94,12.12,3.44,6.06,24.20,2.62
34.00,1.00,258.25,-3.25,-63.06,-0.44,0.50,-0.81,24.20,2.62
34.00,2.00,292.75,-14.75,21.38,-0.19,-1.19,2.56,24.20,2.62
34.00,0.00,233.38,9.44,-106.19,11.88,5.00,5.88,24.68,2.64
34.00,1.00,258.25,-3.25,-63.06,-0.12,1.06,-0.81,24.68,2.64
34.00,2.00,292.69,-14.75,21.31,0.81,-0.81,2.50,24.68,2.64
34.00,0.00,233.06,9.56,-106.44,15.00,1.31,8.12,25.36,2.66
34.00,1.00,258.25,-3.25,-63.06,0.12,1.19,-0.38,25.36,2.66
34.00,2.00,292.62,-14.75,21.31,-0.50,-1.12,2.94,25.36,2.66
34.00,0.00,232.81,9.75,-106.75,15.31,0.12,8.94,26.14,2.68
34.00,1.00,258.25,-3.31,-63.06,0.12,1.06,-0.25,26.14,2.68
34.00,2.00,292.62,-14.75,21.31,-2.44,-2.44,3.38,26.14,2.68
34.00,0.00,232.56,9.88,-107.00,11.88,3.75,5.88,26.72,2.70
34.00,1.00,258.25,-3.31,-63.06,0.19,0.12,-0.38,26.72,2.70
34.00,2.00,292.50,-14.75,21.38,-1.50,-2.94,2.88,26.72,2.70
34.00,0.00,232.31,10.00,-107.19,10.38,3.81,2.25,27.16,2.72
34.00,1.00,258.25,-3.31,-63.06,0.06,-0.06,-0.75,27.16,2.72
34.00,2.00,292.44,-14.69,21.38,0.44,-1.69,2.00,27.16,2.72
34.00,0.00,232.19,10.06,-107.38,11.50,2.06,2.44,27.64,2.74
34.00,1.00,258.25,-3.31,-63.06,0.25,0.31,-1.06,27.64,2.74
34.00,2.00,292.44,-14.69,21.38,0.44,-0.44,1.44,27.64,2.74
34.00,0.00,232.06,10.12,-107.69,15.62,-4.25,6.62,28.31,2.76
34.00,1.00,258.25,-3.31,-63.06,-0.06,0.06,-0.94,28.31,2.76
34.00,2.00,292.38,-14.75,21.38,0.19,-0.31,1.38,28.31,2.76
34.00,0.00,231.94,10.25,-108.00,15.12,-4.38,6.75,28.95,2.78
34.00,1.00,258.31,-3.31,-63.06,0.38,0.31,-1.25,28.95,2.78
34.00,2.00,292.38,-14.75,21.38,0.50,-0.62,1.56,28.95,2.78
34.00,0.00,231.88,10.31,-108.25,11.38,-2.19,4.06,29.40,2.80
34.00,1.00,258.31,-3.38,-63.06,-0.19,0.25,-1.06,29.40,2.80
34.00,2.00,292.31,-14.75,21.31,1.12,-0.19,1.75,29.40,2.80
34.00,0.00,231.81,10.38,-108.44,10.38,-1.94,2.62,29.83,2.82
34.00,1.00,258.31,-3.38,-63.06,0.00,0.62,-1.00,29.83,2.82
34.00,2.00,292.31,-14.75,21.31,0.56,0.00,1.56,29.83,2.82
34.00,0.00,231.81,10.38,-108.69,11.44,-4.31,3.44,30.31,2.84
34.00,1.00,258.31,-3.38,-63.06,-0.06,0.50,-0.56,30.31,2.84
34.00,2.00,292.25,-14.75,21.31,0.38,-0.62,1.75,30.31,2.84
34.00,0.00,231.81,10.38,-108.88,11.81,-5.88,4.44,30.80,2.86
34.00,1.00,258.31,-3.44,-63.06,0.25,0.44,-0.75,30.80,2.86
34.00,2.00,292.25,-14.75,21.31,0.62,-1.44,1.75,30.80,2.86
34.00,0.00,231.88,10.44,-109.12,9.44,-4.62,2.69,31.15,2.88
34.00,1.00,258.38,-3.44,-63.06,0.62,0.50,-0.94,31.15,2.88
34.00,2.00,292.19,-14.75,21.31,1.31,-1.06,1.81,31.15,2.88
34.00,0.00,231.94,10.44,-109.25,8.06,-4.00,0.62,31.43,2.90
