Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
76.00,0.00,294.75,2.56,-99.06,0.25,-1.38,0.38,-0.02,1.02
76.00,1.00,274.38,-0.62,-64.06,0.06,-0.31,-0.31,-0.02,1.02
76.00,2.00,243.00,-14.00,22.56,0.56,0.31,-0.50,-0.02,1.02
76.00,0.00,294.81,2.56,-99.06,0.19,-1.44,0.31,-0.02,1.02
76.00,1.00,274.38,-0.62,-64.06,0.00,-0.19,-0.12,-0.02,1.02
76.00,2.00,243.00,-14.00,22.56,0.25,0.31,-0.69,-0.02,1.04
76.00,0.00,294.81,2.56,-99.06,0.00,-1.00,0.19,0.00,1.04
76.00,1.00,274.38,-0.62,-64.06,0.00,-0.25,0.00,0.00,1.04
76.00,2.00,243.00,-14.00,22.56,-0.31,0.06,-0.12,0.00,1.06
76.00,0.00,294.88,2.56,-99.06,-0.31,-1.06,0.25,0.01,1.06
76.00,1.00,274.38,-0.62,-64.06,-0.12,-0.19,0.12,0.01,1.06
76.00,2.00,243.00,-14.00,22.56,-0.56,-0.25,0.12,0.01,1.06
76.00,0.00,294.88,2.56,-99.06,-0.56,-1.00,0.12,0.00,1.08
76.00,1.00,274.38,-0.62,-64.06,-0.19,-0.31,0.00,0.00,1.08
76.00,2.00,243.00,-14.00,22.56,-0.38,-0.06,0.25,0.00,1.08
76.00,0.00,294.88,2.56,-99.06,-0.56,-0.88,0.25,-0.04,1.10
76.00,1.00,274.38,-0.62,-64.06,0.06,0.12,0.19,-0.04,1.10
76.00,2.00,243.00,-14.00,22.56,0.31,0.00,-0.06,-0.04,1.10
76.00,0.00,294.88,2.56,-99.06,-0.38,-0.50,0.38,-0.07,1.12
76.00,1.00,274.38,-0.62,-64.06,0.19,-0.19,0.06,-0.07,1.12
76.00,2.00,243.00,-14.00,22.56,0.19,-0.19,-0.31,-0.07,1.12
