Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
17.00,0.00,236.50,0.38,-105.38,-0.44,-1.06,-0.50,-0.02,1.00
17.00,1.00,240.94,-2.62,-62.19,-0.94,-0.31,-0.25,-0.02,1.02
17.00,2.00,316.81,-16.00,19.12,0.19,0.06,-0.31,-0.02,1.02
17.00,0.00,236.56,0.38,-105.38,-0.38,-0.25,-0.56,-0.04,1.02
17.00,1.00,240.94,-2.62,-62.12,-0.88,-0.38,-0.25,-0.04,1.04
17.00,2.00,316.81,-16.00,19.12,-0.06,0.06,0.06,-0.04,1.04
17.00,0.00,236.38,0.38,-105.38,-0.44,-0.50,-0.06,-0.07,1.04
17.00,1.00,240.94,-2.62,-62.12,-0.81,-0.50,-0.25,-0.07,1.06
17.00,2.00,316.81,-16.00,19.12,0.38,-0.06,0.25,-0.07,1.06
17.00,0.00,236.38,0.38,-105.38,-0.19,-0.56,0.12,-0.08,1.06
17.00,1.00,240.94,-2.62,-62.12,-0.50,-0.25,0.00,-0.08,1.08
17.00,2.00,316.81,-16.00,19.12,0.19,0.00,0.12,-0.08,1.08
17.00,0.00,236.38,0.38,-105.38,0.00,-0.31,0.00,-0.09,1.08
17.00,1.00,240.94,-2.62,-62.12,-0.69,-0.12,-0.06,-0.09,1.08
17.00,2.00,316.81,-16.00,19.12,0.06,-0.19,0.00,-0.09,1.10
17.00,0.00,236.25,0.38,-105.38,0.31,-0.25,0.12,-0.08,1.10
17.00,1.00,240.94,-2.62,-62.12,-0.62,-0.12,0.06,-0.08,1.12
17.00,2.00,316.81,-16.00,19.12,0.19,-0.25,-0.12,-0.08,1.12
17.00,0.00,236.25,0.38,-105.38,0.00,-0.44,-0.19,-0.10,1.12
17.00,1.00,240.94,-2.62,-62.06,-0.75,-0.38,0.12,-0.10,1.14
17.00,2.00,316.81,-16.00,19.12,0.44,-0.31,-0.31,-0.10,1.14
17.00,0.00,236.25,0.38,-105.38,-0.06,0.50,-0.25,-0.12,1.14
17.00,1.00,240.94,-2.62,-62.06,-0.81,-0.25,0.06,-0.12,1.16
17.00,2.00,316.81,-16.00,19.12,0.38,-0.25,0.00,-0.12,1.16
17.00,0.00,236.25,0.38,-105.38,-0.31,0.44,-0.06,-0.14,1.16
17.00,1.00,240.94,-2.62,-62.06,-0.81,-0.19,-0.06,-0.14,1.18
17.00,2.00,316.81,-16.00,19.12,0.19,-0.50,0.25,-0.14,1.18
17.00,0.00,236.25,0.38,-105.38,0.00,0.12,0.19,-0.15,1.18
17.00,1.00,240.94,-2.62,-62.06,-0.94,0.00,0.00,-0.15,1.18
17.00,2.00,316.81,-16.00,19.12,0.25,-0.38,0.38,-0.15,1.20
17.00,0.00,236.25,0.38,-105.38,0.25,-0.56,0.38,-0.15,1.20
17.00,1.00,240.94,-2.62,-62.00,-0.88,0.62,0.12,-0.15,1.22
17.00,2.00,316.81,-16.00,19.12,0.31,-0.25,-0.12,-0.15,1.22
17.00,0.00,236.25,0.38,-105.38,0.12,-0.19,0.25,-0.13,1.22
17.00,1.00,240.94,-2.62,-62.00,-0.62,-0.06,0.38,-0.13,1.24
17.00,2.00,316.81,-16.00,19.12,-0.31,-0.44,0.31,-0.13,1.24
17.00,0.00,236.25,0.38,-105.38,-0.12,0.75,0.31,-0.12,1.24
17.00,1.00,240.94,-2.62,-62.00,-1.12,-0.81,0.44,-0.12,1.26
17.00,2.00,316.81,-16.00,19.12,-0.50,-0.38,0.25,-0.12,1.26
17.00,0.00,236.25,0.38,-105.38,0.31,0.81,0.62,-0.05,1.26
17.00,1.00,240.94,-2.69,-62.00,-1.25,0.00,0.00,-0.05,1.28
17.00,2.00,316.75,-16.00,19.12,-1.31,-0.56,0.38,-0.05,1.28
17.00,0.00,236.19,0.38,-105.38,-0.06,0.94,0.69,-0.01,1.28
17.00,1.00,240.94,-2.69,-62.00,-1.50,0.56,-0.06,-0.01,1.28
17.00,2.00,316.75,-16.00,19.19,-1.00,-0.25,0.12,-0.01,1.30
17.00,0.00,236.19,0.44,-105.38,-0.62,-0.38,0.81,-0.03,1.30
17.00,1.00,240.94,-2.69,-61.94,-1.56,0.50,-0.25,-0.03,1.30
17.00,2.00,316.75,-16.00,19.19,-0.19,-0.62,0.31,-0.03,1.32
17.00,0.00,236.19,0.44,-105.38,-1.12,-0.31,-0.12,-0.11,1.32
17.00,1.00,240.94,-2.69,-61.94,-1.00,0.12,0.19,-0.11,1.32
17.00,2.00,316.75,-16.00,19.12,0.75,-0.44,0.25,-0.11,1.34
17.00,0.00,236.19,0.38,-105.38,-0.88,0.12,-0.81,-0.13,1.34
17.00,1.00,240.94,-2.69,-61.94,-0.69,0.81,0.38,-0.13,1.34
17.00,2.00,316.75,-16.00,19.12,-0.38,-0.12,0.94,-0.13,1.34
17.00,0.00,236.19,0.38,-105.38,-0.25,0.75,-0.44,-0.09,1.36
17.00,1.00,240.94,-2.69,-61.94,-0.94,0.88,0.25,-0.09,1.36
