Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
3.00,0.00,54.38,-5.38,-96.06,0.12,-4.25,-1.56,0.02,1.02
3.00,1.00,23.38,2.81,-47.25,-1.94,2.88,-1.12,0.02,1.02
3.00,2.00,49.62,-14.25,25.62,-1.06,2.12,-1.50,0.02,1.02
3.00,0.00,54.56,-5.44,-96.06,0.88,-2.88,-0.94,0.03,1.04
3.00,1.00,23.44,2.75,-47.19,-0.94,-0.06,-2.25,0.03,1.04
3.00,2.00,49.69,-14.31,25.69,0.50,2.94,-1.56,0.03,1.04
3.00,0.00,54.62,-5.44,-96.06,1.44,-2.56,-1.19,0.02,1.06
3.00,1.00,23.50,2.69,-47.19,-0.44,-0.69,-3.19,0.02,1.06
3.00,2.00,49.81,-14.31,25.62,2.25,0.88,-4.19,0.02,1.06
3.00,0.00,54.62,-5.44,-96.12,1.44,-0.75,-2.38,-0.01,1.08
3.00,1.00,23.56,2.69,-47.19,-0.38,-1.06,-3.62,-0.01,1.08
3.00,2.00,49.88,-14.25,25.62,2.50,-0.19,-5.31,-0.01,1.08
3.00,0.00,54.56,-5.44,-96.12,1.56,3.19,-3.44,-0.07,1.10
3.00,1.00,23.69,2.62,-47.19,-0.06,-2.00,-4.62,-0.07,1.10
3.00,2.00,50.00,-14.19,25.62,4.81,-0.12,-5.25,-0.07,1.10
3.00,0.00,54.44,-5.44,-96.19,2.19,8.38,-3.88,-0.14,1.12
3.00,1.00,23.81,2.56,-47.19,0.88,-3.31,-5.50,-0.14,1.12
3.00,2.00,50.06,-14.19,25.56,5.31,0.19,-4.50,-0.14,1.12
3.00,0.00,54.25,-5.44,-96.25,2.50,11.94,-3.44,-0.21,1.14
3.00,1.00,23.94,2.56,-47.25,1.94,-3.31,-5.88,-0.21,1.14
3.00,2.00,50.19,-14.19,25.44,5.69,1.00,-2.94,-0.21,1.14
3.00,0.00,54.06,-5.50,-96.31,3.38,12.44,-2.94,-0.27,1.16
3.00,1.00,24.06,2.50,-47.25,2.06,-2.94,-5.25,-0.27,1.16
3.00,2.00,50.25,-14.12,25.31,6.38,0.38,-2.94,-0.27,1.16
3.00,0.00,53.88,-5.56,-96.44,4.25,13.06,-3.50,-0.31,1.18
3.00,1.00,24.19,2.50,-47.31,2.75,-2.06,-4.88,-0.31,1.18
3.00,2.00,50.31,-14.12,25.25,6.38,0.12,-2.88,-0.31,1.18
3.00,0.00,53.62,-5.56,-96.56,4.06,15.94,-4.69,-0.36,1.20
3.00,1.00,24.31,2.44,-47.38,2.19,-2.69,-4.81,-0.36,1.20
3.00,2.00,50.38,-14.12,25.12,6.50,1.56,-2.00,-0.36,1.20
3.00,0.00,53.31,-5.62,-96.69,3.38,18.56,-5.12,-0.42,1.22
3.00,1.00,24.38,2.38,-47.44,1.75,-2.00,-4.31,-0.42,1.22
3.00,2.00,50.44,-14.12,25.00,6.06,1.69,-1.50,-0.42,1.22
3.00,0.00,53.00,-5.69,-96.75,2.44,19.25,-4.81,-0.46,1.24
3.00,1.00,24.50,2.38,-47.44,1.88,-1.38,-3.62,-0.46,1.24
3.00,2.00,50.50,-14.19,24.94,4.56,2.25,0.00,-0.46,1.24
3.00,0.00,52.75,-5.69,-96.81,1.19,15.06,-3.44,-0.49,1.26
3.00,1.00,24.56,2.31,-47.50,2.00,-0.69,-2.81,-0.49,1.26
3.00,2.00,50.50,-14.25,24.88,2.31,2.25,1.88,-0.49,1.26
3.00,0.00,52.56,-5.75,-96.81,0.00,9.12,-2.75,-0.52,1.28
3.00,1.00,24.62,2.31,-47.56,2.00,0.25,-2.25,-0.52,1.28
3.00,2.00,50.44,-14.31,24.75,1.88,2.38,2.06,-0.52,1.28
3.00,0.00,52.50,-5.75,-96.81,-0.81,2.62,-2.38,-0.55,1.30
3.00,1.00,24.62,2.25,-47.62,1.94,1.88,-1.81,-0.55,1.30
3.00,2.00,50.44,-14.38,24.69,0.38,2.94,2.12,-0.55,1.30
3.00,0.00,52.56,-5.81,-96.81,-1.56,-3.38,-2.50,-0.57,1.32
3.00,1.00,24.62,2.19,-47.62,1.38,3.00,-0.75,-0.57,1.32
3.00,2.00,50.38,-14.44,24.69,-0.69,3.00,1.94,-0.57,1.32
3.00,0.00,53.00,-6.12,-96.69,-1.12,-10.19,-1.94,-0.56,1.34
3.00,1.00,24.56,2.19,-47.69,1.00,3.69,-0.38,-0.56,1.34
3.00,2.00,50.38,-14.56,24.69,-1.25,3.75,1.31,-0.56,1.34
3.00,0.00,53.50,-6.31,-96.56,-0.56,-14.88,-1.38,-0.53,1.36
3.00,1.00,24.56,2.12,-47.69,0.50,3.94,-0.69,-0.53,1.36
3.00,2.00,50.38,-14.62,24.75,-2.00,4.19,0.69,-0.53,1.36
3.00,0.00,54.00,-6.44,-96.50,-0.44,-18.81,-0.75,-0.49,1.38
3.00,1.00,24.56,2.06,-47.69,-0.25,3.94,-0.69,-0.49,1.38
3.00,2.00,50.38,-14.75,24.75,-2.44,5.06,-0.19,-0.49,1.38
3.00,0.00,54.44,-6.50,-96.50,-0.31,-21.00,-0.56,-0.45,1.40
3.00,1.00,24.50,2.00,-47.69,-0.06,3.31,-0.44,-0.45,1.40
3.00,2.00,50.38,-14.81,24.81,-2.56,5.44,-1.25,-0.45,1.40
3.00,0.00,54.94,-6.56,-96.44,-0.50,-21.12,-0.75,-0.40,1.42
3.00,1.00,24.50,1.94,-47.69,-0.50,2.31,-0.75,-0.40,1.42
3.00,2.00,50.44,-14.88,24.94,-2.88,5.56,-1.75,-0.40,1.42
3.00,0.00,55.38,-6.62,-96.38,-0.19,-19.62,-0.94,-0.33,1.44
3.00,1.00,24.50,1.94,-47.69,-0.25,1.06,-0.31,-0.33,1.44
3.00,2.00,50.50,-15.00,25.00,-3.25,5.81,-1.12,-0.33,1.44
3.00,0.00,55.75,-6.62,-96.31,-0.88,-17.44,-0.94,-0.26,1.46
3.00,1.00,24.50,1.88,-47.69,0.44,0.81,0.75,-0.26,1.46
3.00,2.00,50.50,-15.12,25.06,-4.31,6.75,-0.62,-0.26,1.46
3.00,0.00,56.06,-6.62,-96.31,-1.06,-15.00,-0.25,-0.13,1.48
3.00,1.00,24.50,1.88,-47.69,-0.25,0.81,1.19,-0.13,1.48
3.00,2.00,50.50,-15.25,25.19,-7.25,7.88,0.12,-0.13,1.48
3.00,0.00,56.31,-6.69,-96.25,-0.56,-9.81,1.00,0.06,1.50
3.00,1.00,24.50,1.88,-47.69,-1.31,0.31,0.50,0.06,1.50
3.00,2.00,50.56,-15.44,25.38,-9.88,10.25,0.94,0.06,1.50
3.00,0.00,56.38,-6.62,-96.25,-0.06,-2.50,1.75,0.19,1.52
