Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
5.00,0.00,59.12,-4.88,-91.50,0.56,-1.00,-0.12,0.02,1.00
5.00,1.00,20.62,3.50,-51.31,-1.12,-0.69,-0.69,0.02,1.02
5.00,2.00,51.81,-15.19,24.00,-0.38,1.19,-0.81,0.02,1.02
5.00,0.00,59.19,-4.88,-91.50,0.06,-0.88,-0.62,0.04,1.02
5.00,1.00,20.62,3.50,-51.31,-1.06,-0.81,-0.94,0.04,1.02
5.00,2.00,51.81,-15.25,24.00,-1.00,2.00,-0.69,0.04,1.04
5.00,0.00,59.19,-4.88,-91.56,0.50,-0.38,-0.25,0.09,1.04
5.00,1.00,20.69,3.50,-51.31,-0.44,-1.00,-0.75,0.09,1.04
5.00,2.00,51.81,-15.25,24.00,-1.38,2.25,-0.50,0.09,1.04
5.00,0.00,59.12,-4.88,-91.56,1.19,0.94,0.75,0.14,1.06
5.00,1.00,20.69,3.50,-51.31,-0.19,-1.06,-0.81,0.14,1.06
5.00,2.00,51.81,-15.31,24.06,-1.44,2.38,-0.25,0.14,1.06
5.00,0.00,59.06,-4.81,-91.62,1.44,3.19,1.56,0.18,1.08
5.00,1.00,20.69,3.50,-51.31,-0.38,-0.62,-1.12,0.18,1.08
5.00,2.00,51.81,-15.31,24.06,-0.44,0.81,-0.12,0.18,1.08
5.00,0.00,58.94,-4.81,-91.62,0.12,3.81,1.06,0.19,1.10
5.00,1.00,20.75,3.50,-51.31,-0.38,1.19,-0.69,0.19,1.10
5.00,2.00,51.81,-15.38,24.00,-0.06,0.00,-0.06,0.19,1.10
5.00,0.00,58.88,-4.81,-91.62,-0.81,1.50,0.06,0.21,1.12
5.00,1.00,20.75,3.44,-51.31,-0.25,1.75,0.62,0.21,1.12
5.00,2.00,51.81,-15.38,24.00,-1.81,-0.56,0.44,0.21,1.12
5.00,0.00,58.88,-4.81,-91.62,-1.00,-1.50,0.12,0.26,1.14
5.00,1.00,20.69,3.44,-51.31,-1.12,2.00,1.06,0.26,1.14
5.00,2.00,51.75,-15.38,24.06,-3.00,-0.81,1.19,0.26,1.14
5.00,0.00,58.94,-4.81,-91.56,-1.81,-1.94,-0.25,0.28,1.16
5.00,1.00,20.69,3.44,-51.25,-1.00,2.06,0.81,0.28,1.16
5.00,2.00,51.75,-15.38,24.12,-3.06,-0.25,1.44,0.28,1.16
5.00,0.00,58.94,-4.81,-91.50,-1.88,-1.25,-0.56,0.29,1.18
5.00,1.00,20.62,3.44,-51.25,-1.06,2.38,0.50,0.29,1.18
5.00,2.00,51.69,-15.38,24.12,-2.00,0.50,1.06,0.29,1.18
5.00,0.00,59.00,-4.81,-91.50,-1.25,-0.69,0.06,0.29,1.20
