Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
10.00,0.00,62.44,1.06,-87.69,-0.81,-4.19,-1.75,0.00,1.02
10.00,1.00,12.00,6.38,-54.56,-1.56,-0.19,-2.00,0.00,1.02
10.00,2.00,52.62,-13.88,21.50,-0.81,1.38,-1.88,0.00,1.02
10.00,0.00,62.44,1.06,-87.69,-0.81,-4.19,-1.75,0.00,1.02
10.00,1.00,12.00,6.38,-54.56,-1.56,-0.19,-2.00,0.00,1.02
10.00,2.00,52.62,-13.88,21.50,-0.81,1.38,-1.88,0.00,1.02
10.00,0.00,62.62,1.00,-87.75,0.81,-3.75,-2.38,0.03,1.04
10.00,1.00,12.06,6.38,-54.50,-1.75,0.06,-1.88,0.03,1.04
10.00,2.00,52.69,-13.88,21.50,-0.31,1.75,-2.00,0.03,1.04
10.00,0.00,62.75,0.94,-87.75,0.94,-2.44,-2.25,0.06,1.06
10.00,1.00,12.12,6.31,-54.44,-2.00,-0.56,-2.56,0.06,1.06
10.00,2.00,52.75,-13.94,21.50,-0.56,2.19,-1.38,0.06,1.06
10.00,0.00,62.81,0.94,-87.81,0.94,-0.62,-2.62,0.09,1.08
10.00,1.00,12.19,6.25,-54.44,-1.81,-0.56,-2.81,0.09,1.08
10.00,2.00,52.75,-13.94,21.50,-0.19,2.75,-1.12,0.09,1.08
10.00,0.00,62.88,0.88,-87.81,0.62,0.12,-3.12,0.10,1.10
10.00,1.00,12.25,6.25,-54.38,-1.50,0.00,-2.75,0.10,1.10
10.00,2.00,52.81,-14.00,21.50,-0.12,2.62,-0.94,0.10,1.10
10.00,0.00,62.94,0.81,-87.81,0.44,0.25,-3.19,0.13,1.12
10.00,1.00,12.31,6.19,-54.38,-1.12,0.38,-2.06,0.13,1.12
10.00,2.00,52.81,-14.06,21.50,-0.88,2.06,-0.75,0.13,1.12
10.00,0.00,63.00,0.75,-87.81,-1.25,0.56,-3.12,0.15,1.14
10.00,1.00,12.31,6.12,-54.38,-1.50,1.25,-1.38,0.15,1.14
10.00,2.00,52.81,-14.12,21.50,-2.00,1.50,0.06,0.15,1.14
10.00,0.00,63.00,0.69,-87.81,-1.94,0.62,-2.94,0.15,1.16
10.00,1.00,12.31,6.12,-54.31,-1.56,1.50,-1.25,0.15,1.16
10.00,2.00,52.81,-14.12,21.56,-1.94,2.00,0.31,0.15,1.16
10.00,0.00,63.06,0.62,-87.75,-1.50,0.75,-2.88,0.16,1.18
10.00,1.00,12.31,6.06,-54.31,-1.25,1.12,-1.56,0.16,1.18
10.00,2.00,52.81,-14.19,21.62,-1.88,2.06,0.19,0.16,1.18
10.00,0.00,63.06,0.62,-87.75,-0.56,1.62,-1.50,0.19,1.20
10.00,1.00,12.38,6.06,-54.25,-1.19,1.12,-1.62,0.19,1.20
10.00,2.00,52.81,-14.25,21.62,-1.69,2.44,0.69,0.19,1.20
10.00,0.00,63.06,0.56,-87.75,-0.62,1.81,-1.06,0.23,1.22
10.00,1.00,12.38,6.00,-54.25,-1.50,1.19,-1.81,0.23,1.22
10.00,2.00,52.81,-14.31,21.69,-2.69,2.75,1.06,0.23,1.22
10.00,0.00,63.06,0.56,-87.75,-2.00,2.12,-0.62,0.28,1.24
10.00,1.00,12.38,5.94,-54.19,-1.56,1.62,-1.44,0.28,1.24
